Page ID,Page name,Disclaimer,Amount spent (DKK)
341299649231023,Zetland,Zetland,≤100
141140922630894,RED Center,RED Center,≤100
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
98486774725,Djøf,Djøf,≤100
101875815016312,Caroline Victoria Christensen,Caroline Victoria Christensen,≤100
29097589538,Årsskriftet Critique,Årsskriftet Critique,≤100
550512865030230,Promissio,Promissio,≤100
74796954245,SF,SF,≤100
297422283612612,TotalEnergies,TotalEnergies,≤100
103369033067277,Miljøbevægelsen NOAH,NOAH,≤100
294885907302040,AdResult - Vi skaber online resultater,AdResult ApS,≤100
482695791907139,Danske Vandværker,Danske Vandværker,≤100
257480614286065,Den Sorte Diamant - Det Kgl. Bibliotek,Det Kgl. Bibliotek,≤100
213461659232038,Marianne Bigum,SF,≤100
353331228049945,Nicki Ottevig - Byrådsmedlem,Nicki Ottevig - Byrådsmedlem,≤100
102514162425194,Frederik Vad,Frederik Vad,≤100
297422283612612,TotalEnergies,These ads ran without a disclaimer,≤100
134531969945616,Folkebevægelsen mod EU,Folkebevægelsen mod EU,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
2367047106864736,Nextory,These ads ran without a disclaimer,≤100
107575374711850,SAGA DK,Saga,≤100
178362315106,European Parliament,European Parliament,≤100
180519405977219,Frederiksværk Krisecenter,Frederiksværk Krisecenter,≤100
1450750935146684,Asger Christensen i EU,These ads ran without a disclaimer,≤100
216402818434101,Mission Øst,Mission Øst,≤100
167649243436450,Filmcentralen / Undervisning,These ads ran without a disclaimer,≤100
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,≤100
12390252419,Region Nordjylland,Region Nordjylland,≤100
880444655649267,Rasmus Steenberger,Rasmus Steenberger,≤100
598134770273703,Danida,These ads ran without a disclaimer,≤100
106289989124233,Verdenspressen,Verdenspressen,≤100
143034115756942,Merkur Andelskasse,Merkur Andelskasse,≤100
113666751733898,Alpha Advisory Group,These ads ran without a disclaimer,≤100
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100
155438574470276,DW українською,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
188789377812793,Kongsberg Gruppen,These ads ran without a disclaimer,≤100
121405597623802,Edge Corporation,These ads ran without a disclaimer,≤100
