Page ID,Page name,Disclaimer,Amount spent (ILS)
154698021323966,יוזמות אברהם  مبادرات  ابراهيم,יוזמות אברהם مبادرات ابراهيم,≤100
114869678131807,משמר החינוך הממלכתי,משמר החינוך,≤100
146122195591636,שלומי לחיאני - בת ים בראש מורם,שלמה לחיאני,≤100
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,≤100
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100
205544429526773,תג מאיר: אור במקום טרור,תג מאיר: אור במקום טרור,≤100
869130149932954,משרד הפנים - Ministry of Interior,משרד הפנים - Ministry of Interior,≤100
191738340912361,Taub Center - מרכז טאוב,מרכז טאוב לחקר המדיניות החברתית בישראל,≤100
111707201911192,"עו""ד אדיר צבי - Adir Zvi Adv",Adir Zvi,≤100
161804953943328,Яир Лапид,יש עתיד - בראשות יאיר לפיד,≤100
107110828789769,רוני בריק,רוני בריק,≤100
221429664638160,קדמה,קדמה,≤100
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,≤100
107114480630055,"ד""ר מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה","ד""ר מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה",≤100
281651925267113,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,≤100
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,≤100
113469085034295,בחירות 360 - ניהול קמפיינים לבחירות,בחירות 360 - ניהול קמפיינים לבחירות,≤100
548894211951595,פורום חברות הקדישא,Unik,≤100
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100
108449188226947,עילם הבית של המוסיקאים,עילם,≤100
175285029214345,הציונות הדתית,ציונות דתית,≤100
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100
885381241499674,Qualita,Qualita,≤100
563018707177711,בידינו - למען הר הבית Beyadenu - Returning to the Temple Mount,בידינו - למען הר הבית Beyadenu - Returning to the Temple Mount,≤100
115755304767435,"ח""כ אושר שקלים - MK Osher Shkalim",Adi Arkin,≤100
270133532996654,בית פרת - מדרשה ישראלית,בית פרת - מדרשה ישראלית,≤100
106586978519694,All•in הבית של הפודקסטים,Allin הבית של הפודקסטים,≤100
645460249284616,דינמיקלאס - DynamiClass,DynamiClass,≤100
125126963820139,סיעת רקביחד,רז קינסטליך- בחירות לראשות עיריית ראשל״צ,≤100
846516645391265,ולדימיר בליאק - Vladimir Beliak,Vladimir Beliak,≤100
102036005190785,Logivote - הפתרון השלם למערכת ניהול קמפיינים ובחירות דיגיטליות,LogiVote,≤100
259585924100042,Regavim,Regavim,≤100
172680759548006,האקדמית רמת-גן,המכללה האקדמית רמת גן,≤100
116877711723730,ממרי,ממרי,≤100
335399036546914,ישראל כ״ץ - Israel Katz,Felicia Fygel Mualem,≤100
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ,≤100
116726184624195,Партия Ноам,מפלגת נעם,≤100
1073460539346074,אלון שוסטר - Alon Schuster,אלון שוסטר - Alon Schuster,≤100
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100
378985879235977,ערן דורון- Eran Doron,ערן דורון- Eran Doron,≤100
116793865137528,בנייני האומה,בנייני האומה ICC Jerusalem,≤100
422665717788216,חיים כץ - Haim Katz,חיים כץ - Haim Katz,≤100
328994320630299,ממזרח שמש - בית מדרש למנהיגות חברתית,Kol Israel Haverim – Alliance,≤100
120240631007633,הילה לנקרי-מיוסט,הילה לנקרי-מיוסט,≤100
655073717925481,קרן ברל כצנלסון,קרן ברל כצנלסון,≤100
2241550506131359,שמואל בוקסר,שמואל בוקסר,≤100
107962578335804,Letmebe,These ads ran without a disclaimer,≤100
130962657731776,"רו""ח ועו""ד נמרוד רטנר",Asaf Yaish Biton,≤100
248723598607259,ארגון בזכות,Bizchut,≤100
877405719007268,מכון ארגמן ללימודים שמרניים,מכון ארגמן,≤100
141721971504,Histadrut - ההסתדרות החדשה,Ricki Bar,≤100
57400032655,קבלה לעם,"בני ברוך קבלה לעם ע""ר",≤100
232752110162953,"שלמה כ""ץ משרד עורכי דין",Yifat Hazan,≤100
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100
2055858104652943,מרכז יסודות أُسس,מרכז מעשה,≤100
221885774492166,לשכת המסחר,לשכת המסחר,≤100
108871831952328,רוח מערבית,רוח מערבית,≤100
111177802287614,Begin Center | מרכז מורשת מנחם בגין,Begin Center | מרכז מורשת מנחם בגין,≤100
108820357145208,יצחק וסרלאוף,יצחק וסרלאוף,≤100
114884923663318,"מקו""ם - מועצת הקבוצות והקהילות המשימתיות בישראל","מקו""ם - מועצת הקבוצות והקהילות המשימתיות בישראל",≤100
168898066479983,עיריית עכו,עיריית עכו,≤100
101393041573840,صوت يافة الناصرة,Fadi Margieh,≤100
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,≤100
561508917249930,Gal Sharabi - גל שרעבי - דמאיו,Gal Sharabi Damayo,≤100
401687276639883,רז קינסטליך - ראש עיריית ראשון לציון,"רז קינסטליך- בחירות לראשות עיריית ראשל""צ",≤100
111604720373428,הפורום הישראלי למשפט וחירות,הפורום הישראלי למשפט וחירות,≤100
140133916157913,תיקון - להתחדשות החברה והתרבות בישראל,תנועת תיקון,≤100
128753804569169,"עו""ד רחל פרץ גלם","עו""ד רחל פרץ גלם",≤100
106820492383861,רן מנו,רן מנו,≤100
975710572458134,عايدة توما-سليمان עאידה תומא-סלימאן,عايدة توما-سليمان עאידה תומא-סלימאן,≤100
115256976973278,Nikk.Agency IL UA Новости Израиля - Привет Израиль Что нового?,אלכסנדר לוצנקו,≤100
1692293270989088,שדה ושות' משרד עורכי דין נוטריון ומגשרים,Yifat Hazan,≤100
310003182800720,עושים חקלאות ישראלית - מועצת הצמחים,עושים חקלאות ישראלית - מועצת הצמחים,≤100
120166391073545,ביחד עפולה ביתנו - Бе Яхад Афула Бетейну,מיכאל ברקן,≤100
102703162781358,הדס שקד - נכונה לגלבוע,הדס שקד - נכונה לגלבוע,≤100
2328847514009957,"ירון גדות, התעוררות",Yaron Gadot,≤100
384305041667881,Taub Center for Social Policy Studies in Israel - English site,Taub Center,≤100
104552600367053,"עו""ד רונן טיב - Ronen Tiv, Adv",Yifat Hazan,≤100
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100
101529666123079,אוהד טל - Ohad Tal,אוהד טל - Ohad Tal,≤100
102955525959772,Новости Израиля,These ads ran without a disclaimer,≤100
107182904017177,אמיר קולמן - חבר מועצת העיר כפר סבא,אמיר קולמן,≤100
119194297776590,אוריאל לין,אוריאל לין,≤100
119823604371240,גיל לין. הר ועמק מתעוררים,גיל לין - הר ועמק מתעוררים,≤100
203379449685023,לוחמים לשלום,לוחמים לשלום,≤100
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100
224467381362768,"רן שקד עו""ד",Yifat Hazan,≤100
171197756239359,"עומר יעבץ - צחי ביטון משרד עו""ד צבאי ונכי צה""ל",Yifat Hazan,≤100
743166815699678,עורך דין שי אשכנזי,Yifat Hazan,≤100
1837055639885020,אביטל רבינוביץ' - עורכת דין מגשרת ונוטריונית,פסקדין,≤100
242732972866081,"שניידרמן, סברדליק ושות' משרד עורכי דין",Yifat Hazan,≤100
1241517239322405,עומרי אקוניס - Omri Akunis,Omri Akunis,≤100
105827165037026,ענת וילנאי עורכת דין ומגשרת,Yifat Hazan,≤100
230609070385496,מרינה פטריות הגליל,These ads ran without a disclaimer,≤100
108695997467499,Михаил Пелливерт,Michael Pellivert,≤100
111254753856427,עבד עודה משרד עורכי דין,Yifat Hazan,≤100
101499376186375,עפרי רביב,עפרי רביב,≤100
107161795095283,"שני אדרי, משרד עורכי דין",Yifat Hazan,≤100
358388837629256,דרור שור לראשות מועצת באר טוביה,דרור שור לראשות מועצת באר טוביה,≤100
334301440012304,"מתנ""ס רמת שיקמה",These ads ran without a disclaimer,≤100
1411953248861995,"רונית כהן משרד עו""ד - Ronit Cohen - Law Office",Yifat Hazan,≤100
1985203285097720,התנועה לטוהר המידות,התנועה לטוהר המידות,≤100
106057988971053,אלי כהן - Eli Cohen,אלי כהן - Eli Cohen,≤100
138399090105076,הבנק החברתי למזון תינוקות,הבנק החברתי למזון תינוקות,≤100
740979979265707,פורום דרור בליכוד,פורום דרור בליכוד,≤100
104380581936061,מיכאל כהן לראשות עיריית טירת כרמל,מיכאל כהן לראשות עיריית טירת כרמל,≤100
102668075081968,"Фонд премии ""Генезис""",These ads ran without a disclaimer,≤100
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100
