Page ID,Page name,Disclaimer,Amount spent (CZK)
162266273793840,Kultura v Městské knihovně v Praze,These ads ran without a disclaimer,≤100
1071833256255626,FootballClub.cz,"NextPage Media, s.r.o.",≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
121742606287904,Tohle žeru Hnutí DUHA,Hnutí DUHA - Přátelé Země Česká republika,≤100
321762510282,Michal Kučera,Michal Kučera,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
109071351586518,Jiří Navrátil,Jiří Navrátil,≤100
217321919134666,Kuba náměstek Rychtecký - Žijeme Pardubice,Jakub Rychtecký,≤100
206630153142726,Marek Výborný,KDU,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
104356625712170,Vraťme prostor přírodě,Vítězslav Lamač,≤100
275042429350706,Tomáš Zdechovský,Tomáš Zdechovský,≤100
101194232146459,Nadace Karel Komárek Family Foundation,These ads ran without a disclaimer,≤100
1900532106849242,Institut H21,Institute H21,≤100
142103265867263,Prochytrehlavicky.cz,Vydavatelství Babyonline,≤100
310744935780286,Petr Veselka-starosta MOaP,Petr Veselka,≤100
107438874469963,PRO Hranice,PRO Hranice,≤100
2068226376787023,Piráti Praha 12,Česká pirátská strana,≤100
266790296879,Bloomberg,These ads ran without a disclaimer,≤100
226406520645,YSL Beauty,These ads ran without a disclaimer,≤100
1556481434584901,Paul Xavier,These ads ran without a disclaimer,≤100
366107457198874,Rise of Kingdoms,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
