Page ID,Page name,Disclaimer,Amount spent (ILS)
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,≤100
160178307760913,מחזקים,מחזקים,≤100
114630296604026,"Davar - Workers, Society and Economy in Israel",דבר העובדים בארץ ישראל,≤100
268108602075,Benjamin Netanyahu - בנימין נתניהו,מפלגת הליכוד,≤100
512355185513534,ראש העיר מיכאל וידל,מיכאל וידל - הדף הרשמי,≤100
218832864804823,הקריה האקדמית אונו - מינהל הציונות הדתית,הקריה האקדמית אונו - מנהל הציונות הדתית,≤100
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",≤100
1541559162728136,רדיו תשעים,רדיו תשעים,≤100
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,≤100
106291042155217,الصفحه الرسمية للمرشح عدنان عيسى لرئاسة بلدية كفر قاسم 2023,Adnan Issa,≤100
114423103807949,פורום העצמאים,פורום העצמאים בהסתדרות,≤100
107926607591864,זוּלת - לשוויון וזכויות אדם,זוּלת - לשוויון וזכויות אדם,≤100
162972883752327,התנועה לחופש המידע,התנועה לחופש המידע,≤100
1710352505687844,משה ליבר - Moshe Liber,משה ליבר,≤100
497974706955654,ארז כהן ושות' - משרד עורכי דין,These ads ran without a disclaimer,≤100
403470203161681,"קרן רש""י - Rashi Foundation","קרן רש""י לצמצום פערים חברתיים",≤100
1432282697015880,הסתדרות הפועל המזרחי,הסתדרות הפועל המזרחי,≤100
767262423350854,פורום הדיור הציבורי,Danny Gigi,≤100
756869797682674,Свободный Израиль,Свободный Израиль,≤100
114543286929553,אירועי תרבות בספרייה הלאומית,הספריה הלאומית,≤100
1678753882355496,איגוד העובדות והעובדים הסוציאליים,איגוד העובדות והעובדים הסוציאליים,≤100
1392138171047822,"ארגון נכי צה""ל","ארגון נכי צה""ל",≤100
221429664638160,קדמה,קדמה,≤100
519587265446919,יוראי להב הרצנו - Yorai Lahav Hertzanu,Yorai Lahav Hertzanu,≤100
248723598607259,ארגון בזכות,Bizchut,≤100
107271768812957,Q4Israel - הרבעון הרביעי,Q4Israel - הרבעון הרביעי,≤100
106895605678077,מחאת המילואימניקים,מילואימניקים,≤100
615531405455497,הדר לביא,Hadar Lavi,≤100
426502237384307,מפלגת יש עתיד,מפלגת יש עתיד,≤100
103085619445870,,Michael Michel Levi,≤100
111177802287614,Begin Center | מרכז מורשת מנחם בגין,Begin Center | מרכז מורשת מנחם בגין,≤100
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,≤100
877405719007268,מכון ארגמן ללימודים שמרניים,מכון ארגמן,≤100
206692749419285,עיריית ראשון לציון,Debby&Ron LTD,≤100
502039876516834,משרד המשפטים,משרד המשפטים,≤100
1395918227341473,עיריית חדרה,עיריית חדרה,≤100
100585238528895,לובי המיליון,One Million Lobby לובי המיליון,≤100
212508465430143,מען ארגון עובדים  معًا - نقابة عمالية MAAN Workers Association,WAC-MAAN,≤100
548894211951595,פורום חברות הקדישא,Unik,≤100
103183301914371,כוח של אמא,Nataly Milner,≤100
110813690707400,Nimrod Yaron & Co. - נמרוד ירון ושות' - מיסוי ישראלי ובינלאומי,Yifat Hazan,≤100
676336439165235,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,≤100
279345532129864,ההסתדרות הציונית העולמית,ההסתדרות הציונית העולמית,≤100
162089177185799,התאחדות התעשיינים בישראל,התאחדות התעשיינים בישראל,≤100
158195257562237,מיכאל לייטמן,"בני ברוך קבלה לעם ע""ר",≤100
119051427795659,אלעד כהן לראשות מועצת אורנית,Hezi Gur Mizrahi,≤100
146122195591636,שלומי לחיאני - בת ים בראש מורם,שלמה לחיאני,≤100
1915868198652314,האם ראית את האופק לאחרונה?,האם ראית את האופק לאחרונה?,≤100
790149967713981,דרכנו,דרכנו,≤100
166981530486600,המכון למדיניות העם היהודי - The Jewish People Policy Institute,The Jewish People Policy Institute,≤100
387662485168743,LPY הוצאת אזרחות פולנית,LPY הוצאת אזרחות פולנית,≤100
130962657731776,"רו""ח ועו""ד נמרוד רטנר",Asaf Yaish Biton,≤100
425125127838975,צריך עיון,iyun,≤100
155300937864628,המרכז להעצמת האזרח,המרכז להעצמת האזרח,≤100
610994792373739,ירון לוי - Yaron Levi,Yaron Levi,≤100
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,≤100
401082636658821,איגוד ערים לאיכות הסביבה שרון - כרמל,איגוד ערים שרון כרמל,≤100
1040192852853323,منصور عباس - Mansour Abbas,منصور عباس - Mansour Abbas,≤100
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100
1034509719896684,המכון החרדי למחקרי מדיניות,מכון החרדי למחקרי מדיניות,≤100
544585708962925,עיריית לוד,עיריית לוד,≤100
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,≤100
94258847306,האגודה לזכויות האזרח בישראל,האגודה לזכויות האזרח בישראל,≤100
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100
150886438431012,"גילה פרין עו""ד מקרקעין, חוזים, צוואות-ירושות",Yifat Hazan,≤100
100978407934166,תנועה ישראלית,Israeli Movement,≤100
370270343005611,ישראל ביתנו,ישראל ביתנו,≤100
203904547191078,הארגז,These ads ran without a disclaimer,≤100
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,≤100
119995701391029,בית בן-גוריון בתל אביב,בית בן גוריון,≤100
100897009622001,דרך המים,דרך המים,≤100
104335504350632,כרמים - המינהלת להתחדשות עירונית פתח תקווה,כרמים,≤100
221885774492166,לשכת המסחר,לשכת המסחר,≤100
172680759548006,האקדמית רמת-גן,המכללה האקדמית רמת גן,≤100
101189288896863,לבבי - דפיברילטור להצלת חיים מדום לב בבית,לבבי,≤100
251119721945461,אופיר סופר - Ofir Sofer,אופיר סופר - Ofir Sofer,≤100
172002696179214,דודו קוכמן לראשות המועצה האזורית יואב,דודו קוכמן,≤100
399925850154841,מרכז ישיבות ואולפנות בני עקיבא,מרכז ישיבות ואולפנות בני עקיבא,≤100
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,≤100
2145340712350945,נעמה לזימי - Naama Lazimi,נעמה לזימי - Naama Lazimi,≤100
112791015410812,Danny Danon - דני דנון,דני דנון,≤100
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100
224993517556428,Da'am Party - מפלגת דעם - حزب دعم,Da'am Party - מפלגת דעם - حزب دعم,≤100
150003831696805,Tsofen  تسوفن   צופן,Tsofen تسوفن צופן,≤100
2249582785307318,"עו""ד עמית בכר, ראש לשכת עורכי הדין","עו""ד עמית בכר, ראש לשכת עורכי הדין",≤100
94762908662,נעמת - תנועת הנשים של ישראל,נעמת | Women @ Work,≤100
846516645391265,ולדימיר בליאק - Vladimir Beliak,Vladimir Beliak,≤100
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,≤100
1921160331531297,Act. تغيير اعلامي,סיכוי אופוק - سيكوي أفق,≤100
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",≤100
107110828789769,רוני בריק,רוני בריק,≤100
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100
114501578583315,סינמטק תל אביב,Cinematheque Tel Aviv,≤100
106623748802753,פורום 360,These ads ran without a disclaimer,≤100
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100
115755304767435,"ח""כ אושר שקלים - MK Osher Shkalim",Adi Arkin,≤100
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100
133593466685177,העין השביעית,העין השביעית,≤100
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100
117621584537422,"עו""ד ניסן זכריה לראשות העיר חולון",ניסן זכריה,≤100
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100
198917210119704,שלום עכשיו,שלום עכשיו,≤100
100150135880863,תכלית - המכון למדיניות ישראלית,Tachlith,≤100
103046652412733,דולב אטיאס - Dolev atias,דולב אטיאס - Dolev atias,≤100
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ,≤100
119194297776590,אוריאל לין,אוריאל לין,≤100
340069009019,ice אייס,ice אייס,≤100
172654247853282,Shenhav musanbar,Shenhav Musanbar,≤100
109242871232111,מתן בארי,Matan Beer'i,≤100
108433902545902,Geneva Initiative,יוזמת ז'נבה,≤100
116877711723730,ממרי,ממרי,≤100
110897178941008,מרכז אדוה,מרכז אדוה,≤100
203379449685023,לוחמים לשלום,לוחמים לשלום,≤100
378985879235977,ערן דורון- Eran Doron,ערן דורון- Eran Doron,≤100
116726184624195,Партия Ноам,מפלגת נעם,≤100
402936269773132,עליזה לביא,עליזה משיח לביא,≤100
139320722917886,מרכז יצחק רבין,מרכז יצחק רבין,≤100
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100
474051222631952,Think&Drink Different,Think&Drink Different,≤100
102238896044402,דבורה ביטון - Dvora Biton,דבורה ביטון,≤100
335399036546914,ישראל כ״ץ - Israel Katz,Felicia Fygel Mualem,≤100
171506896314198,מיטל להבי - Meital Lehavi,מיטל להבי - Meital Lehavi,≤100
1073460539346074,אלון שוסטר - Alon Schuster,מפלגת כחול לבן,≤100
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100
255984187851688,מועצה אזורית יואב,מועצה אזורית יואב,≤100
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100
100333626297666,هآرتس بالعربي,Orly Dumitrescu,≤100
284842737603,Yesh Din  ييش دين  יש דין,יש דין ארגון מתנדבים לזכויות אדם,≤100
139922199493073,גבעת חביבה چڤعات حبيبة,גבעת חביבה چڤعات حبيبة,≤100
501512673192146,Авигдор Либерман,ישראל ביתנו,≤100
155237077282,מגמה ירוקה - Green Course,מגמה ירוקה - Green Course,≤100
1563244617330030,מכון גולדה מאיר למנהיגות וחברה - ע״ר,מכון גולדה מאיר למנהיגות וחברה - ע״ר,≤100
554308731366675,محامون من أجل إدارة سليمة - Lawyers for Good Governance,lawyers for good governance,≤100
558702227875758,רוני רימון,רוני רימון,≤100
975710572458134,عايدة توما-سليمان עאידה תומא-סלימאן,عايدة توما-سليمان עאידה תומא-סלימאן,≤100
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100
770195983065802,Hélène Mazouz הלן מזוז,Helen Mazouz,≤100
106057988971053,אלי כהן - Eli Cohen,אלי כהן - Eli Cohen,≤100
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100
191738340912361,Taub Center - מרכז טאוב,מרכז טאוב לחקר המדיניות החברתית בישראל,≤100
259585924100042,Regavim,Regavim,≤100
105903455474742,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,≤100
151429721541665,Dan Illouz -  דן אילוז,Dan Illouz -  דן אילוז,≤100
101611749105954,Либерально-Религиозные,Leonid Sliosberg,≤100
114884923663318,"מקו""ם - מועצת הקבוצות והקהילות המשימתיות בישראל","מקו""ם - מועצת הקבוצות והקהילות המשימתיות בישראל",≤100
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100
100869341561907,תוצרת הארץ • הביטחון הלאומי שלנו,תוצרת הארץ • הביטחון הלאומי שלנו,≤100
153028785566305,Parents Against Child Detention הורים נגד מעצרי ילדים,Parents Against Child Detention הורים נגד מעצרי ילדים,≤100
536794249813012,תומר גלאם - Tomer Glam,עיריית אשקלון,≤100
232752110162953,"שלמה כ""ץ משרד עורכי דין",Yifat Hazan,≤100
116501001415164,,These ads ran without a disclaimer,≤100
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100
242732972866081,"שניידרמן, סברדליק ושות' משרד עורכי דין",Yifat Hazan,≤100
336333819807014,פנינה תמנו שטה Pnina Tamano Shata,פנינה תמנו שטה,≤100
114355804884727,רונן דגמי לראשות המועצה האזורית יואב,digibird,≤100
137892919675912,עמנואל שחף,Emanuel Shahaf,≤100
103466445634073,שבוע המצוינות הישראלית,These ads ran without a disclaimer,≤100
384305041667881,Taub Center for Social Policy Studies in Israel - English site,Taub Center,≤100
1733408463408762,הגר פרי- יגור,הגר פרי יגור,≤100
313286485135,15 דקות - ארגון צרכני תחבורה ציבורית בישראל,15 דקות - ארגון צרכני תחבורה ציבורית בישראל,≤100
129618240428658,כוח לעובדים,כוח לעובדים,≤100
1729257687336138,עו״ד שרון מאירי - תביעות נגד משרד הביטחון,Yifat Hazan,≤100
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100
276123535874376,משה רווח,משה רווח,≤100
121091364291674,לחיות בכבוד כל השנה,Michal Tsofi,≤100
111604720373428,הפורום הישראלי למשפט וחירות,הפורום הישראלי למשפט וחירות,≤100
111744348205226,"Next Level Academy - המרכז להצלחה בנדל""ן",These ads ran without a disclaimer,≤100
119373658139954,Friedrich-Ebert-Stiftung Israel,Friedrich Ebert Stiftung Israel,≤100
105639554375662,אפרים גלסברג משרד עורכי דין,Yifat Hazan,≤100
104552600367053,"עו""ד רונן טיב - Ronen Tiv, Adv",Yifat Hazan,≤100
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות האסלאם,Danel Salim,≤100
2133211886933768,Наш дом Нетания,בוריס צירולניק,≤100
656983778056147,למענכם,למענכם מפליא לעשות Lemaanchem,≤100
179034435458425,פנאי העיר חדרה,פנאי העיר חדרה,≤100
115256976973278,Nikk.Agency Новости Израиля - Привет Израиль Что нового? Какие Новости?,אלכסנדר לוצנקו,≤100
102485061561175,"שדה סולברג משרד עו""ד",Yifat Hazan,≤100
107161795095283,"שני אדרי, משרד עורכי דין",Yifat Hazan,≤100
128753804569169,"עו""ד רחל פרץ גלם","עו""ד רחל פרץ גלם",≤100
1692293270989088,שדה ושות' משרד עורכי דין נוטריון ומגשרים,Yifat Hazan,≤100
224467381362768,"רן שקד עו""ד",Yifat Hazan,≤100
2024003551147460,החופש לבחור - בראשות איל פביאן,Eyal Fabian,≤100
131091344093915,"איתן קנול עו""ד",Yifat Hazan,≤100
332750350674,עמק שווה - Emek Shaveh,עמק שווה - Emek Shaveh,≤100
111111027072666,גראף - חדרים וסוויטות מפוארות עם ג'קוזי להשכרה לפי שעה בראשון לציון,These ads ran without a disclaimer,≤100
111254753856427,עבד עודה משרד עורכי דין,Yifat Hazan,≤100
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100
101189206302646,"עמית אדר - עו""ד הסדרי חובות, פשיטת רגל, חדלות פירעון",These ads ran without a disclaimer,≤100
555977768078532,"עו""ד גולן לוי",Yifat Hazan,≤100
171197756239359,"עומר יעבץ - צחי ביטון משרד עו""ד צבאי ונכי צה""ל",Yifat Hazan,≤100
102703162781358,הדס שקד - נכונה לגלבוע,הדס שקד - נכונה לגלבוע,≤100
105827165037026,ענת וילנאי עורכת דין ומגשרת,Yifat Hazan,≤100
103793039307889,נתי לרנר לראשות מועצת יואב,נתי לרנר לראשות מועצת יואב,≤100
131348450275908,אלי דוקורסקי - ראש עיריית קריית ביאליק,אלי דוקורסקי - ראש עיריית קריית ביאליק,≤100
390531014386170,Шимон Кацнельсон - Единый Ашдод,Шимон Кацнельсон - Единый Ашдод,≤100
1411953248861995,"רונית כהן משרד עו""ד - Ronit Cohen - Law Office",Yifat Hazan,≤100
147748795257795,אחריי,אחריי,≤100
119823604371240,גיל לין. הר ועמק מתעוררים,גיל לין - הר ועמק מתעוררים,≤100
114655564943356,,These ads ran without a disclaimer,≤100
103069056049581,שלום ישראל אלבז- shalom israel elbaz,Shalom Elbaz,≤100
100293946395534,,These ads ran without a disclaimer,≤100
243802603036454,חיפה בשבילנו - בראשות שרית גולן-שטיינברג,חיפה בשבילנו - בראשות שרית גולן-שטיינברג,≤100
199381213757428,שי קינן - shai keinan,שי קינן - shai keinan,≤100
113065595006048,ענת כינורי לראשות העיר חולון 2023,ענת כינורי לראשות העיר חולון 2023,≤100
471173436243263,جمعية حقوق المواطن في اسرائيل,جمعية حقوق المواطن في اسرائيل,≤100
1803279899993382,"Ni Una Palmadita, Fernanda Restrepo",These ads ran without a disclaimer,≤100
500238833397356,ציפי ברנד,ציפי ברנד,≤100
546024288762312,"ד""ר יחיאל לסרי","ד""ר יחיאל לסרי",≤100
251040535229741,יאיר צברי - Yair Zabari,יאיר צברי - Yair Zabari,≤100
562900707171914,ליעד אילני לראשות עיריית רמת-גן,סיעת רמת-גן שלנו,≤100
740979979265707,פורום דרור בליכוד,פורום דרור בליכוד,≤100
107864540916006,אורן סרויה,אורן סרויה,≤100
1477479039147346,شريف زعبي,شريف زعبي,≤100
433942603478314,אהרון ליבוביץ - Aaron Leibowitz,אהרון ליבוביץ - Aaron Leibowitz,≤100
1152288221548692,Design & Tech Kickstarter Projects,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
102360231459321,Rare Store,These ads ran without a disclaimer,≤100
104099512361482,Funnies Now - Magazine,These ads ran without a disclaimer,≤100
