Page ID,Page name,Disclaimer,Amount spent (GBP)
167770553778,Hospice UK,Hospice UK,≤100
110538548040758,Care2 UK,John Ayling & Associates,≤100
6233536938,War Child UK,War Child UK,≤100
290498754454402,European Movement UK,European Movement UK,≤100
102639461303190,Fair Pay For All,Maddison Clarke,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
101164225916218,DragonBet,DragonBet,≤100
18933990398,Stonewall,Stonewall UK,≤100
101958682650112,ESG UK,Energy Saving Grants,≤100
2047806148766050,Animal Equality UK,Animal Equality UK,≤100
585253558594078,Police.uk,Police.uk,≤100
1779925302259559,NILC Training,NILC Ltd.,≤100
102734363097680,Group B Strep Support (GBSS),Group B Strep Support (GBSS),≤100
319465674441,Game & Wildlife Conservation Trust (GWCT),Game & Wildlife Conservation Trust (GWCT),≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
18366996074,War on Want,War on Want,≤100
13533633585,National Trust,National Trust,≤100
287501884208,Met Office,Met Office,≤100
241312696375349,National Education Union,National Education Union,≤100
1046117708754519,Care4Calais,Care4Calais,≤100
713179875369048,London Gov,The Greater London Authority,≤100
169042736456594,All Out,All Out,≤100
358706239805,Scope,Scope,≤100
103528041204183,Times Radio,News UK,≤100
730993880393394,Michelle O'Neill,Sinn Féin,≤100
275241295879466,Blind Veterans UK,Blind Veterans UK,≤100
274651352565844,Oltco Ltd,Oltco Ltd,≤100
8555757947,Tearfund,Tearfund,≤100
97955320269,MAG (Mines Advisory Group),MAG (Mines Advisory Group),≤100
112712550420527,Ekō UK,SumOfUs,≤100
358706239805,Scope,Scope,≤100
237464113074951,Young Women's Trust,Young Women's Trust,≤100
195913827088337,Doctors of the World UK,Doctors of the World UK,≤100
139695000173,Good Energy,Good Energy,≤100
26416930992,Plaid Cymru,Plaid Cymru,≤100
1536244863288071,Terravesta,Terravesta,≤100
117230778296352,Sky,Mediacom,≤100
8422578815,Soil Association,Soil Association,≤100
569834799727730,National Grid UK,National Grid UK,≤100
32514078659,Liberty,Liberty,≤100
100553032399423,The Fund for Global Human Rights UK,The Fund for Global Human Rights,≤100
59304777880,YMCA England & Wales,YMCA England & Wales,≤100
149666996584,Federation of Small Businesses - FSB,Federation of Small Businesses,≤100
601388547012748,Ecologi,Ecologi,≤100
20583485166,Diabetes UK,Diabetes UK,≤100
534501720220577,Transform Trade,Transform Trade,≤100
352254431506201,Shout Out UK,Shout Out UK,≤100
303760836322372,Bullen Healthcare,Bullen Healthcare,≤100
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100
101915698384428,Eldred Law,Eldred Law,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
102686421238918,Prevented Ocean Plastic,Bantam Materials,≤100
114738159729,"Praxis, for Migrants and Refugees","Praxis, for Migrants and Refugees",≤100
6406164817,Viva!,Viva! Vegan Charity,≤100
19895907944,CAFOD,CAFOD,≤100
163944051060876,Lloyds Banking Group,Lloyds Banking Group,≤100
103458012300068,Renters' Reform Coalition,Renters Reform Coalition,≤100
157492274367801,Cruelty Free International,Cruelty Free International,≤100
358531814192900,Bloomsbury Publishing UK,Bloomsbury Publishing UK,≤100
346684596111093,KinKind,KinKind Ltd,≤100
358126247463,Speech and Language UK,Speech and Language UK,≤100
105638751525079,Tythe,The EQ Foundation,≤100
100854403381908,Pay Justice,Pay Justice,≤100
1689013614665814,HEINEKEN UK,HEINEKEN UK,≤100
37981137361,The Children's Society,The Children's Society,≤100
102563495226123,Oltco Ltd,Oltco Ltd,≤100
101183108039162,P1vital,P1vital,≤100
159969930741814,The Wildlife Trusts,The Wildlife Trusts,≤100
484347364910183,Tate Collective,Tate Collective,≤100
171538599528966,Crowdfunder,Crowdfunder,≤100
326115837721445,GUNNA,Gunna,≤100
108385790816204,Oltco Ltd,Oltco Ltd,≤100
77680316823,Finisterre,Finisterre,≤100
230343220395979,NOW,Mediacom UK,≤100
186573538319,Prospect Union,Prospect Union,≤100
47496679743,The Climate Coalition,The Climate Coalition,≤100
149595231718129,Labour Behind the Label,Labour Behind the Label,≤100
122052607808255,CAGE,CAGE,≤100
111503161740182,AGBI,AGBI,≤100
105213446201178,International Justice Mission,International Justice Mission,≤100
5662929773,openDemocracy,openDemocracy,≤100
49275915266,MSI Reproductive Choices,MSI Reproductive Choices,≤100
100651718058538,The Commitment,The Commitment,≤100
113381307050565,Wild Justice,Wild Justice,≤100
20995300784,Green Party of England and Wales,Green Party of England and Wales,≤100
1863944713844924,Best For Britain,Best for Britain,≤100
1731766737063825,Greenspark,Greenspark,≤100
264444526901270,Human Aid & Advocacy,Human Aid & Advocacy,≤100
2352224541726783,Cancard,Cancard,≤100
268801635305,Breast Cancer Now,Breast Cancer Now,≤100
108289788007047,Let Us Pray,The Christian Institute,≤100
105411905372844,Free to Switch,Shared Voice,≤100
127031794038958,Blue Marine Foundation,These ads ran without a disclaimer,≤100
1486841851361953,Power for People,Corinna Quinn Miller,≤100
39556650565,League Against Cruel Sports,League Against Cruel Sports,≤100
133118437315368,Jane Dodds AS/MS,Welsh Liberal Democrats,≤100
397367290369272,Project Solar UK,Project Solar UK,≤100
183026535040943,International Tree Foundation,International Tree Foundation,≤100
103729021772400,Oltco Ltd,Oltco Ltd,≤100
117592091643709,Tree of Life Ministries｜Evangelism in Israel,Tree of Life Ministires,≤100
85549822738,Peace Direct,Peace Direct,≤100
121872441181818,Compassion UK,These ads ran without a disclaimer,≤100
211614899544570,Long Live The Local,British Beer & Pub Association,≤100
21517406388,Trees for Cities,Trees for Cities,≤100
137491719653536,Governors for Schools,Governors for Schools,≤100
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
101078319487563,Discovering Quakers,Discovering Quakers,≤100
120741424644971,Street Child,These ads ran without a disclaimer,≤100
227427673437,Tree Aid,Tree Aid,≤100
106432772145444,Pop8494-Novels,These ads ran without a disclaimer,≤100
873550809444862,Mighty Earth,Mighty Earth,≤100
134271016653249,World Jewish Relief,World Jewish Relief,≤100
404114017051274,The Proud Trust,The Proud Trust,≤100
25749647410,The Labour Party,The Labour Party,≤100
13467389881,Cranfield University,Cranfield University,≤100
148276958538181,The Royal Society,The Royal Society,≤100
6574632957,Unlock Democracy,Unlock Democracy,≤100
100460115820499,Recork,Recork,≤100
102761222633421,The Wake Up Movement,The Wake Up Movement,≤100
361903630674786,City to Sea,City to Sea,≤100
102959175630065,Net Zero Now,Net Zero Now Ltd,≤100
269383906869137,VERCIDA,Vercida,≤100
138007436233900,Public Health Agency,Public Health Agency,≤100
231872596997527,Vattenfall,Vattenfall UK,≤100
6708565748,CBM UK,CBM UK,≤100
26321373907,AKT,akt (Albert Kennedy Trust),≤100
19110072263,FOUR PAWS,FOUR PAWS GB,≤100
105057779144316,Balance Power,Balance Power,≤100
114585051222218,Let Cornwall Decide,Timothy Guy Dwelly,≤100
130469230330056,Settle Stories,Settle Stories,≤100
199676720083396,"National Union of Rail, Maritime and Transport Workers (RMT)","National Union of Rail, Maritime & Transport Workers (RMT)",≤100
105725474748369,Adam4Suffolk,"East Suffolk Liberal Democrats, and Promoted by Liberal Democrats, 10-12 Great George Street, London, SW1P 3AE",≤100
822901467919618,OceanSaver,OceanSaver,≤100
202480635550,Care,CARE,≤100
106785868360598,Oltco Ltd,Oltco Ltd,≤100
1764923080195445,Propertyceo,These ads ran without a disclaimer,≤100
8270524646,Alzheimer's Society,Alzheimer's Society,≤100
103917201212551,EXALT,These ads ran without a disclaimer,≤100
102195895938472,Conflict Comics,Conflict Comics,≤100
73621126187,Rosa,Rosa UK,≤100
106190691660689,Ellie Hurer - My PhD Experience,These ads ran without a disclaimer,≤100
276999582410355,Global Migrate,These ads ran without a disclaimer,≤100
212038972186253,Transport for London,Transport for London,≤100
403877409786180,Great Commission Society,Great Commission Society,≤100
174188482788412,ELSG Ltd,ELSG Ltd,≤100
1586251881644270,Keir Starmer,The Labour Party,≤100
191388894239685,We Believe in Israel,We Believe In Israel,≤100
45599299724,Atlantic Books,Atlantic Books Ltd,≤100
108241274164259,Oltco Ltd,Oltco Ltd,≤100
201951136994785,Trafford Conservatives,Nathan Morris F Evans,≤100
146549422028829,The TaxPayers' Alliance,The TaxPayers' Alliance,≤100
113389667191398,ROOT ZERO,Puffin Produce,≤100
106173458965252,Diary of a tree planter,Diary of a tree planter,≤100
117443068305863,INSS - The Institute for National Security Studies,These ads ran without a disclaimer,≤100
105284805737483,Wasson Wax,These ads ran without a disclaimer,≤100
1329593773802412,TransferGo Polska,These ads ran without a disclaimer,≤100
547761111920012,Anglian Water - Love Every Drop,Anglian Water,≤100
103132065651601,Oltco Ltd,Oltco Ltd,≤100
111033680330777,Transport for the North,Transport for the North,≤100
112714651408327,Government Events,These ads ran without a disclaimer,≤100
106552981733110,Project Better Energy,Simplicity Digital Marketing,≤100
126878947381288,Angling Trust,Angling Trust,≤100
1772835632953171,Patsy McGlone,Patsy McGlone MLA,≤100
107667846010490,EMERGENCY NGO,EMERGENCY UK,≤100
1503185916668051,Left Book Club,Left Book Club,≤100
1003402666343078,My Romania Community,My Romania Community,≤100
132190963515100,Over The Wall,Over The Wall,≤100
431635070627011,Reset Communities and Refugees,Reset Communities and Refugees,≤100
100604271897570,Yummikeys,These ads ran without a disclaimer,≤100
108945605417029,Victor Chuks,These ads ran without a disclaimer,≤100
103827962602722,vacalourart,These ads ran without a disclaimer,≤100
610578525664399,Coup 53,COUP 53,≤100
1597295260297184,"Kawasaki Heavy Industries, Ltd.",These ads ran without a disclaimer,≤100
110173697302280,CarbonStore,CarbonStore,≤100
112403793494016,healthandcare.scot,Healthcare News Scotland,≤100
120179808000347,DL Accounts Ltd,Mr James Stephen Chesson,≤100
104102549186316,BHIndependents,Gary Farmer,≤100
214995278847991,British Ethanol,These ads ran without a disclaimer,≤100
105709479047083,SLDS - South Liverpool Debating Society,South Liverpool Debating Society,≤100
360322167647280,"Mayor of London, Sadiq Khan",The Greater London Authority,≤100
100574382093839,South Hams Climate Action Network,South Hams Climate Action Network,≤100
1204027862980517,Robin Crumby Author,These ads ran without a disclaimer,≤100
458262884361509,Small Pharma,These ads ran without a disclaimer,≤100
111108353836754,Swift Press,Swift Press,≤100
2312225875730045,MAYMAX LONDON,These ads ran without a disclaimer,≤100
114632794820896,rumi_wellbeing,These ads ran without a disclaimer,≤100
107598235163876,Everywoman Tech Hub,These ads ran without a disclaimer,≤100
38877517657,Ecotricity,Ecotricity,≤100
106643457546351,Simon Sapper Makes You Think,Simon Sapper Makes You Think,≤100
386603161497200,Public Protection - Kent,Kent County Council,≤100
1876607552621015,Graham Jones,Graham Peter Jones,≤100
108566938064377,Myteddyinatin,These ads ran without a disclaimer,≤100
305764862817853,Children Change Colombia,Children Change Colombia,≤100
104102549186316,BHIndependents,These ads ran without a disclaimer,≤100
1169022806490131,Amal,Amal,≤100
2075226069210106,REDt'BLUE - Multi Award Winning Mansfield Documentary,Jay Anthony Martin,≤100
1582907241763262,Inspired by JLG,These ads ran without a disclaimer,≤100
111664924700805,Forum Press,Forum Press,≤100
106094514448609,Dynamic Dunescapes Cornwall,These ads ran without a disclaimer,≤100
134213516600832,Logistics UK,Logistics UK,≤100
101491419359146,The Political Gem,Miss Gemma Louise Stewart,≤100
321695177896955,Redcrier,These ads ran without a disclaimer,≤100
200160670017135,Continental Tyres UK,Continental Tyre Group Ltd,≤100
102098162796418,Hannah McKerchar,The Labour Party,≤100
103476032093431,Madame F,These ads ran without a disclaimer,≤100
841894835830532,Electoral Commission UK,Electoral Commission UK,≤100
167368703316628,Neith - Chainsaw Carving,These ads ran without a disclaimer,≤100
116788774660176,Luke Bodenham for Squires Gate,Luke Bodenham,≤100
251832064841527,The Dover and Deal Labour Party,The Dover and Deal Labour Party,≤100
494283170666254,H&F Business Connects,Mark Laurence Richardson,≤100
469899289687113,"Police, Fire and Crime Commissioner for Essex","Police, Fire and Crime Comissioner for Essex",≤100
10750083165,The Africa Report,These ads ran without a disclaimer,≤100
110015224890260,Greenify The Planet,These ads ran without a disclaimer,≤100
1114039945339563,Cody Jefferson,These ads ran without a disclaimer,≤100
111358608533152,Amy Ewbank,These ads ran without a disclaimer,≤100
185561295623272,Move To Help Foundation,These ads ran without a disclaimer,≤100
47710652725,Goethe-Institut,These ads ran without a disclaimer,≤100
105371502336242,乌克兰.ua,These ads ran without a disclaimer,≤100
102868451477291,Syndio,These ads ran without a disclaimer,≤100
110356148263750,onlyicanstopit,These ads ran without a disclaimer,≤100
1722520228078847,Female Invest,These ads ran without a disclaimer,≤100
381844632672881,EU Assistance for Dnipro Transport Development,These ads ran without a disclaimer,≤100
