Page ID,Page name,Disclaimer,Amount spent (DKK)
294885907302040,AdResult - Vi skaber online resultater,AdResult ApS,≤100
192783424152018,Socialistisk Information,Leif Mikkelsen,≤100
330973820371592,Klima Rebild,Rebild Kommune,≤100
109252350463401,Træ i Byggeriet,Træ i Byggeriet,≤100
390925417751473,Erling Bonnesen,Erling Bonnesen,≤100
356590264357569,Palæstinaorientering,Ole Olsen,≤100
107575374711850,SAGA DK,Saga,≤100
53283489648,Ingeniøruddannelserne på SDU,These ads ran without a disclaimer,≤100
101286428483346,Annette Blynel,SF - Socialistisk Folkeparti,≤100
116107994711081,Marketing,These ads ran without a disclaimer,≤100
109351287351454,Nikolaj Lykke Vad,Nikolaj Lykke Vad,≤100
207100394675252,Steffen Peter Hansen,Steffen Peter Mackeith Borup Hansen,≤100
109949417808253,Frank Engdal - KD Aarhus,Frank Engdal,≤100
105141540966714,Elou,These ads ran without a disclaimer,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
129940943738051,Odense ser Rødt,Odense ser Rødt,≤100
378400486022108,Kafé Kloden,Harriet Jensen,≤100
112055978843163,Underprotection - ethics & aesthetics,These ads ran without a disclaimer,≤100
612365422186892,Rebild Kommune,Rebild Kommune,≤100
253132104886911,Kvisten,Kvisten,≤100
198398326957053,Shree Krishnayan Desi Gauraksha Avam Golokdham Sewa Samiti,These ads ran without a disclaimer,≤100
145348432198036,Camfil,These ads ran without a disclaimer,≤100
178362315106,European Parliament,European Parliament,≤100
95775573753,Frontiers,These ads ran without a disclaimer,≤100
101470342815840,The Uraniana Approach,These ads ran without a disclaimer,≤100
102868451477291,Syndio,These ads ran without a disclaimer,≤100
