Page ID,Page name,Disclaimer,Amount spent (PLN)
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100
181020632309,Wydawnictwo Znak,Wydawnictwo Znak,≤100
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,≤100
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro - Prawo do Życia,≤100
276860619087002,Sylwester Tułajew,Sylwester Tułajew,≤100
145382618855042,Muzeum Sztuki w Łodzi,Muzeum Sztuki w Łodzi,≤100
130752780291804,Fundacja Geremka,Fundacja Geremka,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
110470565631715,Instytut Praw Pacjenta i Edukacji Zdrowotnej,Instytut Praw Pacjenta i Edukacji Zdrowotnej,≤100
190536713845,Fundacja JiM,Fundacja JiM,≤100
145481822175715,Otodom,Grupa OLX sp. z o.o.,≤100
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100
176619537364977,Grodno S.A.,Grodno S.A.,≤100
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,≤100
101642942680755,Nie daj się kupić • STOP Handlowi Ludźmi,These ads ran without a disclaimer,≤100
132731836864646,Freedom Publishing,Freedom Publishing Sp. z o.o.,≤100
567066860335135,Błękitny Węgiel,Błękitny Węgiel,≤100
170887773826663,Marcin Warchoł,Marcin Warchoł,≤100
203627442993022,Portal Oświatowy,Wiedza i Praktyka,≤100
101642942680755,Nie daj się kupić • STOP Handlowi Ludźmi,Nie daj się kupić • STOP Handlowi Ludźmi,≤100
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100
108494929216934,Marcin Kierwiński,Marcin Kierwiński,≤100
868599633152789,Koncept - magazyn akademicki,Fundacja Inicjatyw Młodzieżowych,≤100
102190222345818,Kancelaria ds. Obywatelskich,Kancelaria ds. Obywatelskich,≤100
225646117539551,Briju,Briju 1920 Limited,≤100
658695000844495,Adam Andruszkiewicz,Adam Andruszkiewicz,≤100
286672948180163,Tomasz Trela,Poseł Tomasz Trela,≤100
255100403945,Polityka,Polityka,≤100
101876361512444,Krajowy Projekt Energetyczny - odnawialne źródła energii dla każdego,These ads ran without a disclaimer,≤100
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100
109719194540240,Fundacja Błękitna,Fundacja Błękitna,≤100
108586015068938,Zorientowani na Rodzinę,Fundacja Ogólnopolski Strajk Kobiet,≤100
101085326097136,Sprzątamy Dla Polski,Sprzątamy Dla Polski,≤100
199877710116314,Patryk Jaki,Patryk Jaki,≤100
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Fundacja Rozwoju Demokracji Lokalnej,≤100
109322024122568,Dagmara Adamiak,Dagmara Adamiak,≤100
990533821012595,Nierealnie,Nierealnie.pl,≤100
211026625174,Wirtualny Sztetl / Portal Muzeum POLIN,Wirtualny Sztetl / Portal Muzeum POLIN,≤100
371752056582,Filmoteka Narodowa - Instytut Audiowizualny,Filmoteka Narodowa - Instytut Audiowizualny,≤100
172298576634819,Sebastian Luty – Fundacja Avalon,Fundacja Avalon,≤100
1732387893666658,Heritage Real Estate,These ads ran without a disclaimer,≤100
832320483579139,Vestra,Vestra,≤100
153679474688551,Wydawnictwo Fronda,Wydawnictwo Fronda,≤100
257593184447834,Władysław Kosiniak-Kamysz,Władysław Kosiniak-Kamysz,≤100
174126912673062,Młodzi pro-life,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100
1752318511650368,Akamai Poland,More Bananas,≤100
1643686859194259,Sebastian Kaleta,Sebastian Kaleta,≤100
546477339126145,Gabriela Morawska-Stanecka,Biuro Senatorskie Gabriela Morawska-Stanecka,≤100
405326618416,Parlament Europejski - Biuro w Polsce,Parlament Europejski - Biuro w Polsce,≤100
106552182752379,Fortum Polska,Fortum Power and Heat Polska Sp. z o.o.,≤100
371359310400318,Janusz Kowalski,Janusz Kowalski,≤100
118055394941878,ABB,Performance Media P.S.A,≤100
101185701666967,Stop Milczeniu - stop pedofilii w kościele,Stop Milczeniu,≤100
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100
101263522893711,Cichowlas Polskie Warzywa,Cichowlas Polskie Warzywa,≤100
720759405035893,Artur Wilk,Artur Wilk,≤100
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100
170894632966683,Warszawski Instytut Bankowości,Sektorowa Rada ds. Kompetencji Sektora Finansowego,≤100
352969621437965,Magna Polonia,Fundacja Magna Polonia,≤100
109218848183780,Marek Woźniak,UMWW,≤100
1479047189015939,Polski Cement,Stowarzyszenie Producentów Cementu,≤100
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100
101194286064900,Paweł Stochel Pełnomocnik Okręgu Suwerenna Polska Częstochowa,Paweł Stochel Pełnomocnik Okręgu Suwerenna Polska Częstochowa,≤100
195947557131612,Fundacja Avalon,These ads ran without a disclaimer,≤100
110898338585970,Mgboardy,MGBoardy.pl,≤100
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100
962336330622994,Michał Gzowski,Michał Gzowski,≤100
543555309157965,Fundacja Życie i Rodzina - Polska,Fundacja Życie i Rodzina,≤100
1437227889827328,Fundacja Dobrych Inicjatyw,Fundacja Dobrych Inicjatyw,≤100
110239025687291,Credit Agricole Bank Polska,These ads ran without a disclaimer,≤100
463405030823913,Samorząd i Administracja,These ads ran without a disclaimer,≤100
102440065924109,Radny SZOPA,Radny SZOPA,≤100
144808095552639,ING Polska,These ads ran without a disclaimer,≤100
653937168081792,PZU,Powszechny Zakład Ubezpieczeń Spółka Akcyjna (PZU SA),≤100
100569026183717,W Obronie Zdrowia,W Obronie Zdrowia,≤100
245931812144589,Towarzystwo Edukacji Antydyskryminacyjnej,Towarzystwo Edukacji Antydyskryminacyjnej,≤100
2047620422187396,Anna Wojciechowska,Anna Wojciechowska,≤100
254609585192595,"Prof. Marek GZIK, Przewodniczący Sejmiku Województwa Śląskiego, MBA","Prof. Marek GZIK, Przewodniczący Sejmiku Województwa Śląskiego, MBA",≤100
105241158314515,Kongres Regeneracja Miast,Fundacja Gospodarki i Administracji Publicznej,≤100
311766890555,Fundacja Batorego,Fundacja Batorego,≤100
101283291180,dziennik.pl,dziennik.pl,≤100
111236021136938,Fundacja Wolności Gospodarczej,Fundacja Wolności Gospodarczej,≤100
163488137165461,E.ON Polska,E.ON Polska,≤100
1611379738955172,RODM Katowice,Klaster Innowacji Społecznych,≤100
340765409708087,Ryszard Madziar,Ryszard Madziar,≤100
699761540194215,Stowarzyszenie im. Tadeusza Regera - pismo Równość,Stowarzyszenie im. Tadeusza Regera,≤100
106274574675288,Instytut Prawa Ustrojowego - Fundacja,Fundacja Instytut Prawa Ustrojowego,≤100
105812734822457,Grzegorz Szczepański,Grzegorz Szczepański,≤100
1756392918011290,Poleco - Targi Ochrony Środowiska,Grupa MTP,≤100
103099418221212,Radca Prawny w Administracji,Presscom,≤100
576860572987592,Fundacja Pamięci Narodów,Fundacja Pamięci Narodów,≤100
424860500883515,Wydawnictwo Wektory,Wydawnictwo Wektory,≤100
100508029392556,Obywatelu Masz Prawo,Fundacja Instytut Prawa Ustrojowego,≤100
108531468036710,Europejski Festiwal Biegowy - Dwa Beskidy,Europejski Festiwal Biegowy - Dwa Beskidy,≤100
100363112049746,Dbamy o wodę,FleishmanHillard,≤100
125185964281959,Centrum Edukacji Obywatelskiej (CEO),These ads ran without a disclaimer,≤100
101070361361998,FEGA,Hurtownia Elektryczna Fega,≤100
316810098501611,Miasto2077 / Green is Good,These ads ran without a disclaimer,≤100
103189994608689,20stopni.pl,Konceptlab,≤100
118186862908191,myPolitics,LEADEAGLE Adrian Orłów,≤100
1181684038602267,Niepodległa,"BIURO PROGRAMU ""NIEPODLEGŁA""",≤100
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100
176136722487454,Videoparlament.pl,Videoparlament.pl,≤100
122075350833803,Platforma Obywatelska Halinów,These ads ran without a disclaimer,≤100
558879950822876,Jacek Sasin,Jacek Sasin - Poseł na Sejm RP,≤100
868165920029978,Anna Auksel-Sekutowicz Radna m. st. Warszawy,Anna Auksel-Sekutowicz Radna m. st. Warszawy,≤100
111745463875428,ZielonaStacja,Spółdzielnia Socjalna Zielona Stacja,≤100
439191906217741,Camp X - Smart Warrior  Solutions,These ads ran without a disclaimer,≤100
147284671976535,Jak wygrać wybory? Praktycznie o kampaniach wyborczych,Jacek Babiel,≤100
173873282095,Forsal.pl,Forsal.pl,≤100
1914501645469702,Otwarta Przestrzeń - centrum terapii,Fundacja Instytut Otwarta Przestrzeń,≤100
359606364774932,"Beata Maciejewska - Posłanka Lewicy, Gdańsk",Biuro Poselskie Beaty Maciejewskiej,≤100
698522113529153,ADAMED SmartUP,ADAMED SmartUP,≤100
81885462442,Histmag.org,Histmag.org,≤100
285512891655753,Artur Szałabawka,Biuro Poselskie Prawo i Sprawiedliwość Artur Szałabawka,≤100
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100
648495745485275,Adrian Witczak - radny Tomaszowa Mazowieckiego,Adrian Witczak - radny Tomaszowa Mazowieckiego,≤100
67202672014,Fairtrade Polska,Fundacja „Koalicja Sprawiedliwego Handlu” Fairtrade Polska,≤100
1500359650261089,Marcin Gołaszewski,Marcin Gołaszewski,≤100
150617698324166,Polska Fundacja im. Roberta Schumana,Polska Fundacja im. Roberta Schumana,≤100
230754547069436,Michał Woś,Michał Woś Poseł na Sejm RP,≤100
113670638194543,Ogrod24,These ads ran without a disclaimer,≤100
134909373729723,Tetra Pak Polska,These ads ran without a disclaimer,≤100
104424665408699,Szkolenia.expert,Szkolenia.expert,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
376597367457,Citi Handlowy,These ads ran without a disclaimer,≤100
624879054590925,Marcel Bielecki,Marcel Bielecki,≤100
152434611621823,Instytut Geofizyki PAN,Semstart sp. z o. o.,≤100
209963076513421,Niepodległa. Miejsce spotkań,Niepodległa,≤100
104382365648491,Zjednoczenie,Stowarzyszenie Zjednoczenie,≤100
123234977337474,Відновлення добробуту_Польша,Відновлення добробуту_Польша,≤100
159546574381832,Paulina Hennig-Kloska,Paulina Hennig-Kloska,≤100
97243068857,Kate&Kate,Kate&Kate,≤100
108243994205438,R&D Hub,R&D HUB Sp. z o. o.,≤100
2424238720926407,Nofilter travels with Anna,These ads ran without a disclaimer,≤100
268087409923429,Joaquin Rodrigo Olsztyn Guitar Festival,These ads ran without a disclaimer,≤100
103822188721553,NowyŚwiat24.com.pl,FC NIKMARK Dorota Zielińska,≤100
106038948775287,Dostępna Polska,4 REAL Sp. z o.o.,≤100
1002090193289370,Platforma Obywatelska RP Mikołów,Platforma Obywatelska RP Mikołów,≤100
506182003078568,VSquare,These ads ran without a disclaimer,≤100
103400032276622,Kurier Gdyński,Lazurowe Sp. z o.o.,≤100
109191125777264,Fundacja Międzynarodowy Ruch Na Rzecz Zwierząt Viva!,Fundacja Międzynarodowy Ruch Na Rzecz Zwierząt Viva!,≤100
164742537388900,Fundacja Muszkieterów,These ads ran without a disclaimer,≤100
1436380093288077,Park Dzieje,Stowarzyszenie Dzieje,≤100
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100
385532321805330,Pomorskie,Pomorskie,≤100
103471624443349,"Political Cognition Lab, Polish Academy of Sciences","Political Cognition Lab, Polish Academy of Sciences",≤100
109816622369629,"Konferencja ""Miasta w Internecie""",These ads ran without a disclaimer,≤100
2060246567399214,Drzewo Franciszka,Drzewo Franciszka,≤100
105577501053009,Trasted - centrum rozliczeń,These ads ran without a disclaimer,≤100
100795736665923,Fundacja Civis Polonus,These ads ran without a disclaimer,≤100
278594315501290,Wydawnictwo Świat Książki,These ads ran without a disclaimer,≤100
426735034064813,Parlament Europejski - Biuro we Wrocławiu,Biuro Parlamentu Europejskiego we Wrocławiu,≤100
919232861444360,European Youth Event,These ads ran without a disclaimer,≤100
102668075081968,"Фонд премии ""Генезис""",These ads ran without a disclaimer,≤100
104214185642689,Burjeel Holdings,These ads ran without a disclaimer,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
880922645401876,RWE,These ads ran without a disclaimer,≤100
101261252726516,Michael Kalika's Photography,These ads ran without a disclaimer,≤100
112562301835661,Fingeree,These ads ran without a disclaimer,≤100
107590839282206,BNP Paribas Bank Polska,These ads ran without a disclaimer,≤100
246422585907712,Wekeo,These ads ran without a disclaimer,≤100
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100
