Page ID,Page name,Disclaimer,Amount spent (PLN)
1756392918011290,Poleco - Targi Ochrony Środowiska,Grupa MTP,≤100
276860619087002,Sylwester Tułajew,Sylwester Tułajew,≤100
81885462442,Histmag.org,Histmag.org,≤100
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100
990533821012595,Nierealnie,Nierealnie.pl,≤100
102792325966064,Kopalnia kitu,Kopalnia Kitu (DoubleD Marketing),≤100
1695616287382430,Schneider Electric,Schneider Electric Polska,≤100
1495480087399256,Jacek Ozdoba,Jacek Ozdoba,≤100
567066860335135,Błękitny Węgiel,Błękitny Węgiel,≤100
110898338585970,Mgboardy,MGBoardy.pl,≤100
106220769037044,Krynica-Zdrój,These ads ran without a disclaimer,≤100
150617698324166,Polska Fundacja im. Roberta Schumana,Polska Fundacja im. Roberta Schumana,≤100
101751661613203,Adam Lutkowski,Adam Lutkowski,≤100
558879950822876,Jacek Sasin,Jacek Sasin - Poseł na Sejm RP,≤100
108887131372926,Fundacja Nowej Wspólnoty,Fundacja Nowej Wspólnoty,≤100
103471624443349,"Political Cognition Lab, Polish Academy of Sciences","Political Cognition Lab, Polish Academy of Sciences",≤100
1196595487024986,Robert Filipczak,Robert Filipczak,≤100
844220928930968,Osiedle Franciszkańskie,TDJ Estate,≤100
1497498613860484,BMW Inchcape Wrocław,Inchcape,≤100
1593828134172917,Open Eyes Economy,Open Eyes Economy,≤100
205950160250231,FUNDACJA AIRO GROM INTERNATIONAL im. Eugeniusza Jana Pietrzyk,FUNDACJA AIRO GROM INTERNATIONAL im. Eugeniusza Jana Pietrzyk,≤100
1914501645469702,Otwarta Przestrzeń - centrum terapii,Fundacja Instytut Otwarta Przestrzeń,≤100
100508029392556,Obywatelu Masz Prawo,Fundacja Instytut Prawa Ustrojowego,≤100
316810098501611,Miasto2077 / Green is Good,These ads ran without a disclaimer,≤100
109218848183780,Marek Woźniak,UMWW,≤100
207398195946921,Instytut Spraw Obywatelskich,Fundacja Instytut Spraw Obywatelskich,≤100
105812734822457,Grzegorz Szczepański,Grzegorz Szczepański,≤100
187178294672651,Muzeum Narodowe w Lublinie,Muzeum Narodowe w Lublinie,≤100
253522198074527,Kongres Obywatelski,Instytut Badań nad Gospodarką Rynkową,≤100
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100
311766890555,Fundacja Batorego,Fundacja Batorego,≤100
108731657156411,Mariusz Gromko - Senator RP,Mariusz Gromko - Senator RP,≤100
101263522893711,Cichowlas Polskie Warzywa,Cichowlas Polskie Warzywa,≤100
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100
699761540194215,Stowarzyszenie im. Tadeusza Regera - pismo Równość,Stowarzyszenie im. Tadeusza Regera,≤100
170090736374301,Tomasz Głogowski Poseł na Sejm RP,Tomasz Głogowski Poseł na Sejm RP,≤100
104382365648491,Zjednoczenie,Stowarzyszenie Zjednoczenie,≤100
113104733902707,Centrum Doradztwa Rewitalizacyjnego IRMiR,Instytut Rozwoju Miast i Regionów,≤100
108243994205438,R&D Hub,R&D HUB Sp. z o. o.,≤100
285512891655753,Artur Szałabawka,Biuro Poselskie Prawo i Sprawiedliwość Artur Szałabawka,≤100
1227194230675141,Pratia,Pratia SA,≤100
170887773826663,Marcin Warchoł,Marcin Warchoł,≤100
696622867467853,Polska Morska,Polska Morska,≤100
358712600898007,Ogólnopolska Federacja na rzecz Rozwiązywania Problemu Bezdomności,Ogólniopolska Federacja na rzecz Rozwiązywania Problemu Bezdomności,≤100
1759040441044970,SmogLab,SmogLab,≤100
946445192119512,Krajowy Sztab Ratownictwa SKSR,Społeczna Krajowa Sieć Ratunkowa,≤100
200404253354944,Bartłomiej Wróblewski,Bartłomiej Wróblewski,≤100
109296420615761,Synergy Consulting Group,Synergy Consulting Group,≤100
173873282095,Forsal.pl,Forsal.pl,≤100
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100
108759604928480,Łukasz Osmalak,Łukasz Osmalak,≤100
105928075825104,NGO-EXPO,NGO-EXPO,≤100
107701608719996,Piórem Sieraka - żużel niezależnym okiem,These ads ran without a disclaimer,≤100
102262978631607,Busnex Poland,Busnex Poland,≤100
101397679515965,EUROVECTOR,EUROVECTOR,≤100
725994874500554,Nasz Las Miejski Gajewo k.Giżycka,Nasz Las Miejski Gajewo k.Giżycka,≤100
244604446649,Capitalbook.pl księgarnia,These ads ran without a disclaimer,≤100
1479047189015939,Polski Cement,Stowarzyszenie Producentów Cementu,≤100
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100
416252751891711,Super Express Wrocław,Grupa ZPR Media,≤100
109719194540240,Fundacja Błękitna,Fundacja Błękitna,≤100
2225643357661556,Big Book Cafe,Big Book Cafe,≤100
108739644388447,Tomasz Jamka - członek Zarządu Województwa Świętokrzyskiego,Tomasz Jamka - członek Zarządu Województwa Świętokrzyskiego,≤100
227469541059692,Rynek Lotniczy,Zespół Doradców Gospodarczych TOR,≤100
436513873457037,Adam Musiuk,Adam Musiuk,≤100
814991668621838,Norbert Kaczmarczyk,Norbert Kaczmarczyk,≤100
106274574675288,Instytut Prawa Ustrojowego - Fundacja,Fundacja Instytut Prawa Ustrojowego,≤100
110533370636562,Jacek Osuch - Wiceminister Sportu i Turystyki,Jacek Osuch - Wiceminister Sportu i Turystyki,≤100
1069582526398860,Adam Kurpas,Adam Kurpas,≤100
170500696298873,Parada Równości,Parada Równości,≤100
108634418437413,Fundacja wPOLSZCZI,These ads ran without a disclaimer,≤100
106833392345014,mysl_geopolityczna,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
106680675266009,philippplein,These ads ran without a disclaimer,≤100
246422585907712,Wekeo,These ads ran without a disclaimer,≤100
119366159459299,Смяротнае пакаранне ў Беларусі,These ads ran without a disclaimer,≤100
111925844610330,Недвижимость в Испании Spain House,These ads ran without a disclaimer,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
