Page ID,Page name,Disclaimer,Amount spent (NOK)
57542291449,FFO - Funksjonshemmedes fellesorganisasjon,Funksjonshemmedes Fellesorganisasjon (FFO),≤100
186245021399622,Agder Senterparti,Agder Senterparti,≤100
216398705057225,Enebakk Arbeiderparti,Enebakk Arbeiderparti,≤100
112631767587663,Meninger24,Meninger24,≤100
1981140498790257,Ringsaker FrP,Ringsaker FrP,≤100
457439724430741,Vestby FrP,Vestby FrP,≤100
191041020931826,Gro Langdalen - Høyres ordførerkandidat i Rælingen,Rælingen Høyre,≤100
217610311592724,Bærum Arbeiderparti,Bærum Arbeiderparti,≤100
1675238756125829,Aure Senterparti,Aure Senterparti,≤100
182722095112422,Målselv Arbeiderparti,Målselv Arbeiderparti,≤100
156202914404133,Minerva,Mediehuset Minerva,≤100
138037156286388,Midt-Telemark Arbeiderparti,Midt-Telemark Arbeiderparti,≤100
120446271352301,Nord universitet,These ads ran without a disclaimer,≤100
173437119340296,Akershus Arbeiderparti,Akershus Arbeiderparti,≤100
298357179829,Trondheim Arbeiderparti,Trondheim Arbeiderparti,≤100
185741612014,Nordisk Ministerråd og Nordisk Råd,These ads ran without a disclaimer,≤100
117706891348378,Срочные Hовости,These ads ran without a disclaimer,≤100
108350544421634,How&Why,These ads ran without a disclaimer,≤100
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100
541309512604876,Verbier International School,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
