Page ID,Page name,Disclaimer,Amount spent (PHP)
104988244674974,Mobility Awards,The Climate Reality Project Philippines,≤100
389832831155174,Joke Joke Joke,Kristine Reyes Sablan,≤100
387099348540838,Vice Mayor Ninong Dela Cruz,Vice Mayor Ninong Dela Cruz,≤100
2097793363800382,Đại Chiến Kén Rể,These ads ran without a disclaimer,≤100
406656099381045,Jose Ma Montelibano's Blog,Jose Ma. Locsin Montelibano,≤100
332536503771530,Vice Governor Karen Agapay,Edgar Habana Ruado,≤100
105085851944713,Kuya Kifli L Salliman,Kifli Hataman Salliman,≤100
2135191683189118,Councilor Queenie Belmonte,Novelyn Yu Lacida,≤100
139149407984,MANILA BULLETIN,Manila Bulletin Publishing Corporation,≤100
956992934491805,Jaye Lacson-Noel,These ads ran without a disclaimer,≤100
104894502421974,PH Biz Forum,The Message Booster Enterprise,≤100
104798888951942,Asian Century PH,Asian Century PH,≤100
532990460082661,"Senator Ronald ""Bato"" Dela Rosa",Senate of the Philippines,≤100
103862095893001,Affor-Dee-ble,These ads ran without a disclaimer,≤100
100350859238580,Mayor Jassie Tañala,Amor U. Nacional,≤100
166107624078770,Camanava News,CAMANAVA News,≤100
275175112891680,Bureau of Customs - Port of Davao,Bureau of Customs - Port of Davao,≤100
1380167115635985,LEDS Clothing,LEDS Clothing,≤100
118263363420286,Ilocos Trends,WFPH,≤100
102081865474762,Kiddie Learning Train,Philippine Business for Education,≤100
107709755469083,Bayan ng Magigiting,The Message Booster Enterprise,≤100
537027533041692,Discover BAAO,These ads ran without a disclaimer,≤100
105728894975533,Pilipinas ng Laguna,WFPH,≤100
352659278684227,MP Marjanie S. Mimbantas Macasalong,MP Marjanie S. Mimbantas Macasalong,≤100
247331620535579,Mike Defensor,The Mike Defensor Organization,≤100
104595105786231,Pinoy OFW Network,The Message Booster Enterprise,≤100
109553961948069,Ang Magsasakang Pilipino,The Message Booster Enterprise,≤100
480552092150213,Malayang Quezon City,The Message Booster Enterprise,≤100
111303025104461,Yarn ang Pinoy,The Message Booster Enterprise,≤100
234749586876960,Tyron Uy,Team Walang Iwanan,≤100
101329642785264,Alyansa,The Message Booster Enterprise,≤100
109246084265823,Jay Manalo Ilagan,Chicklet Diaz,≤100
19740928752,World Animal Protection,These ads ran without a disclaimer,≤100
105070597957026,Atlantic Pacific Japan -APJ-,These ads ran without a disclaimer,≤100
157219929419666,Asean+3 Macroeconomic Research Office,These ads ran without a disclaimer,≤100
111361091313,NICABM,These ads ran without a disclaimer,≤100
45413563867,The Free and Equal Elections Foundation,These ads ran without a disclaimer,≤100
