Page ID,Page name,Disclaimer,Amount spent (ILS)
174270389949755,ישראל גנץ - Israel Ganz,מועצת בנימין,≤100
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,≤100
2249582785307318,"עו""ד עמית בכר, ראש לשכת עורכי הדין","עו""ד עמית בכר, ראש לשכת עורכי הדין",≤100
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,≤100
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",≤100
936130799779065,עו״ד אלברט טייב בשביל הכפר,עו״ד אלברט טייב בשביל הכפר,≤100
125126963820139,רז קינסטליך - רקביחד,רז קינסטליך- בחירות לראשות עיריית ראשל״צ,≤100
604890186681585,מור ויצמן,Mor Weitzman,≤100
1921160331531297,Act. تغيير اعلامي,סיכוי אופוק - سيكوي أفق,≤100
221429664638160,קדמה,קדמה,≤100
226565470692100,"חדו""ש - לחופש דת ושוויון","חדו""ש - לחופש דת ושוויון",≤100
110917020553426,Ari Shavit - ארי שביט,Ari Shavit - ארי שביט,≤100
100978407934166,תנועה ישראלית,Israeli Movement,≤100
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100
153991671307861,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,≤100
112081888435562,Эли Ярив,Эли Ярив,≤100
248723598607259,ארגון בזכות,Bizchut,≤100
186604558321,ישראכרט Isracard,These ads ran without a disclaimer,≤100
130861139908168,שתמיד נזכה להיות בצד שנותן,אתר התורמים של ישראל,≤100
112102128546888,,Ben Cohen,≤100
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100
108787681841168,רישיון נשק בקליק,Michael Michel Levi,≤100
512355185513534,ראש העיר מיכאל וידל,מיכאל וידל - הדף הרשמי,≤100
531891887148785,הראל שהם - Harel shoham,הראל שהם - Harel shoham,≤100
108003595625725,"עו""ד תומר בכר לראשות מחוז תל אביב בלשכת עורכי הדין",Tomer Bechar,≤100
442803666117251,Yaniv Markowitz - יניב מרקוביץ׳,Yaniv Markowitz,≤100
1534418936869034,אתר החדשות דבר,אתר החדשות דבר,≤100
558702227875758,רוני רימון,רוני רימון,≤100
107926607591864,זוּלת - לשוויון וזכויות אדם,זוּלת - לשוויון וזכויות אדם,≤100
218832864804823,הקריה האקדמית אונו - מינהל הציונות הדתית,הקריה האקדמית אונו - מנהל הציונות הדתית,≤100
1432282697015880,הסתדרות הפועל המזרחי,הסתדרות הפועל המזרחי,≤100
139922199493073,גבעת חביבה چڤعات حبيبة,גבעת חביבה چڤعات حبيبة,≤100
305986442906304,סלע מאיר הוצאה לאור,סלע מאיר דיגיטל,≤100
622545034511462,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,≤100
103183301914371,כוח של אמא,Nataly Milner,≤100
160178307760913,מחזקים,מחזקים,≤100
655073717925481,קרן ברל כצנלסון,קרן ברל כצנלסון,≤100
172654247853282,Shenhav musanbar,Shenhav Musanbar,≤100
474051222631952,Think&Drink Different,Think&Drink Different,≤100
387662485168743,LPY הוצאת אזרחות פולנית,LPY הוצאת אזרחות פולנית,≤100
191738340912361,Taub Center - מרכז טאוב,מרכז טאוב לחקר המדיניות החברתית בישראל,≤100
399925850154841,מרכז ישיבות ואולפנות בני עקיבא,מרכז ישיבות ואולפנות בני עקיבא,≤100
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",≤100
790149967713981,דרכנו,דרכנו,≤100
243941715737870,אורית סטרוק- orit strouk,אורית סטרוק,≤100
431849840963789,מירב דין - חברת מועצה תל מונד,מירב דין - חברת מועצה תל מונד,≤100
676336439165235,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,≤100
126073733720950,Шанс на Жизнь,צ'אנס לחיים,≤100
403470203161681,"קרן רש""י - Rashi Foundation","קרן רש""י לצמצום פערים חברתיים",≤100
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,≤100
846516645391265,ולדימיר בליאק - Vladimir Beliak,Vladimir Beliak,≤100
136803203078703,להב - לשכת ארגוני העצמאים והעסקים בישראל,להב,≤100
100897009622001,דרך המים,דרך המים,≤100
310003182800720,עושים חקלאות ישראלית - מועצת הצמחים,עושים חקלאות ישראלית - מועצת הצמחים,≤100
192242644687256,גל לנצ'נר חבר המועצה בגבעת שמואל,Gal Lenchner,≤100
104335504350632,כרמים - המינהלת להתחדשות עירונית פתח תקווה,כרמים,≤100
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100
340069009019,ice אייס,ice אייס,≤100
147748795257795,אחריי,אחריי,≤100
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,≤100
302462399897419,המקום הכי חם בגיהנום,המקום הכי חם בגיהנום,≤100
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100
106291042155217,الصفحه الرسمية للمرشح عدنان عيسى لرئاسة بلدية كفر قاسم 2023,Adnan Issa,≤100
94762908662,נעמת - תנועת הנשים של ישראל,נעמת | Women @ Work,≤100
117621584537422,"עו""ד ניסן זכריה לראשות העיר חולון",ניסן זכריה,≤100
221885774492166,לשכת המסחר,לשכת המסחר,≤100
698427173532872,חופות - מבית השגחה פרטית,חופות,≤100
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100
102875512730840,רון קוגמן - Ron Kogman,Ron Kogman,≤100
100150135880863,תכלית - המכון למדיניות ישראלית,Tachlith,≤100
114355804884727,רונן דגמי לראשות המועצה האזורית יואב,digibird,≤100
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",≤100
172680759548006,האקדמית רמת-גן,המכללה האקדמית רמת גן,≤100
198917210119704,שלום עכשיו,שלום עכשיו,≤100
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100
57400032655,קבלה לעם,"בני ברוך קבלה לעם ע""ר",≤100
119194297776590,אוריאל לין,אוריאל לין,≤100
33942762466,Shalom Hartman Institute מכון שלום הרטמן,Shalom Hartman Institute - מכון שלום הרטמן,≤100
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100
101189206302646,"עמית אדר - עו""ד הסדרי חובות, פשיטת רגל, חדלות פירעון",These ads ran without a disclaimer,≤100
171506896314198,מיטל להבי - Meital Lehavi,מיטל להבי - Meital Lehavi,≤100
100406666225034,5050 שותפות ושוויון מגדרי,5050 שותפות ושוויון מגדרי,≤100
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100
94258847306,האגודה לזכויות האזרח בישראל,האגודה לזכויות האזרח בישראל,≤100
103793039307889,נתי לרנר לראשות מועצת יואב,נתי לרנר לראשות מועצת יואב,≤100
130962657731776,"רו""ח ועו""ד נמרוד רטנר",Asaf Yaish Biton,≤100
129618240428658,כוח לעובדים,כוח לעובדים,≤100
105073575118245,מצילים את הצין,מצילים את הצין,≤100
546024288762312,"ד""ר יחיאל לסרי","ד""ר יחיאל לסרי",≤100
178433145502975,Avigdor Liberman - אביגדור ליברמן,ישראל ביתנו,≤100
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ,≤100
116726184624195,Партия Ноам,מפלגת נעם,≤100
114630296604026,"Davar - Workers, Society and Economy in Israel",דבר העובדים בארץ ישראל,≤100
205153712969285,מרצ רמת גן,מרצ רמת גן,≤100
256546887847232,עיריית רמת גן,עיריית רמת גן,≤100
877405719007268,מכון ארגמן ללימודים שמרניים,מכון ארגמן,≤100
142126569140353,"אלו""ט",These ads ran without a disclaimer,≤100
699407300199184,Itai Armon,Itai Armon,≤100
299400893458808,המכון הדמוקרטי,המכון הדמוקרטי - חברה וחינוך,≤100
103085619445870,ניר ברכיה משרד עורכי דין,Michael Michel Levi,≤100
104783631865965,תלם,קרן ברל כצנלסון,≤100
255984187851688,מועצה אזורית יואב,מועצה אזורית יואב,≤100
164141753724644,מולד - המרכז להתחדשות הדמוקרטיה - Molad,מולד - המרכז להתחדשות הדמוקרטיה - Molad,≤100
155237077282,מגמה ירוקה - Green Course,מגמה ירוקה - Green Course,≤100
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100
849824028408565,תנועת אם תרצו,תנועת אם תרצו,≤100
100333626297666,هآرتس بالعربي,Orly Dumitrescu,≤100
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,≤100
102238896044402,דבי ביטון - Debbie Biton,דבורה ביטון,≤100
554308731366675,محامون من أجل إدارة سليمة - Lawyers for Good Governance,lawyers for good governance,≤100
561674117254492,הקרן החדשה לקולנוע וטלוויזיה The New Fund for Cinema and TV,הקרן החדשה לקולנוע וטלוויזיה The New Fund for Cinema and TV,≤100
350838948273172,איגודן לתשתיות איכות הסביבה,איגודן לתשתיות איכות הסביבה,≤100
108433902545902,Geneva Initiative,יוזמת ז'נבה,≤100
119971818074744,חה״כ ד״ר מטי צרפתי הרכבי,חה״כ ד״ר מטי צרפתי הרכבי,≤100
105907482438233,שלומית שיחור רייכמן לראשות מ.א. עמק יזרעאל,שלומית שיחור רייכמן,≤100
137449656335533,Amnesty International Israel,Amnesty International Israel,≤100
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100
109344002133625,גלידה לאירועים Gelato Event,These ads ran without a disclaimer,≤100
108820357145208,יצחק וסרלאוף,יצחק וסרלאוף,≤100
2145340712350945,נעמה לזימי - Naama Lazimi,נעמה לזימי - Naama Lazimi,≤100
115755304767435,"ח""כ אושר שקלים - MK Osher Shkalim",Adi Arkin,≤100
501512673192146,Авигдор Либерман,ישראל ביתנו,≤100
119051427795659,אלעד כהן לראשות מועצת אורנית,Hezi Gur Mizrahi,≤100
561508917249930,Gal Sharabi - גל שרעבי - דמאיו,Gal Sharabi Damayo,≤100
639179463199371,עופר גבאי - חבר מועצת העיר ראש העין,עופר גבאי,≤100
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100
289010821988979,רייך פיננסים - פתרונות אשראי למימון הפעילות העסקית,These ads ran without a disclaimer,≤100
134896023193138,יוזמת ז'נבה,יוזמת ז'נבה,≤100
124338567187,Hiddush - for Religious Freedom & Equality,Hiddush - for Religious Freedom & Equality,≤100
313286485135,15 דקות - ארגון צרכני תחבורה ציבורית בישראל,15 דקות - ארגון צרכני תחבורה ציבורית בישראל,≤100
610994792373739,ירון לוי - Yaron Levi,Yaron Levi,≤100
114884923663318,"מקו""ם - מועצת הקבוצות והקהילות המשימתיות בישראל","מקו""ם - מועצת הקבוצות והקהילות המשימתיות בישראל",≤100
185551421467940,אלה שינפלד - משרד עורכי דין,Yifat Hazan,≤100
153347451379375,Журнал ЛЕХАИМ,Журнал ЛЕХАИМ,≤100
2275137472764041,התאחדות הקבלנים בוני הארץ,These ads ran without a disclaimer,≤100
521033141311888,Ulpan Bayit - אולפן בית,Ulpan Bayit,≤100
975710572458134,عايدة توما-سليمان עאידה תומא-סלימאן,عايدة توما-سليمان עאידה תומא-סלימאן,≤100
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100
150886438431012,"גילה פרין עו""ד מקרקעין, חוזים, צוואות-ירושות",Yifat Hazan,≤100
1733408463408762,הגר פרי- יגור,הגר פרי יגור,≤100
153028785566305,Parents Against Child Detention הורים נגד מעצרי ילדים,Parents Against Child Detention הורים נגד מעצרי ילדים,≤100
115256976973278,Nikk.Agency Новости Израиля - Привет Израиль Что нового? Какие Новости?,אלכסנדר לוצנקו,≤100
108871831952328,רוח מערבית,רוח מערבית,≤100
140600726014862,גישה - מרכז לשמירה על הזכות לנוע,Gisha - Legal Center for Freedom of Movement,≤100
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות האסלאם,Danel Salim,≤100
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100
2328847514009957,"ירון גדות, התעוררות",Yaron Gadot,≤100
198271533676930,תנועת הפדרציה  حركة الاتحاد,Emanuel Shahaf,≤100
259585924100042,Regavim,Regavim,≤100
166981530486600,המכון למדיניות העם היהודי - The Jewish People Policy Institute,The Jewish People Policy Institute,≤100
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100
113588643412367,זהות - החיפוש אחר עתיד טוב יותר לישראל,Emanuel Shahaf,≤100
114183292001372,Gisha LCFM,Gisha - Legal Center for Freedom of Movement,≤100
179034435458425,פנאי העיר חדרה,פנאי העיר חדרה,≤100
110789101444763,חנוך דרך ארליך Hanoh Drach Erlich,חנוך דרך ארליך Hanoh Drach Erlich,≤100
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100
137892919675912,עמנואל שחף,Emanuel Shahaf,≤100
1510157982620509,הלן גלבר - Helen Gelber,הלן גלבר - Helen Gelber,≤100
536794249813012,תומר גלאם - Tomer Glam,עיריית אשקלון,≤100
243802603036454,חיפה בשבילנו - בראשות שרית גולן-שטיינברג,חיפה בשבילנו - בראשות שרית גולן-שטיינברג,≤100
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100
500238833397356,ציפי ברנד,ציפי ברנד,≤100
562900707171914,ליעד אילני לראשות עיריית רמת-גן,סיעת רמת-גן שלנו,≤100
105046697572815,محمد صبح,محمد صبح,≤100
106057988971053,אלי כהן - Eli Cohen,אלי כהן - Eli Cohen,≤100
101499376186375,עפרי רביב,עפרי רביב,≤100
493870400705407,"ד""ר אלי לחמני","ד""ר אלי לחמני",≤100
120537597988870,רוח נשית  |  Ruach Nashit,"רוח נשית (ע""ר)",≤100
207175656718749,אביהו האן לראשות עיריית חיפה,אביהו האן לראשות עיריית חיפה,≤100
199381213757428,שי קינן - shai keinan,שי קינן - shai keinan,≤100
107290871665697,"Global Real Estate Investments - גלובל השקעות נדל""ן",These ads ran without a disclaimer,≤100
103563939372367,,ברק סרי - Barak Seri,≤100
251040535229741,יאיר צברי - Yair Zabari,יאיר צברי - Yair Zabari,≤100
100732229694153,,These ads ran without a disclaimer,≤100
723141737847411,ראובן לדיאנסקי,ראובן לדיאנסקי,≤100
168898066479983,עיריית עכו,עיריית עכו,≤100
740979979265707,פורום דרור בליכוד,פורום דרור בליכוד,≤100
107476928307805,אשדודי - יש לנו חדשות בשבילך,אשדודי - יש לנו חדשות בשבילך,≤100
498445036891971,Tziki Avisar - ציקי אבישר,Tzvi Avisar,≤100
309475453164510,أم الفحم للجميع,Ahmad Jabareen,≤100
107864540916006,אורן סרויה,אורן סרויה,≤100
