Page ID,Page name,Disclaimer,Amount spent (CAD)
113707256426,Rachel Notley,Alberta's NDP Caucus,≤100
6695079125,TD,TD Bank Canada,≤100
104128641336287,Indigenous Resource Network,Indigenous Resource Network,≤100
160504807323251,Canadiens en santé,Canadiens en santé,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
179488658767581,ICI Alberta,Radio-Canada,≤100
516401211852429,ICBA - Independent Contractors and Businesses Association,Independent Contractors and Businesses Association of BC,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
925033857594085,SureHealth Canada,SureHealth,≤100
371577843112,Ben & Jerry's,Unilever,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
118805818219351,City of St. Albert - Culture & Tourism,City of St Albert,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
101946616535308,Radius Health,Radius Health,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
163336718421,PSAC - AFPC,PSAC-AFPC,≤100
7787249430,Canadian Wildlife Federation / Fédération canadienne de la faune,Canadian Wildlife Federation,≤100
161576757217190,City of Lethbridge- City Hall,City of Lethbridge- City Hall,≤100
321509804531241,Wood Buffalo Environmental Association,Wood Buffalo Environmental Association,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Sussex Strategy Group,≤100
134455149912301,Seva Canada,Seva Canada,≤100
102862259754198,MS.ThingsIsee,KELLY-ANN P JONES,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
590117937780756,Oil Sands Action,Canada Action,≤100
21746462235,CPAWS,CPAWS,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
104975997675751,Toques From The Heart,Toques From The Heart,≤100
21121691031,Alberta Council of Women's Shelters (ACWS),Alberta Council of Women's Shelters,≤100
27234020592,UNICEF Canada,UNICEF Canada,≤100
168617319831578,Nature Canada,Nature Canada,≤100
176256900912,Saskatchewan Party,The Saskatchewan Party,≤100
109045051805492,Made The Canadian Way,Canadian Energy Centre,≤100
2389440208005428,For Our Kids,For Our Kids,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
2005964629626861,Ocean Wise,Ocean Wise,≤100
108699641393544,Organization for the Prevention of Violence,Organization for the Prevention of Violence,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
321351607970406,The Narwhal,The Narwhal,≤100
190440300974434,Shannon Stubbs,Shannon Stubbs,≤100
100244228931806,Hassan Bokhari - NDP Nominee for Calgary North,Hassan Ali Bokhari,≤100
1762289390536601,People's Party of Canada,People's Party of Canada,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
685839561442324,Tim S. Uppal,Tim S. Uppal,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
290783084327279,Mothers Matter Centre,Mothers Matter Centre,≤100
6688529767,Penguin Random House Canada,Penguin Random House Canada,≤100
473513116480868,Parti populaire du Canada,Parti populaire du Canada,≤100
229210687246118,Michael Cooper,Michael Cooper,≤100
528887520528857,Randy Boissonnault,"the Office of Randy Boissonnault, Member of Parliament - Edmonton Centre",≤100
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100
985797494956599,The News Forum,The News Forum,≤100
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100
228440567251132,CPA Canada,These ads ran without a disclaimer,≤100
339001456285360,Medicine Hat Health Foundation,Medicine Hat and District Health Foundation,≤100
152467601467262,BMO Groupe financier,BMO Financial Group,≤100
541315122557352,CODE NGO,CODE NGO,≤100
110676918090127,Kayande For Calgary Elbow NDP,Samir Kayande,≤100
572892516092329,"Yvan Baker, MP",Yvan Baker,≤100
102586125587511,Canadian Trucking Alliance,Canadian Trucking Alliance,≤100
112787880138714,Western Standard,Western Standard New Media Corp.,≤100
162056987140787,3M,3M,≤100
149725101896137,Stepping Stones Crisis Society,Stepping Stones Crisis Society,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
103047522107786,Pacific Prosperity Network,Pacific Prosperity Network,≤100
455882305203785,Madame Premier,Madame Premier,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
453723777999638,Gudrun Sjödén America,These ads ran without a disclaimer,≤100
125323270897044,Intergénérations Québec,Intergénérations Québec,≤100
198161003562116,Vancouver Humane Society,Vancouver Humane Society,≤100
202220023130891,Bell Canada,Bell Canada,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
127880943927960,Médecins du Monde Canada,Médecins du Monde Canada,≤100
250592478295316,C2C Journal,C2C Journal,≤100
148506965209288,Operation Eyesight Universal,These ads ran without a disclaimer,≤100
172923782752077,Tree Canada / Arbres Canada,Tree Canada / Arbres Canada,≤100
201455999908045,United Hatzalah of Israel,These ads ran without a disclaimer,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
111231197686977,The Breach,The Breach,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
597902120327040,"Martin Shields, MP","House of Commons, Office of Martin Shields MP",≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
105754167560390,Sumofus Canada,SumOfUs,≤100
568938803293644,True North,True North,≤100
49530722523,Ecojustice,Ecojustice,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
358787267539963,Birds Canada,Birds Canada,≤100
206962006904247,Le Grand Marché de Québec,Le Grand Marché de Québec,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
144739965614660,CIJA,CIJA,≤100
168973503131279,Mission Old Brewery,Mission Old Brewery,≤100
1526499450982591,Équiterre En,Équiterre,≤100
113536057494492,Brandon Cruze,Brandon Michael Cruze,≤100
464365136916065,Unpublished.ca,Unpublished Media Inc.,≤100
259282224084288,The Munk Debates,Munk Debates,≤100
551101131576973,Ministère de la Justice Canada,Ministère de la Justice Canada,≤100
420437455160941,Planet Friendly News,Planet Friendly News,≤100
250225271678009,Canadian Generic Pharmaceutical Association,Canadian Generic Pharmaceutical Drug Association,≤100
105020357850802,Pivot,Pivot,≤100
1401645180072600,Accessibility Advisory Committee,Accessibility Advisory Committee,≤100
205961732749160,ShelterBox Canada,ShelterBox Canada,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
218916525819,Canadian Association of Physicians for the Environment (CAPE),Canadian Association of Physicians for the Environment,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
464371377713541,We Are Planet Hope,We Are Planet Hope Inc,≤100
103350612362345,Strong Coast,Strong Coast,≤100
101588379454158,VW Conservatives,Vaughan-Woodbridge Electoral District Association,≤100
156774011943056,Efficiency Canada,Efficiency Canada,≤100
100872613589056,Lakeland Connect,Lakeland Connect,≤100
57887514691,University of Toronto Press,University of Toronto Press,≤100
140346279326601,Canadian Constitution Foundation,Canadian Constitution Foundation,≤100
78382729139,Musée de l'Holocauste Montréal,These ads ran without a disclaimer,≤100
107913528805088,Vegan Lobby,Vegan Lobby,≤100
108782374173191,"Home buying Equation ""HBE""",These ads ran without a disclaimer,≤100
185561295623272,Move To Help Foundation,These ads ran without a disclaimer,≤100
99737429800,The 519,The 519,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100
7996548092,University of Victoria,University of Victoria,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
8260742627,CPAC - Cable Public Affairs Channel,CPAC,≤100
139813746641,MacEwan University,MacEwan University,≤100
763173317042027,The Foundation for Genocide Education,Marcy Pollock,≤100
456272014582906,Change for Climate Edmonton,Change for Climate Edmonton,≤100
111176008261790,West Coast Now,West Coast Now,≤100
500906043330622,Rainbow Railroad,Rainbow Railroad,≤100
104662061503084,The Mining Association of Canada,Mining Association of Canada,≤100
353695508437982,Oceans North,Oceans North,≤100
109594475291356,Knockabout Media,Knockabout Media,≤100
250450558322535,Relay Education,Relay Education,≤100
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100
259187344111223,Coastal First Nations,Coastal First Nations,≤100
106943012017267,StrategX Elements Corp,StrategX Elements Corp,≤100
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,≤100
10150095427915144,Ceasefire.ca,Rideau Institute,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100
785215718222751,"Lisa Lambert, MLA for Saskatoon Churchill-Wildwood",Lisa Lambert,≤100
1473518916007410,MNP,MNP,≤100
109259964070785,Skeena Strong,The Skeena,≤100
823970554364200,Ancient Forest Alliance,Ancient Forest Alliance,≤100
144941987247,UNICEF Canada FR,UNICEF Canada,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
221235459805,Community Forests International,Community Forests International,≤100
100851708964291,Justice for the Jessas,Jessa Family,≤100
213972982110718,Terry Beech,"Terry Beech, MP for Burnaby North Seymour",≤100
191240938428019,Le Devoir BIS,Le Devoir,≤100
19277141685,KAIROS: Canadian Ecumenical Justice Initiatives,Fahira Golich,≤100
109116025276414,cocreationstudio,These ads ran without a disclaimer,≤100
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100
131191820259167,Radio-Canada Information,Radio-Canada,≤100
262264917196997,No One Is Illegal - Halifax/Kjipuktuk,No one is illegal - Halifax/Kjipuktuk,≤100
300677303346818,Talking Radical,G Scott Neigh,≤100
102174475843662,one_stophr,These ads ran without a disclaimer,≤100
145943338785891,UBC Faculty of Forestry,UBC Faculty of Forestry,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
111390488241811,VIDO,Vaccine and Infectious Disease Organization (VIDO),≤100
314547291979828,Humane Society International - End Animal Testing Campaign,These ads ran without a disclaimer,≤100
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100
100372613401225,BC Council of Forest Industries,BC Council of Forest Industries,≤100
113333280054,University for Peace,These ads ran without a disclaimer,≤100
703223653026887,National Association of Federal Retirees,These ads ran without a disclaimer,≤100
101341720011488,ONFR+,Groupe Média TFO,≤100
2067695656623114,IISD Experimental Lakes Area,Sumeep Bath,≤100
177681485609462,Radio-Canada,Radio-Canada,≤100
179642688739082,Amnistie internationale Canada Francophone,Amnistie Internationale Canada Francophone,≤100
1331742293649870,Radio NOVA Toronto,Radio Nova Toronto,≤100
788167534583949,Great Commission Foundation,Great Commission Foundation,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
248281845216826,Bell Canada (Français),Bell Canada,≤100
476879615671205,Cochrane Toyota,These ads ran without a disclaimer,≤100
256967407720183,LEO,Léger,≤100
149637145096756,Conservative Party of BC,Conservative Party of British Columbia,≤100
116564025041725,Faculté des arts et des sciences - Université de Montréal,Faculté des arts et des sciences,≤100
447282598670187,Collectif pour un Québec sans pauvreté,Collectif pour un Québec sans pauvreté,≤100
102136459052072,ICI Grand Nord,Radio-Canada,≤100
937166036298256,Tom Shypitka,Tom Shypitka Kootenay East MLA,≤100
67197771286,Elections BC,Elections BC,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
203485052997041,Hospital Employees' Union,Hospital Employees' Union,≤100
101254104704365,ProEcolo,ProÉcolo,≤100
634286850048118,Start-AD NYUAD,These ads ran without a disclaimer,≤100
107303168879177,therealafricandiary,These ads ran without a disclaimer,≤100
106468755436701,dragoupoli,These ads ran without a disclaimer,≤100
209423929079677,Claims Conference (Conference on Jewish Material Claims Against Germany),These ads ran without a disclaimer,≤100
56844830907,ESET,These ads ran without a disclaimer,≤100
317156988374684,Inmarsat,These ads ran without a disclaimer,≤100
1887608161466172,Lattice,These ads ran without a disclaimer,≤100
308773509473974,ClimbAID,These ads ran without a disclaimer,≤100
1406745916238169,NAAMAT INTERNATIONAL,These ads ran without a disclaimer,≤100
129319181151756,Far Tech,These ads ran without a disclaimer,≤100
105538688731146,Box Programming,These ads ran without a disclaimer,≤100
1352874084790500,Fresenius Kabi,These ads ran without a disclaimer,≤100
