Page ID,Page name,Disclaimer,Amount spent (SEK)
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100
120216874723147,Svenskt Sigill,Svenskt Sigill,≤100
103748735910345,Snusarnas Riksförbund,Snusarnas Riksförbund,≤100
17775970938,Cancerfonden,Cancerfonden,≤100
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,≤100
104150768465045,Med Israel för fred - MIFF Sverige,Med Israel for fred-Sverige,≤100
1249398378405410,Organisation & Samhälle,Organisation & Samhälle,≤100
109151468296542,Partiet MoD,MoD Ideell förening,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
676371095820528,Dispurse,These ads ran without a disclaimer,≤100
1797724450537743,GoClimate,Go Climate Neutral,≤100
305176193254009,Svenska Postkodstiftelsen,Svenska Postkodstiftelsen,≤100
567756783292461,Piteå Science Park,Piteå Science Park,≤100
287880713020478,Rörelsen,Peter Gustavsson,≤100
1447309755322652,Bostad 2030,Bostad 2030,≤100
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,≤100
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100
368972829945550,AP7 Statens premiepensionsfonder,AP7,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
337086006951883,Jessica Polfjärd,Moderaterna,≤100
324914190902686,Magasinet Paragraf,Magasinet Paragraf,≤100
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100
253510692370,Arbetaren,Arbetaren,≤100
114033205273395,Svenska Burmakommittén,Svenska Burmakommittén,≤100
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100
273402369438867,By Billgren,By Billgren AB,≤100
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,≤100
120477444659925,Svensk Handel,Svensk Handel,≤100
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,≤100
150909028299502,Jernkontoret,Jernkontoret,≤100
417057608473946,Svenska Djurskyddsföreningen,Svenska djurskyddsföreningen,≤100
349041299054769,Kungl. Vetenskapsakademien,Kungl. Vetenskapsakademien,≤100
578943695612260,Fredrik Pettersson,These ads ran without a disclaimer,≤100
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,≤100
408171019221426,Slöseriombudsmannen,Skattebetalarnas Förening,≤100
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,≤100
45101268520,SSU,SSU,≤100
133910158381,Saco,Saco,≤100
247675394299,Adecco Sverige,These ads ran without a disclaimer,≤100
1413778618876526,StreetGäris,STREETGÄRIS,≤100
112644953916525,Facklig Vänster,Vänsterpartiet,≤100
139375052786521,Moderata Ungdomsförbundet,Moderata Ungdomsförbundet,≤100
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100
1429601153927630,Villaägarna Luleå,Villaägarna Luleå,≤100
273254886116655,Motargument,Motargument,≤100
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100
103945879157509,Nordea Fonder,Nordea Funds AB,≤100
178392422290780,Gratis i skolan,Kunskapskraft & Media Sweden AB (KKM),≤100
127757523931098,Emrahus AB,Emrahus AB,≤100
513520638755798,Vänsterpartiet Ystad,Brante Goran,≤100
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,≤100
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100
376804565780243,Vänsterpartiet Södermalm,Vänsterpartiet Södermalm,≤100
293099781096968,MATtanken,Landsbygdsnätverkets kansli,≤100
637235366608588,studietid,#studietid,≤100
171623089548375,Partille kommun,Partille kommun,≤100
167847649916608,Friends,Stiftelsen Friends,≤100
130148200513245,Amazon Watch Sverige,Amazon Watch Sverige,≤100
450481758311196,Moderaterna i Solna,Moderaterna i Solna,≤100
1662268383894858,Liberalerna Norberg,Liberalerna Norberg,≤100
107564757366547,Lösningar för Offentlig Sektor,Nordic Live Expo AB,≤100
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100
108492218918,IF Metall,IF Metall,≤100
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100
485290418240956,ROCKWOOL,These ads ran without a disclaimer,≤100
151249241554620,Viasat History,These ads ran without a disclaimer,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
178362315106,European Parliament,European Parliament,≤100
402677536461567,AllMatters,These ads ran without a disclaimer,≤100
