Page ID,Page name,Disclaimer,Amount spent (BRL)
286861344662855,Stella Artois,Ambev,≤100
127421414469102,Thiago Filomeno,Thiago Filomeno,≤100
100726279078323,Cristiano Beraldo,Cristiano Beraldo,≤100
196791070788913,Robson Zanetti Advogado,Robson Zanetti,≤100
228301373863551,Agência Pública,Agência Pública,≤100
132804480113814,PwC Brasil,Pedro Martins,≤100
700360840056005,Robertinho Mendonça,JOSE MENDONÇA,≤100
1694222100834813,Marcos Marques,Marcos Marques,≤100
107651304274004,Rafael Zarvos,These ads ran without a disclaimer,≤100
2544666325578449,Eleja.se,Eleja.se,≤100
118678938210868,SIMPI,SIMPI,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
101303951768460,Fabio Goldschmidt,These ads ran without a disclaimer,≤100
391175961040598,ADE SAMPA,ADE SAMPA,≤100
365940230709015,Fatec Osasco - Prefeito Hirant Sanazar,Stefania Felix Dos Santos,≤100
742859855830690,IRELGOV,IRELGOV,≤100
102278674918224,Democracia Beta,Tukey Data,≤100
104490315426843,Centro Lemann,CENTRO LEMANN DE LIDERANCA PARA EQUIDADE NA EDUCACAO,≤100
146003468834776,Sintrajufe/RS,Sindicato dos Trabalhadores do Judiciário Federal e do Ministério Público da União no RS - Sintrajufe/RS,≤100
1375923992628363,Rodrigo Manga,Rodrigo Manga,≤100
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
269241493284995,Movimento Passione Italia,Renata Bueno,≤100
205159537079699,WarPedia,These ads ran without a disclaimer,≤100
123884341029248,João Jorge,JOÃO JORGE DE SOUZA,≤100
103779715064518,Uma Concertação pela Amazônia,Instituto Arapyaú de Educação e Desenvolvimento Sustentável,≤100
136307163743754,Gilberto Monteiro Da Fonte,Gilberto Qubiroz Monteiro Da Fonte,≤100
121068524262375,SindicalismoeTrabalho,These ads ran without a disclaimer,≤100
109284805275010,lusitanos_cidadania_portuguesa,These ads ran without a disclaimer,≤100
1632845003624410,Lúcio Sorge,Lucio Sorge,≤100
109785372399873,IAB - Instituto dos Advogados Brasileiros,Instituto dos Advogados Brasileiros,≤100
124433647752397,Carmo Luiz,CARMO LUIZ GREGÓRIO DA SILVA,≤100
116964053503561,lesse.livro,These ads ran without a disclaimer,≤100
104625758942119,Siga Antenado,"ASSOCIACAO ADMINISTRADORA DA FAIXA DE 3,5 GHZ - EAF",≤100
504148936286853,Data Goal,Data Goal,≤100
476012199439532,Dr. George Lins,George Augusto Monteiro Lins de Albuquerque,≤100
1490922331155430,Unicursos Curitiba,UNICURSOS CAPACITAÇAO E TREINAMENTOS LTDA,≤100
344990182510037,Mitsidi,Mitsidi,≤100
656965247684115,Zequinha Marinho,Zequinha Marinho,≤100
105520569004820,Absolar Comunica,Associação Brasileira de Energia Solar Fotovoltaica,≤100
102496816095781,Ana Sophia,These ads ran without a disclaimer,≤100
456872437699016,Sindifisco Nacional,Sindifisco Nacional,≤100
239070764725034,Guia Online de Vendas,Adilson Emidio De Abreu,≤100
107827985562258,Zany Leite Jr.,Zany Leite Junior,≤100
300782526601054,FUBOX,These ads ran without a disclaimer,≤100
103936332177769,cotidiano.trabalhista,These ads ran without a disclaimer,≤100
104696515193032,iFood News,These ads ran without a disclaimer,≤100
337480196266910,Federação Nacional dos Policiais Rodoviários Federais,Federação Nacional dos Policiais Rodoviários Federais,≤100
104738421003389,InvestNews BR,Nubank,≤100
126411104226956,APPH - Associação de Pesquisas e Práticas em Humanidades,Associação de Pesquisas e Práticas em Humanidades,≤100
107991364211853,Eder Zalima,These ads ran without a disclaimer,≤100
103809779034193,Valeriote Cursos e Consultoria,Valeriote Cursos e Consultoria,≤100
500679196780578,Instituto Ekos Brasil,Instituto Ekos Brasil,≤100
229434223794080,MOOD,MOOD,≤100
1627312590817560,Paulo Bufalo,Paulo Bufalo,≤100
109081972143628,Valorize quem constrói o Paraná,Associação Entidades Representativas dos Servidores Estaduais do Paraná,≤100
101321981647613,Instituto Montese,Instituto Montese,≤100
1504580766531518,Mulheres Progressistas,PROGRESSISTAS - BRASIL - BR - NACIONAL,≤100
226121024066240,WRI Brasil,WRI Brasil,≤100
116800608011696,Compol Brasil,FEPESE - Fundação de Estudos e Pesquisas Socioeconômicos,≤100
103119084729356,Debate Petroleiro,Debate Petroleiro,≤100
102857425216072,Convergência Brasil,These ads ran without a disclaimer,≤100
168865359819628,NOVO 30,Partido Novo,≤100
1500606083580137,João Azevêdo,João Azevedo,≤100
460227320664906,Firmo Camurça,Firmo Camurça,≤100
114363631285161,ciebradarwich,These ads ran without a disclaimer,≤100
101933305564897,Promic,Riole,≤100
1313633058744565,Impulsiona,Instituto Península,≤100
386378875302415,Notícias do Mundo,These ads ran without a disclaimer,≤100
104553347942750,Eder Borges,Eder Fabiano Borges Adao,≤100
147258388715323,Fundação Luterana de Diaconia (FLD),Fundação Luterana de Diaconia,≤100
1720125068073321,Flávio Arns,Flávio Arns,≤100
844549288949778,IBPAD - Instituto Brasileiro de Pesquisa e Análise de Dados,IBPAD - INSTITUTO BRASILEIRO DE PESQUISA E ANALISE DE DADOS LTDA - ME,≤100
267146793788529,Sem Parar Empresas,Sem Parar Empresas,≤100
187869627968575,Roberto Tripoli,Roberto Tripoli,≤100
104649659077050,Patthy Silva,These ads ran without a disclaimer,≤100
1686950021551901,Meio,Canal Meio S.A.,≤100
135611223190336,ClimaInfo,Instituto ClimaInfo,≤100
102551538798020,Historiadelas,Historiadelas,≤100
1024840290996769,Lucas Pimenta,Lucas Pimenta,≤100
105262805652284,Summit Cidades,FEPESE - Fundação de Estudos e Pesquisas Socioeconômicos,≤100
105571535088309,Pará Terra Boa,Pará Terra Boa,≤100
172154116311925,Sindserv Santos,Sindserv Santos - Sindicato dos Servidores Públicos Municipais de Santos,≤100
100475615641105,PHVox,PHVox LTDA,≤100
454225234639209,Vereadora Edir Sales,Edir Sales,≤100
101861558220747,One Passion Mission,One Passion Mission,≤100
102377312515549,Marcela Fidelis,These ads ran without a disclaimer,≤100
170773429643671,"Rádio Alvorada FM 94,9",Rádio Alvorada,≤100
347460535353050,PNB Online,PNB Online,≤100
101756249126836,Versatil,Versatil,≤100
285483458283538,Prefeitura de Vermelho Novo,Klerisson Cesario Conde,≤100
107497344549222,Frente Socialista Conservadora,Marden Samuel Ribeiro Pires,≤100
109145188050629,sabedoriafricana,These ads ran without a disclaimer,≤100
127789930632668,Conectas Direitos Humanos,Conectas Direitos Humanos,≤100
194918207213417,IMP Concursos,IMP Concursos,≤100
622780267781036,Janeiro Branco,LEONARDO ABRAHÃO PIRES REZENDE,≤100
210467206143608,Portal de Prefeitura,Portal de prefeitura,≤100
145247469014742,Prefeitura do Rio de Janeiro,These ads ran without a disclaimer,≤100
649586918507912,Adelson Benvindo,These ads ran without a disclaimer,≤100
1729289640623282,"Ah, vá",These ads ran without a disclaimer,≤100
351081379261329,Itausa,These ads ran without a disclaimer,≤100
2209636419286152,Elismar Prado,Elismar Fernandes Prado,≤100
191591598062172,Duda Ramos,Duda Brito Ramos,≤100
111269218505007,Barbosa Oliveira Advogados - Previdenciário,These ads ran without a disclaimer,≤100
303947777226463,Daimarsolar,These ads ran without a disclaimer,≤100
1945222512221580,Fundação Grupo Volkswagen,These ads ran without a disclaimer,≤100
862133653874698,Coletivo Trabalhadoras em Luta,Coletivo Trabalhadores em Luta,≤100
2190306087730959,Rafael Wolff,These ads ran without a disclaimer,≤100
107805152208166,velaof,These ads ran without a disclaimer,≤100
345425238826528,André Ferreira,Andre Ferreira Rodrigues,≤100
402672379792091,Jeferson Fernandes,Jeferson Oliveira Fernandes,≤100
943573969021786,Sintrajus Judiciários da Baixada,These ads ran without a disclaimer,≤100
1347323285284021,Fenamp,FENAMP,≤100
123323271155574,Virginia Mendes,Virginia Raquel Taveira E Silva Mendes Ferreira,≤100
106045567891326,Concurseiro SAGAZ,These ads ran without a disclaimer,≤100
339143484113783,Vereador Julio Cezar,Julio Jose De Andrade Filho,≤100
506417589696816,Asbraf,ASBRAF,≤100
143803862450980,Célio Studart,Célio Studart Barbosa,≤100
254311638386199,Mentoria Eleitoral,Bunker Brain Audiovisual Eireli,≤100
102159489243254,DR. ANDRÉ LUIZ,These ads ran without a disclaimer,≤100
271292143368224,Parola comunicação,Parola Comunicação,≤100
108726882200842,Iceberg Podcast,Alexandre Santos Prates,≤100
1578235319127195,Seiko Brasil,ORIENT RELOGIOS DA AMAZONIA LTDA,≤100
112669577540652,A Tenda das Candidatas,Tenda das Candidatas,≤100
104805479272468,amadoautista,These ads ran without a disclaimer,≤100
107742651063250,Academia de Pesquisa,Academia Brasileira de Formação e Pesquisa,≤100
124600732785757,Pela Cidadania,Pela Cidadania,≤100
169743843175117,Bruno Ganem SP,Bruno Ganem,≤100
529329863774866,Africas,Carteira Nacional De Habilitacao Driver Permiso De Conduccion,≤100
396626607095420,Magda Mofatto,Magda Mofatto,≤100
172724889456920,Vinicius Simões,VINICIUS JOSÉ SIMÕES,≤100
346310442792181,Vereador Ramon Alexandre,Ramon Araujo,≤100
283268351747037,Lidiane Flores Advocacia Trabalhista,These ads ran without a disclaimer,≤100
111733908514679,des.construir13,These ads ran without a disclaimer,≤100
666404146756018,Progressistas PI,Diretório Estadual do Progressistas - PI,≤100
136984123032921,Mercedes-Benz Brasil,Mercedes-Benz Brasil,≤100
103325581597761,SCD EdTech Business,These ads ran without a disclaimer,≤100
998776873465823,Estratégia Global,These ads ran without a disclaimer,≤100
146003468834776,Sintrajufe/RS,These ads ran without a disclaimer,≤100
432332470192505,Verônica Lima,Verônica dos Santos Lima,≤100
1389429587984302,Renato Antunes,Renato Antunes,≤100
1667390606866174,Amores Potentes,These ads ran without a disclaimer,≤100
105759844718836,Ephiro RPG,These ads ran without a disclaimer,≤100
1801475276791352,Câmara Municipal de Osasco,Câmara Municipal de Osasco,≤100
344930808968007,Leonardo Amarante Advogados Associados,Leonardo Amarante Advogados Associados,≤100
1623079434589666,Memed,Memed,≤100
454349671777084,Dra. Michelle Melo,Michelle De Oliveira Melo Wiciuk,≤100
107147181868980,Nave do Conhecimento Engenhão e Museu Olímpico e Paralímpico,Nave do Conhecimento Engenhão e Museu Olímpico e Paralímpico,≤100
113650866857533,Diversitera,Diversitera,≤100
106206361334270,Marketing Político de Conteúdo,Samuel Jacques,≤100
134450246716954,Governo do Estado de Santa Catarina,Governo do Estado de Santa Catarina,≤100
107733877624846,Diego Nasato,Diego Nasato,≤100
119332874466418,feijoadadospretosvelhosfebf,These ads ran without a disclaimer,≤100
800191420076446,Paulo Mansur,Paulo Mansur,≤100
1720414841543191,Cida Falabella,These ads ran without a disclaimer,≤100
100979296089749,Eudes.Assis,Eudes.Assis,≤100
143273179146085,Economia de Comunhão - edc Brasil,Economia de Comunhão Brasil,≤100
304661483757480,Drª Aline Grasielli Monçale,These ads ran without a disclaimer,≤100
261092760666998,Luiza Ribeiro,Luiza Ribeiro Gonçalves,≤100
456485074374104,Sindipetro SP,SINDICATO DOS TR NAS IN DE EX PE PR RE DE AR DI E TRA ATRAVES DE DU E IM DE PE DE E SI DOS EST DE SP GO E D FEDERAL,≤100
1732023947072573,Vereador César Oliva,Vereador César Oliva,≤100
394955597207788,Deputada Lucinha,Deputada Lucinha,≤100
102449285907818,Genio Carbon,Genio Carbon,≤100
386613051435067,TOTO ARTES,Tanielton Lopes Pereira J,≤100
1405025743082214,Coronel Alberto Feitosa,Alberto Jorge Feitosa,≤100
471542526362059,Fetec PR - Federação dos/as Trabalhadores/as em Empresas de Crédito do PR,Fetec PR - Federação dos/as Trabalhadores/as em Empresas de Crédito do PR,≤100
1731257107093456,Prof Helton Kramer,Helton Kramer Lustoza,≤100
107925254152455,Redação Amazônia,REDAÇÃO AMAZÔNIA,≤100
197940137267828,Luiz Zacarias,Luiz Zacarias,≤100
105192238733153,Panfletos.online.br,Panfletos.online.br,≤100
488522157948560,Sebastião Rezende,Sebastiao Machado Rezende,≤100
272425403490751,Ana Paula Junqueira Leão,Ana Junqueira,≤100
103483818151512,Janaina Castro,Janaina Castro,≤100
111998534819646,adv_maiara,These ads ran without a disclaimer,≤100
306378149952222,Matheus Utsch Vereador PL,Matheus Utsch De Oliveira,≤100
268802879881105,Movimento Democracia Pura,Movimento Democracia Pura,≤100
329948620416635,Marcelo Cid Heráclito Queiroz,Marcelo Cid Heráclito Queiroz,≤100
479089705503936,Dep. Ricardo França,Ricardo Longatti França,≤100
105664389156185,Guia dos Portos Brasil,These ads ran without a disclaimer,≤100
326021680886067,ACDC / CTC,ACDC / CTC,≤100
458055717567581,Márcio Bernardes,Rafael Seabra Santos Giannella,≤100
108525900491125,Miltinho,Miltinho,≤100
153983763450134,Clarice Ganem,Clarice Ganem,≤100
367197653335628,Roosevelt Vilela,Roosevelt Vilela,≤100
104332318645171,deuzairparente,These ads ran without a disclaimer,≤100
173698339802515,Rafael Brito,Rafael Brito,≤100
196548557024498,FACESP - Federação das Associações Comerciais do Estado de São Paulo,Facesp,≤100
538984582880293,Wilker Barreto,Wilker Barreto,≤100
114801021603454,Alan da Marissol,Ryan Pessoa Germano Da Silva,≤100
100289505985735,Cabrera Advogados,These ads ran without a disclaimer,≤100
1459364967727482,Comunidade de Silvicultura,Comunidade de Silvicultura,≤100
113207251733263,Legislativo na Pratica,Instituto Dankemo,≤100
115663151459737,Viverse Psicologia,Gabriela Vergilio De Paiva,≤100
813615022023685,Marcio Nunes,Marcio Fernando Nunes,≤100
110509785371119,ricardopereirarico,These ads ran without a disclaimer,≤100
124998294254987,Vereadora Marcia Taschetti,Marcia Aparecida Taschetti,≤100
481166311940473,Prefeitura de Eunápolis,Prefeitura Municipal de Eunápolis,≤100
108791372200590,Roger Correa - Consultor Financeiro,Roger Da Rosa Correa,≤100
213048568820524,Vereador Paulo Frange,Rodrigo Carvalho,≤100
108258263887995,Débora Menezes,Debora S. de Menezes,≤100
103471592244182,arboreoliterario,These ads ran without a disclaimer,≤100
480970632081749,"AGF Advice Consultoria Legislativa, Tributária e Empresarial",AGF Advice,≤100
280029799559896,Lohanna França,Lohanna França,≤100
107555062311720,Jessica Guimarães Santos,Renan Jobim Gomes Netto,≤100
110635016987497,Refúgio 343,ASSOCIACAO REFUGIO 343,≤100
900902489956300,Zezinho Sobral,José macedo sobral,≤100
113711774976414,David La Barrica,David La Barrica,≤100
176740279057602,CDL De Belo Horizonte,CAMARA DE DIRIGENTES LOJISTAS DE BELO HORIZONTE,≤100
718814654983529,ZeroCarbon,ZeroCarbon,≤100
142487479681991,Sinoreg - Espírito Santo,Sinoreg-ES,≤100
137479714728756,barbaracalderani,These ads ran without a disclaimer,≤100
112926544719230,eujhromero,These ads ran without a disclaimer,≤100
101687831462814,"Rodrigo Andrade, A Real Mudança",Rodrigo Andrade,≤100
621860057874788,República Marketing Político,República Marketing Político,≤100
218600658340121,"Nós, mulheres da periferia","Nós, mulheres da periferia",≤100
118869841134222,Jornal Ponto Mais,Jornal PONTO MAIS,≤100
1931965243746616,Professora Rita Gonçalves,Inovart Cursos e Treinamentos,≤100
562166550620824,Marcinho Alves,Marcio Jose Correa Alves,≤100
448928461819807,Matheus Mafepi,Matheus Mafepi,≤100
109311714699813,Canuto e Lucena Sociedade de Advogados,Canuto e Lucena Sociedade de Advogados,≤100
239451279837280,Daniel Donizet,DANIEL XAVIER DONIZET,≤100
102293692781502,rosiguedes_mt,These ads ran without a disclaimer,≤100
308065689820712,Julio Donizete,Julio Donizete Gomes Da Silva,≤100
2112267722351853,Sirana Bosonkian,Sirana Bosonkian,≤100
100182705963579,José Sousa,Jose Silva,≤100
251235795032635,Itamar Borges,Itamar Borges,≤100
364253843645006,Carlos Chiodini,Carlos Chiodini,≤100
600112283417119,Márcio Coimbra,Casa Política,≤100
971716929540046,Rubinho Nunes,Rubens Alberto Gatti Nunes,≤100
190693954316835,FIAN Brasil,FIAN Brasil – Organização pelo Direito Humano à Alimentação e à Nutrição Adequadas,≤100
107359585688526,nickperim,These ads ran without a disclaimer,≤100
243440965777293,Missionária Michele Collins,DAÍZE MICHELE DE AGUIAR GONÇALVES,≤100
108177195235128,Carbono 0,Carbono 0,≤100
217959168355385,Gacc Ribeirão -  Grupo de Apoio à Criança com Câncer.,Gacc Ribeirão -  Grupo de Apoio à Criança com Câncer.,≤100
348704312899125,foconofato,FOCO NO FATO,≤100
101553808348928,Aline Kerber,These ads ran without a disclaimer,≤100
301106093563904,Natália Bonavides,Natália Bastos Bonavides,≤100
250960541687036,Antônio Gomide,Antônio Gomide,≤100
676363812489700,Ana Penzin,Ana Penzin,≤100
1563118247151513,André Vechi,André Vechi,≤100
774200849333345,Editora Appris,Editora Appris,≤100
102101272884227,_victor.menezes,These ads ran without a disclaimer,≤100
1709574719311503,Romagnole,These ads ran without a disclaimer,≤100
100148085814229,Concursos e Processos Seletivos Brasil,IBFC - Instituto Brasileiro de Formação e Capacitação,≤100
574281222619838,Rua Direita,Rua Direita,≤100
198123623636877,Governo de Roraima,Governo de Roraima,≤100
376071779158486,Câmara de Maringá,Câmara de Maringá,≤100
114248903470049,Frente Parlamentar Mista da Medicina,Frente Parlamentar de Medicina,≤100
1032715603539066,SOS  Brasil Soberano,Sindicato dos Engenheiros no Estado do Rio de Janeiro,≤100
287428551401979,Prefeitura de Aparecida,VERSATILY AMBIENTAL E MARKETING EIRELI,≤100
104457034538461,Drª Taissa Sousa,Drª Taissa Sousa,≤100
117819206805165,Natasha Corassini - Cientista Digital,These ads ran without a disclaimer,≤100
580813708692882,Davi Alcolumbre,David Samuel Alcolumbre Tobelem,≤100
189814474429903,Kayo Amado,These ads ran without a disclaimer,≤100
211334236088748,Welton Lemos,Welton De Oliveira Lemos,≤100
552483638152177,Giovani Cherini,Deputado Cherini,≤100
185500178231142,Governo do Maranhão,Governo do Estado do Maranhão,≤100
155376544528599,Luiz Cirilo,Luiz Henrique Cirilo,≤100
100108009474137,roselita_bittencourt,These ads ran without a disclaimer,≤100
104488898729270,Resumos Desenhados para concursos,These ads ran without a disclaimer,≤100
290789094362628,Beto Cambará - Egberto Lazari,Egberto Celeste Lazari,≤100
113075480390936,Igor Hungaro,Igor Hungaro,≤100
200994989994067,Deputado Luiz Paulo,Deputado Luiz Paulo,≤100
265312144321652,Patriarca-Cidadania Italiana,Giuliana Callia,≤100
587065281989375,Topazio Neto,Topazio Silveira Neto,≤100
102095388533220,Rodolffo Matthaus,These ads ran without a disclaimer,≤100
100922417936332,Delegado Michel Carvalho,Delegado Michel Carvalho,≤100
111949165566730,Romário Faria,Romário Faria,≤100
270377486357382,Crea-PR,CONSELHO REGIONAL DE ENGENHARIA E AGRONOMIA DO PARANA,≤100
187682584611376,Aureo Ribeiro,Aureo Ribeiro,≤100
257401334462190,Antonio Donato Madormo,Antonio Donato Madormo,≤100
611089352393703,Rosangela Donadon - Deputada Estadual,Rosangela Henrique Pereira Donadon,≤100
383685571779039,Lucas Calil,Lucas Calil,≤100
1211366248899077,Prefeitura de Duque de Caxias,Prefeitura de Duque de Caxias,≤100
559708174096188,Almir Cicote,Almir Cicote,≤100
760738667366716,Ederson Miranda,These ads ran without a disclaimer,≤100
122770504133227,Gustavo Carmo,Gustavo Augusto De Souza Carmo,≤100
967443560018435,Lucas Lasmar,Lucas Lasmar De Moura Costa Resende,≤100
109839320534633,Henrique Menezes,Henrique Menezes,≤100
100440424845197,Advocacia Previdenciária do zero - Prof. Thony Rennan,These ads ran without a disclaimer,≤100
112300105528332,Chico Sardelli,Francisco Sardelli,≤100
1542255926077591,Tulio Camargo Vereador,Carmo Tulio Martins Camargo,≤100
117299237899561,todosporelaasrr,These ads ran without a disclaimer,≤100
208884825929448,Josias Gomes,Josias Gomes Da Silva,≤100
197055404071409,Felipe Souza,Felipe Souza,≤100
809263982542100,Christovam Machado,LARYSSA LOPES DOS SANTOS ARAÚJO,≤100
492242434209344,Robinson Almeida,Robinson Santos Almeida Deputado Estadual,≤100
365719144012035,Dudu Braga,EDUARDO LÚCIO ÁSSIMOS BRAGA,≤100
103544945121331,Hospital Psiquiátrico Maya,Hospital Maya,≤100
914583768662071,Murilo Coghi,Murilo Coghi,≤100
289932741037155,Eli Corrêa Filho,Adriano Eli Correa,≤100
529741837114868,Professor Alcides,Alcides Ribeiro Filho,≤100
102529859430804,Método Fast IA,Método Fast IA,≤100
1507476039474128,Domingos Neto,Domingos Gomes De Aguiar Neto,≤100
100364081812814,Thaysa Lippy,thaysa lippy silva de souza,≤100
108530854854863,Transmitindo,TRANSMITINDO.COM.BR,≤100
1823290424577861,Felipe Camarão,Felipe Costa Camarão,≤100
111708103787587,Eliana Gonzaga,These ads ran without a disclaimer,≤100
2234426266670626,Caixa de Ferramentas,Caixa de Ferramentas,≤100
104143735402796,Instituto Templo Nefertiti,These ads ran without a disclaimer,≤100
1800044740207606,Nilton César Pereira Moreira,Nilton Cesar Pereira Moreira,≤100
695358380551267,Deputado Thiago Flores,Deputado Thiago Flores,≤100
122923285036030,Júlia Zanatta,Júlia Zanatta,≤100
104807052460800,jvamaraltv,These ads ran without a disclaimer,≤100
1284175081639357,Prefeitura Municipal de Perdigão,PREFEITURA DE PERDIGÃO,≤100
239624862864871,Relatório Reservado,Hush Comunicação,≤100
1584932408463026,Imobiliária & Construtora Morena,These ads ran without a disclaimer,≤100
177772222256640,Blockbit,These ads ran without a disclaimer,≤100
110726951845177,Paulo Isaac,These ads ran without a disclaimer,≤100
109333695345345,Agente Antipó,ASFALTOS PARANA IND E DIST DEREV PETROLEO LTDA,≤100
257474324428139,Prefeitura de Itapagipe,Município de Itapagipe,≤100
172659486199550,Anderson Luz Dos Santos Batata,Anderson Dos Santos,≤100
104401494401878,Claudomiro Gomes,Claudomiro Gomes Da Silva,≤100
109676723957333,Tiago Bonecão,Tiago Rocha Dos Santos,≤100
1318595854926714,Vereador Edison Ribeiro,Edison Ribeiro,≤100
1201770739862946,Marivalda,Marivalda Da Silva,≤100
205314482945213,Prefeitura de Trindade,VERSATILY AMBIENTAL EIRELI,≤100
184041205047336,Claudio Edinger,These ads ran without a disclaimer,≤100
112168501469260,Simão Durando,Simao Amorim Durando Filho,≤100
441467489336861,Prefeitura de Sinop,Prefeitura Municipal de Sinop,≤100
420272671479041,Do Carmo,Do Carmo,≤100
518015004918179,Professor Júnior Geo,José Luiz Pereira Junior,≤100
1846893188919903,Prefeitura de Ruy Barbosa,Prefeitura de Ruy Barbosa,≤100
