Page ID,Page name,Disclaimer,Amount spent (PLN)
1703830219738906,Piotr Pasternak Radny Lidzbarka Warmińskiego,Piotr Pasternak,≤100
344620515579640,Fundacja Równość.org.pl,Fundacja Równość.org.pl,≤100
131511477684330,Znak Horyzont,Społeczny Instytut Wydawniczy Znak sp. z o.o.,≤100
105636040979969,Polska 2050,Polska 2050 Szymona Hołowni,≤100
557305027641691,Prof. Ryszard Legutko,European Parliament ECR Group,≤100
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,≤100
182038191908977,Cyfryzacja KPRM,Kancelaria Prezesa Rady Ministrów,≤100
487587700423,Miasto Gdańsk,Miasto Gdańsk,≤100
311766890555,Fundacja Batorego,Fundacja Batorego,≤100
406758116099067,Fundacja Kasisi,Fundacja Kasisi,≤100
140982409255721,Miłość nie wyklucza,Miłość nie wyklucza,≤100
767545110280136,Michał Młotek,Michał Młotek,≤100
167106813398123,Michał Kochanowski,Michał Kochanowski,≤100
107898832590939,European Commission,European Commission,≤100
436111276479085,Sieć Obywatelska - Watchdog Polska,Sieć Obywatelska - Watchdog Polska,≤100
1381575975475340,EduAkcja - szkolenia dla nauczycieli,EduAkcja sp. z o.o.,≤100
447190942074880,Polskie Stowarzyszenie Obrońców Życia Człowieka,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,≤100
1490825114573569,Anna Ewa Cicholska,Anna Cicholska,≤100
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100
136884656519145,IOM Poland,International Organization for Migration,≤100
1041606099360010,Rafał Karaś,Rafał Karaś,≤100
1861472084081423,Inna Perspektywa Rzeczywistości - Blog Radosława Kordowskiego,Radosław Kordowski,≤100
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100
475584852475176,Pozytron,Bartłomiej Jan Ginter,≤100
340765409708087,Ryszard Madziar,Ryszard Madziar,≤100
109322024122568,Dagmara Adamiak,Dagmara Adamiak,≤100
173086948664,Infor.pl,Infor.pl,≤100
102466034698538,Ośrodek Monitorowania Chrystianofobii Fidei Defensor,Biuro Fidei Defensor,≤100
377734895631299,Polsko-Ukraińska Izba Gospodarcza,Polsko-Ukraińska Izba Gospodarcza,≤100
10150116077700370,Fundacja Rodzić po Ludzku,Fundacja Rodzić po Ludzku,≤100
378777385998461,Grupa MTP,Grupa MTP,≤100
69153026654,Jerzy Buzek,Jerzy Buzek,≤100
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100
320289978035326,Poradnik Zdrowie,Poradnik Zdrowie,≤100
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Cezary Trutkowski,≤100
105039892358886,FURPO - Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
229797220398331,Kampania Przeciw Homofobii,Kampania Przeciw Homofobii with Facebook ad credits,≤100
371981706755861,Kierunek na EKO,OS3 Sp. z o. o.,≤100
125185964281959,Centrum Edukacji Obywatelskiej (CEO),Centrum Edukacji Obywatelskiej (CEO),≤100
181020632309,Wydawnictwo Znak,Wydawnictwo Znak,≤100
283996612400,Fundacja Nasza Ziemia,Fundacja Nasza Ziemia,≤100
100740295192199,Przychodnia Lekarska Optima Przemyśl,Optima sp. z o.o.,≤100
71543004041,Fundacja Dajemy Dzieciom Siłę,Greta Repeć,≤100
113267398356583,Komitet Inicjatywy Ustawodawczej „STOP zakazowi pracy”,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100
109218848183780,Marek Woźniak,UMWW,≤100
176619537364977,Grodno S.A.,Grodno S.A.,≤100
1496359750659795,Michał Wójcik,Michał Wójcik,≤100
203627442993022,Portal Oświatowy,Wiedza i Praktyka,≤100
101876361512444,Krajowy Projekt Energetyczny - odnawialne źródła energii dla każdego,These ads ran without a disclaimer,≤100
107478768563531,Andrzej ŚLIWKA - Wiceminister Aktywów Państwowych,Andrzej Śliwka,≤100
112123064602862,Szczeliny,Wydawnictwo Otwarte sp. z o.o.,≤100
76134197129,Radio TOK FM,Kinga Warwas,≤100
292514454554454,Cartrack Polska,Cartrack Polska,≤100
140754135942752,Fundacja Court Watch Polska,Fundacja Court Watch Polska,≤100
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100
106552182752379,Fortum Polska,Fortum Power and Heat Polska Sp. z o.o.,≤100
130752780291804,Fundacja Geremka,"Fundacja ""Centrum im. prof. Bronisława Geremka""",≤100
1437227889827328,Fundacja Dobrych Inicjatyw,Fundacja Dobrych Inicjatyw,≤100
583823491630995,Piotr Cieplucha,Piotr Paweł Cieplucha,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
314299585704,PAT&RUB,Ecoidea Sp z oo Sp.k.,≤100
814991668621838,Norbert Kaczmarczyk,Norbert Kaczmarczyk,≤100
101185701666967,Stop Milczeniu - stop pedofilii w kościele,Stop Milczeniu,≤100
205950160250231,FUNDACJA AIRO GROM INTERNATIONAL im. Eugeniusza Jana Pietrzyk,Robert Włodzimierz Pietrzyk,≤100
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100
1629946500626448,To Tylko Astma,OS3 Sp. z o.o.,≤100
103189994608689,20stopni.pl,Konceptlab,≤100
307978460029741,Burmistrz Iławy Dawid Kopaczewski- Łączy nas Iława,Dawid Kopaczewski,≤100
129626970836,inFakt,inFakt,≤100
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100
90194404398,Helsińska Fundacja Praw Człowieka,Helsińska Fundacja Praw Człowieka,≤100
108808965184179,Narodowy Instytut Konserwacji Zabytków,Narodowy Instytut Konserwacji Zabytków,≤100
388121531771974,Enexon,Enexon,≤100
255100403945,Polityka,Polityka,≤100
154790604804,Fundacja Czarna Owca Pana Kota,Czarna Owca Pana Kota,≤100
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100
199877710116314,Patryk Jaki,Patryk Jaki,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
116580465063718,Marcin Meller,Grupa Wydawnicza Foksal,≤100
832320483579139,Vestra,Vestra,≤100
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100
127619873953536,Stefczyk.info,Stefczyk.info,≤100
561109754080680,Związek Miast Polskich,Związek Miast Polskich,≤100
1625746957670122,Mleko Mamy Rządzi,These ads ran without a disclaimer,≤100
722625777782250,Joachim Brudziński,Joachim Brudziński,≤100
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100
110470565631715,Instytut Praw Pacjenta i Edukacji Zdrowotnej,Instytut Praw Pacjenta i Edukacji Zdrowotnej,≤100
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100
2247835298784233,Aleksandra Łapiak,Aleksandra Łapiak,≤100
373646707187,Fundacja Urszuli Jaworskiej,Fundacja Urszuli Jaworskiej,≤100
1662770490627705,Komitet Obrony Demokracji,Komitet Obrony Demokracji,≤100
108567461681538,"Polska Katolicka, nie laicka",Fundacja Instytut Edukacji Społecznej i Religijnej im. Ks. Piotra Skargi,≤100
110898338585970,Mgboardy,MGBoardy.pl,≤100
205950160250231,FUNDACJA AIRO GROM INTERNATIONAL im. Eugeniusza Jana Pietrzyk,FUNDACJA AIRO GROM INTERNATIONAL im. Eugeniusza Jana Pietrzyk,≤100
1863743663893316,Fundusz Obywatelski im. Henryka Wujca,Fundacja dla Polski,≤100
1052302484796466,Axpo Polska,Axpo Polska Sp. z o.o.,≤100
133112726750279,M jak Mama,Grupa ZPR Media,≤100
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100
107096355618744,Kongrespoloniimedycznej,Marek Rafał Ciesielski,≤100
230754547069436,Michał Woś,Michał Woś Poseł na Sejm RP,≤100
102947149063700,Fundacja Start Tango,Iwona Siekierska,≤100
1914501645469702,Otwarta Przestrzeń - centrum terapii,Fundacja Instytut Otwarta Przestrzeń,≤100
1695616287382430,Schneider Electric,Schneider Electric Polska,≤100
147284671976535,Jak wygrać wybory? Praktycznie o kampaniach wyborczych,Jacek Babiel,≤100
100321262116794,Kongres Katoliczek i Katolików,Fundacja na rzecz Kongresu Katoliczek i Katolików,≤100
109753608718197,Niezatapialna Wioska Młoty,Dariusz Mielniczek,≤100
1660290804264612,Instytut Bezpieczeństwa i Rozwoju Międzynarodowego,Magdalena Rochnowska,≤100
110421853692163,Synea Medical Day SPA,Synea Sp. z o.o.,≤100
163488137165461,E.ON Polska,E.ON Polska,≤100
109719194540240,Fundacja Błękitna,Fundacja Błękitna,≤100
567066860335135,Błękitny Węgiel,Błękitny Węgiel,≤100
107396187476330,LUX MED Stomatologia,"LUX MED Sp. z o.o.,",≤100
790410867684271,Ukraiński Dom / Український Дім,Ukraiński Dom w Warszawie,≤100
217518545062214,Młodzieżowa Rada Miasta Lęborka,Janek Pasko-Porys,≤100
152434611621823,Instytut Geofizyki PAN,Semstart sp. z o. o.,≤100
100539463843764,Klaster Innowacji Społecznych,Klaster Innowacji Społecznych,≤100
490207317852864,Obserwatorium Polityki Miejskiej IRMiR,Instytut Rozwoju Miast i Regionów,≤100
100363112049746,Dbamy o wodę,FleishmanHillard,≤100
100507332348221,Liberfor,Liberfor,≤100
176136722487454,Videoparlament.pl,Videoparlament.pl,≤100
106274574675288,Instytut Prawa Ustrojowego - Fundacja,Fundacja Instytut Prawa Ustrojowego,≤100
100311851425353,Projekty Kosztorysy Nadzory budowlane mgr inż. Andrzej Kozłowski,Andrzej Kozłowski,≤100
690876430973571,Projekt Solartechnik,These ads ran without a disclaimer,≤100
105648875112994,English Communication Coach - Alicja Kozlowska,English Communication Coach - Alicja Kozlowska,≤100
558879950822876,Jacek Sasin,Jacek Sasin - Poseł na Sejm RP,≤100
285512891655753,Artur Szałabawka,Biuro Poselskie Prawo i Sprawiedliwość Artur Szałabawka,≤100
171220200182777,Platforma Obywatelska Oświęcim,These ads ran without a disclaimer,≤100
173873282095,Forsal.pl,Forsal.pl,≤100
108731657156411,Mariusz Gromko - Senator RP,Mariusz Gromko,≤100
108243994205438,R&D Hub,R&D HUB Sp. z o. o.,≤100
100508029392556,Obywatelu Masz Prawo,Fundacja Instytut Prawa Ustrojowego,≤100
375431119170590,GRAPE - Group for Research in APplied Economics,FAME|GRAPE,≤100
110600210285711,Księgarnia Foksal,Grupa Wydawnicza Foksal,≤100
70837178426,Architektura-murator,Grupa ZPR Media,≤100
531957170332616,Mateusz Ryczek Dziennikarz,Mateusz Andrzej Ryczek,≤100
107414444817541,the:protocol,These ads ran without a disclaimer,≤100
990533821012595,Nierealnie,Nierealnie.pl,≤100
2169654786617763,EXPO Katowice S.A.,These ads ran without a disclaimer,≤100
81885462442,Histmag.org,Histmag.org,≤100
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100
173043619501435,"Pomorski Ośrodek Rehabilitacji Dzikich Zwierząt ""Ostoja""","Pomorski Ośrodek Rehabilitacji Dzikich Zwierząt ""Ostoja""",≤100
114398318587372,EUROREG,These ads ran without a disclaimer,≤100
108586015068938,Zorientowani na Rodzinę,Fundacja Ogólnopolski Strajk Kobiet,≤100
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100
1086360811435644,More Bananas,Anna Daria Ledwoń-Blacha,≤100
305401181544,UNICEF Poland,UNICEF Poland,≤100
705234266283291,Niepłodni Razem,Sylwia Bentkowska,≤100
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100
105812734822457,Grzegorz Szczepański,Grzegorz Szczepański,≤100
437602995351,OFOP,Ogólnopolska Federacja Organizacji Pozarządowych,≤100
230359693460,Uniwersytet Śląski w Katowicach,Uniwersytet Śląski,≤100
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100
832085536848971,EC1 Łódź - Miasto Kultury,EC1 Łódź - Miasto Kultury,≤100
106038948775287,Dostępna Polska,4 REAL Sp. z o.o.,≤100
658695000844495,Adam Andruszkiewicz,Adam Andruszkiewicz,≤100
137589516411605,Ev.Evolution,These ads ran without a disclaimer,≤100
101283291180,dziennik.pl,dziennik.pl,≤100
287198384770456,Grzegorz Matusiak - Poseł na Sejm RP,Grzegorz Matusiak,≤100
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,≤100
1479047189015939,Polski Cement,Stowarzyszenie Producentów Cementu,≤100
207398195946921,Instytut Spraw Obywatelskich,Fundacja Instytut Spraw Obywatelskich,≤100
1752318511650368,Akamai Poland,More Bananas,≤100
106189465145789,Damian Dariusz Olszewski - radny Sejmiku woj. Mazowieckiego,Damian Olszewski,≤100
103886074675945,Film w Szkole,Film w Szkole,≤100
1469310536520722,Men's Rights Polska,Paweł Chmielewski,≤100
202473923251760,Wojewódzki Fundusz Ochrony Środowiska i Gospodarki Wodnej w Gdańsku,Wojewódzki Fundusz Ochrony Środowiska i Gospodarki Wodnej w Gdańsku,≤100
194863390543534,Koło Naukowe Badań nad Europą,Antoni Szot-Malicki,≤100
163064650412661,Teatr Powszechny w Łodzi,Teatr Powszechny w Łodzi,≤100
312706376175912,Ernest Jeremi Dębowski,Ernest Jeremi Dębowski,≤100
868165920029978,Anna Auksel-Sekutowicz Radna m. st. Warszawy,Anna Bogusława Auksel-Sekutowicz,≤100
698522113529153,ADAMED SmartUP,ADAMED SmartUP,≤100
190536713845,Fundacja JiM,Fundacja JiM,≤100
424860500883515,Wydawnictwo Wektory,Mateusz Bliźniak,≤100
113356018705476,Rzeczpospolita,These ads ran without a disclaimer,≤100
328956034420247,Marcin Pawlicki - Radny Miasta Szczecin,Marcin Pawlicki,≤100
199739460042641,Zdrowie w stylu LUX MED,Zdrowie w stylu LUX MED,≤100
946445192119512,Krajowy Sztab Ratownictwa SKSR,Jerzy Płókarz,≤100
67202672014,Fairtrade Polska,Fundacja „Koalicja Sprawiedliwego Handlu” Fairtrade Polska,≤100
110004334812826,Jan Andrikopulos Polska Liberalna Strajk Przedsiębiorców,Jan Andrikopoulos,≤100
1196595487024986,Robert Filipczak,Robert Filipczak,≤100
1599655186922126,Włącz oszczędzanie,Łukasz Tadeusz Pająk,≤100
107243908579464,Mentalnie Równi,Stowarzyszenie Mentalnie Równi,≤100
368343996531202,Damian Polak,Damian Polak,≤100
489546604539737,Kazimierz Plocke,Kazimierz Plocke,≤100
108531468036710,Europejski Festiwal Biegowy - Dwa Beskidy,These ads ran without a disclaimer,≤100
121584327904649,BEST Warsaw,These ads ran without a disclaimer,≤100
107657114898806,Invest Komfort,These ads ran without a disclaimer,≤100
1759040441044970,SmogLab,SmogLab,≤100
426735034064813,Parlament Europejski - Biuro we Wrocławiu,Biuro Parlamentu Europejskiego we Wrocławiu,≤100
109785708604339,Semeniaka Law Company,These ads ran without a disclaimer,≤100
103660239349562,Platforma ekspercka Choroby Rzadkie Optymalnie,These ads ran without a disclaimer,≤100
28312410177,World Food Programme,These ads ran without a disclaimer,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
