Page ID,Page name,Disclaimer,Amount spent (DKK)
111561545539837,Krigsmuseet,Krigsmuseet,167
657491824390744,Spring Copenhagen,Spring Copenhagen,166
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,165
105511328705392,HØRT,Børns Vilkår,162
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,160
63691965101,UNICEF Danmark,UNICEF Danmark,155
72672361910,Børns Vilkår,Børns Vilkår,153
67571270393,Red Barnet,Red Barnet,149
304554445813,Videncentret Bolius,Bolius,140
250994288337708,Sex og Samfund,Sex og Samfund,136
334571029981175,DM og MA studerende,DM,117
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,114
1704424023182897,Politiken Historie,Politiken Historie,≤100
28159151157,FOF København,FOF København,≤100
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,≤100
186645960378,Danwatch,Danwatch,≤100
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,≤100
281457390200,Nørrebro Teater,Nørrebro Teater,≤100
2319925761607995,Radio4,RADIO FM4 A/S,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
108086794971176,Innovationscenter for Økologisk Landbrug,Innovationscenter for Økologisk Landbrug,≤100
194089010674568,Finansforbundet (DK),Finansforbundet (DK),≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
123114457761430,Valby Lokaludvalg,Valby Lokaludvalg,≤100
341299649231023,Zetland,Zetland,≤100
181330585392156,Skattestyrelsen,Skattestyrelsen,≤100
573106029493991,Marie-Louise Jørgensen SF,Jørgensen Marie-Louise Peschardt,≤100
207401585966233,Inger Støjberg,Jacob Kjerumgaard,≤100
113555862534,SF Ungdom,SF Ungdom,≤100
107321098977584,Elisa Rimpler,BUPL,≤100
257480614286065,Den Sorte Diamant - Det Kgl. Bibliotek,Det Kgl. Bibliotek,≤100
12212835049,Syddansk Universitet – University of Southern Denmark,Syddansk Universitet,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
1586697221547052,Røde Kors Genbrug,Røde Kors Genbrug,≤100
1624533954331418,Bylisten,Imad Nabil Daher,≤100
246977185497434,Plastic Change,Plastic Change,≤100
153708144675646,PFA,PFA,≤100
26531882197,Peter Westermann,Westermann Peter,≤100
183887801641951,Verdens Skove,Verdens Skove,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,≤100
115699731436059,If you care about money - vote for Johnny,Johnny Ekstrøm,≤100
194452460650048,Global Aktion,Global Aktion,≤100
612493208870006,Kemp & Lauritzen A/S,Kemp & Lauritzen A/S,≤100
1522666927799763,BCG in Denmark,Boston Consulting Group,≤100
1724068710936501,Anja C Jensen,HK Danmark,≤100
1684646181850363,TjekDet,TjekDet,≤100
1417938685172201,Anders Wolf Andresen - politiker,Andresen Anders Wolf,≤100
305932686202047,Caritas Danmark,Caritas Danmark,≤100
101060098045290,Stemman Podcast,Stemman Podcast,≤100
1541220236121470,Katarina Ammitzbøll,Katarina Ammitzboell,≤100
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,≤100
104229188003573,Dan Kornbek Christiansen,Det Konservative Folkeparti i Glostrup,≤100
222561008210457,Marianne Burchall - A,Burchall Marianne Ramberg,≤100
116061635098137,Karina Lorentzen Dehnhardt,SF,≤100
412665418794113,Claus Jensen,Dansk Metal,≤100
112567671704449,Centrum-Demokraterne,Centrum-Demokraterne,≤100
372025753616,PFA Brug Livet Fonden,PFA Brug Livet Fonden,≤100
74796954245,SF,SF,≤100
180519405977219,Frederiksværk Krisecenter,Frederiksværk Krisecenter,≤100
100445466003316,Sofie F. Villadsen,Sofie Falck Villadsen,≤100
102514162425194,Frederik Vad,Nielsen Frederik Vad,≤100
178362315106,European Parliament,European Parliament,≤100
133716736641210,LandbrugsAvisen,LandbrugsAvisen,≤100
192783424152018,Socialistisk Information,Leif Mikkelsen,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
1696154150475840,Tænketanken Demokratisk Erhverv,Tænketanken Demokratisk Erhverv,≤100
107041178342290,Manelleh,These ads ran without a disclaimer,≤100
271491613260426,Gang I Glostrup,Det Konservative Folkeparti i Glostrup,≤100
1704812646456237,SEGES i marken,SEGES Innovation P/S,≤100
153640394698032,Roskilde Kommune,Roskilde Kommune,≤100
111676898052590,Fredensborg Folkeuniversitet,Fredensborg Folkeuniversitet,≤100
1822254634537356,Nye tider,Nyetider.nu,≤100
109261517088528,Fremstillingsindustrien,Dansk Industri,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
110166048670012,Intree,Intree,≤100
100416662311928,Vid&Sans,Tore Bonnerup,≤100
101563322859043,Peter Sølvsten,Peter Sølvsten,≤100
17428770950,RÆSON,Clement Kjersgaard,≤100
102472071927163,Simon Bauer,Simon Bauer,≤100
116815188998165,Tine Hessner - Politiker - Radikale Venstre,Hessner Tine,≤100
112265080144547,Overlægeforeningen,Lisbeth Dahl,≤100
1483289798638968,Økonomista,These ads ran without a disclaimer,≤100
107575374711850,SAGA DK,Saga,≤100
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,≤100
108273171366317,Moderaterne,Moderaterne,≤100
140362986068964,Retten til Liv,Kerstin Hoffmann,≤100
109252350463401,Træ i Byggeriet,Træ i Byggeriet,≤100
356590264357569,Palæstinaorientering,Ole Olsen,≤100
1446381202351408,Føljeton,Føljeton,≤100
103170447987623,Rosa Lykke Yde - SF,SF Randers,≤100
12212835049,Syddansk Universitet – University of Southern Denmark,These ads ran without a disclaimer,≤100
771759999508022,Lave K. Broch,Lave K. Broch,≤100
482695791907139,Danske Vandværker,Danske Vandværker,≤100
154415494575789,IDA,IDA,≤100
1336828149713722,Mission Uden Grænser,Mission Uden Grænser,≤100
216402818434101,Mission Øst,Mission Øst,≤100
107613021816553,EIVEE,These ads ran without a disclaimer,≤100
109440254274204,Sara Darling Jørgensen,SF,≤100
107305428114846,Anja Rosengreen,These ads ran without a disclaimer,≤100
101875098313543,Andel,Andel,≤100
100263786205970,Job i Altiden Ekko,Altiden Ekko,≤100
165535500145780,Hillerød Bibliotek,Hillerød Bibliotekerne,≤100
113668648326423,Kandidat Emma Christensen,APreklame,≤100
188842724507690,مفوضية اللاجئين,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
102393821206111,RainKiss,These ads ran without a disclaimer,≤100
114354908248036,NW24,These ads ran without a disclaimer,≤100
294837634511305,24/7 Mirror,These ads ran without a disclaimer,≤100
