Page ID,Page name,Disclaimer,Amount spent (PHP)
100613639077658,Councilor Jomil Serna,Friends and Supporters of Jomil Serna,≤100
320130741416822,Special Olympics Pilipinas,Special Olympics Pilipinas,≤100
1400141540285408,Paolo Ortega -Paower,Paolo Ortega -Paower,≤100
104894502421974,PH Biz Forum,The Message Booster Enterprise,≤100
620563708319693,P4P - Power for People Coalition,CEED Philippines,≤100
156728548023114,"SM Foundation, Inc.",These ads ran without a disclaimer,≤100
100985303377,Valenzuela City,Valenzuela City,≤100
458998780806708,Student Council Alliance of the Philippines,Christian Andrei Flores Derafera,≤100
100305568984268,EdukNaman,Philippine Business for Education,≤100
114284514834521,Emmanuel Ruga,These ads ran without a disclaimer,≤100
106223575597710,Dj Jomz 96.9 Bohol Channel,These ads ran without a disclaimer,≤100
102280614938876,Bently Roxas,Bently Dadula Roxas,≤100
104988244674974,Mobility Awards,The Climate Reality Project Philippines,≤100
100846639533926,Konseho ng Pilipino para sa Good Governance,The Daily Dosage Booster,≤100
406656099381045,Jose Ma Montelibano's Blog,Jose Ma. Locsin Montelibano,≤100
100770729339080,Cong. Wilbert Lee,Cong. Wilbert Lee,≤100
11467460228,Sponge Cola,These ads ran without a disclaimer,≤100
374004705980904,Philippine Business for Education,Philippine Business for Education,≤100
100173486265813,Malayang Pilipinas,The Message Booster Enterprise,≤100
109062100599256,City Councilor Brigadier General Royland M. Orquia Philippine Army Retired,Cedric Troy Melendez Orquia,≤100
101329642785264,Alyansa,The Message Booster Enterprise,≤100
519699361443605,Municipal Government of Tboli,Antonio Renubas Cabinbin Iv,≤100
332536503771530,Vice Governor Karen Agapay,Edgar Habana Ruado,≤100
104595105786231,Pinoy OFW Network,The Message Booster Enterprise,≤100
532990460082661,"Senator Ronald ""Bato"" Dela Rosa",Senate of the Philippines,≤100
104040781710870,TOPIC ONE,TOPIC ONE,≤100
109553961948069,Ang Magsasakang Pilipino,The Message Booster Enterprise,≤100
111303025104461,Yarn ang Pinoy,The Message Booster Enterprise,≤100
154386154617,WWF-Philippines,WWF-Philippines,≤100
103679252545648,Obrero Pilipino,The Message Booster Enterprise,≤100
100108226244136,PH 24 ORAS,The Message Booster Enterprise,≤100
105691871912480,Joel B. Tingbaoen Jr.,Joel B. Tingbaoen,≤100
113367537918249,Mayor Chao-ig Malannag,Menchie Tabcao Kinao,≤100
102907729290658,Pilipinas Kong Mahal,The Message Booster Enterprise,≤100
101780334640827,Noa Lim,These ads ran without a disclaimer,≤100
100350859238580,Mayor Jassie Tañala,Amor U. Nacional,≤100
104955062184489,BBM Movement,UEEI Consorcia Inc,≤100
124252504303223,UNICEF (FR),UNICEF avec des crédits publicitaires Facebook,≤100
105396005720390,Sahabat palestin,These ads ran without a disclaimer,≤100
462680307174451,Lightborn,These ads ran without a disclaimer,≤100
103755615783601,Marrellis Weeks 𓅦𓃰,These ads ran without a disclaimer,≤100
207268042645317,Macquarie Group,These ads ran without a disclaimer,≤100
107591131913907,Dreame  ebook,These ads ran without a disclaimer,≤100
106155761245919,Es-d r e a me novel,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
188885591201223,Royal College of Art,These ads ran without a disclaimer,≤100
663407547606935,ECO BOOM,These ads ran without a disclaimer,≤100
