Page ID,Page name,Disclaimer,Amount spent (GBP)
1619969771657694,Yidan Prize,These ads ran without a disclaimer,≤100
21506277966,Acronis,These ads ran without a disclaimer,≤100
135962813151731,Doctors Worldwide,Doctors Worldwide,≤100
349529338419493,Energy and Utilities Jobs,Joanne Hill,≤100
134077510212,Aberlour Children's Charity,"Aberlour Child Care Trust,",≤100
215907465093956,Somerset County Council,Somerset County Council,≤100
29976850080,Sense,Sense,≤100
102761222633421,The Wake Up Movement,The Wake Up Movement,≤100
202480635550,Care,CARE,≤100
388144505151229,The Dylan McFinn Chronicles,These ads ran without a disclaimer,≤100
822901467919618,OceanSaver,OceanSaver,≤100
126878947381288,Angling Trust,Angling Trust,≤100
368194657215717,Times Higher Education Connect,THE Connect,≤100
388650307829032,Rachel Reeves,Office of Rachel Reeves MP,≤100
105279899060069,Aghosh UK - AlKhidmat Foundation,Adeel Riaz,≤100
120189635022,Bitdefender,These ads ran without a disclaimer,≤100
124792554387280,Sterling Law,Sterling Law,≤100
73621126187,Rosa,Rosa UK,≤100
1056162421085650,Research Features,Research Features,≤100
106552981733110,Project Better Energy,Simplicity Digital Marketing,≤100
122826161959107,Fly The Flag,Fly The Flag c/o The Cogency,≤100
101491419359146,The Political Gem,Miss Gemma Louise Stewart,≤100
260365460647855,Mircea Geoana,Mircea Geoana,≤100
110173697302280,CarbonStore,CarbonStore,≤100
103953245540676,Mobile Education Partnerships Projects,Mobile Education Partnerships,≤100
109673044536906,Rainbow Lottery,RAINBOW CENTRAL CIC,≤100
113389667191398,ROOT ZERO,Puffin Produce,≤100
643384289021700,Dragon Taxis,These ads ran without a disclaimer,≤100
368147760350619,Northwich Car Finance Ltd,Northwich Car Finance Ltd,≤100
75656822058,Solidarity Trade Union,Patrick Antony Harrington,≤100
871657212884325,Veezu,These ads ran without a disclaimer,≤100
227427673437,Tree Aid,Tree Aid,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
102829741166944,Nickie Aiken MP,Cities of London & Westminster Conservatives,≤100
119114834837077,Victim Support,Victim Support,≤100
10114144851,NSPCC,NSPCC,≤100
96128889770,RNIB,RNIB,≤100
189851914415045,RIFT Tax Refunds,These ads ran without a disclaimer,≤100
106601708857448,Sarah Smith For Blackpool South,Mrs Sarah Madeleine Webster Smith,≤100
105402439081125,Shiram Art,These ads ran without a disclaimer,≤100
123698491019029,Lombard Odier Group,These ads ran without a disclaimer,≤100
662559940497759,Councillor Nigel Pepper,Nigel Harry Pepper,≤100
582560091776654,Iron & Velvet - Plastic Free Cleaning Products,Iron & Velvet - Plastic Free Cleaning Products,≤100
138295749566414,Single Homeless Project,These ads ran without a disclaimer,≤100
100333672000054,OriginalsLondon,These ads ran without a disclaimer,≤100
248614481874426,Breast Cancer UK,Breast Cancer UK,≤100
107252055169689,True & Fair Party,True & Fair Party,≤100
1837120569879342,UK-Cyprus Enterprise Council,UK Cyprus Enterprise Council,≤100
111654016067,Staffordshire University,Staffordshire University,≤100
321249061618806,Cllr Louise Gittins - Leader of Cheshire West,Cheshire West Labour,≤100
828764387273000,Hillmorton councillors,Rugby Conservative Association,≤100
107095708915479,Support Jimmy Lai,Electica ltd,≤100
104180008397308,Geezers-On Camp with the SAS,These ads ran without a disclaimer,≤100
1044234978973335,Factor 8,Factor 8,≤100
104877488982288,SLB,These ads ran without a disclaimer,≤100
104718775820974,Lulusider,These ads ran without a disclaimer,≤100
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100
110137648511548,Adoraboo,These ads ran without a disclaimer,≤100
158714780827513,UNFPA,UNFPA,≤100
113340828695241,PATRICKS,These ads ran without a disclaimer,≤100
281844617168,Jewish Voice Ministries International,These ads ran without a disclaimer,≤100
330746030297694,European Policy Centre/Centar za evropske politike - CEP,These ads ran without a disclaimer,≤100
