Page ID,Page name,Disclaimer,Amount spent (PLN)
101397679515965,EUROVECTOR,EUROVECTOR,≤100
130752780291804,Fundacja Geremka,"Fundacja ""Centrum im. prof. Bronisława Geremka""",≤100
521216701360487,MURATOR,MURATOR,≤100
337568886798301,Robert Skowronek,Robert Artur Skowronek,≤100
104873974773853,Repetujemy,Patryk Kondratowicz,≤100
1469310536520722,Men's Rights Polska,Paweł Chmielewski,≤100
226385591805,Capital24.tv,Capital24.tv,≤100
996526287073317,Mateusz Jędrachowicz,Mateusz Paweł Jędrachowicz,≤100
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,≤100
169913419732194,Michał Jaros,Michał Jaros,≤100
531957170332616,Mateusz Ryczek Dziennikarz,Mateusz Andrzej Ryczek,≤100
790410867684271,Ukraiński Dom / Український Дім,Ukraiński Dom w Warszawie,≤100
698522113529153,ADAMED SmartUP,ADAMED SmartUP,≤100
295533280480766,Jadwiga Wiśniewska,Jadwiga Wiśniewska,≤100
141867542519750,Murator plus,MURATOR,≤100
107243908579464,Mentalnie Równi,Stowarzyszenie Mentalnie Równi,≤100
751363521645523,TubaChorzowa.pl,TubaChorzowa.pl,≤100
101585981925525,Super Express Śląskie,Grupa ZPR Media,≤100
312706376175912,Ernest Jeremi Dębowski,Ernest Jeremi Dębowski,≤100
696622867467853,Polska Morska,Polska Morska,≤100
946445192119512,Krajowy Sztab Ratownictwa SKSR,Jerzy Płókarz,≤100
834495839904474,Michał Cieślak,Leszek Mikołaj Zajęcki,≤100
112855045117658,Mądra architektura,These ads ran without a disclaimer,≤100
116142829750683,Mateusz Kamola,Mateusz Kamola,≤100
617258911706589,Grzegorz Maćkowiak - Samorządowiec,Grzegorz Przemysław Maćkowiak,≤100
157186140963158,Green Parrot,Evergreen_Group sp. z o.o. sp.k.,≤100
117137747964753,Центр білоруських комунікацій,These ads ran without a disclaimer,≤100
305401181544,UNICEF Poland,UNICEF Poland,≤100
1731512567133452,Publiczna Szkoła Podstawowa im. Zofii i Juliusza Stadnickich w Osmolicach,These ads ran without a disclaimer,≤100
100409638704496,Gościniec nad Wkrą,These ads ran without a disclaimer,≤100
1644512755810814,Fundacja Onkologiczna Rakiety,These ads ran without a disclaimer,≤100
252189791486953,Rynek Kolejowy,Łukasz Malinowski,≤100
101139542564441,OLI-onko,These ads ran without a disclaimer,≤100
1520862034638675,Jacek Lipiński Burmistrz Aleksandrowa Łódzkiego,These ads ran without a disclaimer,≤100
100438449523800,bajkowy.zawrot.glowy,These ads ran without a disclaimer,≤100
530684193733422,Marcin Skonieczka,Marcin Skonieczka,≤100
1437944189791774,ŠKODA Krotoski Częstochowa,These ads ran without a disclaimer,≤100
1196595487024986,Robert Filipczak,Robert Filipczak,≤100
170090736374301,Tomasz Głogowski Poseł na Sejm RP,Tomasz Głogowski Poseł na Sejm RP,≤100
1031662616890133,Volkswagen Krotoski Częstochowa,These ads ran without a disclaimer,≤100
1561451467418830,Jarosław Rudnicki - Radny Rady Miejskiej Dzierżoniowa,Jarosław Jerzy Rudnicki,≤100
638541006222925,Omni Calculator,These ads ran without a disclaimer,≤100
142218132483199,Kasa Stefczyka,Kasa Stefczyka,≤100
100922122324140,Wydawnictwo Luna,These ads ran without a disclaimer,≤100
166730024388,Charaktery,These ads ran without a disclaimer,≤100
2022427798067399,Łukasz Borkowski,Łukasz Marek Borkowski,≤100
1797609017166284,Nowakowski Tomasz,These ads ran without a disclaimer,≤100
505554886239501,Fale Loki Koki,These ads ran without a disclaimer,≤100
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100
109746772443888,Linde Material Handling,These ads ran without a disclaimer,≤100
183125116821,EURES,These ads ran without a disclaimer,≤100
124340177284061,TomorrowBuilding,These ads ran without a disclaimer,≤100
421320345307555,SORP - Платформа для бизнеса,These ads ran without a disclaimer,≤100
28312410177,World Food Programme,These ads ran without a disclaimer,≤100
161455414794937,Integre Trans,These ads ran without a disclaimer,≤100
110145528531965,Rein Colombia,These ads ran without a disclaimer,≤100
