Page ID,Page name,Disclaimer,Amount spent (PLN)
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100
113997426631157,Szczepienia przeciw grypie,Solski Communications,≤100
157186140963158,Green Parrot,Evergreen_Group sp. z o.o. sp.k.,≤100
104921858016507,Dzień Dobry Podatki,Michał Wilk,≤100
81885462442,Histmag.org,Histmag.org,≤100
140982409255721,Miłość nie wyklucza,Miłość nie wyklucza,≤100
330644215221,Bankier.pl,Bankier.pl,≤100
199877710116314,Patryk Jaki,Patryk Jaki,≤100
102577288350341,Super Biznes,se.pl,≤100
170854966281100,Wspólnota Burego Misia,Fundacja Wspólnoty Burego Misia im. Bogdana Jańskiego,≤100
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100
2603595052986117,Daniel Dragan - Wiceprzewodniczący Rady Powiatu Bialskiego,Daniel Dragan,≤100
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100
173086948664,Infor.pl,Infor.pl,≤100
111778487054045,TOGETAIR,Kamil Magot,≤100
101565245066684,Instytut Prawa Społecznego,Instytut Prawa Społecznego,≤100
199877710116314,Patryk Jaki,GRUPA EKR - Patryk Jaki MEP,≤100
103291891743854,Super Express Sport,Super Express,≤100
109218848183780,Marek Woźniak,UMWW,≤100
101093318696109,Polski Alarm Smogowy,Polski Alarm Smogowy,≤100
141049865933925,Katolicka Agencja Informacyjna / KAI,Katolicka Agencja Informacyjna,≤100
160181130796814,Fundacja ADRA Polska - ADRA Poland,Fundacja ADRA Polska,≤100
107750507339408,Bart Staszewski,These ads ran without a disclaimer,≤100
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100
323540101461265,Fundacja Neuron+,Fundacja Neuron+,≤100
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100
583823491630995,Piotr Cieplucha,Piotr Paweł Cieplucha,≤100
153679474688551,Wydawnictwo Fronda,Wydawnictwo Fronda,≤100
814991668621838,Norbert Kaczmarczyk,Norbert Kaczmarczyk,≤100
328190797653238,Fundacja Alberta Schweitzera,Fundacja Alberta Schweitzera,≤100
127619873953536,Stefczyk.info,Stefczyk.info,≤100
141990312513970,Paweł Kowal,Paweł Kowal,≤100
1495088660777971,Legal Geek,Legal Geek sp. z o.o.,≤100
230754547069436,Michał Woś,Michał Woś Poseł na Sejm RP,≤100
371359310400318,Janusz Kowalski,Janusz Kowalski,≤100
377734895631299,Polsko-Ukraińska Izba Gospodarcza,Polsko-Ukraińska Izba Gospodarcza,≤100
129626970836,inFakt,inFakt,≤100
118055394941878,ABB,Performance Media P.S.A,≤100
170894632966683,Warszawski Instytut Bankowości,Sektorowa Rada ds. Kompetencji Sektora Finansowego,≤100
705234266283291,Niepłodni Razem,Sylwia Bentkowska,≤100
211470125584458,SaldeoSMART,More Bananas,≤100
105039892358886,Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100
375496365897034,Tkalnia,Stowarzyszenie Tkalnia,≤100
383296170843,Puls Biznesu,Puls Biznesu,≤100
1418993884987404,BASF,BASF,≤100
352969621437965,Magna Polonia,Fundacja Magna Polonia,≤100
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100
1496359750659795,Michał Wójcik,Michał Wójcik,≤100
105334619050045,Matka czy wiedźma?,Michał Junkiert,≤100
199446073725474,BohaterON,BohaterON,≤100
1608898765820336,Vogue Polska,Vogue Polska,≤100
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100
176619537364977,Grodno S.A.,Grodno S.A.,≤100
546355092948955,Polityka w Łukowie,Łukasz Orzeł,≤100
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100
833450986688312,Zbigniew Hoffmann - Poseł na Sejm RP,Zbigniew Hoffmann,≤100
108731657156411,Mariusz Gromko - Senator RP,Mariusz Gromko,≤100
125185964281959,Centrum Edukacji Obywatelskiej (CEO),Centrum Edukacji Obywatelskiej (CEO),≤100
145481822175715,Otodom,Grupa OLX sp. z o.o.,≤100
109719194540240,Fundacja Błękitna,Fundacja Błękitna,≤100
255100403945,Polityka,Polityka,≤100
101353645805627,stv.info,STV.INFO,≤100
111725691638202,Piotr Rycerski - Szef Gabinetu Politycznego Wicepremiera Jacka Sasina,Piotr Rycerski,≤100
1752318511650368,Akamai Poland,More Bananas,≤100
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100
147284671976535,Jak wygrać wybory? Praktycznie o kampaniach wyborczych,Jacek Babiel,≤100
1643686859194259,Sebastian Kaleta,Sebastian Kaleta,≤100
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100
1629946500626448,To Tylko Astma,OS3 Sp. z o.o.,≤100
132731836864646,Freedom Publishing,Freedom Publishing Sp. z o.o.,≤100
108566759302831,NODN Cognitus - centrum szkoleń i terapii,Cognitus Centrum Szkoleń,≤100
543555309157965,Fundacja Życie i Rodzina - Polska,Fundacja Życie i Rodzina,≤100
91021863613,Szlachetna PACZKA,Stowarzyszenie Wiosna,≤100
319296981434608,De Dietrich Polska,BDR Thermea Poland Sp. z o.o.,≤100
109420387556852,Drewno - Pozytywna Energia,"Ogólnopolskie Stowarzyszenie ,,Kominki i Piece""",≤100
490207317852864,Obserwatorium Polityki Miejskiej IRMiR,Instytut Rozwoju Miast i Regionów,≤100
108494929216934,Marcin Kierwiński,Marcin Kierwiński,≤100
100283562631810,"Fundacja ""Wiatrakowa Kraina""",Zuzia Łosoś,≤100
187178294672651,Muzeum Narodowe w Lublinie,Justyna Woźniak,≤100
106274574675288,Instytut Prawa Ustrojowego - Fundacja,Fundacja Instytut Prawa Ustrojowego,≤100
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100
114681303738214,Trudne Relacje,TrudneRelacje,≤100
1086360811435644,More Bananas,Anna Daria Ledwoń-Blacha,≤100
558879950822876,Jacek Sasin,Jacek Sasin - Poseł na Sejm RP,≤100
100321262116794,Kongres Katoliczek i Katolików,Fundacja na rzecz Kongresu Katoliczek i Katolików,≤100
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100
442934059457276,Plodnosc.pl,Sylwia Bentkowska,≤100
102792325966064,Kopalnia kitu,Kopalnia Kitu (DoubleD Marketing),≤100
400069423367364,Kontynenty,Kontynenty,≤100
2096456700624673,Fundacja Polska Bezgotówkowa,Fundacja Polska Bezgotówkowa,≤100
101283291180,dziennik.pl,dziennik.pl,≤100
108141194805720,Studium Obywatelskie im. Pawła Adamowicza,Fundacja Gdańska,≤100
567066860335135,Błękitny Węgiel,Błękitny Węgiel,≤100
344620515579640,Fundacja Równość.org.pl,Fundacja Równość.org.pl,≤100
182568875086544,Prószyński i S-ka,Prószyński i S-ka,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
698495676960463,Błażej Poboży,Błażej Poboży,≤100
706471042857007,Heat Decor - Ogrzewanie Na Podczerwień,Heat Decor sp. z o.o.,≤100
100508029392556,Obywatelu Masz Prawo,Fundacja Instytut Prawa Ustrojowego,≤100
361805557230293,XLM.pl - Księgarnia Ludzi Myślących,Wydawnictwo Fronda,≤100
371981706755861,Kierunek na EKO,OS3 Sp. z o. o.,≤100
314091782512994,PaS - Paragraf KASTA,Przemysław Adam Strzelec,≤100
283996612400,Fundacja Nasza Ziemia,Fundacja Nasza Ziemia,≤100
725994874500554,Nasz Las Miejski Gajewo k.Giżycka,Adrian Andrzej Grzegorz,≤100
104386447842029,Spectrum.direct,Konwersatorium im. Josepha von Eichendorffa - Portal internetowy Spectrum.direct,≤100
990533821012595,Nierealnie,Nierealnie.pl,≤100
213282372051731,Wolontariatgdansk,Regionalne Centrum Wolontariatu w Gdańsku,≤100
102556655851061,Michał Sopiński,Michał Sopiński,≤100
254914141671300,Zona Zero Books,Zona Zero Books,≤100
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Cezary Trutkowski,≤100
938529593023187,Burmistrz Miasta Sanoka Tomasz Matuszewski - Mieszkańcy,Kuba Kawa,≤100
104341728185251,Paszporty Polityki,Polityka Sp. z .o.o. SKA,≤100
353030510177,Centrum Nauki Kopernik,Centrum Nauki Kopernik,≤100
1997138107214988,Ewa Kołodziej Poseł na Sejm RP,Ewa Kołodziej Poseł Na Sejm RP - Platforma Obywatelska,≤100
199739460042641,Zdrowie w stylu LUX MED,Zdrowie w stylu LUX MED,≤100
268366156599556,Krzysztof Gawkowski,Krzysztof Kamil Gawkowski,≤100
514735281965536,Demagog,Demagog,≤100
100539463843764,Klaster Innowacji Społecznych,Klaster Innowacji Społecznych,≤100
100744511467634,Burbonik,Lukasz Mariusz Kołtacki,≤100
173873282095,Forsal.pl,Forsal.pl,≤100
1164694603562682,FastTony.es,These ads ran without a disclaimer,≤100
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100
1695616287382430,Schneider Electric,These ads ran without a disclaimer,≤100
111341706947214,Krystian Kamiński,Biuro poselskie Krystiana Kamińskiego,≤100
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100
514660882304403,Zło śmiechem zwyciężaj,These ads ran without a disclaimer,≤100
105254901133084,Akademia Podatków i Prawa,These ads ran without a disclaimer,≤100
1599655186922126,Włącz oszczędzanie,Łukasz Tadeusz Pająk,≤100
507852872631463,Fundacja Ośrodek Badań nad Migracjami - OBMF,FUNDACJA OŚRODEK BADAŃ NAD MIGRACJAMI,≤100
171278439588762,AMI - Fundacja Pomocy Zwierzętom,AMI - FUNDACJA POMOCY ZWIERZĘTOM,≤100
104096201248823,Arago,These ads ran without a disclaimer,≤100
1469310536520722,Men's Rights Polska,Paweł Chmielewski,≤100
268073053688278,Sprytni Rodzice,These ads ran without a disclaimer,≤100
175966550952,Chrońmy Klimat,Fundacja Instytut na rzecz Ekorozwoju,≤100
328956034420247,Marcin Pawlicki - Radny Miasta Szczecin,Marcin Pawlicki,≤100
946445192119512,Krajowy Sztab Ratownictwa SKSR,Jerzy Płókarz,≤100
104528815850166,Licytacje dla Matyldy Momot,Maksymilian Cegiełka,≤100
475003269590039,Radca prawny Tomasz Plasota,Aleksandra Adamczewska,≤100
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100
286672948180163,Tomasz Trela,Poseł Tomasz Trela,≤100
100567079585057,Jakub Mermel,Jakub Mermel,≤100
267149676725081,Inwestycje w Kurortach.pl,InwestycjewKurortach.pl,≤100
2152832788271473,Agnieszka Kurzawa - Radna Miasta Szczecin,Agnieszka Kurzawa,≤100
1568309010080050,Architektura Betonowa,Stowarzyszenie Producentów Cementu,≤100
100460351810525,Browar Mentzen,Browar Mentzen,≤100
109363441951213,Forum Obywateli Wejherowa,Borys Szymański,≤100
102358112377085,Kurier Powiatu Bytowskiego,Michał Kowalski,≤100
235891249831655,MOYA Stacja,These ads ran without a disclaimer,≤100
342822173134163,Sylwia Lacek - Zastępczyni Burmistrza Dzielnicy Bielany,Sylwia Lacek,≤100
696622867467853,Polska Morska,Polska Morska,≤100
106178725315378,Kurier Powiatu Lęborskiego,Michał Kowalski,≤100
395533923834784,PSL Mazowsze,Zarząd Wojewódzki Polskiego Stronnictwa Ludowego Województwa Mazowieckiego,≤100
103686148884616,Kurier Powiatu Puckiego,Michał Kowalski,≤100
834495839904474,Michał Cieślak,Leszek Mikołaj Zajęcki,≤100
103400032276622,Kurier Gdyński,Michał Kowalski,≤100
1561451467418830,Jarosław Rudnicki - Radny Rady Miejskiej Dzierżoniowa,Jarosław Jerzy Rudnicki,≤100
109438909586208,Наша Польща - новини для українців в Польщі,These ads ran without a disclaimer,≤100
113449205338762,VU TSPMI,These ads ran without a disclaimer,≤100
185561295623272,Move To Help Foundation,These ads ran without a disclaimer,≤100
203857292983532,AviationCV.com,These ads ran without a disclaimer,≤100
110484231470773,Ślubwągrowiec.pl,These ads ran without a disclaimer,≤100
1301223676657400,ICL Growing Solutions,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
109725215092123,RFI Українською,These ads ran without a disclaimer,≤100
109480341693947,SMART Medical Aid,These ads ran without a disclaimer,≤100
373536278864,UNICEF Europe & Central Asia,These ads ran without a disclaimer,≤100
