Page ID,Page name,Disclaimer,Amount spent (CAD)
308799885453,IAMS,These ads ran without a disclaimer,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
7996548092,University of Victoria,University of Victoria,≤100
903577146395715,Toronto Centre,Toronto Centre,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
1538230646323033,SecondStreet.org,SecondStreet.org,≤100
1344251769044889,BC Rental Project,BC Rental Project,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
106265291831309,Unite for Change,Unite for Change,≤100
268823146480333,Fondation INCA,INCA,≤100
138482239524787,Canada Foundation for Innovation,Canada Foundation for Innovation,≤100
1919973584883295,The Maple,The Maple,≤100
823970554364200,Ancient Forest Alliance,Ancient Forest Alliance,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
1401645180072600,Accessibility Advisory Committee,Accessibility Advisory Committee,≤100
1553269028327267,Star Sponsored,The Toronto Star,≤100
869127933125944,Indigenous Link,Indigenous Link,≤100
228440567251132,CPA Canada,CPA Canada,≤100
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100
118314421234127,Manitoba Watch 2023,Canada Growth Council,≤100
1538081313097606,"Lynn Gehl, PhD - Algonquin Anishinaabe-Ikwe","Lynn Gehl, PhD - Algonquin Anishinaabe-Ikwe",≤100
101254104704365,ProEcolo,ProÉcolo,≤100
109507830610903,Woken Promises,Mavros Whessell,≤100
133690159980514,Leadnow,Leadnow Society,≤100
311053642312442,Diefenbaker Canada Centre,Kirsten Falzarano,≤100
111231197686977,The Breach,The Breach,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
101263555813789,NorthernBeat News,Northbeat News,≤100
105764658152064,Larry Brock,Larry Brock,≤100
102285745958242,Brian Johns,Brian Johns,≤100
108819591941425,Spotlight Media Corp,These ads ran without a disclaimer,≤100
376006035816016,Storyworth,These ads ran without a disclaimer,≤100
477980525608006,Think and Grow Rich: Exposed,These ads ran without a disclaimer,≤100
