Page ID,Page name,Disclaimer,Amount spent (DKK)
740422585980030,Forælder Fonden,Forælder Fonden,≤100
257730662802548,Mission10forty,Mission10forty.org,≤100
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
101485233013148,Futoria,Futoria,≤100
141140922630894,RED Center,RED Center,≤100
17428770950,RÆSON,RÆSON,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
177588925606965,Landsforeningen for Bæredygtigt Landbrug,Landsforeningen for Bæredygtigt Landbrug,≤100
153185491411799,CBS HD,These ads ran without a disclaimer,≤100
297422283612612,TotalEnergies,TotalEnergies,≤100
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,≤100
517462625009133,Folketinget,Folketinget,≤100
1704812646456237,SEGES i marken,These ads ran without a disclaimer,≤100
305932686202047,Caritas Danmark,Caritas Danmark,≤100
454787324541046,Danmarks Sportsfiskerforbund,Danmarks Sportsfiskerforbund,≤100
533315386692100,DRC - Danmarks Restauranter & Caféer,DRC - Danmarks Restauranter & Caféer,≤100
314676938743,DM din akademiske fagforening,DM,≤100
671022293105597,Alex Vanopslagh,Alex Vanopslagh,≤100
550512865030230,Promissio,Promissio,≤100
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
169715288124007,Kristine Amalie Rostgård,Kristine Amalie Rostgård,≤100
314301147507,Astma-Allergi Danmark,Astma-Allergi Danmark,≤100
107575374711850,SAGA DK,Saga,≤100
2319925761607995,Radio4,RADIO FM4 A/S,≤100
104935758853057,Kim Alexander Jensen - Liberal Alliance,Kim Alexander Jensen - Liberal Alliance,≤100
119061657800841,OasisFun,These ads ran without a disclaimer,≤100
146599018696771,NATO,NATO,≤100
113682151995658,Venstre i Varde kommune,Venstre i Varde kommune,≤100
103924614869749,ChargeUp,These ads ran without a disclaimer,≤100
100263786205970,Job i Altiden,Altiden,≤100
482695791907139,Danske Vandværker,Danske Vandværker,≤100
339042332802538,Frederiksberg Forsyning,Frederiksberg Forsyning,≤100
162683171045859,Zar Paulo,These ads ran without a disclaimer,≤100
101119311666891,Kystmuseet Bangsbo,These ads ran without a disclaimer,≤100
57490861490,Johannes Holt Iversen,These ads ran without a disclaimer,≤100
433323816696224,Vänsterpartiet Jönköpings län,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100
185130644919625,Meta for Business,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
