Page ID,Page name,Disclaimer,Amount spent (CAD)
169042736456594,All Out,ConnectAd,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,≤100
126625247383774,Export Development Canada - Exportation et développement Canada,Export Development Canada - EDC,≤100
104321259649840,CATIE,CATIE,≤100
243795232247,Mennonite Central Committee - MCC,Mennonite Central Committee - MCC,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
1919973584883295,The Maple,The Maple,≤100
180862678644381,Ontario NDP,Ontario NDP,≤100
1791681504238516,U-Report Canada - English,UNICEF Canada,≤100
106265291831309,Unite for Change,Unite for Change,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100
35715544220,Stand.earth,Stand.earth,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
179817145411700,Fondation René-Lévesque,Fondation René-Lévesque,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),These ads ran without a disclaimer,≤100
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100
45337425068,CARE Canada,CARE Canada,≤100
111231197686977,The Breach,The Breach,≤100
209191002426864,County of Grande Prairie No. 1,the County of Grande Prairie,≤100
168617319831578,Nature Canada,Nature Canada,≤100
925033857594085,SureHealth Canada by GreenShield,SureHealth,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
109210999137883,Canada's History,Canada's History,≤100
568938803293644,True North,True North,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
2035580169895290,Coastal GasLink Project,Coastal GasLink,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
150318548422896,Animal Protection Party of Canada,Animal Protection Party of Canada,≤100
1968451243484787,Brad Redekopp MP,Brad Redekopp MP,≤100
685839561442324,Tim S. Uppal,Tim S. Uppal,≤100
189141609842,Ville de Gatineau,Ville de Gatineau,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100
1344251769044889,BC Rental Project,BC Rental Project,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
136476216406652,National Union of Public and General Employees,NUPGE,≤100
109351050711893,IndigiNews,The Discourse,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
868589909847623,Action Canada for Sexual Health and Rights,Action Canada for Sexual Health and Rights,≤100
134455149912301,Seva Canada,Seva Canada,≤100
177872532253393,National Citizens Coalition,National Citizens Coalition,≤100
139984972692333,Fondation Rivières,Fondation Rivières,≤100
99737429800,The 519,The 519,≤100
638391216643974,CodeBlue BC,CodeBlue BC,≤100
677025145982250,Commissioner of Canada Elections,Commissioner of Canada Elections,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
189238771095303,The School of Public Policy - University of Calgary,School of Public Policy - The University of Calgary,≤100
103851298735273,Green Municipal Fund,Federation of Canadian Municipalities,≤100
116486331729420,350 Canada,350 Canada,≤100
105754167560390,Ekō Canada,Ekō,≤100
869127933125944,Indigenous Link,Indigenous Link,≤100
138482239524787,Canada Foundation for Innovation,Canada Foundation for Innovation,≤100
1553269028327267,Star Sponsored,The Toronto Star,≤100
464365136916065,Unpublished.ca,Unpublished Media Inc.,≤100
152467601467262,BMO Groupe financier,BMO Groupe financier,≤100
250592478295316,C2C Journal,C2C Journal,≤100
37523552825,One Drop,One Drop,≤100
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100
190440300974434,Shannon Stubbs,Shannon Stubbs,≤100
106199152742714,Histoire Canada,Histoire Canada,≤100
204844912876739,Blake Richards,Banff-Airdrie Conservative EDA,≤100
179488658767581,ICI Alberta,Radio-Canada,≤100
148668741848610,JSpaceCanada,Press Pause Collective,≤100
728747700517089,Michael Barrett,Michael Barrett,≤100
182629491891136,First Nations Health Authority,First Nations Health Authority,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
1096965223676598,CDW Canada,These ads ran without a disclaimer,≤100
103045589349961,LyriTunes,These ads ran without a disclaimer,≤100
101031342728012,Ceesloylwd qzbtqqaa,These ads ran without a disclaimer,≤100
238278610822,aish.com,These ads ran without a disclaimer,≤100
1445183235708786,Computools,These ads ran without a disclaimer,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
