Page ID,Page name,Disclaimer,Amount spent (CZK)
288004403427,"Friedrich-Ebert-Stiftung, zastoupení v České republice","Friedrich-Ebert-Stiftung, zastoupení v České republice",≤100
586817644761028,Vladimír Balaš,STAN,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
101272355932525,Igor Hendrych - poslanec Moravskoslezského kraje,Igor Hendrych,≤100
90002267161,TOP 09,TOP 09,≤100
109071351586518,Jiří Navrátil,Jiří Navrátil,≤100
201535993705342,Radim Sršeň,Radim Sršeň,≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
104208542332869,"Fridays for cars, energy and freedom - CZ",Fridays For Cars CZ,≤100
100143029651984,Spotlightcz,These ads ran without a disclaimer,≤100
605208513007852,Pavel Sehnal,Aliance pro budoucnost,≤100
1060889564019324,Tomáš Prouza,Commpanions,≤100
226207821151572,Marek Novák - poslanec zlínského kraje,Marek Novák,≤100
123858471641,iROZHLAS.cz,Český rozhlas,≤100
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
275042429350706,Tomáš Zdechovský,Tomáš Zdechovský,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
191487317696220,Vladimír Barák - novinář,Vladimír Barák,≤100
111108757492137,Libor Vondráček • Svobodní,Libor Vondráček • Svobodní,≤100
162088544711333,Politickej podcast,Adam Blišťan,≤100
297565827101858,"Díky, že můžem","Díky, že můžem, z. s.",≤100
101134762378681,Michaela Šebelová,STAROSTOVÉ A NEZÁVISLÍ,≤100
203833483473,Deník Referendum,Denik Referendum,≤100
133861913307427,VYŠEHRAD nakladatelství,These ads ran without a disclaimer,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
164024787880257,Adapterra,Nadace Partnerství,≤100
102521435457779,Josef Flek,STAROSTOVÉ A NEZÁVISLÍ,≤100
110858965631193,Klimatická koalice,"Centrum pro dopravu a energetiku, z.s.",≤100
2244726532215982,Senátorský klub - Starostové a nezávislí,Senátorský klub Starostové a nezávislí,≤100
553405241527947,Kancelář architekta města Brna - KAM Brno,Kancelář architekta města Brna,≤100
111210916534,Příběhy bezpráví,"Člověk v tísni, o.p.s.",≤100
102844685102730,Olga Richterová - místopředsedkyně Sněmovny,Česká pirátská strana,≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
107572505087543,AŘOV - Asociace řidičů osobních vozidel,"Asociace řidičů osobních vozidel, z.s.",≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
690197807683202,Jak v kuchyni,These ads ran without a disclaimer,≤100
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,≤100
43855944703,Svobodní,Svobodní,≤100
107341405343516,Mise Ukrajina,Mise Ukrajina,≤100
133030253410089,Jan Šafařík - náměstek hejtmana,Jan Šafařík,≤100
122904381068079,divadlo Líšeň,Divadlo Líšeň z.s.,≤100
100702719073227,Good GM NTY,These ads ran without a disclaimer,≤100
108897735292963,Právo Respekt Odbornost - Plzeňský kraj,These ads ran without a disclaimer,≤100
108897735292963,Právo Respekt Odbornost - Plzeňský kraj,Daniel Šváb,≤100
271054846258904,Praha 3,Městská část Praha 3,≤100
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie - SPD,≤100
101727068829380,Контекст Европа,These ads ran without a disclaimer,≤100
106030315169173,Photos of houses,These ads ran without a disclaimer,≤100
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100
1774055829575844,PA35 Photo,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
