Page ID,Page name,Disclaimer,Amount spent (DKK)
421631444601562,Christina Krzyrosiak Hansen,Christina Hansen,≤100
657491824390744,Spring Copenhagen,Spring Copenhagen,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
101248435485457,Frihedsbrevet,Mediehuset Friheden,≤100
110560691837684,SolCompagniet,SolCompagniet,≤100
36664432940,Amnesty International Danmark,Amnesty International Danmark,≤100
1450750935146684,Asger Christensen i EU,Christensen Asger Bank Møller,≤100
186645960378,Danwatch,Danwatch,≤100
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
103300074665238,Foreningen Atomkraft Ja Tak,Foreningen Atomkraft Ja Tak,≤100
336333896418452,Assens Kommune,Assens Kommune,≤100
133707013355759,Danner,Danner,≤100
341299649231023,Zetland,Zetland,≤100
685285988322053,Nordic Transport A/S,These ads ran without a disclaimer,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
2319925761607995,Radio4,RADIO FM4 A/S,≤100
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,≤100
1446381202351408,Føljeton,Føljeton,≤100
106314211063132,Foreningen for Grundvandsbeskyttelse,These ads ran without a disclaimer,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
133716736641210,LandbrugsAvisen,LandbrugsAvisen,≤100
49348971479,Pia Olsen Dyhr,SF,≤100
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,≤100
126084211821,Danmarks Socialdemokratiske Ungdom (DSU),Danmarks Socialdemokratiske Ungdom,≤100
20303574131,Nationalmuseet,Nationalmuseet,≤100
116061635098137,Karina Lorentzen Dehnhardt,SF,≤100
297422283612612,TotalEnergies,TotalEnergies,≤100
1522666927799763,BCG in Denmark,Boston Consulting Group,≤100
120717044312926,whilewebleed,These ads ran without a disclaimer,≤100
1788005264810051,Organisationen Danske Museer,Organisationen Danske Museer,≤100
671022293105597,Alex Vanopslagh,Alex Vanopslagh,≤100
107913591629982,JP Horsens,These ads ran without a disclaimer,≤100
294885907302040,AdResult - Vi skaber online resultater,AdResult ApS,≤100
1691032761182415,DR LYD,These ads ran without a disclaimer,≤100
32416796716,Lindhardt og Ringhof,Lindhardt og Ringhof,≤100
29097589538,Årsskriftet Critique,Årsskriftet Critique,≤100
1396986243876509,Anders Kronborg,Anders Kronborg,≤100
110482913766384,Martin Sikær,Martin Sikær,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
170374349673146,Tænketanken Cevea,Tænketanken Cevea,≤100
12185972707,350.org,These ads ran without a disclaimer,≤100
322853351534278,Os Om Havet,Os Om Havet,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
1896982337214657,Mads Georgi,Mads Madsen Georgi,≤100
106289989124233,Verdenspressen,Morten Berle Hammeken,≤100
194452460650048,Global Aktion,Global Aktion,≤100
101286428483346,Annette Blynel,SF - Socialistisk Folkeparti,≤100
963623793690287,Ifö Danmark,These ads ran without a disclaimer,≤100
141343589252160,Dansk Industri - DI,Dansk Industri,≤100
100445466003316,Sofie F. Villadsen,Sofie Falck Villadsen,≤100
167887506877,AIDS-Fondet,AIDS-Fondet,≤100
356590264357569,Palæstinaorientering,Ole Olsen,≤100
104492907835152,Academy of Therapy Wisdom,These ads ran without a disclaimer,≤100
192783424152018,Socialistisk Information,Leif Mikkelsen,≤100
141140922630894,RED Center,RED Center,≤100
154415494575789,IDA,IDA,≤100
169223023097339,Liberal Alliance Skanderborg,Linda Christie Andrea,≤100
261831270603185,Malernes Fagforening Midtjylland,Krumme Andersen,≤100
482695791907139,Danske Vandværker,Danske Vandværker,≤100
915465915145907,ALDE Partiet-  Individuelt Medlemskab i Danmark,Pedersen Rene Birger,≤100
100454262804823,Fyns Familielandbrug,Fyns Familielandbrug,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
109440254274204,Sara Darling Jørgensen,SF,≤100
588679974556626,SF FAXE,SF Faxe,≤100
128700897207990,Europa-Parlamentet i Danmark,Europa-Parlamentet i Danmark,≤100
107575374711850,SAGA DK,Saga,≤100
125755924132043,Socialdemokratiet i Gladsaxe,Andersen Henrik,≤100
179420709465,Venstre Mors,Venstre Mors,≤100
1417938685172201,Anders Wolf Andresen - politiker,Andresen Anders Wolf,≤100
121935915105485,"Lars Andresen - byrådsmedlem, Vesthimmerland",Lars Andresen,≤100
821686444837174,Billund Kommune,Billund Kommune,≤100
180519405977219,Frederiksværk Krisecenter,Frederiksværk Krisecenter,≤100
243765466796,Vejle Kommune,Vejle Kommune,≤100
1427831394175028,Mælken.dk,Mælken.dk,≤100
100109498195615,VORES Randers,These ads ran without a disclaimer,≤100
110368202034813,the_ecoodyssey,These ads ran without a disclaimer,≤100
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
145392175531068,JydskeVestkysten,JydskeVestkysten,≤100
110318858712956,Новости Европы,These ads ran without a disclaimer,≤100
109305525113098,Pupil Loves,These ads ran without a disclaimer,≤100
116355337718182,Moli lulu,These ads ran without a disclaimer,≤100
178362315106,European Parliament,European Parliament,≤100
105945458999217,Demenswear,These ads ran without a disclaimer,≤100
103378582727409,vanguardwisdom,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
