Page ID,Page name,Disclaimer,Amount spent (PLN)
406758116099067,Fundacja Kasisi,Fundacja Kasisi,≤100
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
178415208919146,Solidarna Polska,Solidarna Polska,≤100
1227194230675141,Pratia,Pratia SA,≤100
1683534065241470,OKO.press,OKO.press,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Łukasz Świątek,≤100
50063176484,TVN24,TVN,≤100
448526941964220,Urszula Augustyn Posłanka na Sejm RP,Biuro Poselskie Posłanki Urszuli Augustyn,≤100
1476105062719575,Dariusz Matecki - Solidarna Polska,Dariusz Matecki - Solidarna Polska,≤100
144808095552639,ING Polska,These ads ran without a disclaimer,≤100
160341610647590,Łukasz Gibała,Kraków dla Mieszkańców,≤100
456134878149183,Daria Gosek-Popiołek,Daria Gosek-Popiołek,≤100
1660927157457516,Krakowskie Stowarzyszenie Obrony Zwierząt,Agnieszka Maria Wypych,≤100
205945942802470,Polska Agencja Rozwoju Przedsiębiorczości,Polska Agencja Rozwoju Przedsiębiorczości,≤100
131511477684330,Znak Horyzont,Społeczny Instytut Wydawniczy Znak sp. z o.o.,≤100
311766890555,Fundacja Batorego,Fundacja Batorego,≤100
1752318511650368,Akamai Poland,More Bananas,≤100
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro - Prawo do Życia,≤100
173086948664,Infor.pl,Infor.pl,≤100
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100
283996612400,Fundacja Nasza Ziemia,Fundacja Nasza Ziemia,≤100
106688030673459,Fame Art Books & Music,Fame Art Sp z o.o.,≤100
146036558887922,Polski Hokej,Polski Hokej,≤100
90194404398,Helsińska Fundacja Praw Człowieka,Helsińska Fundacja Praw Człowieka,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
229797220398331,Kampania Przeciw Homofobii,Kampania Przeciw Homofobii with Facebook ad credits,≤100
136390556431938,Pracownia na rzecz Wszystkich Istot,Pracownia na rzecz Wszystkich Istot,≤100
286672948180163,Tomasz Trela,Poseł Tomasz Trela,≤100
273260992765744,Róża Thun,Róża Thun,≤100
140982409255721,Miłość nie wyklucza,Miłość nie wyklucza,≤100
108567461681538,"Polska Katolicka, nie laicka",Fundacja Instytut Edukacji Społecznej i Religijnej im. Ks. Piotra Skargi,≤100
110533370636562,Jacek Osuch - Wiceminister Sportu i Turystyki,Michał Mateusz Zasucha,≤100
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100
204903786190980,Żydowskie Muzeum Galicja,Fundacja Galicia Jewish Heritage Institute,≤100
1381575975475340,EduAkcja - szkolenia dla nauczycieli,EduAkcja sp. z o.o.,≤100
181020632309,Wydawnictwo Znak,Wydawnictwo Znak,≤100
101557568622941,Sklep Dobrej Fabryki,Fundacja Dobra Fabryka,≤100
475584852475176,Pozytron,Bartłomiej Jan Ginter,≤100
544480002382374,Instytut Polityk Publicznych,Instytut Polityk Publicznych,≤100
170894632966683,Warszawski Instytut Bankowości,Sektorowa Rada ds. Kompetencji Sektora Finansowego,≤100
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100
292514454554454,Cartrack Polska,Cartrack Polska,≤100
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100
105039892358886,FURPO - Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100
104782925572496,Okręgowa Izba Pielęgniarek i Położnych w Słupsku,Grzegorz Sikora,≤100
378777385998461,Grupa MTP,Grupa MTP,≤100
286243508135957,Solidarna Polska - Nowe Pokolenie,Solidarna Polska,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
1087980284697533,Beata Białowąs,Beata Iwona Białowąs,≤100
123234977337474,Відновлення добробуту_Польша,Відновлення добробуту_Польша,≤100
109322024122568,Dagmara Adamiak,Dagmara Adamiak,≤100
1496359750659795,Michał Wójcik,Michał Wójcik,≤100
1861472084081423,Inna Perspektywa Rzeczywistości - Blog Radosława Kordowskiego,These ads ran without a disclaimer,≤100
104424998656968,Kraków. Kierunek: Miasto dla Wszystkich,These ads ran without a disclaimer,≤100
1435413126705308,Wydawnictwo Uniwersytetu Łódzkiego,Wydawnictwo Uniwersytetu Łódzkiego,≤100
10150116077700370,Fundacja Rodzić po Ludzku,Fundacja Rodzić po Ludzku,≤100
2247835298784233,Aleksandra Łapiak,Aleksandra Łapiak,≤100
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100
114337719936632,Marszałek Artur Kosicki,Marszałek Artur Kosicki,≤100
150617698324166,Polska Fundacja im. Roberta Schumana,Polska Fundacja im. Roberta Schumana,≤100
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100
111569095563753,Dobry Trener szkolenia,OPTA A. Maziarz-Lipka i L. Wieliczko Spółka Jawna,≤100
1489158561337371,Dariusz Olszewski,Dariusz Olszewski,≤100
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100
71543004041,Fundacja Dajemy Dzieciom Siłę,Greta Repeć,≤100
102704092348971,Komitet Ochrony Zabytków i Dóbr Kultury,Komitet Ochrony Zabytków i Dóbr Kultury,≤100
634178786679448,Aleksander Miszalski - Poseł na Sejm RP,Aleksander Miszalski - Poseł na Sejm RP,≤100
521216701360487,MURATOR,MURATOR,≤100
101830548210163,Piotr Moskała - Przewodniczący Rady Dzielnicy III Prądnik Czerwony,Piotr Moskała,≤100
1429158077312909,Łukasz Sęk Radny Miasta Krakowa,Łukasz Bartłomiej Sęk,≤100
230754547069436,Michał Woś,Michał Woś Poseł na Sejm RP,≤100
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Cezary Trutkowski,≤100
314299585704,PAT&RUB,Ecoidea Sp z oo Sp.k.,≤100
138177746243197,Uniwersytet Papieski Jana Pawła II w Krakowie,Uniwersytet Papieski Jana Pawła II w Krakowie,≤100
176619537364977,Grodno S.A.,Grodno S.A.,≤100
727764574022014,Klaudia Szubert.,Klaudia Monika Szubert,≤100
102955348033806,"IGSPW - Paliwa, ekonomia, technologia",Izba Gospodarcza Sprzedawców Polskiego Węgla,≤100
122436147816214,Skłodowscy.pl,Kancelaria Podatkowa Skłodowscy,≤100
81885462442,Histmag.org,Histmag.org,≤100
104873974773853,Repetujemy,These ads ran without a disclaimer,≤100
112123064602862,Szczeliny,Wydawnictwo Otwarte sp. z o.o.,≤100
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100
106189465145789,Damian Dariusz Olszewski - radny Sejmiku woj. Mazowieckiego,Damian Olszewski,≤100
205950160250231,FUNDACJA AIRO GROM INTERNATIONAL im. Eugeniusza Jana Pietrzyk,Robert Włodzimierz Pietrzyk,≤100
832320483579139,Vestra,Vestra,≤100
543555309157965,Fundacja Życie i Rodzina - Polska,Fundacja Życie i Rodzina,≤100
102792325966064,Kopalnia kitu,Kopalnia Kitu (DoubleD Marketing),≤100
447190942074880,Polskie Stowarzyszenie Obrońców Życia Człowieka,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100
1052302484796466,Axpo Polska,Axpo Polska Sp. z o.o.,≤100
810857415661830,Polski Klub Ekologiczny Okręg Mazowiecki,Polski Klub Ekologiczny Okręg Mazowiecki,≤100
159556260745562,Barbara Zdrojewska,Barbara Zdrojewska,≤100
1531160263787101,Fundacja HerStory,Fundacja HerStory,≤100
109218848183780,Marek Woźniak,UMWW,≤100
375431119170590,GRAPE - Group for Research in APplied Economics,FAME|GRAPE,≤100
125185964281959,Centrum Edukacji Obywatelskiej (CEO),Centrum Edukacji Obywatelskiej (CEO),≤100
110898338585970,Mgboardy,MGBoardy.pl,≤100
261362784032720,Sambudrol.pl - Ekspert w dziedzinie ogrzewania i paliw stałych,SAM-BUD-ROL Sp. z o.o. Sp.K.,≤100
1929582630479898,Praca w Michelin,Praca w Michelin,≤100
110988546918361,Fundusz dla Odmiany,Fundusz dla Odmiany,≤100
100539463843764,Klaster Innowacji Społecznych,Klaster Innowacji Społecznych,≤100
172298576634819,Sebastian Luty – Fundacja Avalon,Fundacja Avalon,≤100
118084194963414,Kultura Liberalna,Kultura Liberalna,≤100
1643686859194259,Sebastian Kaleta,Sebastian Kaleta,≤100
121677374580121,Stowarzyszenie Rozwoju Wsi Świętokrzyskiej,Stowarzyszenie Rozwoju Wsi Świętokrzyskiej,≤100
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100
114681303738214,Trudne Relacje,TrudneRelacje,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
105463331851632,Local Trends,Local Trends,≤100
111236021136938,Fundacja Wolności Gospodarczej,Fundacja Wolności Gospodarczej,≤100
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100
136932946358747,Michał Dworczyk,These ads ran without a disclaimer,≤100
106552182752379,Fortum Polska,Fortum Power and Heat Polska Sp. z o.o.,≤100
373646707187,Fundacja Urszuli Jaworskiej,Fundacja Urszuli Jaworskiej,≤100
1437227889827328,Fundacja Dobrych Inicjatyw,Fundacja Dobrych Inicjatyw,≤100
334959846522578,Fundacja Księdza Orione Czyńmy Dobro,Fundacja Księdza Orione Czyńmy Dobro,≤100
2225643357661556,Big Book Cafe,Big Book Cafe,≤100
219083288113838,Polski Bank Komórek Macierzystych,These ads ran without a disclaimer,≤100
1850424151954839,Jacek Karnowski Prezydent Miasta Sopotu,Jacek Karnowski,≤100
285003478504209,Fundacja im. Janusza Kurtyki,Fundacja im. Janusza Kurtyki,≤100
2312245628995779,Iam3,Gabriela Skoczeń,≤100
999568213449974,"Niezależni PV - Fotowoltaika dla domu, firmy i rolnictwa",Łukasz Zbigniew Czerwiński,≤100
1106615999493531,Ireneusz Stachowiak,Ireneusz Stachowiak,≤100
1086360811435644,More Bananas,Anna Daria Ledwoń-Blacha,≤100
368343996531202,Damian Polak,Damian Polak,≤100
154790604804,Fundacja Czarna Owca Pana Kota,Czarna Owca Pana Kota,≤100
558879950822876,Jacek Sasin,Jacek Sasin - Poseł na Sejm RP,≤100
103189994608689,20stopni.pl,Konceptlab,≤100
725994874500554,Nasz Las Miejski Gajewo k.Giżycka,Adrian Andrzej Grzegorz,≤100
147284671976535,Jak wygrać wybory? Praktycznie o kampaniach wyborczych,Jacek Babiel,≤100
100321262116794,Kongres Katoliczek i Katolików,Fundacja na rzecz Kongresu Katoliczek i Katolików,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
101185701666967,Stop Milczeniu - stop pedofilii w kościele,Stop Milczeniu,≤100
1495480087399256,Jacek Ozdoba,Jacek Ozdoba,≤100
258394024199313,Centrum Mieroszewskiego,Centrum Dialogu im. Juliusza Mieroszewskiego,≤100
154923374536050,LKAB,These ads ran without a disclaimer,≤100
108731657156411,Mariusz Gromko - Senator RP,Mariusz Gromko,≤100
264708923653904,TIK w Edukacji,Presscom,≤100
705234266283291,Niepłodni Razem,Sylwia Bentkowska,≤100
611173789051754,BOŚ Bank,These ads ran without a disclaimer,≤100
109749261731894,Chabros Creative Corner,These ads ran without a disclaimer,≤100
352969621437965,Magna Polonia,Fundacja Magna Polonia,≤100
116387683065459,"Daria Górka, reporterka","Daria Górka, reporterka",≤100
102262978631607,Busnex Poland,Busnex Poland,≤100
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100
111416644383235,Wielkopolska24.info,Piotr Wawrzyniak,≤100
1389403614657474,Wizjoner- Jarosław Krężel,Jarosław Kazimierz Krężel,≤100
1599655186922126,Włącz oszczędzanie,Łukasz Tadeusz Pająk,≤100
2152832788271473,Agnieszka Kurzawa - Radna Miasta Szczecin,Agnieszka Kurzawa,≤100
334031263082,Międzynarodowy Festiwal Sztuk Przyjemnych i Nieprzyjemnych,Teatr Powszechny w Łodzi,≤100
148900455137471,Wyborowa Wódka,These ads ran without a disclaimer,≤100
655496037797908,Ekspert - ZUS,These ads ran without a disclaimer,≤100
851597268265842,Telewizja Kopernik,TELEWIZJA KOPERNIK,≤100
1607487699534202,Krzysztof Hetman,Krzysztof Hetman,≤100
1863743663893316,Fundusz Obywatelski im. Henryka Wujca,Fundacja dla Polski,≤100
107709240836281,STOP Spalarni Śmieci w Bielsku-Białej,TOWARZYSTWO NA RZECZ ZIEMI,≤100
624879054590925,Marcel Bielecki,Marcel Bielecki,≤100
362141480530123,Efektywniej,These ads ran without a disclaimer,≤100
207398195946921,Instytut Spraw Obywatelskich,Fundacja Instytut Spraw Obywatelskich,≤100
337745557022327,ROBYG Trójmiasto,ROBYG Trójmiasto,≤100
308784726230232,Polskie Stowarzyszenie Zero Waste,Polskie Stowarzyszenie Zero Waste,≤100
170090736374301,Tomasz Głogowski Poseł na Sejm RP,Tomasz Głogowski Poseł na Sejm RP,≤100
116580465063718,Marcin Meller,Grupa Wydawnicza Foksal,≤100
946445192119512,Krajowy Sztab Ratownictwa SKSR,Jerzy Płókarz,≤100
102699912077522,Kinga Grabarczyk,Kinga Grabarczyk,≤100
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100
107521682080597,"ZZS ""Florian"" Małopolska",These ads ran without a disclaimer,≤100
328956034420247,Marcin Pawlicki - Radny Miasta Szczecin,Marcin Pawlicki,≤100
100153153026665,Szymon Gajda,Szymon Gajda,≤100
305401181544,UNICEF Poland,UNICEF Polska,≤100
116142829750683,Mateusz Kamola,Mateusz Kamola,≤100
475003269590039,Radca prawny Tomasz Plasota,Aleksandra Adamczewska,≤100
834495839904474,Michał Cieślak,Leszek Mikołaj Zajęcki,≤100
173043619501435,"Pomorski Ośrodek Rehabilitacji Dzikich Zwierząt ""Ostoja""","Pomorski Ośrodek Rehabilitacji Dzikich Zwierząt ""Ostoja""",≤100
103657874361929,Rafał Mekler,These ads ran without a disclaimer,≤100
171220200182777,Platforma Obywatelska Oświęcim,These ads ran without a disclaimer,≤100
109363441951213,Forum Obywateli Wejherowa,Borys Szymański,≤100
102638134457547,Magdalena Łośko - Poseł na Sejm RP,Patryk Kaźmierczak,≤100
1730817716960186,Marcin Magier - Radny Miasta Świdnik,Marcin Magier,≤100
131189377574,MDPI,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
106383018611226,Радіо Накипіло,These ads ran without a disclaimer,≤100
598865763613819,Institute for Zen Leadership,These ads ran without a disclaimer,≤100
111617961850679,Twoja Kniga,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
302294363621554,Sasza Malisz,These ads ran without a disclaimer,≤100
