Page ID,Page name,Disclaimer,Amount spent (NOK)
417968848252894,Besteforeldrenes klimaaksjon,Besteforeldrenes Klimaaksjon,≤100
102097035962847,Eidsvoll Senterparti,Eidsvoll Senterparti,≤100
123441227861600,Rælingen Arbeiderparti,Rælingen Arbeiderparti,≤100
153710294662597,Human-Etisk Forbund,Human-Etisk Forbund,≤100
105939459530874,Eidsvoll SV,EIDSVOLL SOSIALISTISK VENSTREPARTI,≤100
1583324988565868,Stortinget,Stortinget,≤100
132368899297,Framtiden i våre hender,Framtiden i våre hender,≤100
463509943692556,Nordre Follo SV,Nordre Follo SV,≤100
197275503655021,Nordre Follo Senterparti,Senterpartiet,≤100
110023678604857,Asker Venstre,Asker Venstre,≤100
156202914404133,Minerva,Mediehuset Minerva,≤100
120374971332864,Kagge Forlag,Kagge Forlag,≤100
133640403364515,Næringsforeningen Haugalandet,Næringsforeningen Haugalandet,≤100
118470544845764,Moss SV,Moss SV,≤100
119062344777724,Bjerke FrP,Bjerke FrP,≤100
105939782037295,Altinget.no,Altinget AS,≤100
201766586502981,"Homonettverket- lesbiske, homofile, bifile, transpersoner i Arbeiderpartiet","Homonettverket- lesbiske, homofile, bifile, transpersoner i Arbeiderpartiet",≤100
1608840279385270,Stovner FrP,Stovner FrP,≤100
20468812735,LO,LO,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
300587434088988,Nordkalottfolket på Sametinget,Nordkalottfolket,≤100
128566103830426,Civita,Civita AS,≤100
2398568533531114,Velferdsmiks,NHO Geneo,≤100
226417544192807,Tankesmien Agenda,Tankesmien Agenda,≤100
227438343945838,Forum for utvikling og miljø,Forum for utvikling og miljø,≤100
330056561320,Changemaker Norge,Changemaker Norge,≤100
157803497575876,NHO Reiseliv,NHO Reiseliv,≤100
180922468616209,Oslo SV,Oslo SV,≤100
189196954458836,Klar Tale,Stiftelsen Klar Tale,≤100
116313645108382,IFE - Institutt for energiteknikk,IFE - Institutt for energiteknikk,≤100
1527451180873336,Eidsvoll Arbeiderparti,Eidsvoll Arbeiderparti,≤100
100107876331492,Telemark Arbeiderparti,Telemark Arbeiderparti,≤100
189503977888359,Drammen MDG,Drammen MDG,≤100
100588890043714,Bodø FrP,Bodø FrP,≤100
158517320882189,Ålesund SV,Ålesund SV,≤100
108731807574685,Rødt Odal,Rødt Odal,≤100
179839425383047,Yrkestrafikkforbundet - YTF,Yrkestrafikkforbundet,≤100
157932564240522,Lørenskog FrP,Lørenskog FrP,≤100
656546967805880,Miljøpartiet De Grønne Nittedal,Miljøpartiet De Grønne Nittedal,≤100
176175415825122,apotek.no,Apotekforeningen,≤100
112631767587663,Meninger24,Meninger24,≤100
103642311168469,Børre St. Børresen - samfunnsengasjert,Open-eye-Open-mind,≤100
112828598803706,Lillestrøm Venstre,Lillestrøm Venstre,≤100
10254410675,Venstre,Venstre,≤100
534517170024635,"Grete Sjøli, Ordfører i Nes Kommune",These ads ran without a disclaimer,≤100
102203325950193,Ingvild Lemme Kristiansen,Stendi,≤100
101517431718355,Generasjonspartiet,Generasjonspartiet,≤100
54603926197,Finnmark SV,Troms og Finnmark SV,≤100
108203984145752,Kruse Larsen,Kruse Larsen,≤100
57542291449,Funksjonshemmedes Fellesorganisasjon (FFO),Funksjonshemmedes Fellesorganisasjon (FFO),≤100
163294213706703,Norsk Sjøoffisersforbund,Norsk Sjøoffisersforbund,≤100
504462853625184,Aure Høyre,Aure Høyre,≤100
185741612014,Nordisk Ministerråd og Nordisk Råd,These ads ran without a disclaimer,≤100
100885889429302,Verdinytt,Verdinytt AS,≤100
116849158413174,Fredrikstad SV,Fredrikstad SV,≤100
118907661526276,Randaberg Arbeiderparti,Randaberg Arbeiderparti,≤100
1875902792622658,Øygarden Arbeidarparti,Øygarden Arbeidarparti,≤100
352782288790,Stavanger Venstre,Stavanger Venstre,≤100
1433186973568940,Studentstyret NIH,Studentstyret NIH,≤100
298964320208914,Lillesand Høyre,Lillesand Høyre,≤100
230808690265272,Drammen SV,Drammen SV,≤100
136206693091663,Norges Fiskarlag,Norges Fiskarlag,≤100
168850569832136,Færder Høyre,Færder Høyre,≤100
46448594983,Næringsforeningen i Stavanger-regionen,Næringsforeningen i Stavanger-regionen,≤100
587089404733523,Vestre Toten Arbeiderparti,Vestre Toten Arbeiderparti,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
216311481960,Bill Gates,These ads ran without a disclaimer,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100
