Page ID,Page name,Disclaimer,Amount spent (CAD)
134455149912301,Seva Canada,Seva Canada,≤100
289446947817747,Global Citizen,These ads ran without a disclaimer,≤100
202220023130891,Bell Canada,Bell Canada,≤100
504061526642471,Ontario Power Generation,Ontario Power Generation,≤100
233973053365315,Human Concern International,Human Concern International,≤100
104128641336287,Indigenous Resource Network,Indigenous Resource Network,≤100
380221585332828,St. Joseph's Health Care London,St. Joseph's Health Care London,≤100
144952302745324,Nuclear Waste Management Organization,the Nuclear Waste Management Organization,≤100
177990002393,Ontario Nurses' Association,Ontario Nurses' Association,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
1876748445895294,Canadians for Affordable Energy,Canadians for Affordable Energy,≤100
12958981598,North York Women's Shelter,North York Women's Shelter,≤100
243362776583569,Air Mail,These ads ran without a disclaimer,≤100
7787249430,Canadian Wildlife Federation / Fédération canadienne de la faune,Canadian Wildlife Federation,≤100
220144425393963,United Way Elgin Middlesex,United Way Elgin Middlesex,≤100
572892516092329,"Yvan Baker, MP",Yvan Baker,≤100
6688529767,Penguin Random House Canada,Penguin Random House Canada,≤100
290783084327279,Mothers Matter Centre,Mothers Matter Centre,≤100
2067695656623114,IISD Experimental Lakes Area,Sumeep Bath,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
102586125587511,Canadian Trucking Alliance,Canadian Trucking Alliance,≤100
272357666146552,PSAC National Capital Region | Région de la capitale nationale de l'AFPC,PSAC National Capital Region | Région de la capitale nationale de l'AFPC,≤100
106898988831384,Goods4Causes,Goods 4 Causes,≤100
414858950050,Conservation Council of New Brunswick,Conservation Council of New Brunswick,≤100
1538230646323033,SecondStreet.org,SecondStreet.org,≤100
177741812241442,SCFP-Québec,le SCFP,≤100
1824349487859307,Kinga Surma,Etobicoke Centre PC Riding Association,≤100
111487792216051,UJA Federation of Greater Toronto,These ads ran without a disclaimer,≤100
371577843112,Ben & Jerry's,Unilever,≤100
107486961571533,Kavi Gupta Gallery,These ads ran without a disclaimer,≤100
152011964819862,White Ribbon Campaign,whiteribbon.ca,≤100
168785293157001,St. Thomas Elgin General Hospital Foundation,St. Thomas Elgin General Hospital Foundation,≤100
7142486898,Dalhousie University,Dalhousie University,≤100
455882305203785,Madame Premier,Madame Premier,≤100
105720968774860,USW Diesel Particulate Project,Sean Andrew Staddon,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
1522162571382952,Oceana Canada,Oceana Canada,≤100
298540300287087,Francesco Sorbara,Francesco Sorbara,≤100
104662061503084,The Mining Association of Canada,Mining Association of Canada,≤100
231211090395156,Julie Dzerowicz,Julie Dzerowicz,≤100
398491624293391,Future Majority,Future Majority,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
15988712827,Peel Multicultural Council,These ads ran without a disclaimer,≤100
121099651233937,RAVEN,RAVEN Trust,≤100
262308820459064,Pfizer Canada,These ads ran without a disclaimer,≤100
111231197686977,The Breach,The Breach,≤100
101281095663327,Ottawa Lookout,Ottawa Lookout,≤100
541315122557352,CODE NGO,CODE NGO,≤100
144121354496,JFO: Jewish Federation of Ottawa,JFO: Jewish Federation of Ottawa,≤100
103269712581153,Rights and Freedoms Advocate,Rights and Freedoms Advocate,≤100
2349053895373277,Kyle Seeback,Kyle Seeback,≤100
144739965614660,CIJA,CIJA,≤100
49530722523,Ecojustice,Ecojustice,≤100
59903172026,Q107 Toronto,Corus Entertainment,≤100
131425736928577,Charles Sousa,Charles Sousa Mississauga-Lakeshore Election Campaign,≤100
259282224084288,The Munk Debates,Munk Debates,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
1590219921201770,Élections Canada,Élections Canada,≤100
105754167560390,Sumofus Canada,SumOfUs,≤100
1402088183337872,Ontario Soil and Crop Improvement Association,Ontario Soil and Crop Improvement Association,≤100
127880943927960,Médecins du Monde Canada,Médecins du Monde Canada,≤100
240517732736710,Violence Against Women Coordinating Committee of Nipissing,Violence against Women Coordinating Committee (VAWCC),≤100
298637463922578,Bhutila Karpoche,Parkdale—High Park Ontario NDP,≤100
109735738136624,Nova Scotia Civil Liberties Association,Nova Scotia Civil Liberties Association,≤100
307579417525,Armée du Salut Québec,Armée du Salut,≤100
259187344111223,Coastal First Nations,Coastal First Nations,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
102597438668083,Iqwinder S. Gaheer,"Iqwinder Gaheer, MP",≤100
100212538213540,Kenora-Rainy River Districts Child and Family Services,Kenora-Rainy River Districts Child and Family Services,≤100
109633951867812,R2R Care Work,Julia Whitney,≤100
138139866215606,Veterinarians without Borders,Veterinarians Without Borders / Vétérinaires Sans Frontières – Canada (VWB/VSF),≤100
108062482571273,Women's Place of South Niagara Inc.,Women's Place of South Niagara Inc.,≤100
480255455690577,Grace Gaustad,These ads ran without a disclaimer,≤100
150294235064565,Allstate Canada,Allstate Canada,≤100
105020357850802,Pivot,Pivot,≤100
39315431246,Fair Vote Canada/Représentation équitable au Canada,Fair Vote Canada/Représentation équitable au Canada,≤100
201120949921790,COPE ONTARIO,COPE Ontario,≤100
132810080337,United Way Leeds & Grenville,United Way Leeds & Grenville,≤100
464365136916065,Unpublished.ca,Unpublished Media Inc.,≤100
27822507780,Sexual Assault Support Centre of Waterloo Region,Sexual Assault Support Centre of Waterloo Region,≤100
464371377713541,We Are Planet Hope,We Are Planet Hope Inc,≤100
177854895644100,City of Sarnia,The Corporation of the City of Sarnia,≤100
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100
521421761260217,Ville d'Ottawa,City of Ottawa,≤100
206962006904247,Le Grand Marché de Québec,Le Grand Marché de Québec,≤100
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,≤100
163536534335078,Chandra Pasma,Ontario NDP,≤100
19277141685,KAIROS: Canadian Ecumenical Justice Initiatives,Fahira Golich,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
47703310801,"City of London, Ontario - Municipal Government",City of London,≤100
250592478295316,C2C Journal,C2C Journal,≤100
178023535567275,Kawartha Land Trust,Kawartha Land Trust,≤100
568938803293644,True North,True North,≤100
109507830610903,Woken Promises,Mavros Whessell,≤100
229210687246118,Michael Cooper,Michael Cooper,≤100
8181875377,Thunder Bay Public Library,These ads ran without a disclaimer,≤100
7996548092,University of Victoria,University of Victoria,≤100
660721067413100,Dense Breasts Canada,Dense Breasts Canada,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
17776925331,Science North,Science North,≤100
177681485609462,Radio-Canada,Radio-Canada,≤100
685839561442324,Tim S. Uppal,Tim S. Uppal,≤100
1948712141904125,Gatineau.TV,Gatineau.TV,≤100
99737429800,The 519,The 519,≤100
500217223396125,Loonie Politics,Loonie Politics,≤100
144941987247,UNICEF Canada FR,UNICEF Canada,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
869127933125944,Indigenous Link,Karri Ellen Tougas,≤100
2168820933200990,Adult Advocacy Centers,These ads ran without a disclaimer,≤100
127187187348820,Kaspersky,These ads ran without a disclaimer,≤100
104157539210001,Canada News,These ads ran without a disclaimer,≤100
118444108189308,Humanité & Inclusion Canada - Humanity & Inclusion Canada,Humanité & Inclusion Canada - Humanity & Inclusion Canada,≤100
115517676270,rabble.ca,rabble.ca,≤100
188738344531980,Inter Pares,Inter Pares,≤100
248281845216826,Bell Canada (Français),Bell Canada,≤100
190440300974434,Shannon Stubbs,Shannon Stubbs,≤100
250450558322535,Relay Education,Relay Education,≤100
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
106596215553455,Wildrose Independence Party,Amit Batra,≤100
358787267539963,Birds Canada,Birds Canada,≤100
221235459805,Community Forests International,Community Forests International,≤100
409515435789954,MOVMA : Mais Où Va Le Monde d'Aujourd'hui?,Habib Rihane,≤100
105764658152064,Larry Brock,Larry Brock,≤100
109210999137883,Canada's History,Canada's History,≤100
140346279326601,Canadian Constitution Foundation,Canadian Constitution Foundation,≤100
252857144832662,Medicine Shoppe Grimsby,ECOLEAD,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
823970554364200,Ancient Forest Alliance,Ancient Forest Alliance,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100
21746462235,CPAWS,CPAWS,≤100
1037038133026994,Spurrell & Associates CPA,Spurrell & Associates CPA,≤100
103244492630260,Amelinda HTK,These ads ran without a disclaimer,≤100
179642688739082,Amnistie internationale Canada Francophone,Amnistie Internationale Canada Francophone,≤100
345034685946,Canadian Hospice Palliative Care Association,Canadian Hospice Palliative Care Association,≤100
110573748325670,Daumier Financial Services,These ads ran without a disclaimer,≤100
1817729271829272,Secrétariat à la condition féminine,These ads ran without a disclaimer,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
1220981994590364,FT Partner Content,These ads ran without a disclaimer,≤100
699059076842903,Canadian Race Relations Fdn / Fondation canadienne des relations raciales,Canadian Race Relations Foundation,≤100
2187464101499193,Kent Medicine Shoppe Pharmacy,ECOLEAD,≤100
1968451243484787,Brad Redekopp MP,Brad Redekopp MP,≤100
95775573753,Frontiers,These ads ran without a disclaimer,≤100
108890908493499,Hazara Information اطلاعات هزاره,These ads ran without a disclaimer,≤100
109866987217704,Palestine International Broadcast,These ads ran without a disclaimer,≤100
106750994048802,Perspectiva,These ads ran without a disclaimer,≤100
105538688731146,Box Programming,These ads ran without a disclaimer,≤100
256967407720183,LEO,Léger,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
10150095427915144,Ceasefire.ca,Rideau Institute,≤100
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100
108132091577193,Revolution Now,Revolution Now,≤100
294239010660184,Ligue des Droits et Libertés,Ligue des droits et libertés,≤100
268163004562,YWCA Metro Vancouver,YWCA Metro Vancouver,≤100
242109115885979,Canadian Light Source,Canadian Light Source,≤100
6017214773,Toronto Metropolitan University,These ads ran without a disclaimer,≤100
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
1473518916007410,MNP,MNP,≤100
213972982110718,Terry Beech,"Terry Beech, MP for Burnaby North Seymour",≤100
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100
109837578355207,VPL Verre et Aluminium,VPL,≤100
105776052128167,Julia Kole,Julia Kole NDP Campaign,≤100
101752992299106,Halo Smart Glass,These ads ran without a disclaimer,≤100
189141609842,Ville de Gatineau,Ville de Gatineau,≤100
1327997853986388,Brunet Aylmer,Brunet Aylmer,≤100
24235835555,Kids Help Phone,Kids Help Phone,≤100
111176008261790,West Coast Now,West Coast Now,≤100
209259539511350,Sors de ta bulle,Sors de ta bulle,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
104044458698027,Lysandre St-Pierre Pour Sainte-Amélie,LYSANDRE ST-PIERRE,≤100
109829504951826,Alberta Bold,Alberta Bold,≤100
145943338785891,UBC Faculty of Forestry,UBC Faculty of Forestry,≤100
228235947732909,L'Atelier d'innovation sociale Mauril-Bélanger Social Innovation Workshop,Atelier d'innovation sociale Mauril-Bélanger,≤100
560383650771503,Wayne Long,"Wayne Long, MP",≤100
415029452587539,Better Deltaport,GCT Global Container Terminals,≤100
109247641916168,Vision Multisports Outaouais,ECOLEAD Marketing,≤100
101254104704365,ProEcolo,ProÉcolo,≤100
100372613401225,BC Council of Forest Industries,BC Council of Forest Industries,≤100
107424984239,Société pour la nature et les parcs - SNAP Québec,Société pour la nature et les parcs - SNAP Québec,≤100
788167534583949,Great Commission Foundation,Great Commission Foundation,≤100
418275331601442,Africa Centre,These ads ran without a disclaimer,≤100
870163613023832,Porte-voix : Formations continues pour intervenants en santé mentale,Porte-voix : Formations continues santé mentale,≤100
102136459052072,ICI Grand Nord,Radio-Canada,≤100
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100
163702857690469,Laboratoire de recherche sur la santé reproductive et les violences,UQAM – Département de sexologie,≤100
556099497839002,Mayor Tracey Bailey,Tracey M Bailey,≤100
1602582443382188,Clear Seas,Clear Seas,≤100
185772375246924,Reicura,These ads ran without a disclaimer,≤100
266597510026180,FSSS CSN,FSSS CSN,≤100
118266571547533,RÉPAC 03-12,RÉPAC 03-12,≤100
610620052306352,Rues principales,Rues Principales,≤100
100126852864834,Crime Time,These ads ran without a disclaimer,≤100
104133894339338,Anaar Urban Fashion,These ads ran without a disclaimer,≤100
185999151456481,Somatic Experiencing International,These ads ran without a disclaimer,≤100
209423929079677,Claims Conference (Conference on Jewish Material Claims Against Germany),These ads ran without a disclaimer,≤100
131189377574,MDPI,These ads ran without a disclaimer,≤100
954298964703081,Abbott FreeStyle,These ads ran without a disclaimer,≤100
1556481434584901,Paul Xavier,These ads ran without a disclaimer,≤100
810011189047098,COPE2Thrive LLC,These ads ran without a disclaimer,≤100
386500175084969,SciPod,These ads ran without a disclaimer,≤100
147109888636038,Netafim,These ads ran without a disclaimer,≤100
108399335389115,keelkaa,These ads ran without a disclaimer,≤100
120537922837969,theatrical_bastard,These ads ran without a disclaimer,≤100
296250143891863,If Not Us Then Who,These ads ran without a disclaimer,≤100
577844275656260,Inprime,These ads ran without a disclaimer,≤100
112617308346786,European news,These ads ran without a disclaimer,≤100
