Page ID,Page name,Disclaimer,Amount spent (NOK)
102880842526503,Fluen på veggen,Fluen på veggen,≤100
182454165137980,TRY,TRY,≤100
102203325950193,Ingvild Lemme Kristiansen,Stendi,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
1875902792622658,Øygarden Arbeidarparti,Øygarden Arbeidarparti,≤100
330056561320,Changemaker Norge,Changemaker Norge,≤100
116313645108382,IFE - Institutt for energiteknikk,IFE - Institutt for energiteknikk,≤100
2398568533531114,Velferdsmiks,NHO Geneo,≤100
101517431718355,Generasjonspartiet,Generasjonspartiet,≤100
157932564240522,Lørenskog FrP,Lørenskog FrP,≤100
227438343945838,Forum for utvikling og miljø,Forum for utvikling og miljø,≤100
100107876331492,Telemark Arbeiderparti,Telemark Arbeiderparti,≤100
10254410675,Venstre,Venstre,≤100
103642311168469,Børre St. Børresen - samfunnsengasjert,Open-eye-Open-mind,≤100
219212891435404,Ullensaker FrP,Ullensaker FrP,≤100
300587434088988,Nordkalottfolket på Sametinget,Nordkalottfolket,≤100
100588890043714,Bodø FrP,Bodø FrP,≤100
116061688413662,Advokatfirmaet Eurojuris Haugesund,These ads ran without a disclaimer,≤100
1583324988565868,Stortinget,Stortinget,≤100
54603926197,Finnmark SV,Troms og Finnmark SV,≤100
111322125898812,Filter Nyheter,Filter Nyheter,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
118907661526276,Randaberg Arbeiderparti,Randaberg Arbeiderparti,≤100
100885889429302,Verdinytt,Verdinytt AS,≤100
298964320208914,Lillesand Høyre,Lillesand Høyre,≤100
182722095112422,Målselv Arbeiderparti,Målselv Arbeiderparti,≤100
158517320882189,Ålesund SV,Ålesund SV,≤100
112631767587663,Meninger24,Meninger24,≤100
764891286856218,Porsgrunn Arbeiderparti,Porsgrunn Arbeiderparti,≤100
227688410297,Radio Latin-Amerika,Radio Latin-Amerika,≤100
314029002424918,Tove Eggen,These ads ran without a disclaimer,≤100
57542291449,Funksjonshemmedes Fellesorganisasjon (FFO),Funksjonshemmedes Fellesorganisasjon (FFO),≤100
108731807574685,Rødt Odal,Rødt Odal,≤100
111322125898812,Filter Nyheter,These ads ran without a disclaimer,≤100
504462853625184,Aure Høyre,Aure Høyre,≤100
185741612014,Nordisk Ministerråd og Nordisk Råd,These ads ran without a disclaimer,≤100
101082842736363,The world of reader,These ads ran without a disclaimer,≤100
216311481960,Bill Gates,These ads ran without a disclaimer,≤100
102385926250675,EU news,These ads ran without a disclaimer,≤100
106569706154975,Modern Expo,These ads ran without a disclaimer,≤100
102149325806437,Kuniko Limited,These ads ran without a disclaimer,≤100
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
