Page ID,Page name,Disclaimer,Amount spent (NOK)
189196954458836,Klar Tale,Stiftelsen Klar Tale,≤100
116313645108382,IFE - Institutt for energiteknikk,IFE - Institutt for energiteknikk,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
322525743444,Get Inspired,These ads ran without a disclaimer,≤100
157803497575876,NHO Reiseliv,NHO Reiseliv,≤100
120374971332864,Kagge Forlag,Kagge Forlag,≤100
146599018696771,NATO,NATO,≤100
193830890681005,Nittedal Senterparti,Nittedal Senterparti,≤100
119797291429215,RIO - en landsdekkende brukerorganisasjon på rusfeltet,RIO - en landsdekkende brukerorganisasjon på rusfeltet,≤100
10150138357285413,"Folkeaksjonen oljefritt Lofoten, Vesterålen og Senja","Folkeaksjonen oljefritt Lofoten, Vesterålen og Senja",≤100
227438343945838,Forum for utvikling og miljø,Forum for utvikling og miljø,≤100
307525272933,Humanist forlag,Humanist forlag,≤100
54603926197,Finnmark SV,Troms og Finnmark SV,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
179839425383047,Yrkestrafikkforbundet - YTF,Yrkestrafikkforbundet,≤100
109463625396089,Buskerud Høyre,Buskerud Høyre,≤100
102203325950193,Ingvild Lemme Kristiansen,Stendi,≤100
246264862053914,Lørenskog Arbeiderparti,Lørenskog Arbeiderparti,≤100
157932564240522,Lørenskog FrP,Lørenskog FrP,≤100
119062344777724,Bjerke FrP,Bjerke FrP,≤100
57542291449,FFO - Funksjonshemmedes fellesorganisasjon,Funksjonshemmedes Fellesorganisasjon (FFO),≤100
10254410675,Venstre,Venstre,≤100
107132569075201,Новости Европы,These ads ran without a disclaimer,≤100
298964320208914,Lillesand Høyre,Lillesand Høyre,≤100
103642311168469,Børre St. Børresen - samfunnsengasjert,Open-eye-Open-mind,≤100
217610311592724,Bærum Arbeiderparti,Bærum Arbeiderparti,≤100
771439106237830,Vennesla Arbeiderparti,Vennesla Arbeiderparti,≤100
112631767587663,Meninger24,Meninger24,≤100
730770907052378,Aurskog-Høland Senterparti,Aurskog-Høland Senterparti,≤100
108731807574685,Rødt Odal,Rødt Odal,≤100
163294213706703,Norsk Sjøoffisersforbund,Norsk Sjøoffisersforbund,≤100
412991556169510,Ole Hovengen,Ole Hovengen,≤100
219212891435404,Ullensaker FrP,Ullensaker FrP,≤100
100885889429302,Verdinytt,Verdinytt AS,≤100
105610979090459,Christopher Leiknes - Ordførerkandidat for Enebakk Arbeiderparti,Enebakk Arbeiderparti,≤100
101879736296720,European News,These ads ran without a disclaimer,≤100
182722095112422,Målselv Arbeiderparti,Målselv Arbeiderparti,≤100
117840771633607,Nittedal FrP,Fremskrittspartiet,≤100
566317110053716,Ringerike Venstre,These ads ran without a disclaimer,≤100
298357179829,Trondheim Arbeiderparti,Trondheim Arbeiderparti,≤100
91007335905,Aurskog-Høland Arbeiderparti,Akershus Arbeiderparti,≤100
533651323368005,Nordland FrP,Nordland FrP,≤100
1875902792622658,Øygarden Arbeidarparti,Øygarden Arbeidarparti,≤100
173437119340296,Akershus Arbeiderparti,Akershus Arbeiderparti,≤100
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100
185741612014,Nordisk Ministerråd og Nordisk Råd,These ads ran without a disclaimer,≤100
230875547030767,Serge Ferrari,These ads ran without a disclaimer,≤100
135156639833927,United Nations OCHA,These ads ran without a disclaimer,≤100
216311481960,Bill Gates,These ads ran without a disclaimer,≤100
142288373333,HIMSS,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
104434572549727,goncalodpacheco,These ads ran without a disclaimer,≤100
105629509109985,Cherry Kitten,These ads ran without a disclaimer,≤100
180520171996876,IslamInSpanish,These ads ran without a disclaimer,≤100
