Page ID,Page name,Disclaimer,Amount spent (ILS)
100230935579742,מתחת לרדאר,מתחת לרדאר,≤100
1915868198652314,האם ראית את האופק לאחרונה?,האם ראית את האופק לאחרונה?,≤100
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100
488525557859306,המרכז למדיניות הגירה ישראלית - Israeli Immigration Policy Center,המרכז למדיניות הגירה ישראלית - Israeli Immigration Policy Center,≤100
199381213757428,שי קינן - shai keinan,שי קינן - shai keinan,≤100
604890186681585,מור ויצמן,Mor Weitzman,≤100
426332294124829,בית אורי צבי,בית מורשת אורי צבי גרינברג,≤100
767262423350854,פורום הדיור הציבורי,Danny Gigi,≤100
1508923232754893,מועצה אזורית שומרון,מועצה אזורית שומרון,≤100
100900832922166,אחים לנשק-לוחמים ולוחמות במסע להצלת הדמוקרטיה,Michal Even,≤100
849824028408565,תנועת אם תרצו,תנועת אם תרצו,≤100
243941715737870,אורית סטרוק- orit strouk,אורית סטרוק,≤100
178433145502975,Avigdor Liberman - אביגדור ליברמן,ישראל ביתנו,≤100
662721113760589,TheMarker Labels,TheMarker Labels,≤100
57400032655,קבלה לעם,"בני ברוך קבלה לעם ע""ר",≤100
1619338854980208,יוסי דגן,המועצה האיזורית שומרון,≤100
1527767014131371,עקבות Akevot,עקבות Akevot,≤100
100150135880863,תכלית - המכון למדיניות ישראלית,Tachlith,≤100
280542409315,יד יצחק בן-צבי,יד יצחק בן-צבי,≤100
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,≤100
103851895179872,אמהות לביאות,Nataly Milner,≤100
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,≤100
102668075081968,"Фонд премии ""Генезис""","Фонд премии ""Генезис""",≤100
137449656335533,Amnesty International Israel,Amnesty International Israel,≤100
114630296604026,"Davar - Workers, Society and Economy in Israel",דבר העובדים בארץ ישראל,≤100
160090800716696,בית אבי חי Beit Avi Chai,These ads ran without a disclaimer,≤100
114183292001372,Gisha LCFM,Gisha - Legal Center for Freedom of Movement,≤100
115028251920872,זהבה גלאון Zehava Galon,צו חירום,≤100
116563891775107,עיריית פתח תקווה,עיריית פתח תקוה,≤100
107796574338168,אמיר ברוט,אמיר ברוט,≤100
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",≤100
1392138171047822,"ארגון נכי צה""ל","ארגון נכי צה""ל",≤100
337591096309750,Embassy of Ukraine in the State of Israel,Embassy of Ukraine in the State of Israel,≤100
977353718949028,מיקי זוהר-  Micki Zohar,ח״כ מיקי זוהר  Micki Zohar,≤100
340069009019,ice אייס,ice אייס,≤100
325048350950892,רמי גרינברג,עיריית פתח תקוה,≤100
113410581644966,אורית גוטמן,אורית גוטמן,≤100
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100
502039876516834,משרד המשפטים,משרד המשפטים,≤100
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",≤100
975710572458134,عايدة توما-سليمان עאידה תומא-סלימאן,عايدة توما-سليمان עאידה תומא-סלימאן,≤100
536794249813012,תומר גלאם - Tomer Glam,עיריית אשקלון,≤100
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,≤100
645460249284616,דינמיקלאס - DynamiClass,DynamiClass,≤100
877405719007268,מכון ארגמן ללימודים שמרניים,מכון ארגמן,≤100
870129976377104,הנהגת ההורים הארצית,דרור יהב,≤100
563018707177711,בידינו - למען הר הבית Beyadenu - Returning to the Temple Mount,בידינו - למען הר הבית Beyadenu - Returning to the Temple Mount,≤100
426502237384307,מפלגת יש עתיד,מפלגת יש עתיד,≤100
166981530486600,המכון למדיניות העם היהודי - The Jewish People Policy Institute,The Jewish People Policy Institute,≤100
358391697641207,מחוז דרום - לשכת עורכי הדין,מחוז דרום - לשכת עורכי הדין,≤100
548633762006156,השילוח - כתב עת ישראלי להגות ומדיניות - Hashiloach,השילוח - כתב עת ישראלי להגות ומדיניות - Hashiloach,≤100
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,≤100
104222621115858,הביטחוניסטים,הביטחוניסטים,≤100
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,≤100
1700555450186653,מחברים בין אחים,These ads ran without a disclaimer,≤100
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100
256546887847232,עיריית רמת גן,עיריית רמת גן,≤100
425125127838975,צריך עיון,iyun,≤100
224993517556428,Da'am Party - מפלגת דעם - حزب دعم,Da'am Party - מפלגת דעם - حزب دعم,≤100
403470203161681,"קרן רש""י - Rashi Foundation","קרן רש""י לצמצום פערים חברתיים",≤100
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,≤100
656983778056147,למענכם,למענכם מפליא לעשות Lemaanchem,≤100
172654247853282,Shenhav musanbar,Shenhav Musanbar,≤100
106810614434281,Dror Ben Ami - דרור בן עמי,Dror Ben-Ami,≤100
299400893458808,המכון הדמוקרטי,המכון הדמוקרטי - חברה וחינוך,≤100
198917210119704,שלום עכשיו,שלום עכשיו,≤100
199381213757428,שי קינן - shai keinan,Erez Yaffe,≤100
158195257562237,מיכאל לייטמן,"בני ברוך קבלה לעם ע""ר",≤100
111523625527552,התנועה לאיכות השלטון,התנועה לאיכות השלטון,≤100
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",≤100
205544429526773,תג מאיר: אור במקום טרור,תג מאיר: אור במקום טרור,≤100
106378097990998,לשכת מומחי שכר בישראל,לשכת מומחי שכר בישראל,≤100
154698021323966,יוזמות אברהם  مبادرات  ابراهيم,יוזמות אברהם مبادرات ابراهيم,≤100
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100
2051373538305014,"קרן שח""ף","קרן שח""ף",≤100
846516645391265,ולדימיר בליאק - Vladimir Beliak,Vladimir Beliak,≤100
454113211616883,מועצה מקומית בית אל - Beit El Municipality,מועצה מקומית בית אל,≤100
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100
2145340712350945,נעמה לזימי - Naama Lazimi,נעמה לזימי - Naama Lazimi,≤100
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,≤100
111604720373428,הפורום הישראלי למשפט וחירות,הפורום הישראלי למשפט וחירות,≤100
250947744954005,התנועה הקיבוצית,התנועה הקיבוצית,≤100
102525969362239,WazCam أخبار وازكام,wazcam lt.d,≤100
103793039307889,נתי לרנר לראשות מועצת יואב,נתי לרנר לראשות מועצת יואב,≤100
133593466685177,העין השביעית,העין השביעית,≤100
622545034511462,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,≤100
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות האסלאם,Danel Salim,≤100
119925112062377,חדשות האנרגיה הירוקה,Eitan Parnass,≤100
153991671307861,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,≤100
174138752627879,עצומה,עצומה,≤100
104015018553973,The Genesis Prize - פרס בראשית,Genesis Prize Foundation,≤100
341079186043947,תרים דגל,Yosef Rabin,≤100
159416337497662,Nir Barkat - ניר ברקת,NIr Barkat,≤100
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100
140600726014862,גישה - מרכז לשמירה על הזכות לנוע,Gisha - Legal Center for Freedom of Movement,≤100
94762908662,נעמת - תנועת הנשים של ישראל,נעמת | Women @ Work,≤100
161804953943328,Яир Лапид,יש עתיד - בראשות יאיר לפיד,≤100
100978407934166,תנועה ישראלית,Israeli Movement,≤100
104783631865965,תלם,קרן ברל כצנלסון,≤100
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100
756869797682674,Свободный Израиль,Свободный Израиль,≤100
172680759548006,האקדמית רמת-גן,המכללה האקדמית רמת גן,≤100
105903455474742,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,≤100
103046652412733,דולב אטיאס - Dolev atias,דולב אטיאס - Dolev atias,≤100
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ,≤100
103466445634073,שבוע המצוינות הישראלית,These ads ran without a disclaimer,≤100
175285029214345,הציונות הדתית,ציונות דתית,≤100
501512673192146,Авигдор Либерман,ישראל ביתנו,≤100
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100
108671078468737,عكا تجمعنا,عكا تجمعنا,≤100
155237077282,מגמה ירוקה - Green Course,מגמה ירוקה - Green Course,≤100
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100
103447524945042,Center for Jewish Impact,These ads ran without a disclaimer,≤100
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,≤100
110897178941008,מרכז אדוה,מרכז אדוה,≤100
108433902545902,Geneva Initiative,יוזמת ז'נבה,≤100
107926607591864,זוּלת - לשוויון וזכויות אדם,זוּלת - לשוויון וזכויות אדם,≤100
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,≤100
115755304767435,"ח""כ אושר שקלים - MK Osher Shkalim",Adi Arkin,≤100
219256864871723,Lea Fadida לאה פדידה,Lea Fadida לאה פדידה,≤100
377161539406940,רפי סער,רפי סער,≤100
100849682799685,Just together,Omri Saada,≤100
100185971057,מכון משגב לאסטרטגיה ציונית ולביטחון לאומי,מכון משגב לאסטרטגיה ציונית ולביטחון לאומי,≤100
103438503043348,העוקץ,העוקץ,≤100
248660961864475,שחרית | سحرية | Shaharit,שחרית | سحرية | Shaharit,≤100
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100
387662485168743,LPY הוצאת אזרחות פולנית,LPY הוצאת אזרחות פולנית,≤100
106895605678077,מחאת המילואימניקים,מילואימניקים,≤100
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100
94258847306,האגודה לזכויות האזרח בישראל,האגודה לזכויות האזרח בישראל,≤100
123065247744905,ידיעות ספרים שאוהבים,אבי קראוס,≤100
106057988971053,אלי כהן - Eli Cohen,אלי כהן - Eli Cohen,≤100
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100
114355804884727,רונן דגמי לראשות המועצה האזורית יואב,digibird,≤100
147314178787332,אלי יריב - Eli Yariv,אלי יריב,≤100
591727857554934,פוליטיקלי קוראת,פוליטיקלי קוראת,≤100
1073460539346074,אלון שוסטר - Alon Schuster,מפלגת כחול לבן,≤100
119373658139954,Friedrich-Ebert-Stiftung Israel,Friedrich Ebert Stiftung Israel,≤100
153347451379375,Журнал ЛЕХАИМ,Журнал ЛЕХАИМ,≤100
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100
116726184624195,Партия Ноам,מפלגת נעם,≤100
2210038662656898,איגוד התאגידים העירוניים ברשויות המקומיות,Jonathan Holt,≤100
107572228482417,"חם בנדל""ן",These ads ran without a disclaimer,≤100
284842737603,Yesh Din  ييش دين  יש דין,יש דין ארגון מתנדבים לזכויות אדם,≤100
128753804569169,"עו""ד רחל פרץ גלם","עו""ד רחל פרץ גלם",≤100
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100
113157305415613,Philips פיליפס,These ads ran without a disclaimer,≤100
1614948598762298,Bardugo LIVE אולפן פתוח,Bardugo LIVE אולפן פתוח,≤100
150886438431012,"גילה פרין עו""ד מקרקעין, חוזים, צוואות-ירושות",Yifat Hazan,≤100
105073575118245,מצילים את הצין,מצילים את הצין,≤100
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100
310448006908,Ofir Akunis - אופיר אקוניס,Ofir Akunis - אופיר אקוניס,≤100
103624452596775,קידר פינגולד - לראשות המועצה האזורית יואב,יוניק מדיה,≤100
134896023193138,יוזמת ז'נבה,יוזמת ז'נבה,≤100
468634849844348,עיריית אור יהודה,עיריית אור יהודה,≤100
103069056049581,שלום ישראל אלבז- shalom israel elbaz,Shalom Elbaz,≤100
130962657731776,"רו""ח ועו""ד נמרוד רטנר",Asaf Yaish Biton,≤100
137892919675912,עמנואל שחף,Emanuel Shahaf,≤100
517540671748006,"Движение ""Единство"" во главе с Дмитрием Бруком",Dmitry Bruk,≤100
255984187851688,מועצה אזורית יואב,מועצה אזורית יואב,≤100
119823604371240,גיל לין. הר ועמק מתעוררים,גיל לין - הר ועמק מתעוררים,≤100
100333626297666,هآرتس بالعربي,Orly Dumitrescu,≤100
548104018590078,נועם ששון - Noam Sasson,Noam Sasson,≤100
248788905529463,Детали / новости Израиля,Детали / новости Израиля,≤100
103391555431767,Eyal Zur,Yael Hecht Zur,≤100
106836891775374,אסנת ספורטה - Osnat Saporta,אסנת ספורטה - Osnat Saporta,≤100
523342624775985,טעימה מרמלה,טעימה מרמלה,≤100
115256976973278,Nikk.Agency Новости Израиля - Привет Израиль Что нового? Какие Новости?,אלכסנדר לוצנקו,≤100
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100
2399623940274846,יעל תמיר קוסמטיקה מתקדמת P.M.E,These ads ran without a disclaimer,≤100
101499376186375,עפרי רביב,עפרי רביב,≤100
1541559162728136,רדיו תשעים,רדיו תשעים,≤100
1023211607703525,ההסתדרות במרחב אשקלון,Sharon Atiya,≤100
546024288762312,"ד""ר יחיאל לסרי","ד""ר יחיאל לסרי",≤100
361464970647064,זהר בלום,זהר בלום,≤100
311390516402185,מפלגת כחול לבן,מפלגת כחול לבן,≤100
102703162781358,הדס שקד - נכונה לגלבוע,הדס שקד - נכונה לגלבוע,≤100
243802603036454,חיפה בשבילנו - בראשות שרית גולן-שטיינברג,חיפה בשבילנו - בראשות שרית גולן-שטיינברג,≤100
218832864804823,הקריה האקדמית אונו - מינהל הציונות הדתית,הקריה האקדמית אונו - מנהל הציונות הדתית,≤100
101189288896863,לבבי - דפיברילטור להצלת חיים מדום לב בבית,לבבי,≤100
103953862637480,Спільна справа,These ads ran without a disclaimer,≤100
421320345307555,SORP - Платформа для бизнеса,These ads ran without a disclaimer,≤100
28312410177,World Food Programme,These ads ran without a disclaimer,≤100
