Page ID,Page name,Disclaimer,Amount spent (PLN)
1389403614657474,Wizjoner- Jarosław Krężel,Wizjoner- Jarosław Krężel,≤100
1052302484796466,Axpo Polska,Axpo Polska,≤100
712903778856410,Lafarge Polska,These ads ran without a disclaimer,≤100
108243994205438,R&D Hub,R&D HUB Sp. z o. o.,≤100
100892278176279,PolPig,PolPig Krajowy Związek Pracodawców Producentów Trzody Chlewnej,≤100
164184896961884,Cezary Tomczyk,Cezary Tomczyk,≤100
446669732036628,Murator FINANSE,Murator FINANSE,≤100
103618529291473,Jakub Trzeciak,Jakub Trzeciak,≤100
110943354729190,Mateusz Gieryga,Mateusz Gieryga,≤100
157186140963158,Green Parrot,Evergreen_Group sp. z o.o. sp.k.,≤100
495995863791948,Andrzej Kosztowniak,Biuro Poselskie Posła na Sejm RP Andrzeja Kosztowniaka,≤100
107010139116133,panipoprawie,These ads ran without a disclaimer,≤100
118379701565552,"Zimny Auto autoryzowany dealer Škoda, SEAT i Volkswagen",These ads ran without a disclaimer,≤100
132731836864646,Freedom Publishing,Freedom Publishing Sp. z o.o.,≤100
1917429285232776,Anna Sobolak Radna Rady Powiatu Wrocławskiego,Anna Sobolak Radna Rady Powiatu Wrocławskiego,≤100
355335447987852,"Katarzyna Stachowicz - samorządowiec, działaczka społeczna","Katarzyna Stachowicz - samorządowiec, działaczka społeczna",≤100
1587118544884167,Class Clinic Turkey,These ads ran without a disclaimer,≤100
1227194230675141,Pratia,Pratia SA,≤100
109296420615761,Synergy Consulting Group,Synergy Consulting Group,≤100
249339145090625,LPP,These ads ran without a disclaimer,≤100
946445192119512,Krajowy Sztab Ratownictwa SKSR,Społeczna Krajowa Sieć Ratunkowa,≤100
939974829402356,Centralne Wojskowe Centrum Rekrutacji,These ads ran without a disclaimer,≤100
199739460042641,Zdrowie w stylu LUX MED,Zdrowie w stylu LUX MED,≤100
228366267271894,Warsaw Enterprise Institute,Fundacja Warsaw Enterprise Institute,≤100
893685610645878,Tomasz Olichwer poseł na Sejm RP,Tomasz Olichwer poseł na Sejm RP,≤100
1640279842924367,Tomasz Piotr Nowak,WR Consulting Wiktor Ruminkiewicz,≤100
1196595487024986,Robert Filipczak,Robert Filipczak,≤100
115651338097958,Krzysztof Dziwisz - Starosta Powiatu Żyrardowskiego,Krzysztof Dziwisz - Starosta Powiatu Żyrardowskiego,≤100
1490825114573569,Anna Ewa Cicholska,Anna Ewa Cicholska,≤100
2071862539727159,Klub Rentiera - Andrzej Spuła,These ads ran without a disclaimer,≤100
2060246567399214,Drzewo Franciszka,Drzewo Franciszka,≤100
834495839904474,Michał Cieślak,Michał Cieślak,≤100
1454333274894957,Małgorzata Tracz,Biuro Poselskie Posłanki na Sejm RP Małgorzaty Tracz,≤100
330948814327976,Patryk Wicher,Patryk Wicher,≤100
171382802698,Klub Jagielloński,Klub Jagielloński,≤100
343107813723545,Mirosław Kaznowski,Mirosław Kaznowski,≤100
108494929216934,Marcin Kierwiński,Biuro Poselskie Marcina Kierwińskiego,≤100
108029944246996,POLITICO Studio,These ads ran without a disclaimer,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
111097461833272,filippov_af,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
