Page ID,Page name,Disclaimer,Amount spent (CZK)
394570898000897,Kniha Revoluce - Jakub Trpiš,Jakub Trpis,≤100
121742606287904,Tohle žeru Hnutí DUHA,Hnutí DUHA - Přátelé Země Česká republika,≤100
100602322206023,Radka Maxová,Radka Maxová,≤100
441954716206226,Piráti Praha 10,Bohdana Holá,≤100
100515362077191,Sencito,"Sencito.com,s.r.o.",≤100
745225392241191,Primagas Česká republika,PRIMAGAS s.r.o.,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
103538675856093,Мировые новости,These ads ran without a disclaimer,≤100
107898832590939,European Commission,European Commission,≤100
106240044880482,Mind Facts,These ads ran without a disclaimer,≤100
208371683037269,NBCU Catalyst,These ads ran without a disclaimer,≤100
100356459395602,Finance,These ads ran without a disclaimer,≤100
