Page ID,Page name,Disclaimer,Amount spent (CAD)
111231197686977,The Breach,The Breach,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,≤100
152467601467262,BMO Groupe financier,BMO Groupe financier,≤100
109351050711893,IndigiNews,The Discourse,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
138482239524787,Canada Foundation for Innovation,Canada Foundation for Innovation,≤100
105764658152064,Larry Brock,Larry Brock,≤100
19277141685,KAIROS: Canadian Ecumenical Justice Initiatives,Fahira Golich,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
106636422416329,Creating World Peace with Jay,These ads ran without a disclaimer,≤100
244499848933801,Friends of Simon Wiesenthal Center,Friends of Simon Wiesenthal Center,≤100
311053642312442,Diefenbaker Canada Centre,Kirsten Falzarano,≤100
868589909847623,Action Canada for Sexual Health and Rights,Action Canada for Sexual Health and Rights,≤100
1553269028327267,Star Sponsored,The Toronto Star,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
112372085097968,Healthcare 5050 Nova Scotia,These ads ran without a disclaimer,≤100
10150095427915144,Ceasefire.ca,Rideau Institute,≤100
1160948477353013,Cuba-U.S. Relations,Arnold August,≤100
103350612362345,Strong Coast,Strong Coast,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
7996548092,University of Victoria,University of Victoria,≤100
112552578373032,Resistance Press,Resistance Press,≤100
102431099842674,Kerry-Lynne D Findlay,Kerry-Lynne D Findlay,≤100
126806667378661,Michelle Rempel Garner,Calgary Nose Hill Conservative Association,≤100
101254104704365,ProEcolo,ProÉcolo,≤100
1919973584883295,The Maple,The Maple,≤100
139228222792857,IPolitics,iPolitics,≤100
134455149912301,Seva Canada,Seva Canada,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
728747700517089,Michael Barrett,Michael Barrett,≤100
113447613420674,Waterfall Security Solutions,These ads ran without a disclaimer,≤100
28312410177,World Food Programme,These ads ran without a disclaimer,≤100
