Page ID,Page name,Disclaimer,Amount spent (CAD)
105020357850802,Pivot,Pivot,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
106943012017267,StrategX Elements Corp,StrategX Elements Corp,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
19277141685,KAIROS: Canadian Ecumenical Justice Initiatives,Fahira Golich,≤100
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100
78753328415,Dogwood BC,Dogwood BC,≤100
254245404682417,C.D. Howe Institute,C.D. Howe Institute,≤100
102199556138206,"Numérique, climat et information",Florent Rene Simon Michelot,≤100
232894981968,Nature Conservancy of Canada / Conservation de la nature Canada,Nature Conservancy of Canada / Conservation de la nature Canada,≤100
248281845216826,Bell Canada (Français),Bell Canada,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
522272591207733,Chandra Arya,Chandra Arya,≤100
229210687246118,Michael Cooper,Michael Cooper,≤100
190440300974434,Shannon Stubbs,Shannon Stubbs,≤100
198161003562116,Vancouver Humane Society,Vancouver Humane Society,≤100
453989538009903,Pregnancy Care Canada,Pregnancy Care Canada,≤100
115023341897487,BellAliantFR,Bell,≤100
1562316127378550,Faye Peterson House,Faye Peterson House,≤100
342802912769257,RBC,These ads ran without a disclaimer,≤100
101499932677541,Rainforest Tea Life,These ads ran without a disclaimer,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
174662149255918,Vivre en Ville,Vivre en Ville,≤100
10150095427915144,Ceasefire.ca,Rideau Institute,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
1750529691887719,Portail linguistique du Canada,Bureau de la traduction,≤100
208077710026,Regroupement féministe du Nouveau-Brunswick,Regroupement féministe du Nouveau-Brunswick,≤100
242109115885979,Canadian Light Source,Canadian Light Source,≤100
102533697778225,Earth Day Canada,Jour de la Terre Canada,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
101263555813789,NorthernBeat News,Northbeat News,≤100
1662424300678700,Montreal Economic Institute,Montreal Economic Institute,≤100
404258216369355,Fisher River Cree Nation,Fisher River Cree Nation,≤100
233291587365920,Linda Salas & Associates,LSF Immigration Consultants Inc.,≤100
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100
280042975447279,The Fellowship,The Fellowship,≤100
38802554124,U.S. Embassy Ottawa,U.S. Embassy Ottawa,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
114000988277129,Turkey & Syria,These ads ran without a disclaimer,≤100
345034685946,Canadian Hospice Palliative Care Association,Canadian Hospice Palliative Care Association,≤100
201940626493639,Jour de la Terre Canada,Jour de la Terre Canada,≤100
103793381156903,TaxparaBrasileiros.ca,These ads ran without a disclaimer,≤100
108400918115722,Landscape Trades,Landscape Ontario Horticultural Trades Association,≤100
291316810896756,Girls Rock Saskatoon,Girls Rock Saskatoon,≤100
110282200723864,Black Lives Matter - Sudbury,Black Lives Matter - Sudbury,≤100
116486331729420,350 Canada,350 Canada,≤100
144941987247,UNICEF Canada FR,UNICEF Canada,≤100
869127933125944,Indigenous Link,Karri Ellen Tougas,≤100
132013252862,Cinema Politica,Cinema Politica,≤100
126012407432250,Musée canadien pour les droits de la personne,Musée canadien pour les droits de la personne,≤100
183212951743526,PEI Liberals,PEI Liberals,≤100
331468530262542,Community Food Centres Canada,Community Food Centres Canada,≤100
300677303346818,Talking Radical,G Scott Neigh,≤100
121425476395384,Nova Royalty,Nova Royalty,≤100
101588379454158,Vaughan-Woodbridge Conservative EDA,Vaughan-Woodbridge Electoral District Association,≤100
83387648965,Crossroads International,Crossroads International,≤100
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100
450000759160380,Swipe Right Media,Swipe Right Media,≤100
455035504576023,SYPE Regina,These ads ran without a disclaimer,≤100
331408977726621,Lianne Rood M.P.,Lianne Rood M.P.,≤100
870163613023832,Porte-voix : Formations continues pour intervenants en santé mentale,Porte-voix : Formations continues santé mentale,≤100
149376811867839,Alviar Gonzalez & Tolosa Abogados,These ads ran without a disclaimer,≤100
241817470603,"Martin Latulippe, CSp",These ads ran without a disclaimer,≤100
110724264951914,___hardin___,These ads ran without a disclaimer,≤100
104916225788666,Art Against War,These ads ran without a disclaimer,≤100
108378727960847,Srchtrendingnews,These ads ran without a disclaimer,≤100
153887384672062,Doctors Without Borders / Médecins Sans Frontières,These ads ran without a disclaimer,≤100
109010655431281,rebekah.anneee,These ads ran without a disclaimer,≤100
647380495652111,The Oxygen Project,These ads ran without a disclaimer,≤100
498775223636895,Miraxess,These ads ran without a disclaimer,≤100
105465561134379,حدوتة×الماركتنج مع مصطفى نوارج,These ads ran without a disclaimer,≤100
1461359247295079,Daily-Choices,These ads ran without a disclaimer,≤100
226830347447361,NordVPN,These ads ran without a disclaimer,≤100
106914145511790,Family Unit,These ads ran without a disclaimer,≤100
103172615751312,Switch2Zero,These ads ran without a disclaimer,≤100
