Page ID,Page name,Disclaimer,Amount spent (NOK)
60540214886,Lederne,These ads ran without a disclaimer,≤100
120374971332864,Kagge Forlag,Kagge Forlag,≤100
226417544192807,Tankesmien Agenda,Tankesmien Agenda,≤100
133640403364515,Næringsforeningen Haugalandet,Næringsforeningen Haugalandet,≤100
210624562284961,Frogn Arbeiderparti,Frogn Arbeiderparti,≤100
105706168752816,NHO Geneo,NHO Geneo,≤100
91007335905,Aurskog-Høland Arbeiderparti,Akershus Arbeiderparti,≤100
862240613795156,Lillestrøm Arbeiderparti,Lillestrøm Arbeiderparti,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
1583324988565868,Stortinget,Stortinget,≤100
108203984145752,Kruse Larsen,Kruse Larsen,≤100
157803497575876,NHO Reiseliv,NHO Reiseliv,≤100
2398568533531114,Velferdsmiks,NHO Geneo,≤100
116313645108382,IFE - Institutt for energiteknikk,IFE - Institutt for energiteknikk,≤100
106716332332281,Njål Vigleik Grene-Johnsen,Njål Vigleik Grene-Johnsen,≤100
157929987567626,Oslo MDG,OSLO MILJØPARTIET DE GRØNNE,≤100
176175415825122,apotek.no,Apotekforeningen,≤100
119797291429215,RIO - en landsdekkende brukerorganisasjon på rusfeltet,RIO - en landsdekkende brukerorganisasjon på rusfeltet,≤100
180922468616209,Oslo SV,Oslo SV,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge,≤100
412991556169510,Ole Hovengen,Ole Hovengen,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
189196954458836,Klar Tale,Stiftelsen Klar Tale,≤100
102203325950193,Ingvild Lemme Kristiansen,Stendi,≤100
1430303507191895,Stange FrP,Stange FrP,≤100
212877289145936,Frøya Senterparti,Frøya Senterparti,≤100
179839425383047,Yrkestrafikkforbundet - YTF,Yrkestrafikkforbundet,≤100
120446271352301,Nord universitet,These ads ran without a disclaimer,≤100
112828598803706,Lillestrøm Venstre,Lillestrøm Venstre,≤100
102661254440027,Pårørendeaksjonen Moss - For en verdig alderdom,Pårørendeaksjonen Moss - For en verdig alderdom,≤100
230808690265272,Drammen SV,Drammen SV,≤100
10254410675,Venstre,Venstre,≤100
119062344777724,Bjerke FrP,Bjerke FrP,≤100
118470544845764,Moss SV,Moss SV,≤100
108731807574685,Rødt Odal,Rødt Odal,≤100
57542291449,FFO - Funksjonshemmedes fellesorganisasjon,Funksjonshemmedes Fellesorganisasjon (FFO),≤100
112631767587663,Meninger24,Meninger24,≤100
111322125898812,Filter Nyheter,Filter Nyheter,≤100
107862825603742,Partiet Sentrum Grimstad,Partiet Sentrum Grimstad,≤100
157932564240522,Lørenskog FrP,Lørenskog FrP,≤100
136206693091663,Norges Fiskarlag,Norges Fiskarlag,≤100
163294213706703,Norsk Sjøoffisersforbund,Norsk Sjøoffisersforbund,≤100
112632125462357,Gjøvik og Toten Venstre,Gjøvik og Toten Venstre,≤100
298964320208914,Lillesand Høyre,Lillesand Høyre,≤100
106918780742858,Ordfører Kvitsøy - Stian Giil Bjørsvik,Ordfører Kvitsøy - Stian Giil Bjørsvik,≤100
115337815202380,Birkenes Høyre,Birkenes Høyre,≤100
578043708953655,Alta Senterparti,These ads ran without a disclaimer,≤100
189503977888359,Drammen MDG,Drammen MDG,≤100
374063182786402,Alvdal Senterparti,Alvdal Senterparti,≤100
198748346812235,Drammen Venstre,Drammen Venstre,≤100
100885889429302,Verdinytt,Verdinytt AS,≤100
101165502746410,Ordførerkandidat - Kjetil Kivle,Ordførerkandidat - Kjetil Kivle,≤100
367798489898591,Tønsberg Arbeiderparti,Tønsberg Arbeiderparti,≤100
129172787092846,Norsk Kennel Klub (NKK),These ads ran without a disclaimer,≤100
307525272933,Humanist forlag,Humanist forlag,≤100
101815422763212,Emil Raaen - Ordførerkandidat Ap,Trondheim Arbeiderparti,≤100
514947745299420,Vestby Miljøpartiet De Grønne,VESTBY MILJØPARTIET DE GRØNNE,≤100
168850569832136,Færder Høyre,Færder Høyre,≤100
298357179829,Trondheim Arbeiderparti,Trondheim Arbeiderparti,≤100
550751965021284,Success Resources,These ads ran without a disclaimer,≤100
316429945426,Aalto University,These ads ran without a disclaimer,≤100
379047302945741,Bingo Star,These ads ran without a disclaimer,≤100
111964251753094,Warmhearted Leaders,These ads ran without a disclaimer,≤100
