Page ID,Page name,Disclaimer,Amount spent (GBP)
581176261969765,Luke Hall MP,South Gloucestershire Conservatives,≤100
432600603766052,Bim Afolami MP,Bim Afolami MP,≤100
1251751414922800,Aldershot & Farnborough Constituency Labour Party,Aldershot Constituency Labour Party,≤100
469899289687113,"Police, Fire and Crime Commissioner for Essex","Police, Fire and Crime Commissioner for Essex",≤100
105131585721813,Stephen for Ardsley and Robin Hood,RYAN HOLROYD-CASE,≤100
932644876819173,Shabana Mahmood,Shabana Mahmood,≤100
1451722481533670,Emma Hardy MP,The Labour Party,≤100
595841637284979,British Politician Bazil Solomon,Bazil Stanley Solomon,≤100
1744911689126391,12up,These ads ran without a disclaimer,≤100
101612649524111,Ash Singh for Stockton North,Ash Singh for Stockton North,≤100
104538951119530,Illustrated by Weezy,These ads ran without a disclaimer,≤100
751087981915984,"Bazil Solomon Liden, Eldene & Park South Ward",Bazil Stanley Solomon,≤100
100542449499255,Leicester Democracy,Leicester Democracy,≤100
305764862817853,Children Change Colombia,Children Change Colombia,≤100
1798435463807088,John Healey MP,John Healey MP,≤100
100118448122201,Shaun Bailey MP,Shaun Bailey MP- Member of Parliament for West Bromwich West,≤100
104365185183259,Bricknell Ward Councillors,Peter Shaun North,≤100
103032156061340,Wixams & Wilstead Independent,Lee James Melville,≤100
221818842533704,Irwin Glenn,These ads ran without a disclaimer,≤100
108142102059686,"Fulwell, Seaburn and South Bents Conservatives","Fulwell, Seaburn and South Bents Conservatives",≤100
20186429434,Hope and Homes for Children,These ads ran without a disclaimer,≤100
227661070910418,Syria Solidarity Campaign,Syria Solidarity Campaign,≤100
250345405877166,Max Royden,Bedford Liberal Democrats,≤100
249924009128840,Great Denham Liberal Democrats,Bedford Borough Liberal Democrats,≤100
1723629737851790,Grand Designs,These ads ran without a disclaimer,≤100
202711963650198,Tatton Conservatives,Tatton Conservatives,≤100
102526862295439,Two Women Chatting,These ads ran without a disclaimer,≤100
263040217604164,Lib Dem Pint Eastbourne,Mr Matthew James Wilkinson,≤100
1552528865019331,Peter Dowd,Peter Dowd,≤100
425300627482669,Hagar UK,These ads ran without a disclaimer,≤100
103292837962138,Tees Valley Monitor,Scott Hunter,≤100
2037645976491658,Andrew Jefferies,Andrew Brian Jefferies,≤100
342208637168993,"Councillor Nathan Ley - Abingdon North, OCC",Nathan Benjamin Ley,≤100
1944644765749384,David Rutley MP,David Rutley MP,≤100
102313055562001,Wixams and Wilstead Liberal Democrats,Bedford Borough Liberal Democrats,≤100
102008471272490,Claudia Webbe MP,Claudia Naomi Webbe,≤100
322710977746855,Redditch Labour Party,Redditch Constituency Labour Party,≤100
368655890588945,The Harmony Project,The Harmony Project,≤100
105270188241421,Disley & Newtown Conservatives,Simon Peter Brownbill,≤100
579965715478958,Cat Price for Bidford,Stratford on Avon CLP,≤100
238791059533850,Councillor George Lindars-Hammond,Hillsborough Labour Party,≤100
110148054015593,Cllr Chris Morley,Christopher Frederick Morley,≤100
102732372297724,Sway,These ads ran without a disclaimer,≤100
102464849000482,Councillor David Taylor,David Andrew Taylor,≤100
104542842542274,Mark Mitchell,Mark Gary C Mitchell,≤100
456615808492312,Cllr Danny Nicklen,Danny Thomas Nicklen,≤100
104442994499377,Wyre Forest Liberal Democrats,Oliver Walker,≤100
248614481874426,Breast Cancer UK,Breast Cancer UK,≤100
237117385530,Paradiski,These ads ran without a disclaimer,≤100
1273907502729825,Joy Morrissey MP,Beaconsfield Conservatives,≤100
388081137953652,Street League,Street League,≤100
112267834025890,Millfield Ward - Labour Party,Sunderland Labour,≤100
115977404739223,Open Britain: Portrait of a Diverse Nation,These ads ran without a disclaimer,≤100
103003239307231,Baltic Pipe,These ads ran without a disclaimer,≤100
101782866045184,History Buff,These ads ran without a disclaimer,≤100
100842618611379,BloomChic,These ads ran without a disclaimer,≤100
107688868638037,Alice Macdonald,The Labour Party. Promoted by David Fullman on behalf of Alice Macdonald.,≤100
167581479490,Club Med,These ads ran without a disclaimer,≤100
334300130770158,National Education Union - Central Essex District,National Education Union Central Essex District,≤100
106096132341873,Andrew Lewin - Welwyn Hatfield Labour,Andrew Lewin for Welwyn Hatfield,≤100
112953673491057,Rob Butler MP,Aylesbury Conservatives,≤100
140556749292891,National Library of Israel,These ads ran without a disclaimer,≤100
61455829157,McAllister Olivarius,These ads ran without a disclaimer,≤100
144289436063611,Drax Group UK,These ads ran without a disclaimer,≤100
151906084967893,Stone Nest,These ads ran without a disclaimer,≤100
1447352688816942,Castle and Newnham Liberal Democrats,Bedford Borough Liberal Democrats,≤100
108272984313310,VitaH,These ads ran without a disclaimer,≤100
112041131727711,David Burling for Harrowby,David Burling for Harrowby,≤100
248887561894779,Home Energy Scotland,Home Energy Scotland,≤100
119113247779634,Manchester Leftist Action,Ryan Belhadj,≤100
762321937198797,Medworld,These ads ran without a disclaimer,≤100
102987482444835,Heidi Alexander for South Swindon,Heidi Alexander,≤100
110858164933087,wonderwomanintheflesh,These ads ran without a disclaimer,≤100
313670569917,Ramblers Cymru,Ramblers Cymru,≤100
343254621052,Place2Be,These ads ran without a disclaimer,≤100
186622728032,RSPB,These ads ran without a disclaimer,≤100
580751885399067,Sidensi,These ads ran without a disclaimer,≤100
102663112514642,Greater Manchester Violence Reduction Unit,Greater Manchester Combined Authority,≤100
100145615541818,salamasovva,These ads ran without a disclaimer,≤100
104473022555893,Autism UK,Outstanding Home Care,≤100
105411905372844,Free to Switch,These ads ran without a disclaimer,≤100
101259900214576,Horse Wear Technology - The HUSK.,These ads ran without a disclaimer,≤100
2307838149231785,Stockton Conservatives,Stockton Conservatives,≤100
1160491283986885,Parent Club Scotland,Parent Club Scotland,≤100
201241879912904,Congleton Constituency Labour Party,Congleton Labour Party,≤100
139577716095155,Newcastle University,These ads ran without a disclaimer,≤100
106601708857448,Sarah Smith For Blackpool South,Mrs Sarah Madeleine Webster Smith,≤100
106517438339390,B&Z,These ads ran without a disclaimer,≤100
358977300890221,House of Rainbow,These ads ran without a disclaimer,≤100
105694535030473,Councillor Martin Cook,Martin Cook,≤100
215907465093956,Somerset County Council,These ads ran without a disclaimer,≤100
105588584204848,sambhalkar_soch,These ads ran without a disclaimer,≤100
367006363463686,Chris Webb,These ads ran without a disclaimer,≤100
107938498291630,UK Eco Solutions,These ads ran without a disclaimer,≤100
106453634744812,Ehthesham Haque - Labour Party Candidate Barnes Ward,Abul Bakkar Haque,≤100
504504843387667,Fetch.It,These ads ran without a disclaimer,≤100
116863491333317,Diamond 4 VP Undergrad,Grayson Diamond,≤100
102863021584427,Colin McGrath SDLP,Colin Paul Mc Grath,≤100
182172915138959,Delfina Foundation,These ads ran without a disclaimer,≤100
108604810737878,Afghan Sports Trust,These ads ran without a disclaimer,≤100
190194154347100,Llywodraeth Cymru,Llywodraeth Cymru,≤100
1597295260297184,"Kawasaki Heavy Industries, Ltd.",These ads ran without a disclaimer,≤100
137669006302817,Global Network of Women's Shelters,These ads ran without a disclaimer,≤100
297004519250,The Script Lab,These ads ran without a disclaimer,≤100
108029944246996,POLITICO Studio,These ads ran without a disclaimer,≤100
116579274675720,Katılım Enerji,These ads ran without a disclaimer,≤100
320613524647126,Easypromos,These ads ran without a disclaimer,≤100
101262139356532,ardep_sl,These ads ran without a disclaimer,≤100
478128558990850,womena,These ads ran without a disclaimer,≤100
553405581841261,Clewat Oy,These ads ran without a disclaimer,≤100
262134952380,Mozilla,These ads ran without a disclaimer,≤100
127276773973529,SEVA FOUNDATION,These ads ran without a disclaimer,≤100
669307523469574,EveryJew,These ads ran without a disclaimer,≤100
105995112283387,the_kepler_diaries,These ads ran without a disclaimer,≤100
1947239888641216,Prequel,These ads ran without a disclaimer,≤100
1909154786072245,Verkada,These ads ran without a disclaimer,≤100
111212201701020,villanuevaedgar,These ads ran without a disclaimer,≤100
500941510272080,PromoAmbitions,These ads ran without a disclaimer,≤100
