Page ID,Page name,Disclaimer,Amount spent (NOK)
883914014974456,Rana Arbeiderparti,Rana Arbeiderparti,≤100
206510029407716,Møre og Romsdal Høyre,Møre og Romsdal Høyre,≤100
217610311592724,Bærum Arbeiderparti,Bærum Arbeiderparti,≤100
106736786343446,Stord FrP,Stord FrP,≤100
1281475135310961,Sissel Knutsen Hegdal - ordførerkandidat Høyre,Sissel Knutsen Hegdal - ordførerkandidat Høyre,≤100
116602181709178,Rogaland KrF,Rogaland KrF,≤100
101773061901523,Sola INP,Sola INP,≤100
758656980990618,Indre Fosen Arbeiderparti,Indre Fosen Arbeiderparti,≤100
367798489898591,Tønsberg Arbeiderparti,Tønsberg Arbeiderparti,≤100
343915555647819,Lillehammer Senterparti,Lillehammer Senterparti,≤100
135779106489065,Stavanger KrF,Stavanger KrF,≤100
106716332332281,Njål Vigleik Grene-Johnsen,Njål Vigleik Grene-Johnsen,≤100
577050979296097,Måløy Vekst,These ads ran without a disclaimer,≤100
591988314148347,Ås SV,Ås SV,≤100
173437119340296,Akershus Arbeiderparti,Akershus Arbeiderparti,≤100
361622540537204,Skien SV,Skien SV,≤100
103176496007031,Men's Clothing Boutiques,These ads ran without a disclaimer,≤100
100638533094811,Nick Hayes Music,These ads ran without a disclaimer,≤100
109997808014510,Maria Miller MP,These ads ran without a disclaimer,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
108276258909021,Olarglscal-fox,These ads ran without a disclaimer,≤100
