Page ID,Page name,Disclaimer,Amount spent (GBP)
211614899544570,Long Live The Local,British Beer & Pub Association,214
6316017331,Terrence Higgins Trust,Terrence Higgins Trust,214
163944051060876,Lloyds Banking Group,Lloyds Banking Group,210
241312696375349,National Education Union,National Education Union,201
6707857033,Global Justice Now,Global Justice Now,197
698773137204706,Give My View,Built-ID,196
18044497940,Plan International UK,Plan International UK,188
912590792245688,NHS Negligence Claims,Online Legal Limited,185
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,177
167770553778,Hospice UK,Hospice UK,169
547761111920012,Anglian Water - Love Every Drop,Anglian Water,165
246872175166,Action Against Hunger UK,Action Against Hunger UK,162
47612991154,Dignity in Dying,Dignity in Dying,154
8555757947,Tearfund,Tearfund,146
103835971750,Orbis UK,Orbis UK,145
110538548040758,Care2 UK,John Ayling & Associates,142
114651147002520,SSE Energy Solutions,SSE,141
290498754454402,European Movement UK,European Movement UK,132
18933990398,Stonewall,Stonewall UK,130
195754307110390,Right To Life UK,Right To Life UK,126
394936823930287,Age International,Age International,126
112712550420527,Ekō UK,Ekō,126
585253558594078,Police.uk,Police.uk,122
169042736456594,All Out,All Out,116
1586251881644270,Keir Starmer,The Labour Party,116
2047806148766050,Animal Equality UK,Animal Equality UK,114
490007667679401,Hugh James,Hugh James,114
10672296494,"Institute of Materials, Minerals and Mining (IOM3)",Content With Purpose,110
149666996584,Federation of Small Businesses - FSB,Federation of Small Businesses,109
386603161497200,Public Protection - Kent,Kent County Council,107
280455341989746,Mayor of Greater Manchester,GMCA via Manchester City Council,106
103216101078525,The LEP,Leeds City Region Enterprise Partnership,103
122052607808255,CAGE,CAGE,≤100
358531814192900,Bloomsbury Publishing UK,Bloomsbury Publishing UK,≤100
102686421238918,Prevented Ocean Plastic,Bantam Materials,≤100
212038972186253,Transport for London,Transport for London,≤100
473047326146151,Altitude Films,These ads ran without a disclaimer,≤100
18366996074,War on Want,War on Want,≤100
569834799727730,National Grid UK,National Grid UK,≤100
102734363097680,Group B Strep Support (GBSS),Group B Strep Support (GBSS),≤100
287501884208,Met Office,Met Office,≤100
601388547012748,Ecologi,Ecologi,≤100
264444526901270,Human Aid & Advocacy,Human Aid & Advocacy,≤100
1046117708754519,Care4Calais,Care4Calais,≤100
104117508042217,Spitting Image,Fifty Technology Ltd.,≤100
13533633585,National Trust,National Trust,≤100
104804655677262,Know Violence Against Women,Cambridgeshire Constabulary HQ,≤100
260012884055691,Metropolitan Police Service,Metropolitan Police Service,≤100
1689013614665814,HEINEKEN UK,HEINEKEN UK,≤100
107675995272328,Westmorland and Furness Council,Westmorland and Furness Council,≤100
319465674441,Game & Wildlife Conservation Trust (GWCT),Game & Wildlife Conservation Trust (GWCT),≤100
358706239805,Scope,Scope,≤100
346684596111093,KinKind,KinKind Ltd,≤100
358706239805,Scope,Scope,≤100
141500959223137,I love Oldham,Oldham Council,≤100
534501720220577,Transform Trade,Transform Trade,≤100
108995912015327,Energy Advice London,Energy Advice London,≤100
103528041204183,Times Radio,News UK,≤100
1567955710156124,The Women's Equality Party,Women's Equality Party,≤100
275241295879466,Blind Veterans UK,Blind Veterans UK,≤100
352254431506201,Shout Out UK,Shout Out UK,≤100
237464113074951,Young Women's Trust,Young Women's Trust,≤100
97955320269,MAG (Mines Advisory Group),MAG (Mines Advisory Group),≤100
105932165739421,London Digital Jobs & Skills Hub,Generation,≤100
112712550420527,Ekō UK,SumOfUs,≤100
117230778296352,Sky,Mediacom,≤100
322118554501403,ECA - Excellence in Electrotechnical and Engineering Services,Content With Purpose,≤100
8422578815,Soil Association,Soil Association,≤100
730993880393394,Michelle O'Neill,Sinn Féin,≤100
419083574829664,Plentific,Plentific,≤100
156798122157,Media Trust,Media Trust,≤100
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100
32514078659,Liberty,Liberty,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
326115837721445,GUNNA,Gunna,≤100
103458012300068,Renters' Reform Coalition,Renters Reform Coalition,≤100
106631184620192,The Tenant Support Helpline,Tenant Support Helpline,≤100
303760836322372,Bullen Healthcare,Bullen Healthcare,≤100
137491719653536,Governors for Schools,Governors for Schools,≤100
388650307829032,Rachel Reeves,Office of Rachel Reeves MP,≤100
100553032399423,The Fund for Global Human Rights UK,The Fund for Global Human Rights,≤100
111503161740182,AGBI,AGBI,≤100
59304777880,YMCA England & Wales,YMCA England & Wales,≤100
139695000173,Good Energy,Good Energy,≤100
20583485166,Diabetes UK,Diabetes UK,≤100
157492274367801,Cruelty Free International,Cruelty Free International,≤100
6406164817,Viva!,Viva! Vegan Charity,≤100
111370841489773,Sam Holland,North Oxfordshire Conservative Association,≤100
113381307050565,Wild Justice,Wild Justice,≤100
404114017051274,The Proud Trust,The Proud Trust,≤100
358126247463,Speech and Language UK,Speech and Language UK,≤100
134271016653249,World Jewish Relief,World Jewish Relief,≤100
114738159729,"Praxis, for Migrants and Refugees","Praxis, for Migrants and Refugees",≤100
39556650565,League Against Cruel Sports,League Against Cruel Sports,≤100
102652489284681,London Hair and Cosmetic Surgical Centre,Maziar Sadri,≤100
349596960793,Leeds City Council,Leeds City Council,≤100
105638751525079,Tythe,The EQ Foundation,≤100
59367068326,The Ramblers,The Ramblers,≤100
349529338419493,Energy and Utilities Jobs,Joanne Hill,≤100
1591920221104299,More Than A Score,National Education Union,≤100
24650653856,AA Cars,These ads ran without a disclaimer,≤100
203694469755279,Royal Town Planning Institute,Content With Purpose,≤100
100295052215713,Lenovo ThinkPad,These ads ran without a disclaimer,≤100
1536244863288071,Terravesta,Terravesta,≤100
71409503111,Manchester City Council,Manchester City Council,≤100
100651718058538,The Commitment,The Commitment,≤100
19895907944,CAFOD,CAFOD,≤100
785862561514599,Meeting Place Communications,MPC,≤100
1742133642754647,It Gets Better UK,It Gets Better UK,≤100
25010947137,ShelterBox,ShelterBox,≤100
109324415039999,Oltco Ltd,Oltco Ltd,≤100
77680316823,Finisterre,Finisterre,≤100
1797514027172360,Sheffield South East Lib Dems,Sheffield Liberal Democrats,≤100
195913827088337,Doctors of the World UK,Doctors of the World UK,≤100
37981137361,The Children's Society,The Children's Society,≤100
363954377093123,Yorkshire Smokefree,Yorkshire Smokefree,≤100
148276958538181,The Royal Society,The Royal Society,≤100
345382132326295,Barnet Council,Barnet Council,≤100
5662929773,openDemocracy,openDemocracy,≤100
126261804063269,Surrey County Council,Surrey County Council,≤100
146549422028829,The TaxPayers' Alliance,The TaxPayers' Alliance,≤100
193317391840,London Borough of Richmond upon Thames,London Borough of Richmond upon Thames,≤100
269383906869137,VERCIDA,Vercida,≤100
1169022806490131,Amal,Amal,≤100
158525844191005,Suffolk County Council,Suffolk County Council,≤100
152625604758775,Hampshire County Council,Hampshire County Council,≤100
397367290369272,Project Solar UK,Project Solar UK,≤100
20995300784,Green Party of England and Wales,Green Party of England and Wales,≤100
183026535040943,International Tree Foundation,International Tree Foundation,≤100
102339332569092,Padbury Brook Solar Farm,Padbury Brook Solar Farm,≤100
101183108039162,P1vital,P1vital,≤100
230343220395979,NOW,Mediacom UK,≤100
102013688308743,Ben Brown - Solicitor and District Council Candidate,Ben Brown,≤100
134213516600832,Logistics UK,Logistics UK,≤100
100854403381908,Pay Justice,Pay Justice,≤100
222039255248891,West Berkshire Conservative Association,Joseph Alvin Clarke,≤100
303381303198329,Local Government Boundary Commission for England,LGBCE,≤100
202480635550,Care,CARE,≤100
1731766737063825,Greenspark,Greenspark,≤100
272030504867,Worcester,Worcester,≤100
1863944713844924,Best For Britain,Best for Britain,≤100
21517406388,Trees for Cities,Trees for Cities,≤100
149595231718129,Labour Behind the Label,Labour Behind the Label,≤100
437468390068879,David Pinto-Duschinsky for Hendon,The Labour Party. Promoted by Lee Griffiths on behalf of David Pinto-Duschinsky,≤100
111339325988454,The Coders Guild,The Coders Guild,≤100
105088505410286,The Centre for Social Justice,Centre for Social Justice,≤100
47496679743,The Climate Coalition,The Climate Coalition,≤100
228324890907326,Northumbrian Water,Stephen David Davidson,≤100
104902338034813,Cllr Jay Anandou for Old Warley,Jeyaraj Anandou,≤100
114937633750473,Oltco Ltd,Oltco Ltd,≤100
103098208547214,Oltco Ltd,Oltco Ltd,≤100
8270524646,Alzheimer's Society,Alzheimer's Society,≤100
469899289687113,"Police, Fire and Crime Commissioner for Essex","Police, Fire and Crime Comissioner for Essex",≤100
125695284110771,Hertfordshire County Council,Hertfordshire County Council,≤100
105279899060069,Aghosh UK - AlKhidmat Foundation,Adeel Riaz,≤100
159969930741814,The Wildlife Trusts,The Wildlife Trusts,≤100
484347364910183,Tate Collective,Tate Collective,≤100
438441279893857,Wicca Academy,These ads ran without a disclaimer,≤100
105411905372844,Free to Switch,Shared Voice,≤100
117592091643709,Tree of Life Ministries｜Evangelism in Israel,Tree of Life Ministires,≤100
109115441532763,The Eastern Cyber Resilience Centre,Eastern Cyber Resilience Center,≤100
101232925799539,Men's Alliance England,Mens Alliance (NI),≤100
102563495226123,Oltco Ltd,Oltco Ltd,≤100
361903630674786,City to Sea,City to Sea,≤100
164718350242578,Oxford City Council,Oxford City Council,≤100
104875389168449,Oltco Ltd,Oltco Ltd,≤100
48243507113,Darlington Borough Council,Darlington Borough Council,≤100
108385790816204,Oltco Ltd,Oltco Ltd,≤100
113389667191398,ROOT ZERO,Puffin Produce,≤100
36605341772,Calderdale Council,Mark Antony Broadbent,≤100
102881531374140,Oltco Ltd,Oltco Ltd,≤100
105579725420482,Oltco Ltd,Oltco Ltd,≤100
108241274164259,Oltco Ltd,Oltco Ltd,≤100
101915698384428,Eldred Law,Eldred Law,≤100
804917826282199,Elmbridge Liberal Democrats,Elmbridge Liberal Democrats,≤100
273467342787874,Michelle Donelan MP,Michelle Donelan MP,≤100
106067151472089,Kim McGuinness,Kim McGuinness,≤100
101876585640303,Oltco Ltd,Oltco Ltd,≤100
102526548076452,Oltco Ltd,Oltco Ltd,≤100
112032793783017,Oltco Ltd,Oltco Ltd,≤100
26321373907,AKT,akt (Albert Kennedy Trust),≤100
100683069449483,Oltco Ltd,Oltco Ltd,≤100
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
186573538319,Prospect Union,Prospect Union,≤100
535040816685041,West Midlands Combined Authority,West Midlands Combined Authority,≤100
106073211531467,Oltco Ltd,Oltco Ltd.,≤100
200419988247,Liverpool Labour,Liverpool Labour,≤100
1446491662056129,Just Treatment,Just Treatment,≤100
108177494656552,Oltco Ltd,Oltco Ltd,≤100
112009230934869,Oltco Ltd,Oltco Ltd,≤100
104440175326817,Oltco Ltd,Oltco Ltd,≤100
2998477143711696,Gareth for Radcliffe West,Gareth for Radcliffe West,≤100
106671782113015,Oltco Ltd,Oltco Ltd,≤100
110739983605695,Breakthrough Communications,Breakthrough Communications,≤100
6708565748,CBM UK,CBM UK,≤100
215907465093956,Somerset County Council,Somerset County Council,≤100
171538599528966,Crowdfunder,Crowdfunder,≤100
101078319487563,Discovering Quakers,Discovering Quakers,≤100
85549822738,Peace Direct,Peace Direct,≤100
301436096943410,Beavan 4 Suffolk,David Beavan,≤100
105213446201178,International Justice Mission,International Justice Mission,≤100
104739198696692,Oltco Ltd,Oltco Ltd,≤100
101760956153136,Oltco Ltd,Oltco Ltd,≤100
28750720737,Derby City Council,Derby City Council,≤100
169752493036356,Forestry England,Forestry England,≤100
45599299724,Atlantic Books,Atlantic Books Ltd,≤100
105058034872689,This is Unfolded,These ads ran without a disclaimer,≤100
763665157015124,Silver Voices,Silver Voices,≤100
119937274824522,Derbyshire Police and Crime Commissioner,Derbyshire Police and Crime Commissioner,≤100
106047871132787,Oltco Ltd,Oltco Ltd,≤100
111654016067,Staffordshire University,Staffordshire University,≤100
494283170666254,H&F Business Connects,Mark Laurence Richardson,≤100
112298001661027,Spotdif UK,These ads ran without a disclaimer,≤100
105434212379349,Acorn Bioenergy,These ads ran without a disclaimer,≤100
114267173635820,Oltco Ltd,Oltco Ltd,≤100
130469230330056,Settle Stories,Settle Stories,≤100
104857788730575,Oltco Ltd,Oltco Ltd,≤100
367121647000994,Rugby Borough Council,Rugby Borough Council,≤100
2352224541726783,Cancard,Cancard,≤100
111746800963231,Oltco Ltd,Oltco Ltd,≤100
121872441181818,Compassion UK,Compassion UK,≤100
100756152797363,Oltco Ltd,Oltco Ltd,≤100
102195895938472,Conflict Comics,Conflict Comics,≤100
169063496458710,South Ribble Labour,Paul Andrew Foster,≤100
111033680330777,Transport for the North,Transport for the North,≤100
1633466826886016,Exeter Labour Society,Exeter Constituency Labour Party,≤100
271756000226478,Cllr Raj Singh-Kentwood,Rajesh Singh,≤100
227427673437,Tree Aid,Tree Aid,≤100
104939752520615,Solar Electric,These ads ran without a disclaimer,≤100
1486841851361953,Power for People,Corinna Quinn Miller,≤100
102761222633421,The Wake Up Movement,The Wake Up Movement,≤100
174188482788412,ELSG Ltd,ELSG Ltd,≤100
1699213180110510,Coulby Newham Councillor - Stefan Walker,Stefan Terence Walker,≤100
100460115820499,Recork,Recork,≤100
108571731889600,Oltco Ltd,Oltco Ltd,≤100
6574632957,Unlock Democracy,Unlock Democracy,≤100
134394203290779,Our Merton,Merton Liberal Democrats,≤100
873550809444862,Mighty Earth,Mighty Earth,≤100
49275915266,MSI Reproductive Choices,MSI Reproductive Choices,≤100
182902275201810,Imran Khan Cancer Appeal,These ads ran without a disclaimer,≤100
100265009526760,NEDDC Conservatives,North Derbyshire Conservatives,≤100
102007794962125,Oltco Ltd,Oltco Ltd,≤100
449319558604601,Gareth Thomas MP,Gareth Thomas,≤100
104197485041155,Sawbridgeworth Conservatives,Hertford & Stortford Conservatives,≤100
103913918848529,Project CÜRV,These ads ran without a disclaimer,≤100
349597952561990,Cllr Rocca Roberto,Roberto Rocca,≤100
327517440618344,Newark and Sherwood District Council,Newark and Sherwood District Council,≤100
102959175630065,Net Zero Now,Net Zero Now Ltd,≤100
515539241943463,My Medway,Medway Liberal Democrats,≤100
13467389881,Cranfield University,Cranfield University,≤100
593248331017521,Charlotte Cornell - Labour Campaigner,Charlotte Diane Cornell,≤100
103729021772400,Oltco Ltd,Oltco Ltd,≤100
108384955117755,Oltco Ltd,Oltco Ltd,≤100
38877517657,Ecotricity,Ecotricity,≤100
121054447914628,Ellesmere Port & Neston Conservatives,Ellesmere Port & Neston Conservatives,≤100
1036510806465982,St Albans City and District Council,St Albans City and District Council,≤100
226061417458183,Opus Independents,Opus Independents Ltd.,≤100
749047081829001,Guy Opperman MP,Northumberland Conservatives,≤100
105174407747439,Rejoin EU,Rejoin EU Party,≤100
231872596997527,Vattenfall,Vattenfall UK,≤100
868639796596609,Taunton Deane Liberal Democrats,Taunton Deane Liberal Democrats,≤100
106173458965252,Diary of a tree planter,Diary of a tree planter,≤100
686077084751385,Lee Rowley MP,North Derbyshire Conservatives,≤100
47309591381,The Campaign Company,The Campaign Company,≤100
105725474748369,Adam4Suffolk,"East Suffolk Liberal Democrats, and Promoted by Liberal Democrats, 10-12 Great George Street, London, SW1P 3AE",≤100
106785868360598,Oltco Ltd,Oltco Ltd,≤100
1597295260297184,"Kawasaki Heavy Industries, Ltd.",These ads ran without a disclaimer,≤100
35671512696,World Animal Protection UK,These ads ran without a disclaimer,≤100
201951136994785,Trafford Conservatives,Nathan Morris F Evans,≤100
644761762373138,Chris Nelson,Christopher John Wilfred Nelson,≤100
106838537836466,Oltco Ltd,Oltco Ltd,≤100
19110072263,FOUR PAWS,FOUR PAWS GB,≤100
106552981733110,Project Better Energy,Simplicity Digital Marketing,≤100
106215921086979,The Growth Company AEB Liverpool,The Growth Company AEB Liverpool,≤100
132190963515100,Over The Wall,Over The Wall,≤100
101986089392591,Leighton Buzzard Lib Dems,Central Bedfordshire Liberal Democrats,≤100
1552373648375793,Inside Atkins,These ads ran without a disclaimer,≤100
633577486694932,West Lancs Conservative Association,West Lancashire Conservative Association,≤100
122567681155057,Renault Truck Commercials UK,Renault Truck Commercials Ltd,≤100
110442216978919,Helen Morgan MP,Alexander Simon Wagner,≤100
138007436233900,Public Health Agency,Public Health Agency,≤100
610578525664399,Coup 53,COUP 53,≤100
199554967331381,Oltco Ltd,Oltco Ltd,≤100
112768498286351,Hertfordshire Police & Crime Commissioner,Hertfordshire Police & Crime Commissioner,≤100
117134184622690,Polska Prawda,These ads ran without a disclaimer,≤100
272006969542468,City & County,These ads ran without a disclaimer,≤100
105709479047083,SLDS - South Liverpool Debating Society,South Liverpool Debating Society,≤100
108238670527130,Robbie Moore MP,Robert Peter Moore,≤100
813362708790951,UBP - Union Bancaire Privée,These ads ran without a disclaimer,≤100
367006363463686,Chris Webb,Chris Webb,≤100
403877409786180,Great Commission Society,Great Commission Society,≤100
107667846010490,EMERGENCY NGO,EMERGENCY UK,≤100
114585051222218,Let Cornwall Decide,Timothy Guy Dwelly,≤100
101399991321605,Edmonton & Bush Hill Park Conservatives,Mr James Andrew Hockney,≤100
1503185916668051,Left Book Club,Left Book Club,≤100
160398630676692,Southend-on-Sea City Council,Southend-on-Sea Borough Council,≤100
102987482444835,Heidi Alexander for South Swindon,Heidi Alexander,≤100
272007306339348,Sutton Liberal Democrats,Sutton Liberal Democrats,≤100
146187462238410,Preston and Wyre Liberal Democrats,John James Potter,≤100
102672918986074,Jordan Bryan for Wakefield Rural,Mr Jordan Phillip Bryan,≤100
431635070627011,Reset Communities and Refugees,Reset Communities and Refugees,≤100
445366889137182,Middlesbrough South Labour Party,Middlesbrough South Labour Party,≤100
102862202211965,"Robert Hargreaves, Independent Queensbury Ward candidate 2023",Mr Robert Paul Hargreaves,≤100
111694145580639,Wales & West Utilities,These ads ran without a disclaimer,≤100
108289788007047,Let Us Pray,The Christian Institute,≤100
103132065651601,Oltco Ltd,Oltco Ltd,≤100
166798256672310,Oxford & District Labour Party,Oxford & District Labour Party,≤100
73621126187,Rosa,Rosa UK,≤100
616680599141607,"Cllr John Cope, Walton Conservatives",John Phillip Andrew Cope,≤100
1876607552621015,Graham Jones,Graham Peter Jones,≤100
112489031472827,Redcar Labour,Redcar Constituency Labour Party,≤100
268801635305,Breast Cancer Now,Breast Cancer Now,≤100
139891296058182,Solihull and Meriden Labour,Solihull & Meriden Labour Party,≤100
104784781203632,Councillor Keiran Casey - Castle and Priory,Keiran Casey for Castle and Priory,≤100
640290976035422,Nuffield Health Careers,These ads ran without a disclaimer,≤100
581176261969765,Luke Hall MP,South Gloucestershire Conservatives,≤100
470320003012577,Malvern Festival of Ideas,Andrew Robert Webb,≤100
102030638270755,Mike Tapp - Labour,Michael Adrian Tapp,≤100
102336322786355,Polska Prawda,These ads ran without a disclaimer,≤100
10423517786,Harvard Business Review,These ads ran without a disclaimer,≤100
100118448122201,Shaun Bailey MP,Shaun Bailey MP- Member of Parliament for West Bromwich West,≤100
198708031310,Bedfordshire Police,These ads ran without a disclaimer,≤100
210276603237116,"Airedale, Ferry Fryston, Fryston & Townville Independent Candidates",Neil Kennedy,≤100
822901467919618,OceanSaver,OceanSaver,≤100
100250358824301,Wiltshire Women Empowerment Program,Wiltshire Women Empowerment Program,≤100
251332725649126,Killamarsh Conservatives,North Derbyshire Conservatives,≤100
1400595053511810,Basingstoke Conservatives,Basingstoke Conservatives,≤100
186668925633,Exeter City Council,Exeter City Council,≤100
2190136114427969,County Cllr Craig Smith - Coalville North,County Cllr Craig Smith - Coalville North,≤100
106643457546351,Simon Sapper Makes You Think,Simon Sapper Makes You Think,≤100
102068642613335,Andrew Jones MP,Andrew Jones MP,≤100
191388894239685,We Believe in Israel,We Believe In Israel,≤100
110900782398984,Hillingdon Liberal Democrats,Hillingdon Liberal Democrats,≤100
1846526838930401,Iain Duncan Smith MP,Chingford and Woodford Green Conservatives,≤100
110173697302280,CarbonStore,CarbonStore,≤100
230932560266298,Cumbria Action for Sustainability (CAfS),Cumbria Action for Sustainability,≤100
100574382093839,South Hams Climate Action Network,South Hams Climate Action Network,≤100
203443383873360,Michelle Scrogham Prospective Labour candidate,Michelle Scrogham,≤100
304300223676306,Felicity Buchan MP,"Kensington, Chelsea and Fulham Conservatives",≤100
107582715996851,SPUC (Society for the Protection of Unborn Children),SPUC (Society for the Protection of Unborn Children),≤100
1944800148931143,Initiative to Resist Institutional Slavery & Exploitation,These ads ran without a disclaimer,≤100
725151761019350,"Westmorland, Furness and Eden Liberal Democrats",Westmorland and Lonsdale Liberal Democrats,≤100
126878947381288,Angling Trust,Angling Trust,≤100
112368674977987,tomorrowshope.tv,These ads ran without a disclaimer,≤100
340765843103289,Witney and West Oxfordshire Liberal Democrats,West Oxfordshire Liberal Democrats,≤100
109605324207605,Earl Shilton Councillors,Earl Shilton Councillors,≤100
100542449499255,Leicester Democracy,Leicester Democracy,≤100
511069125696795,Belper Independents,Ben Rupert E Bellamy,≤100
230435120838856,"Cllr Keith Evans, Independent Blenheim Park Ward","Cllr Keith Evans, Independent Blenheim Park Ward",≤100
111108353836754,Swift Press,Swift Press,≤100
660016494129478,Hertford and Stortford Liberal Democrats,Hertford & Stortford Liberal Democrats,≤100
110148054015593,Cllr Chris Morley,Christopher Frederick Morley,≤100
104681785649130,Our Stories,These ads ran without a disclaimer,≤100
112403793494016,healthandcare.scot,Healthcare News Scotland,≤100
100180688791913,Independent for Imberdown,Ian Paul Gibson,≤100
1077114302479444,Bath & West Community Energy - BWCE,BWCE,≤100
1018372134890364,Banbury and Bicester Conservatives,North Oxfordshire Conservative Association,≤100
540098932813265,Wolverhampton TUC,Wolverhampton TUC,≤100
104102549186316,BHIndependents,Gary Farmer,≤100
111664924700805,Forum Press,Forum Press,≤100
110934940687948,"Sharon Graham - General Secretary, Unite the Union",Unite Sharon Graham,≤100
313148069499374,Douglas Labour Councillors,Matthew Thomas Dawber,≤100
102221606600774,Knutsford Town Council,Knutsford Town Council,≤100
102464849000482,Councillor David Taylor,David Andrew Taylor,≤100
107270531121882,Maltby and Hellaby Councillors,Adam James Tinsley,≤100
469899289687113,"Police, Fire and Crime Commissioner for Essex","Police, Fire and Crime Commissioner for Essex",≤100
386892294767273,Ibrahim Dogus,Ibrahim Dogus,≤100
107688868638037,Alice Macdonald,The Labour Party. Promoted by David Fullman on behalf of Alice Macdonald.,≤100
129872880401534,Chorley Conservatives,Chorley Conservative Association,≤100
1106278742785368,Cambridge for Europe,Paul Owen Browne,≤100
114896518181452,Polska Prawda,These ads ran without a disclaimer,≤100
103619205988668,Polska Prawda,These ads ran without a disclaimer,≤100
40775064593,Microsoft Cloud Partner Program,These ads ran without a disclaimer,≤100
106453634744812,Ehthesham Haque - Labour Party Candidate Barnes Ward,Abul Bakkar Haque,≤100
195153023994955,Guildford Labour,Guildford Constituency Labour Party,≤100
113734423705276,Councillor Faisal Rana,Faisal Rana,≤100
120179808000347,DL Accounts Ltd,Mr James Stephen Chesson,≤100
104283989118446,Mike McKeown,Michael Sean Mckeown,≤100
305764862817853,Children Change Colombia,Children Change Colombia,≤100
147691039224649,Tretorn,These ads ran without a disclaimer,≤100
542099355901008,Norris Green Labour,Barry Simon Kushner,≤100
107090997576948,Councillor Sean Laws,Sunderland Labour,≤100
579965715478958,Cat Price for Bidford,Stratford on Avon CLP,≤100
105270188241421,Disley & Newtown Conservatives,Simon Peter Brownbill,≤100
227661070910418,Syria Solidarity Campaign,Syria Solidarity Campaign,≤100
151162708297809,Bolsover Conservatives,North Derbyshire Conservatives,≤100
1689013614665814,HEINEKEN UK,These ads ran without a disclaimer,≤100
200160670017135,Continental Tyres UK,Continental Tyre Group Ltd,≤100
1137819912935494,North Derbyshire Conservatives,North Derbyshire Conservatives,≤100
556389197810785,Maria Caulfield,Miss Maria Colette Caulfield,≤100
109602554296513,Your Funded Energy Solution,Huw John Llewellyn,≤100
620486655043182,ElevenEleven Talent,These ads ran without a disclaimer,≤100
626905894035259,Mr. Afterparty,Mr. Afterparty,≤100
112470904414515,The Distributed Energy Show,These ads ran without a disclaimer,≤100
932644876819173,Shabana Mahmood,Shabana Mahmood,≤100
117730241223605,Beverley Rural Ward: Richard Warren,Richard Warren,≤100
1447352688816942,Castle and Newnham Liberal Democrats,Bedford Borough Liberal Democrats,≤100
2075226069210106,REDt'BLUE - Multi Award Winning Mansfield Documentary,Jay Anthony Martin,≤100
1018398395036765,North West Leicestershire Conservatives,These ads ran without a disclaimer,≤100
1519131474804174,"County Councillor Peter Bedford - Markfield, Desford & Thornton Division",Peter Bedford,≤100
102313055562001,Wixams and Wilstead Liberal Democrats,Bedford Borough Liberal Democrats,≤100
109787457096081,Plastik Kembali,These ads ran without a disclaimer,≤100
146757272398355,Save Our NHS Leicestershire,Thomas Patrick Barker,≤100
735937859870481,Logbook Loans 247,Mr James Stephen Chesson,≤100
102008471272490,Claudia Webbe MP,Claudia Naomi Webbe,≤100
1129719110514185,Hessle Matters,David Patrick Nolan,≤100
111860077614077,Wadhurst and Frant Labour Party,James Robert W Walker,≤100
511685282525456,Sunshine Support,These ads ran without a disclaimer,≤100
212975152535554,Wrekin Labour,Paul Anthony Davis,≤100
102999628329018,Dr Shadman Zaman,Shadman Zaman,≤100
297878793656747,Dover and Deal Green Party,Dover and Deal Green Party,≤100
778446282191773,Grantham Labour,Grantham Labour,≤100
