Page ID,Page name,Disclaimer,Amount spent (GBP)
8422578815,Soil Association,Soil Association,≤100
102567371548459,Bin Twinning,Toilet Twinning,≤100
569834799727730,National Grid UK,National Grid UK,≤100
361903630674786,City to Sea,City to Sea,≤100
234881964773,Vintage Books,Vintage Books,≤100
100294524873469,On the Edge,On The Edge Conservation,≤100
219947610085,Marine Conservation Society,Marine Conservation Society,≤100
26806660922,Humanists UK,Humanists UK,≤100
102959175630065,Net Zero Now,Net Zero Now Ltd,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee - UK,≤100
104677264773039,We Eat Balanced,Agriculture and Horticulture Development Board,≤100
20995300784,Green Party of England and Wales,Green Party of England and Wales,≤100
117592091643709,Tree of Life Ministries｜Evangelism in Israel,Tree of Life Ministires,≤100
49275915266,MSI Reproductive Choices,MSI Reproductive Choices,≤100
449572738488186,Alec Shelbrooke MP,Elmet and Rothwell Conservatives,≤100
107667846010490,EMERGENCY NGO,EMERGENCY UK,≤100
107582715996851,SPUC (Society for the Protection of Unborn Children),SPUC (Society for the Protection of Unborn Children),≤100
104777753526688,Level Up,Level Up,≤100
18366996074,War on Want,War on Want,≤100
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
1044234978973335,Factor 8,Factor 8,≤100
102321438763442,Le Commandant Charcot,These ads ran without a disclaimer,≤100
25040545213,Contact - For families with disabled children,Contact,≤100
13695746395,Guide Dogs UK,Guide Dogs,≤100
114738159729,"Praxis, for Migrants and Refugees","Praxis, for Migrants and Refugees",≤100
6574632957,Unlock Democracy,Unlock Democracy,≤100
36605341772,Calderdale Council,Mark Antony Broadbent,≤100
11711946230,Changing Faces,Changing Faces,≤100
2047806148766050,Animal Equality UK,Animal Equality UK,≤100
107719264337284,Climate Justice Coalition,Climate Justice Coalition,≤100
285264695603,Pie Factory Music,Pie Factory Music,≤100
106792972704837,Independent Society of Musicians,Independent Society of Musicians,≤100
29976850080,Sense,Sense,≤100
123300991051802,ActionAid,ActionAid International,≤100
1486841851361953,Power for People,Corinna Quinn Miller,≤100
100460115820499,Recork,Recork,≤100
101183108039162,P1vital,P1vital,≤100
102129859040480,Giverr,These ads ran without a disclaimer,≤100
73621126187,Rosa,Rosa UK,≤100
117663840670,Global Care,Global Care,≤100
1731766737063825,Greenspark,Greenspark,≤100
109500543281,Hope for Justice,Hope for Justice,≤100
163862575762,Embrace the Middle East,Embrace the Middle East,≤100
169042736456594,All Out,All Out,≤100
152708742101163,One Home,One Home,≤100
9126080923,Show Racism the Red Card,Show Racism the Red Card,≤100
349529338419493,Energy and Utilities Jobs,Joanne Hill,≤100
100375849312830,Tax Claims,Tax Claims,≤100
241312696375349,National Education Union,National Education Union,≤100
113406386878484,FairChecks,FairChecks,≤100
130723600338585,Ethex,Ethex UK,≤100
122826161959107,Fly The Flag,Fly The Flag c/o The Cogency,≤100
105135382234851,Warm This Winter,Warm This Winter,≤100
108289788007047,Let Us Pray,The Christian Institute,≤100
1503185916668051,Left Book Club,Left Book Club,≤100
208371683037269,NBCU Catalyst,CNBC Catalyst,≤100
110133689018711,Prostate Cancer Research,Prostate Cancer Research,≤100
124471347603278,Positive Money UK,Positive Money UK,≤100
85549822738,Peace Direct,Peace Direct,≤100
116012548457897,&Meetings,Justin James Clarke,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
107485499287,Reprieve,Reprieve,≤100
103763599243675,Aiko,The Real Aiko,≤100
157492274367801,Cruelty Free International,Cruelty Free International,≤100
103953245540676,Mobile Education Partnerships Projects,Mobile Education Partnerships,≤100
297878793656747,Dover and Deal Green Party,Dover and Deal Green Party,≤100
264444526901270,Human Aid UK,Human Aid UK,≤100
105279899060069,Aghosh UK - AlKhidmat Foundation,Adeel Riaz,≤100
102761222633421,The Wake Up Movement,The Wake Up Movement,≤100
25749647410,The Labour Party,The Labour Party,≤100
109673044536906,Rainbow Lottery,RAINBOW CENTRAL CIC,≤100
101501606073541,SJOG Homes For Ukraine,SAINT JOHN OF GOD HOSPITALLER SERVICES,≤100
155710354774360,Momentum,Momentum,≤100
113389667191398,ROOT ZERO,Puffin Produce,≤100
103804555563918,Cllr Tommy Macpherson - a strong new voice for Campbeltown & South Kintyre,Mr Thomas Macpherson,≤100
10114144851,NSPCC,NSPCC,≤100
100651718058538,The Commitment,The Commitment,≤100
103853698423826,Cardiff Civic Society,Cardiff Civic Society,≤100
6406164817,Viva!,Viva! Vegan Charity,≤100
873550809444862,Mighty Earth,Mighty Earth,≤100
822901467919618,OceanSaver,OceanSaver,≤100
97283538614,Cool Earth,Cool Earth,≤100
105725474748369,Adam4Suffolk,"East Suffolk Liberal Democrats, and Promoted by Liberal Democrats, 10-12 Great George Street, London, SW1P 3AE",≤100
147064371974492,nibusinessinfo.co.uk,Invest Northern Ireland,≤100
110173697302280,CarbonStore,CarbonStore,≤100
507934189245538,Save Wild Tigers,Save Wild Tigers,≤100
2185781521490288,ONE TRIBE,One Tribe,≤100
1422817667967727,Rainbow Migration,Rainbow Migration,≤100
1021604384624531,NHC Medspa,Neda Jafari,≤100
230711853646935,Farming Connect,These ads ran without a disclaimer,≤100
368147760350619,Northwich Car Finance Ltd,Northwich Car Finance Ltd,≤100
39556650565,League Against Cruel Sports,League Against Cruel Sports,≤100
121872441181818,Compassion UK,These ads ran without a disclaimer,≤100
601388547012748,Ecologi,Ecologi,≤100
208667055816775,Let Us Furnish,Justin James Clarke,≤100
100700828786606,Lindus Health,These ads ran without a disclaimer,≤100
1056162421085650,Research Features,Research Features,≤100
18933990398,Stonewall,Stonewall UK,≤100
618273321571713,Hastings and Rye Palestine Solidarity Campaign,Hastings & Rye Palestine Solidarity Campaign,≤100
111654016067,Staffordshire University,Staffordshire University,≤100
106552981733110,Project Better Energy,Simplicity Digital Marketing,≤100
105325515394672,Local Recovery,Local Recovery,≤100
119436041436456,ESPC,ESPC,≤100
102199795319206,Pablo Marçal Oficial,These ads ran without a disclaimer,≤100
582560091776654,Iron & Velvet - Plastic Free Cleaning Products,Iron & Velvet - Plastic Free Cleaning Products,≤100
61950489543,Labour North West,The Labour Party,≤100
102510575527020,allpeopleallplaces,These ads ran without a disclaimer,≤100
107424475417111,Unite For A Workers' Economy,Unite the Union,≤100
397986050296687,Scottish Liberal Democrats,"and promoted by the Scottish Liberal Democrats, 4 Clifton Terrace, Edinburgh, EH12 5DR.",≤100
248614481874426,Breast Cancer UK,Breast Cancer UK,≤100
269383906869137,VERCIDA,Vercida,≤100
260365460647855,Mircea Geoana,Mircea Geoana,≤100
76817024278,Iwantoneofthose.com,These ads ran without a disclaimer,≤100
111655504617402,Ban Trophy Hunting,Ban Trophy Hunting,≤100
100118448122201,Shaun Bailey MP,Shaun Bailey MP- Member of Parliament for West Bromwich West,≤100
175584152579855,Unite the union,Unite the union,≤100
340126472764728,Somme 1914-1918,These ads ran without a disclaimer,≤100
107049168576003,Tutti Frutti I,These ads ran without a disclaimer,≤100
102693615979451,Be Global Foundation,These ads ran without a disclaimer,≤100
108937341961976,Новости Дня,These ads ran without a disclaimer,≤100
103538675856093,Мировые новости,These ads ran without a disclaimer,≤100
105371502336242,乌克兰.ua,These ads ran without a disclaimer,≤100
19595510126,Annual Reviews,These ads ran without a disclaimer,≤100
109988155233200,MisterAwesome,These ads ran without a disclaimer,≤100
108541362084998,Onymous,These ads ran without a disclaimer,≤100
