Page ID,Page name,Disclaimer,Amount spent (GBP)
36605341772,Calderdale Council,Mark Antony Broadbent,≤100
804183016314747,Robertson Homes,Robertson Homes,≤100
101189759411333,Hanwha Sustainability,These ads ran without a disclaimer,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee - UK,≤100
274651352565844,Oltco Ltd,Oltco Ltd,≤100
104777753526688,Level Up,Level Up,≤100
234881964773,Vintage Books,Vintage Books,≤100
105279899060069,Aghosh UK - AlKhidmat Foundation,Adeel Riaz,≤100
269383906869137,VERCIDA,Vercida,≤100
361903630674786,City to Sea,City to Sea,≤100
85549822738,Peace Direct,Peace Direct,≤100
107592655483447,Performance People,These ads ran without a disclaimer,≤100
289690716457,Christian Concern,Christian Concern,≤100
105213446201178,International Justice Mission,International Justice Mission with Facebook Ad Credits,≤100
5883973269,Liberal Democrats,"and promoted by the Liberal Democrats, 1 Vincent Square, London, SW1P 2PN.",≤100
968710993159129,Quarto Kids,Quarto Kids,≤100
26806660922,Humanists UK,Humanists UK,≤100
109673044536906,Rainbow Lottery,RAINBOW CENTRAL CIC,≤100
100375849312830,Tax Claims,Tax Claims,≤100
46074836918,The Trussell Trust,Trussell Trust,≤100
10114144851,NSPCC,NSPCC,≤100
904819546225376,Drew Hendry MP,Drew Hendry MP,≤100
124471347603278,Positive Money UK,Positive Money UK,≤100
601388547012748,Ecologi,Ecologi,≤100
100651718058538,The Commitment,The Commitment,≤100
264444526901270,Human Aid UK,Human Aid UK,≤100
449572738488186,Alec Shelbrooke MP,Elmet and Rothwell Conservatives,≤100
117592091643709,Tree of Life Ministries｜Evangelism in Israel,Tree of Life Ministires,≤100
1731766737063825,Greenspark,Greenspark,≤100
222893987721388,Lancashire Police and Crime Commissioner,Lancashire Police and Crime Commissioner,≤100
73621126187,Rosa,Rosa UK,≤100
607669556346248,ME London,These ads ran without a disclaimer,≤100
241312696375349,National Education Union,National Education Union,≤100
100460115820499,Recork,Recork,≤100
202480635550,Care,CARE,≤100
106792972704837,Independent Society of Musicians,Independent Society of Musicians,≤100
873550809444862,Mighty Earth,Mighty Earth,≤100
109500543281,Hope for Justice,Hope for Justice,≤100
205352159506614,Cumbernauld & Kilsyth Labour Party,Cumbernauld & Kilsyth Labour Party,≤100
2185781521490288,ONE TRIBE,One Tribe,≤100
155710354774360,Momentum,Momentum,≤100
97955320269,MAG (Mines Advisory Group),These ads ran without a disclaimer,≤100
130723600338585,Ethex,Ethex UK,≤100
102761222633421,The Wake Up Movement,The Wake Up Movement,≤100
174188482788412,ELSG Ltd,ELSG Ltd,≤100
208371683037269,NBCU Catalyst,These ads ran without a disclaimer,≤100
507934189245538,Save Wild Tigers,Save Wild Tigers,≤100
349529338419493,Energy and Utilities Jobs,Joanne Hill,≤100
152708742101163,One Home,One Home,≤100
105725474748369,Adam4Suffolk,"East Suffolk Liberal Democrats, and Promoted by Liberal Democrats, 10-12 Great George Street, London, SW1P 3AE",≤100
1056162421085650,Research Features,Research Features,≤100
110894641764028,PeopleWorld,These ads ran without a disclaimer,≤100
128684630889305,TaxiPoint - UK Taxi News,TaxiPoint,≤100
6406164817,Viva!,Viva! Vegan Charity,≤100
113389667191398,ROOT ZERO,Puffin Produce,≤100
109521288484771,Best of Enemies,SINE Digital,≤100
107713145480839,liamfarquhar,These ads ran without a disclaimer,≤100
1021604384624531,NHC Medspa,Neda Jafari,≤100
119114834837077,Victim Support,Victim Support,≤100
76694436420,schuh,These ads ran without a disclaimer,≤100
101183108039162,P1vital,P1vital,≤100
61950489543,Labour North West,The Labour Party,≤100
1670551139849279,Barnett Survivors Limited,James Lewis Barnett,≤100
72996268335,National Geographic Magazine,These ads ran without a disclaimer,≤100
130691686966490,See Me Scotland,These ads ran without a disclaimer,≤100
368147760350619,Northwich Car Finance Ltd,Northwich Car Finance Ltd,≤100
105213446201178,International Justice Mission,International Justice Mission,≤100
175608624750,Human Appeal - UK,These ads ran without a disclaimer,≤100
360132447199,Royal College of Nursing,These ads ran without a disclaimer,≤100
388650307829032,Rachel Reeves,Office of Rachel Reeves MP,≤100
1077114302479444,Bath & West Community Energy - BWCE,BWCE,≤100
106205865302441,Just Stop Oil,Just Stop Oil,≤100
110173697302280,CarbonStore,CarbonStore,≤100
100760668674946,Cllr Tyler Hawkins,Tyler Cain Hawkins,≤100
103853698423826,Cardiff Civic Society,Cardiff Civic Society,≤100
964926116915133,"Cat Construction Europe, Middle East & Africa",These ads ran without a disclaimer,≤100
105135382234851,Warm This Winter,Warm This Winter,≤100
1683406031911751,Brighton & Hove Unison,Brighton & Hove Unison,≤100
101501606073541,SJOG Homes For Ukraine,SAINT JOHN OF GOD HOSPITALLER SERVICES,≤100
119997679400930,SkiYodl,These ads ran without a disclaimer,≤100
804917826282199,Elmbridge Liberal Democrats,Elmbridge Liberal Democrats,≤100
97951440478,Imperial War Museum London,These ads ran without a disclaimer,≤100
107284742098398,Regenera UK,Regenera,≤100
248614481874426,Breast Cancer UK,Breast Cancer UK,≤100
117663840670,Global Care,Global Care,≤100
111655504617402,Ban Trophy Hunting,Ban Trophy Hunting,≤100
98270495798,RAF Benevolent Fund,These ads ran without a disclaimer,≤100
101201701597213,Exo ART,These ads ran without a disclaimer,≤100
208667055816775,Let Us Furnish,Justin James Clarke,≤100
582560091776654,Iron & Velvet - Plastic Free Cleaning Products,Iron & Velvet - Plastic Free Cleaning Products,≤100
107154758854119,York and North Yorkshire Devolution,York and North Yorkshire Devolution,≤100
618273321571713,Hastings and Rye Palestine Solidarity Campaign,Hastings & Rye Palestine Solidarity Campaign,≤100
107485499287,Reprieve,Reprieve,≤100
113634282150318,Hillingdon Conservatives,Hillingdon Conservatives,≤100
134689729946474,The Jewish News,These ads ran without a disclaimer,≤100
25749647410,The Labour Party,The Labour Party,≤100
912590792245688,NHS Negligence Claims,Online Legal Limited,≤100
106552981733110,Project Better Energy,Simplicity Digital Marketing,≤100
1412704338970348,Revolutionary Socialism in the 21st Century - rs21,Revolutionary Socialism in the 21st Century - rs21,≤100
111675525105107,Nway Oo May,These ads ran without a disclaimer,≤100
105226655756400,Jess Hammersley-Rich for Croydon South,Jess Hammersley-Rich for Croydon South,≤100
1003402666343078,My Romania Community,My Romania Community,≤100
377488142827701,Rain Dance Colour Festival,These ads ran without a disclaimer,≤100
325374451289147,Cllr Willie Samuel in Cullercoats,Tynemouth Constituency Labour Party,≤100
111654016067,Staffordshire University,Staffordshire University,≤100
297764507008013,Paul Mellon Centre for Studies in British Art,These ads ran without a disclaimer,≤100
315934252420539,Cara Hunter MLA,Cara Hunter,≤100
111033680330777,Transport for the North,Transport for the North,≤100
138385936213569,Northern Ireland Water,Northern Ireland Water,≤100
608686505984074,International Test,These ads ran without a disclaimer,≤100
107778145039216,Jeevun Sandher,Jeevun Sandher for Loughborough,≤100
175584152579855,Unite the union,Unite the union,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
105450997676130,Paul Taylor,Paul Taylor,≤100
39556650565,League Against Cruel Sports,League Against Cruel Sports,≤100
109778611627053,Fabulous Lightning,These ads ran without a disclaimer,≤100
7975984239,Desiring God,These ads ran without a disclaimer,≤100
346941809006474,Publicis Sapient,These ads ran without a disclaimer,≤100
185771248113677,Etihad Airways,These ads ran without a disclaimer,≤100
107667635523153,hoppeyruth,These ads ran without a disclaimer,≤100
110019488564180,Tepoloy-US,These ads ran without a disclaimer,≤100
136235250405370,The Fashion Ball,These ads ran without a disclaimer,≤100
100962009439951,Chang Padilla,These ads ran without a disclaimer,≤100
1556481434584901,Paul Xavier,These ads ran without a disclaimer,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
117411991770761,Healthcoachfx,These ads ran without a disclaimer,≤100
101577029375271,Haney Ramsey,These ads ran without a disclaimer,≤100
105326115386676,The New Voice of Ukraine,These ads ran without a disclaimer,≤100
