Page ID,Page name,Disclaimer,Amount spent (CZK)
594426030604429,Martin Procházka,Martin Procházka,≤100
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,≤100
103779080972210,Youradio Talk,Youradio Talk,≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
107572505087543,AŘOV - Asociace řidičů osobních vozidel,"Asociace řidičů osobních vozidel, z.s.",≤100
105085385816298,Přestavby AT,These ads ran without a disclaimer,≤100
111630758223843,Čistota vod,Jaroslav Jelen,≤100
952005618247538,Martin Červíček,Martin Červíček,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
105178242217077,Filip Kania,Markéta Kaniová,≤100
203773899719202,Rozpravy o českých médiích,Institut komunikačních studií a žurnalistiky (Fakulta sociálních věd Univerzity Karlovy),≤100
586817644761028,Vladimír Balaš,STAN,≤100
105692521913578,David Šimek,KDU-ČSL,≤100
102355962823703,Vysočina je nejvíc,Občanská demokratická strana,≤100
2027027804054275,Europe Direct Kroměříž,Europe Direct Kroměříž,≤100
721331648034162,Prostor Prostějov,Vojtech Jeřábek,≤100
567229570370422,Eva Decroix,Eva Decroix,≤100
174546373212301,Jsme Levice,Levice,≤100
252871781410820,KDU - ČSL Zlínský kraj,KDU-ČSL,≤100
133030253410089,Jan Šafařík - náměstek hejtmana,Jan Šafařík,≤100
100609955039699,Corrency,Corrency,≤100
271054846258904,Praha 3,Městská část Praha 3,≤100
102070114861206,Lifestyle Info CZ/SK,These ads ran without a disclaimer,≤100
287724754662359,HateFree Culture,HateFree Culture,≤100
107563435940797,Skanska v ČR a SR,Skanska,≤100
107165395558673,Euronet ATMs Česko,These ads ran without a disclaimer,≤100
107898832590939,European Commission,European Commission,≤100
178362315106,European Parliament,European Parliament,≤100
28312410177,World Food Programme,These ads ran without a disclaimer,≤100
13204463437,"UNHCR, the UN Refugee Agency",These ads ran without a disclaimer,≤100
102912091863686,Volvo Penta on Land,These ads ran without a disclaimer,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
