Page ID,Page name,Disclaimer,Amount spent (DKK)
1684646181850363,TjekDet,TjekDet,≤100
153708144675646,PFA,PFA,≤100
133716736641210,LandbrugsAvisen,LandbrugsAvisen,≤100
130388840342741,Danske Bank,Danske Bank,≤100
599763040213164,Radius Elnet,Radius Elnet,≤100
105511328705392,HØRT,Børns Vilkår,≤100
342716189117135,Sparekassen Danmark,Sparekassen Danmark,≤100
19176473894,IMS (International Media Support),IMS (International Media Support),≤100
194089010674568,Finansforbundet (DK),Finansforbundet (DK),≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
191492900934553,"Louise Schelde Frederiksen - Jurist og Lektor, cand.jur","Louise Schelde Frederiksen - Jurist og Lektor, cand.jur",≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,≤100
101248435485457,Frihedsbrevet,Mediehuset Friheden,≤100
1724068710936501,Anja C Jensen,HK Danmark,≤100
1450750935146684,Asger Christensen i EU,Christensen Asger Bank Møller,≤100
703543806324512,Vi-partiet,Larsen Thomas,≤100
20303574131,Nationalmuseet,Nationalmuseet,≤100
100553324882964,Theresa Berg Andersen,Theresa Berg,≤100
336978259712588,YouGlobe,Helle Thilo,≤100
1822254634537356,Nye tider,Nyetider.nu,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
64344083041,Enhedslisten Aalborg,Enhedslisten Aalborg,≤100
2079502855459920,Charlotte Broman Mølbæk,SF,≤100
314301147507,Astma-Allergi Danmark,Astma-Allergi Danmark,≤100
2319925761607995,Radio4,RADIO FM4 A/S,≤100
141140922630894,RED Center,RED Center,≤100
186645960378,Danwatch,Danwatch,≤100
107147471711727,Enablesus,Enablesus,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
12390252419,Region Nordjylland,Region Nordjylland,≤100
181330585392156,Skattestyrelsen,Skattestyrelsen,≤100
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,≤100
106355174776321,Christian Budde,Christian Opstrup-Privat,≤100
100416662311928,Vid&Sans,Tore Bonnerup,≤100
1336828149713722,Mission Uden Grænser,Mission Uden Grænser,≤100
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,≤100
1522666927799763,BCG in Denmark,Boston Consulting Group,≤100
101028235491379,Malene Sandfeld KV21 Frederiksberg,Malene R Sandfeld,≤100
612365422186892,Rebild Kommune,Rebild Kommune,≤100
113158773469624,Pernille Vermund,Nye Borgerlige,≤100
107898832590939,European Commission,European Commission,≤100
246977185497434,Plastic Change,Plastic Change,≤100
109261517088528,Fremstillingsindustrien,Dansk Industri,≤100
98135994249,Diabetesforeningen,These ads ran without a disclaimer,≤100
110166048670012,Intree,Intree,≤100
372025753616,PFA Brug Livet Fonden,PFA Brug Livet Fonden,≤100
109832114803166,Videnskabsår22,Videnskabsår22 c/o Videnskabernes Selskab,≤100
531718860231670,"Refugees Welcome, Danmark",Bendixen Michala Clante,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
108041771950114,Danmarksdemokraterne - Inger Støjberg,Danmarksdemokraterne,≤100
192783424152018,Socialistisk Information,Leif Mikkelsen,≤100
341299649231023,Zetland,Zetland,≤100
247490665291060,Det Kgl. Bibliotek,Det Kgl. Bibliotek,≤100
116061635098137,Karina Lorentzen Dehnhardt,SF,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
171773016268040,Randers Naturcenter,Randers Kommune,≤100
334571029981175,DM og MA studerende,DM,≤100
1396986243876509,Anders Kronborg,Anders Kronborg,≤100
415341115213431,Intact Denmark - Forening mod omskæring af børn,Intact Denmark - Forening mod omskæring af børn,≤100
7288041650,Højskolerne,Højskolerne.dk,≤100
1263033467092847,Alina Protsyk,Alina Protsyk,≤100
109556188437446,ACTT International,These ads ran without a disclaimer,≤100
356590264357569,Palæstinaorientering,Ole Olsen,≤100
108273171366317,Moderaterne,Moderaterne,≤100
140362986068964,Retten til Liv,Kerstin Hoffmann,≤100
398144900313793,"Mads Præstegaard, SF Roskilde",SF Roskilde,≤100
216402818434101,Mission Øst,Mission Øst,≤100
291839907846687,Landboforeningen Odder-Skanderborg,Landboforeningen Odder-Skanderborg,≤100
169480019755055,Randers Kommune,Randers Kommune,≤100
101286428483346,Annette Blynel,SF - Socialistisk Folkeparti,≤100
1417938685172201,Anders Wolf Andresen - politiker,Andresen Anders Wolf,≤100
765242370315553,Kim Malmberg Hansen,Kim Malmberg Hansen,≤100
154415494575789,IDA,IDA,≤100
135160493347668,HK Service Hovedstaden,Irina Frost,≤100
107575374711850,SAGA DK,Saga,≤100
867412486698276,Tonny Jensen - Politiker,Tonny Nalepa Jensen (2692022028),≤100
336333896418452,Assens Kommune,Assens Kommune,≤100
332290183455251,Danmarks Folkekirkelige Søndagsskoler,These ads ran without a disclaimer,≤100
213185957376123,JP Randers,These ads ran without a disclaimer,≤100
645454495955240,Madmødet,Jan Michelsen,≤100
180519405977219,Frederiksværk Krisecenter,Frederiksværk Krisecenter,≤100
990998001028850,Folkekirken Vesterbro,These ads ran without a disclaimer,≤100
103755881981759,Redwood Christian Ministries,These ads ran without a disclaimer,≤100
415572361797849,Holdit,These ads ran without a disclaimer,≤100
19746387261,Humane Society International,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
305608429284,EU Environment,These ads ran without a disclaimer,≤100
101122325104656,artspaceanddesign,These ads ran without a disclaimer,≤100
