Page ID,Page name,Disclaimer,Amount spent (DKK)
273231939546,Syddjurs Kommune,Syddjurs Kommune,≤100
482695791907139,Danske Vandværker,Danske Vandværker,≤100
635283260257377,Süleyman Yücel - Venstre,Süleyman Yücel,≤100
19746387261,Humane Society International,These ads ran without a disclaimer,≤100
1601274913421469,Voices with Refugees - أصوات مع اللاجئين,These ads ran without a disclaimer,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
1618976391663160,Allez My Way,These ads ran without a disclaimer,≤100
1473803512759360,Ocean Integrity,These ads ran without a disclaimer,≤100
1062963547225217,The Bar-Tur Photo Award,These ads ran without a disclaimer,≤100
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100
324253041382779,Xavier Cormier,These ads ran without a disclaimer,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
