Page ID,Page name,Disclaimer,Amount spent (RON)
332232000196436,ARCA - Romanian Forum for Refugees and Migrants,ARCA - Romanian Forum for Refugees and Migrants,≤100
1600886623504873,PressOne,Press One Media SRL,≤100
163950740830769,Gaz De Romania,Gaz De Romania,≤100
100348189494015,Robert Vitoș,Robert Vitoș,≤100
100491781650498,Premierul Nostru,Premierul Nostru,≤100
104793855473920,Strategikon,ASOCIATIA CENTRUL DE RELATII EXTERNE,≤100
105999601301943,Ana Cătăuță,Ana Catauta,≤100
101285816081220,Ilias Papageorgiadis,These ads ran without a disclaimer,≤100
111190480252428,Radu Molnar,Radu Molnar,≤100
100935048994575,Business Watch,Business watch,≤100
192365285011395,Si eu reusesc,A.L.E.G.,≤100
129995860397891,CursDeGuvernare.ro,Varianta Media,≤100
103445844473825,Alianța pentru Unirea Românilor - AUR,Partidul Alianta pentru Unirea Romanilor,≤100
508572592666785,Alin Drăgulin,Alin Drăgulin,≤100
877455379022963,USR Medgidia,Uniunea Salvați România filiala Constanța,≤100
105692325707556,Verde’n’Ghete,Verde’n’Ghete,≤100
719345518169507,start-up.ro,Start-Up.ro,≤100
1029958020423567,Agro-Est Muntenia,Agro-Est,≤100
101425605680403,Green Start-Up,Green Start-Up,≤100
109219267650851,Patriciu Achimaș-Cadariu,Patriciu Achimaș-Cadariu,≤100
101763692272709,Avocat Ciuchi Elena-Corina,Cabinet de Avocat CIUCHI Elena-Corina,≤100
289324877762564,Expert Forum (EFOR),Expert Forum (EFOR),≤100
344517529430253,Senatul Științific,Senatul Stiintific,≤100
100872245631464,AEM Holding,AEM Holding,≤100
111463417179582,Alianța Renașterea Națională,Alianța Renașterea Națională,≤100
321896004518929,Ioan Mang,Ioan Mang,≤100
428464880426,Wall-Street.ro,Wall Street,≤100
370816919755641,Bogdan Huţucă,Partidul National Liberal- Filiala Constanta,≤100
201920416986321,EM360 Studio,EM360 cu Adi Maniutiu,≤100
216741958412414,Avon Worldwide,These ads ran without a disclaimer,≤100
102601499822802,RMDSZ,RMDSZ,≤100
102991845063279,Criticii.RO,CRITICII.RO,≤100
103122298739058,Partidul Verde Ilfov,Partidul Verde Ilfov,≤100
108198834362110,Eugen Cucu - Consilier Local Sanpetru,Eugen Cucu - Consilier Local Sanpetru,≤100
1498149113813076,Florin Cîţu,Florin Cîţu,≤100
108654690750522,Claudiu Mureșan,Uniunea Salvați România - USR,≤100
799949990211564,Ioana Ramona Bruynseels,Ioana Ramona Bruynseels,≤100
582876612392374,Hotel Ceres Pucioasa,Hotel Ceres Pucioasa,≤100
205001282852200,Milvus Group,Asociatia GRUPUL MILVUS,≤100
600025356762034,Carina Pflege Locuri de munca Germania,Olimpia Schugar,≤100
122480165084642,Curierul Românesc,Curierul Românesc,≤100
101340741758468,Radu Pescar,Radu Pescar,≤100
103485715128042,Gazetarii.RO,Gazetarii.RO,≤100
102676548118222,Mehedinți,Mehedinți,≤100
104550061381109,Political.RO,Political.RO,≤100
101773278158392,Drobeta Turnu Severin - Știri,Drobeta Turnu Severin - Știri,≤100
779335275738093,Podul,Podul,≤100
104369154745548,Diana Stoica,Diana Stoica,≤100
116634326439880,Mindcraft Stories,Mindcraft Stories,≤100
494469087244449,Eugen Tomac,Eugen Tomac,≤100
293176278283120,Cronicile - Curs de guvernare,Varianta Media,≤100
509548582409324,Ghidul Primãriilor,Millenium Management Sistem SRL,≤100
486358554821325,Sergiu Bîlcea,Sergiu Bîlcea,≤100
699756933795757,VoxiKids & VoxiClinic,These ads ran without a disclaimer,≤100
291132089193,Greenpeace Romania,Greenpeace Romania,≤100
932511363436611,Cristian Dima,Cristian Dima,≤100
169962753021439,A.L.E.G.,A.L.E.G.,≤100
105860297893714,Alin Prunean,Alin Prunean,≤100
103720355096432,ProPublica.RO,ProPublica.RO,≤100
2021287728125919,Stiri de Azi,Stiri de Azi,≤100
103383915623247,Mișcarea pentru Democrație Directă,Mișcarea pentru Democrație Directă,≤100
195067250632311,Retail.ro,Retail.ro,≤100
109721463752157,Stefan Obreja,These ads ran without a disclaimer,≤100
219380908168160,Mircea Hava,Mircea Hava,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
123283157709774,eJobs Romania,These ads ran without a disclaimer,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
