Page ID,Page name,Disclaimer,Amount spent (CZK)
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
321762510282,Michal Kučera,Michal Kučera,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
220953819920676,Ministr Zdraví,Ministr Zdraví Z.U.,≤100
1395881230682843,Luděk Niedermayer,Luděk Niedermayer,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
139936392836909,Ask Team Clean CZ & SK,These ads ran without a disclaimer,≤100
227416910669250,Komora daňových poradců ČR,Komora daňových poradců ČR,≤100
287724754662359,HateFree Culture,HateFree Culture,≤100
107563435940797,Skanska v ČR a SR,Skanska,≤100
90002267161,TOP 09,TOP 09,≤100
578342809023884,Jsme fér,Prague Pride,≤100
206045673805,Deník.cz,VLTAVA LABE MEDIA a.s.,≤100
103779080972210,Youradio Talk,Youradio Talk,≤100
109451955274164,"Vít Jonáš - zastupitel města Břeclav, maratonec",Vít Jonáš,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
745225392241191,Primagas Česká republika,PRIMAGAS s.r.o.,≤100
104208542332869,"Fridays for cars, energy and freedom - CZ",Fridays For Cars CZ,≤100
1477383115837526,Lukáš Ulrych,Luk Ulrych,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
108342850697974,Hejtman Josef Suchánek,Starostové a nezávislí • STAN,≤100
155406703122,Arnika,Arnika - Centrum pro podporu občanů,≤100
101272355932525,Igor Hendrych - poslanec Moravskoslezského kraje,Igor Hendrych,≤100
124212050978293,Kverulant org,Kverulant org,≤100
288004403427,"Friedrich-Ebert-Stiftung, zastoupení v České republice","Friedrich-Ebert-Stiftung, zastoupení v České republice",≤100
107572505087543,AŘOV - Asociace řidičů osobních vozidel,"Asociace řidičů osobních vozidel, z.s.",≤100
142103265867263,Prochytrehlavicky.cz,Vydavatelství Babyonline,≤100
453697017993990,Aspen Institute Central Europe,Aspen Institute Central Europe,≤100
102773124755278,Daniel Řezníček,Daniel Řezníček,≤100
101912608033407,Petra Prokšanová,Petra Prokšanová,≤100
102521435457779,Josef Flek,STAROSTOVÉ A NEZÁVISLÍ,≤100
132373033451174,PR Klub,"PR Klub, z. s.",≤100
107341405343516,Mise Ukrajina,Mise Ukrajina,≤100
154933116927,Socialistická Solidarita (SocSol),"Socialistická Solidarita, z.s.",≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
259225414266213,Tomáš Vandas,Tomáš Vandas,≤100
586817644761028,Vladimír Balaš,STAN,≤100
2244726532215982,Senátorský klub - Starostové a nezávislí,Senátorský klub Starostové a nezávislí,≤100
101134762378681,Michaela Šebelová,STAROSTOVÉ A NEZÁVISLÍ,≤100
137301989386,Aktuálně.cz,Aktuálně.cz,≤100
192791664777731,Hana Žáková,Hana Žáková,≤100
102826978386822,Donart Film,"DONART PRODUCTION, s.r.o.",≤100
1797988800487493,eLegal advokátní kancelář,eLegal advokátní kancelář,≤100
174546373212301,Jsme Levice,Levice,≤100
721331648034162,Prostor Prostějov,Vojtech Jeřábek,≤100
283796335522682,Lepší Beroun,Luboš Zálom,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,PRodukujeme s. r. o.,≤100
107996628144164,PRAHA 6 SOBĚ,PRAHA SOBĚ,≤100
271054846258904,Praha 3,Městská část Praha 3,≤100
108833438716118,Daniel Pomirlean,These ads ran without a disclaimer,≤100
155438574470276,DW українською,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
317523675504246,Cookie - Fun Games,These ads ran without a disclaimer,≤100
113059061701822,MarketCamp 26,These ads ran without a disclaimer,≤100
108637620485364,Brain Nuggets,These ads ran without a disclaimer,≤100
