Page ID,Page name,Disclaimer,Amount spent (NOK)
139630365693,Drammen FrP,Drammen Fremskrittsparti,≤100
156202914404133,Minerva,Mediehuset Minerva,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
116849158413174,Fredrikstad SV,Fredrikstad SV,≤100
239453969449402,Skien FrP,These ads ran without a disclaimer,≤100
176175415825122,apotek.no,Apotekforeningen,≤100
54603926197,Finnmark SV,Troms og Finnmark SV,≤100
100885889429302,Verdinytt,Verdinytt AS,≤100
200983583270624,NHO Service og Handel,NHO Service og Handel,≤100
2398568533531114,Velferdsmiks,NHO Geneo,≤100
102203325950193,Ingvild Lemme Kristiansen,Stendi,≤100
116313645108382,IFE - Institutt for energiteknikk,IFE - Institutt for energiteknikk,≤100
189196954458836,Klar Tale,Stiftelsen Klar Tale,≤100
133640403364515,Næringsforeningen Haugalandet,Næringsforeningen Haugalandet,≤100
157929987567626,Oslo MDG,OSLO MILJØPARTIET DE GRØNNE,≤100
108203984145752,Kruse Larsen,Kruse Larsen,≤100
189503977888359,Drammen MDG,Drammen MDG,≤100
10150138357285413,"Folkeaksjonen oljefritt Lofoten, Vesterålen og Senja","Folkeaksjonen oljefritt Lofoten, Vesterålen og Senja",≤100
781470095268908,Skien Venstre,Skien Venstre,≤100
10254410675,Venstre,Venstre,≤100
157932564240522,Lørenskog FrP,Lørenskog FrP,≤100
609322219124074,Bærum MDG,Bærum Miljøpartiet de Grønne,≤100
91007335905,Aurskog-Høland Arbeiderparti,Akershus Arbeiderparti,≤100
307525272933,Humanist forlag,Humanist forlag,≤100
163294213706703,Norsk Sjøoffisersforbund,Norsk Sjøoffisersforbund,≤100
179839425383047,Yrkestrafikkforbundet - YTF,Yrkestrafikkforbundet,≤100
118470544845764,Moss SV,Moss SV,≤100
298964320208914,Lillesand Høyre,Lillesand Høyre,≤100
1875902792622658,Øygarden Arbeidarparti,Øygarden Arbeidarparti,≤100
227688410297,Radio Latin-Amerika,Radio Latin-Amerika,≤100
533651323368005,Nordland FrP,Nordland FrP,≤100
57542291449,FFO - Funksjonshemmedes fellesorganisasjon,Funksjonshemmedes Fellesorganisasjon (FFO),≤100
102264419459588,Akershus Høyre,Akershus Høyre,≤100
100107876331492,Telemark Arbeiderparti,Telemark Arbeiderparti,≤100
112631767587663,Meninger24,Meninger24,≤100
102417312912641,Rikard G. Knutsen - FrP,Asker FrP,≤100
212877289145936,Frøya Senterparti,Frøya Senterparti,≤100
730770907052378,Aurskog-Høland Senterparti,Aurskog-Høland Senterparti,≤100
128566103830426,Civita,Civita AS,≤100
2869351156469363,Tonje Lavik - FrP,Asker FrP,≤100
136206693091663,Norges Fiskarlag,Norges Fiskarlag,≤100
771439106237830,Vennesla Arbeiderparti,Vennesla Arbeiderparti,≤100
217610311592724,Bærum Arbeiderparti,Bærum Arbeiderparti,≤100
219212891435404,Ullensaker FrP,Ullensaker FrP,≤100
227438343945838,Forum for utvikling og miljø,Forum for utvikling og miljø,≤100
656546967805880,Miljøpartiet De Grønne Nittedal,Miljøpartiet De Grønne Nittedal,≤100
112828598803706,Lillestrøm Venstre,Lillestrøm Venstre,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100
146599018696771,NATO,NATO,≤100
185741612014,Nordisk Ministerråd og Nordisk Råd,These ads ran without a disclaimer,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
