Page ID,Page name,Disclaimer,Amount spent (DKK)
102154048301476,Lederstof.dk,Lederne,257
372025753616,PFA Brug Livet Fonden,PFA Brug Livet Fonden,226
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,219
110339967042411,LastObject,These ads ran without a disclaimer,215
748887235210811,Obton Forvaltning A/S,Obton A/S,212
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,186
1405355586351630,Carlsbergfondet,Carlsbergfondet,178
105511328705392,HØRT,Børns Vilkår,176
146458868730806,ROSE - Dansk kylling siden 1952,HKScan Denmark A/S,171
459641371068935,Forenet Kredit,Forenet Kredit,170
304554445813,Videncentret Bolius,Bolius,166
167891603415958,Lederne,Lederne,161
287306323369,Børnecancerfonden,Børnecancerfonden,155
356520931077196,Europabevægelsen,Europabevægelsen,146
154415494575789,IDA,IDA,143
63691965101,UNICEF Danmark,UNICEF Danmark,142
126543540781090,Ældre Sagen,Ældre Sagen,134
223040066022,Enhedslisten,Enhedslisten,134
1704424023182897,Politiken Historie,Politiken Historie,130
67571270393,Red Barnet,Red Barnet,127
133646853348352,Enghave Barok,Enghave Barok,124
990998001028850,Folkekirken Vesterbro,Folkekirken Vesterbro,114
142831282424266,Åbent Landbrug,Landbrug & Fødevarer,≤100
107321098977584,Elisa Rimpler,BUPL,≤100
529124290474705,Nikolaj Villumsen,Enhedslisten,≤100
880444655649267,Rasmus Steenberger,Rasmus Steenberger,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
657491824390744,Spring Copenhagen,Spring Copenhagen,≤100
239624940212,HK Kommunal,HK Kommunal,≤100
820072291706919,Sundhedstv,These ads ran without a disclaimer,≤100
174887643104,Sisse Marie Welling,SF København,≤100
167887506877,AIDS-Fondet,AIDS-Fondet,≤100
314676938743,DM din akademiske fagforening,DM,≤100
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
107898832590939,European Commission,European Commission,≤100
186645960378,Danwatch,Danwatch,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
341299649231023,Zetland,Zetland,≤100
185888988175423,Netavisen Pio,Netavisen Pio,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
360787567740895,Volt Danmark,Volt Danmark,≤100
1017666944935541,Venstre Gladsaxe,Venstre Gladsaxe,≤100
369336273158091,Land of Hope,Land of Hope,≤100
203700576325922,Koda,Koda,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
264009771074617,Niels Fuglsang,Niels Fuglsang,≤100
167412043730,Venstres Ungdom - VU,Venstres Ungdom - VU,≤100
334571029981175,DM og MA studerende,DM,≤100
123114457761430,Valby Lokaludvalg,Valby Lokaludvalg,≤100
862049590591113,Lærerstandens Brandforsikring,Lærerstandens Brandforsikring,≤100
1746457218929172,"Peter Faarbæk, byrådet Høje-Taastrup","Peter Faarbæk, byrådet Høje-Taastrup",≤100
591683257511399,Sprøjtefri - Nej til sprøjtegifte i haven,VPU - Vandværkerne i Aarhus,≤100
111210480291603,European Youth International,European Youth International,≤100
615028135227297,Institut for psykosomatik og følelsesforløsning,These ads ran without a disclaimer,≤100
74796954245,SF,SF,≤100
1684646181850363,TjekDet,TjekDet,≤100
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,≤100
180519405977219,Frederiksværk Krisecenter,Frederiksværk Krisecenter,≤100
101875815016312,Caroline Victoria Christensen,Caroline Victoria Christensen,≤100
192783424152018,Socialistisk Information,Socialistisk Information,≤100
101726556288638,Best Strategy Advisors,These ads ran without a disclaimer,≤100
194452460650048,Global Aktion,Global Aktion,≤100
29097589538,Årsskriftet Critique,Årsskriftet Critique,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
106011385624734,Michael Rosenmark - kandidat for Danmarksdemokraterne,Michael Rosenmark,≤100
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
297422283612612,TotalEnergies,TotalEnergies,≤100
107575374711850,SAGA DK,Saga,≤100
314301147507,Astma-Allergi Danmark,Astma-Allergi Danmark,≤100
398144900313793,"Mads Præstegaard, SF Roskilde Byråd",SF Roskilde,≤100
257730662802548,Mission10forty,Mission10forty.org,≤100
178362315106,European Parliament,European Parliament,≤100
117911700335547,fridaysforfuturedenmark,These ads ran without a disclaimer,≤100
181330585392156,Skattestyrelsen,Skattestyrelsen,≤100
141140922630894,RED Center,RED Center,≤100
376442055780548,"Søren Søndergaard, formand for Landbrug & Fødevarer",Landbrug & Fødevarer,≤100
126543540781090,Ældre Sagen,These ads ran without a disclaimer,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
143034115756942,Merkur Andelskasse,Merkur Andelskasse,≤100
1246666085407861,Karsten Hønge,SF,≤100
297422283612612,TotalEnergies,These ads ran without a disclaimer,≤100
12390252419,Region Nordjylland,Region Nordjylland,≤100
550512865030230,Promissio,Promissio,≤100
271491613260426,Gang I Glostrup,Det Konservative Folkeparti i Glostrup,≤100
117706891348378,Срочные Hовости,These ads ran without a disclaimer,≤100
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,≤100
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100
1505333196415332,Côte d'Azur - школа французької мови,These ads ran without a disclaimer,≤100
170947736281201,Process Excellence Network,These ads ran without a disclaimer,≤100
496336200377346,Anne Korte-Saarinen Raumalainen Kunnallisvaaliehdokas nro 79,These ads ran without a disclaimer,≤100
108480170626450,Five Four Communications,These ads ran without a disclaimer,≤100
102500518635499,ENTR en,These ads ran without a disclaimer,≤100
217519028785017,Nature Research Custom Media,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
98673036962,ROLDA,These ads ran without a disclaimer,≤100
656462304404326,Служба розшуку дітей,These ads ran without a disclaimer,≤100
