Page ID,Page name,Disclaimer,Amount spent (CZK)
799083753454179,Voxpot,Voxpot z. ú.,≤100
39371299263,Zelení - Strana zelených,Zelení - Strana zelených,≤100
259225414266213,Tomáš Vandas,Tomáš Vandas,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
288004403427,"Friedrich-Ebert-Stiftung, zastoupení v České republice","Friedrich-Ebert-Stiftung, zastoupení v České republice",≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,≤100
299124538476,Zachraňme lesy,Hnutí DUHA - Přátelé Země Česká republika,≤100
119624098506,Kateřina Konečná,Kateřina Konečná,≤100
113743658978459,Meltingpot,Meltingpot,≤100
1060889564019324,Tomáš Prouza,Commpanions,≤100
247496558635779,Jake&James,These ads ran without a disclaimer,≤100
416190415243,Fakulta životního prostředí - ČZU v Praze,Fakulta životního prostředí,≤100
159935454034044,Pirátská strana - Karlovarský kraj,Česká pirátská strana,≤100
1417899661810512,Participace 21,Decision 21,≤100
107572505087543,AŘOV - Asociace řidičů osobních vozidel,"Asociace řidičů osobních vozidel, z.s.",≤100
209788605791373,Heinrich-Böll-Stiftung Prague,"Heinrich-Böll-Stiftung e.V., kancelář v Praze",≤100
1410403182565683,Petr Hladík,KDU-ČSL,≤100
131391540224865,21.století,These ads ran without a disclaimer,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,TOP 09,≤100
118726374535077,Zlínské knihkupectví,These ads ran without a disclaimer,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková - radní pro životní prostředí a zemědělství,≤100
551976351670874,Zdeněk Hraba,Zdeněk Hraba - senátor,≤100
952005618247538,Martin Červíček,Martin Červíček,≤100
100713699374019,Richard Brabec,Richard Brabec,≤100
100904822517086,Non-trivial,These ads ran without a disclaimer,≤100
219157354764776,ČESKÁ RESUSCITAČNÍ RADA,These ads ran without a disclaimer,≤100
384187235387895,Alena Schillerová,ANO,≤100
453697017993990,Aspen Institute Central Europe,Aspen Institute Central Europe,≤100
353349792067181,Institut Paměti národa Brno,Post Bellum,≤100
578342809023884,Jsme fér,Prague Pride,≤100
189097755083174,Miroslav Balatka - senátor,Miroslav Balatka - senátor,≤100
104675432570934,bach_ondrej,These ads ran without a disclaimer,≤100
287724754662359,HateFree Culture,HateFree Culture,≤100
283943238473886,Dok.revue,These ads ran without a disclaimer,≤100
100505211433010,Hejtmanka Petra Pecková,Starostové a nezávislí,≤100
244192865606024,People in Need,These ads ran without a disclaimer,≤100
139654236100628,يونيسف – اليمن UNICEF Yemen,These ads ran without a disclaimer,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
102500518635499,ENTR en,These ads ran without a disclaimer,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
