Page ID,Page name,Disclaimer,Amount spent (CZK)
194467420912201,Já volím děti,Já volím děti,≤100
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie - SPD,≤100
344542362982337,Heroine.cz,"NextPage Media, s.r.o.",≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
103248284660853,Lichoceves Noutonice krásnější,Spolek za krásnější Lichoceves a Noutonice,≤100
109787574497667,Aliance pro budoucnost,Aliance pro budoucnost,≤100
634087193362282,Společnost pro obranu svobody projevu,Společnost pro obranu svobody projevu,≤100
107699964449797,Herohero,These ads ran without a disclaimer,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
113437470509035,Za normální svět,Karel Halačka,≤100
145522932180283,Masarykova demokratická akademie,"Masarykova demokratická akademie, z. s.",≤100
311455292595290,Ivan Hýža - místostarosta Kunratic,Ivan Hýža,≤100
203833483473,Deník Referendum,Denik Referendum,≤100
605208513007852,Pavel Sehnal,Aliance pro budoucnost,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
378827025796132,Peak.cz,Peak.cz,≤100
100307671455380,Pražská Drbna,Pražská Drbna,≤100
100202116270600,Jan Bartko - radní Prahy 3,Jan Bartko,≤100
159736174123806,Železná koule,Železná koule,≤100
964926116915133,"Cat Construction Europe, Middle East & Africa",These ads ran without a disclaimer,≤100
1465459700368451,Jakub Lepš,Jakub Lepš,≤100
1443742905864726,Zbyněk Linhart - Krásná Lípa,Zbyněk Linhart,≤100
100713699374019,Richard Brabec,Richard Brabec,≤100
1023052367760042,"Honza Jareš, nevidomý zpěvák a klavírista",These ads ran without a disclaimer,≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
178362315106,European Parliament,European Parliament,≤100
103123001340222,Jiří Hlavenka,"Jiří Hlavenka, radní Jihomoravského kraje",≤100
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,≤100
484488185462817,mujRozhlas,Český rozhlas,≤100
155406703122,Arnika,Arnika,≤100
40583438943,NESEHNUTÍ,NESEHNUTÍ,≤100
1900532106849242,Institut H21,Institute H21,≤100
113339861358429,Vojtěch Mikoláš - místostarosta Prahy 12,Vojtěch Mikoláš,≤100
280411075659709,Marek Hilšer,Marek Hilšer,≤100
251656685576,KDU-ČSL,KDU-ČSL,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
548487565163265,"Buď Čech, buď laska",Tomáš Rufer,≤100
863066993754032,LOCIKA - centrum pro děti ohrožené domácím násilím,Centrum LOCIKA,≤100
586817644761028,Vladimír Balaš,STAN,≤100
1571432816412854,Ministerstvo pro místní rozvoj,Ministerstvo pro místní rozvoj ČR,≤100
110956868499445,Andrej Babiš premiérem,Karel Halačka,≤100
1104866262972886,Michal Šmarda,Česká strana sociálně demokratická,≤100
271054846258904,Praha 3,Městská část Praha 3,≤100
171936526824,EKONOM.cz,"Economia, a.s.",≤100
104296694721604,Nihilista na balkonu,Petr Holý,≤100
164024787880257,Adapterra,Nadace Partnerství,≤100
139379141293,Paměť národa,"Post Bellum, z.ú.",≤100
191487317696220,Vladimír Barák - novinář,Vladimír Barák,≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
217321919134666,Kuba náměstek Rychtecký - Žijeme Pardubice,Jakub Rychtecký,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
104178915762560,"Lidé za Tomáše Zimu, Tomáš Zima prezidentem",Jirka Bejlovec,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
102844685102730,Olga Richterová - místopředsedkyně Sněmovny,Česká pirátská strana,≤100
102521435457779,Josef Flek,STAROSTOVÉ A NEZÁVISLÍ,≤100
1417899661810512,Participace 21,Decision 21,≤100
288004403427,"Friedrich-Ebert-Stiftung, zastoupení v České republice","Friedrich-Ebert-Stiftung, zastoupení v České republice",≤100
114216794363739,Žijeme Pardubice,ProPce21,≤100
176546515755264,AC24,AC24,≤100
133508726699512,Finmag,"NextPage Media, s.r.o.",≤100
345130612167293,Demagog.CZ,Demagog.cz,≤100
394570898000897,Kniha Revoluce - Jakub Trpiš,Jakub Trpis,≤100
915185168618361,N&N Czech-German magazine,"BLACK SWAN MEDIA, s.r.o",≤100
1956144064659620,BlueTV,Aliance pro budoucnost,≤100
429958040548369,Respilon Česká republika,Respilon Česká republika,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
106964170770258,Mystická krása Eurasie,Hachran Jan,≤100
101272355932525,"PhDr. Igor Hendrych, PhD.",Igor Hendrych,≤100
104208542332869,"Fridays for cars, energy and freedom - CZ",Fridays For Cars CZ,≤100
551976351670874,Zdeněk Hraba,Zdeněk Hraba - senátor,≤100
100528438562922,Oznam.to,Lexnova s.r.o.,≤100
242117635912490,ODS - Plzeňský kraj,Občanská demokratická strana,≤100
104415289174102,František Holcman,These ads ran without a disclaimer,≤100
2068226376787023,Piráti Praha 12,Česká pirátská strana,≤100
100905069494530,Hdfhdfh,These ads ran without a disclaimer,≤100
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100
104718775820974,Lulusider,These ads ran without a disclaimer,≤100
21506277966,Acronis,These ads ran without a disclaimer,≤100
330746030297694,European Policy Centre/Centar za evropske politike - CEP,These ads ran without a disclaimer,≤100
