Page ID,Page name,Disclaimer,Amount spent (GBP)
698773137204706,Give My View,Built-ID,255
7043497714,Christian Aid,Christian Aid,248
101255718164248,350 UK,350.org,245
912590792245688,NHS Negligence Claims,Online Legal Limited,241
112712550420527,Sumofus UK,SumOfUs,233
59304777880,YMCA England & Wales,YMCA England & Wales,227
238394282845251,The Big Issue,The Big Issue,214
8539814909,International Animal Rescue,International Animal Rescue with Facebook Ad Credits,214
290498754454402,European Movement UK,European Movement UK,198
10986039307,VSO,VSO,192
97116898596,Sightsavers,Sightsavers,188
126686317362835,The HALO Trust,The Halo Trust,183
246872175166,Action Against Hunger UK,Action Against Hunger UK,179
18168505158,The Woodland Trust,Woodland Trust,176
6708565748,CBM UK,CBM UK,175
110316635021293,UNDO,UNDO Carbon Ltd,168
10499876484,Compassion in World Farming,Compassion in World Farming,158
91484672241,Toilet Twinning,Toilet Twinning,158
6040534532,One Acre Fund,One Acre Fund,154
388650307829032,Rachel Reeves,Office of Rachel Reeves MP,143
2047806148766050,Animal Equality UK,Animal Equality UK,139
135456716565905,Guardian Jobs,Guardian Jobs,139
873550809444862,Mighty Earth,Mighty Earth,138
1721275931466984,The Reclaim Party,The Reclaim Party,137
25749647410,The Labour Party,The Labour Party,134
1586251881644270,Keir Starmer,The Labour Party,134
112845639376,Refugee Action,Refugee Action,126
100553032399423,The Fund for Global Human Rights UK,The Fund for Global Human Rights,123
6707857033,Global Justice Now,Global Justice Now,122
97955320269,MAG (Mines Advisory Group),MAG (Mines Advisory Group),120
949047155159569,ConnectFutures,ConnectFutures with Facebook Ad Credits,117
114651147002520,SSE Energy Solutions,SSE,116
175584152579855,Unite the union,Unite the union,111
139695000173,Good Energy,Good Energy,107
111659155059527,Is This OK? - Greater Manchester Gender-Based Violence Campaign,Greater Manchester Combined Authority,101
97283538614,Cool Earth,Cool Earth,≤100
358706239805,Scope,Scope,≤100
223357247712390,PETA UK,These ads ran without a disclaimer,≤100
102567371548459,Bin Twinning,Toilet Twinning,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
260012884055691,Metropolitan Police Service,Metropolitan Police Service,≤100
8807334278,Conservatives,The Conservative Party,≤100
63451405593,NFU Online,NFU Online,≤100
1682367945366856,POWER Film,Power Film,≤100
7214031395,Oxfam Great Britain,Oxfam Great Britain,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
103835971750,Orbis UK,Orbis UK,≤100
106631184620192,The Tenant Support Helpline,Tenant Support Helpline,≤100
8270524646,Alzheimer's Society,Alzheimer's Society,≤100
134400646724864,David Lloyd - Herts PCC,Hertfordshire Police & Crime Commissioner,≤100
368213053329553,"Department for Business, Energy and Industrial Strategy",These ads ran without a disclaimer,≤100
175067939218623,Mercy Corps - Europe,Mercy Corps Europe,≤100
319465674441,Game & Wildlife Conservation Trust (GWCT),Game & Wildlife Conservation Trust (GWCT),≤100
32514078659,Liberty,Liberty,≤100
208259529191152,Aid to the Church in Need UK,Aid to the Church in Need UK,≤100
151478384936070,Essex Police,These ads ran without a disclaimer,≤100
1634484040190637,VERSUS,VERSUS,≤100
569834799727730,National Grid UK,National Grid UK,≤100
211614899544570,Long Live The Local,British Beer & Pub Association,≤100
100234258667107,Strike Map,Strike Map UK,≤100
303760836322372,Bullen Healthcare,Bullen Healthcare,≤100
104804655677262,Know Violence Against Women,Cambridgeshire Constabulary HQ,≤100
163273590367943,Elton John AIDS Foundation,Elton John AIDS Foundation,≤100
329002307237063,Providence Row Housing Association,Sirman and Lee,≤100
10114144851,NSPCC,NSPCC,≤100
183831360784,Theirworld,Theirworld,≤100
8422578815,Soil Association,Soil Association,≤100
46074836918,The Trussell Trust,Trussell Trust,≤100
149666996584,Federation of Small Businesses - FSB,Federation of Small Businesses,≤100
432044906844540,Thames Reach,Thames Reach,≤100
100651718058538,The Commitment,The Commitment,≤100
295803323870555,Earthwatch Europe,Earthwatch Europe,≤100
39556650565,League Against Cruel Sports,League Against Cruel Sports,≤100
108372578794017,Inpro 24,These ads ran without a disclaimer,≤100
1701849696765542,Prysmian UK,Prysmian UK,≤100
107095708915479,Support Jimmy Lai,Electica ltd,≤100
26321373907,AKT,akt (Albert Kennedy Trust),≤100
100854403381908,Pay Justice,Pay Justice,≤100
514212165305248,Leigh Day,Leigh Day,≤100
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,≤100
234881964773,Vintage Books,Vintage Books,≤100
363954377093123,Yorkshire Smokefree,Yorkshire Smokefree,≤100
1422817667967727,Rainbow Migration,Rainbow Migration,≤100
241312696375349,National Education Union,National Education Union,≤100
127597851267130,Prudential UK,These ads ran without a disclaimer,≤100
110934940687948,"Sharon Graham - General Secretary, Unite the Union",Unite Sharon Graham,≤100
101064776613325,Charles Tyrwhitt,Charles Tyrwhitt,≤100
18366996074,War on Want,War on Want,≤100
5883973269,Liberal Democrats,"and promoted by the Liberal Democrats, 1 Vincent Square, London, SW1P 2PN.",≤100
25010947137,ShelterBox,ShelterBox,≤100
104117508042217,Spitting Image,Fifty Technology Ltd.,≤100
119114834837077,Victim Support,Victim Support,≤100
113728932022446,Internet Watch Foundation,Internet Watch Foundation,≤100
108951391565231,Help to Heat,Huw John Llewellyn,≤100
105815175710579,New City Trade Skills,New City College,≤100
71409503111,Manchester City Council,Manchester City Council,≤100
346684596111093,KinKind,KinKind Ltd,≤100
104677264773039,We Eat Balanced,Agriculture and Horticulture Development Board,≤100
165000236850106,Hackney Council,Hackney Council,≤100
59367068326,The Ramblers,The Ramblers,≤100
105213446201178,International Justice Mission,International Justice Mission with Facebook Ad Credits,≤100
174535812597476,High Speed Two Limited (HS2 Ltd),High Speed Two Limited (HS2 Ltd),≤100
134271016653249,World Jewish Relief,World Jewish Relief,≤100
64955332909,Sage,Sage,≤100
1536244863288071,Terravesta,Terravesta,≤100
584574371631157,Derby News,Derby News,≤100
349596960793,Leeds City Council,Leeds City Council,≤100
1021604384624531,NHC Medspa,Neda Jafari,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee - UK,≤100
118843731482715,West Yorkshire Metro,Metro,≤100
535040816685041,West Midlands Combined Authority,West Midlands Combined Authority,≤100
281122996857,National Axial Spondyloarthritis Society,These ads ran without a disclaimer,≤100
17530253947,Imperial War Museum North,Imperial War Museum London,≤100
109500543281,Hope for Justice,Hope for Justice,≤100
115306885171541,London Cycling Campaign,London Cycling Campaign,≤100
609478472439399,MCard,West Yorkshire Combined Authority,≤100
1486841851361953,Power for People,Corinna Quinn Miller,≤100
113389667191398,ROOT ZERO,Puffin Produce,≤100
6574632957,Unlock Democracy,Unlock Democracy,≤100
7231383046,RSPCA (England & Wales),RSPCA,≤100
102030638270755,Mike Tapp - Labour,Michael Adrian Tapp,≤100
1731766737063825,Greenspark,Greenspark,≤100
26806660922,Humanists UK,Humanists UK,≤100
215907465093956,Somerset County Council,Somerset County Council,≤100
200607304110592,Generation UK,"Generation: You Employed, UK",≤100
103538675856093,Мировые новости,These ads ran without a disclaimer,≤100
361903630674786,City to Sea,City to Sea,≤100
85549822738,Peace Direct,Peace Direct,≤100
81751285098,West Midlands Police,West Midlands Police,≤100
21517406388,Trees for Cities,Trees for Cities,≤100
140445935123,BCP Council,BCP Council,≤100
696599710712291,West Yorkshire Combined Authority,West Yorkshire Combined Authority,≤100
103219792219193,WTW,These ads ran without a disclaimer,≤100
122826161959107,Fly The Flag,Fly The Flag c/o The Cogency,≤100
124471347603278,Positive Money UK,Positive Money,≤100
48243507113,Darlington Borough Council,Darlington Borough Council,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
164718350242578,Oxford City Council,Oxford City Council,≤100
5662929773,openDemocracy,openDemocracy,≤100
227427673437,Tree Aid,Tree Aid,≤100
222893987721388,Lancashire Police and Crime Commissioner,Lancashire Police and Crime Commissioner,≤100
449572738488186,Alec Shelbrooke MP,Elmet and Rothwell Conservatives,≤100
100396318770585,Oltco Ltd,Oltco Ltd,≤100
108284005460782,"The Technology, Democracy, and Cognition Group at UoB",The University of Bristol,≤100
101183108039162,P1vital,P1vital,≤100
104777753526688,Level Up,Level Up,≤100
53695835063,Oxfordshire Recycles,Oxfordshire County Council,≤100
104732130870119,Slough Borough Council,Slough Borough Council,≤100
117592091643709,Tree of Life Ministries｜Evangelism in Israel,Tree of Life Ministires,≤100
160123654043360,ICAEW,These ads ran without a disclaimer,≤100
208371683037269,NBCU Catalyst,CNBC Catalyst,≤100
112032793783017,Oltco Ltd,Oltco Ltd,≤100
168547936495297,Brighton & Hove Community Housing CIC,Brighton and Hove Community Housing CIC,≤100
280798438717656,Solent Plastics - Plastic Boxes and Storage Containers,Solent Plastics,≤100
107424475417111,Unite For A Workers' Economy,Unite the Union,≤100
106792972704837,Independent Society of Musicians,Independent Society of Musicians,≤100
102563495226123,Oltco Ltd,Oltco Ltd,≤100
1634910396724286,CAN Digital,CAN Digital Solutions Ltd,≤100
6406164817,Viva!,Viva! Vegan Charity,≤100
251487995320171,Station to Station: West Norwood & Tulse Hill BID,Station to Station,≤100
101915698384428,Eldred Law,Eldred Law,≤100
289690716457,Christian Concern,Christian Concern,≤100
105579725420482,Oltco Ltd,Oltco Ltd,≤100
155710354774360,Momentum,Momentum,≤100
102881531374140,Oltco Ltd,Oltco Ltd,≤100
114937633750473,Oltco Ltd,Oltco Ltd,≤100
117663840670,Global Care,Global Care,≤100
106671782113015,Oltco Ltd,Oltco Ltd,≤100
109324415039999,Oltco Ltd,Oltco Ltd,≤100
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
269383906869137,VERCIDA,Vercida,≤100
349529338419493,Energy and Utilities Jobs,Joanne Hill,≤100
100683069449483,Oltco Ltd,Oltco Ltd,≤100
103132065651601,Oltco Ltd,Oltco Ltd,≤100
108177494656552,Oltco Ltd,Oltco Ltd,≤100
100460115820499,Recork,Recork,≤100
29976850080,Sense,Sense,≤100
112009230934869,Oltco Ltd,Oltco Ltd,≤100
259219767584214,UBS Art,These ads ran without a disclaimer,≤100
321249061618806,Cllr Louise Gittins - Leader of Cheshire West,Cheshire West Labour,≤100
106073211531467,Oltco Ltd,Oltco Ltd.,≤100
104440175326817,Oltco Ltd,Oltco Ltd,≤100
102526548076452,Oltco Ltd,Oltco Ltd,≤100
100375849312830,Tax Claims,Tax Claims,≤100
183026535040943,International Tree Foundation,International Tree Foundation,≤100
1220981994590364,FT Partner Content,These ads ran without a disclaimer,≤100
169752493036356,Forestry England,Forestry England,≤100
101399991321605,Edmonton & Bush Hill Park Conservatives,Mr James Andrew Hockney,≤100
141500959223137,I love Oldham,Oldham Council,≤100
108385790816204,Oltco Ltd,Oltco Ltd,≤100
108241274164259,Oltco Ltd,Oltco Ltd,≤100
104739198696692,Oltco Ltd,Oltco Ltd,≤100
735937859870481,Logbook Loans 247,Mr James Stephen Chesson,≤100
868639796596609,Taunton Deane Liberal Democrats,Taunton Deane Liberal Democrats,≤100
111760065108428,New City College,New City College,≤100
106047871132787,Oltco Ltd,Oltco Ltd,≤100
104857788730575,Oltco Ltd,Oltco Ltd,≤100
114267173635820,Oltco Ltd,Oltco Ltd,≤100
105709479047083,SLDS - South Liverpool Debating Society,South Liverpool Debating Society,≤100
111746800963231,Oltco Ltd,Oltco Ltd,≤100
521612184529913,Liberty Law Solicitors,These ads ran without a disclaimer,≤100
100756152797363,Oltco Ltd,Oltco Ltd,≤100
111654016067,Staffordshire University,Staffordshire University,≤100
49275915266,MSI Reproductive Choices,MSI Reproductive Choices,≤100
425209797660842,Belmont Estate,These ads ran without a disclaimer,≤100
102007794962125,Oltco Ltd,Oltco Ltd,≤100
312818886142427,Gary Sambrook MP,Alexander Edward Hall,≤100
110027045093920,This is Croydon,This is Croydon c/o The Cogency,≤100
107667846010490,EMERGENCY NGO,EMERGENCY UK,≤100
1503185916668051,Left Book Club,Left Book Club,≤100
108571731889600,Oltco Ltd,Oltco Ltd,≤100
379655740518,Dorset Council,Dorset Council,≤100
130723600338585,Ethex,Ethex UK,≤100
124471347603278,Positive Money UK,Positive Money UK,≤100
109408398626374,Cllr Andy Jones -Independent - Boscombe East & Pokesdown Ward,Mr Andrew Paul Jones,≤100
234697749901505,Cara-Friend,Cara-Friend,≤100
350795568368914,West Oxfordshire District Council,West Oxfordshire District Council,≤100
1593820680884174,Ocean Generation,Ocean Generation,≤100
100118448122201,Shaun Bailey MP,Shaun Bailey MP- Member of Parliament for West Bromwich West,≤100
110133689018711,Prostate Cancer Research,Prostate Cancer Research,≤100
112492724669417,Paulette Hamilton MP,Paulette Hamilton,≤100
102999628329018,Dr Shadman Zaman,Shadman Zaman,≤100
103098208547214,Oltco Ltd,Oltco Ltd,≤100
303381303198329,Local Government Boundary Commission for England,LGBCE,≤100
135962813151731,Doctors Worldwide,Doctors Worldwide,≤100
103729021772400,Oltco Ltd,Oltco Ltd,≤100
108384955117755,Oltco Ltd,Oltco Ltd,≤100
1457636071195656,Healthy Suffolk,Suffolk County Council,≤100
327517440618344,Newark and Sherwood District Council,Newark and Sherwood District Council,≤100
193317391840,London Borough of Richmond upon Thames,London Borough of Richmond upon Thames,≤100
739229599593741,Liverpool City Region Combined Authority,Liverpool City Region Combined Authority,≤100
413739912359231,Holly Mumby-Croft MP,HOLLY MUMBY-CROFT,≤100
102761222633421,The Wake Up Movement,The Wake Up Movement,≤100
146393758720939,Cord,Cord,≤100
106785868360598,Oltco Ltd,Oltco Ltd,≤100
106838537836466,Oltco Ltd,Oltco Ltd,≤100
278532835534255,Solihull and Meriden Liberal Democrats,Solihull and Meriden Liberal Democrats,≤100
1273907502729825,Joy Morrissey MP,Beaconsfield Conservatives,≤100
114585051222218,Let Cornwall Decide,Timothy Guy Dwelly,≤100
105528805423597,Cllr David McIntyre,David Mathew Mcintyre,≤100
19110072263,FOUR PAWS,FOUR PAWS GB,≤100
270416386476001,York Liberal Democrats,Andrew Graham Hollyer,≤100
260365460647855,Mircea Geoana,Mircea Geoana,≤100
199554967331381,Oltco Ltd,Oltco Ltd,≤100
104784781203632,Councillor Keiran Casey - Castle and Priory,Keiran Casey for Castle and Priory,≤100
420745561365140,Professional Properties,Daren Cope,≤100
494283170666254,H&F Business Connects,Mark Laurence Richardson,≤100
537299366651240,Wyre Forest Vegans,Wyre Forest Vegans,≤100
105725474748369,Adam4Suffolk,"East Suffolk Liberal Democrats, and Promoted by Liberal Democrats, 10-12 Great George Street, London, SW1P 3AE",≤100
123300991051802,ActionAid,ActionAid International,≤100
368147760350619,Northwich Car Finance Ltd,Northwich Car Finance Ltd,≤100
352473908152813,National Oceanography Centre,National Oceanography Centre,≤100
109760198554447,East Riding NEU,East Riding NEU,≤100
111033680330777,Transport for the North,Transport for the North,≤100
140064492697345,Bournemouth Green Party,"Bournemouth, Christchurch & Poole Green Party",≤100
110919318078792,The Brighouse Deal,The Brighouse Deal,≤100
187961674572467,Kirklees,Kirklees,≤100
631521366944793,Brandon Lewis,Brandon Lewis,≤100
107274939320795,Portsmouth City Council,Portsmouth City Council,≤100
1683406031911751,Brighton & Hove Unison,Brighton & Hove Unison,≤100
254987754623801,Aster Sales,These ads ran without a disclaimer,≤100
73621126187,Rosa,Rosa UK,≤100
122567681155057,Renault Truck Commercials UK,Renault Truck Commercials Ltd,≤100
105279899060069,Aghosh UK - AlKhidmat Foundation,Adeel Riaz,≤100
104699814920020,"Cllr Rebecca Paul - Tadworth, Walton & Kingswood",Rebecca Sheila Paul,≤100
106390138646799,Global Cooksafe Coalition,These ads ran without a disclaimer,≤100
616680599141607,"Cllr John Cope, Walton Conservatives",John Phillip Andrew Cope,≤100
822901467919618,OceanSaver,OceanSaver,≤100
550406795055088,Catherine Atkinson,The Labour Party,≤100
104365185183259,Bricknell Ward Councillors,Peter Shaun North,≤100
1458932041051269,Sarah Champion,Alexander George Guest,≤100
103953245540676,Mobile Education Partnerships Projects,Mobile Education Partnerships,≤100
19110072263,FOUR PAWS,These ads ran without a disclaimer,≤100
932644876819173,Shabana Mahmood,Shabana Mahmood,≤100
881505495224902,Hummingbird Project- Refugee Aid and Solidarity,Hummingbird Project- Refugee Aid and Solidarity,≤100
105104184679053,Oltco Ltd,Oltco Ltd,≤100
137491719653536,Governors for Schools,Governors for Schools,≤100
105011708789735,Richard Kennett for Emsworth,Richard Johnc Kennett,≤100
100250358824301,Wiltshire Women Empowerment Program,Wiltshire Women Empowerment Program,≤100
109536120928333,Cllr Alex Wagner,Alexander Simon Wagner,≤100
112458932138950,"Normanton, Pontefract & Castleford CLP",The Labour Party,≤100
356239545000760,Cllr Jane Ashworth,Jane Ashworth,≤100
106865171796144,Washington East Labour,Sunderland Labour,≤100
110173697302280,CarbonStore,CarbonStore,≤100
28750720737,Derby City Council,Derby City Council,≤100
1798435463807088,John Healey MP,John Healey MP,≤100
399509303582784,Jonathan Reynolds MP,Jonathan Neil Reynolds,≤100
140964266084606,Black British Academics,Deborah Deirdre Gabriel,≤100
194961333881336,Your Sanctuary,Your Sanctuary,≤100
113734423705276,Councillor Faisal Rana,Faisal Rana,≤100
368194657215717,Times Higher Education Connect,THE Connect,≤100
110752027013148,Cllr Paul Hartshorn,Paul Michael Hartshorn,≤100
142432831702,Plymouth Labour,Plymouth Labour,≤100
243282025735694,Tunbridge Wells Liberal Democrats,Tunbridge Wells Liberal Democrats,≤100
103066631128035,Green Pear Eco,Green Pear Eco,≤100
585215901661894,Osborne,Access Performance Solutions,≤100
2185781521490288,ONE TRIBE,One Tribe,≤100
146389118731889,Swanscombe and Greenhithe Residents' Association,The SGRA,≤100
100185801695335,Great UK products you can buy,Patrick Antony Harrington,≤100
102652489284681,London Hair and Cosmetic Surgical Centre,Maziar Sadri,≤100
582560091776654,Iron & Velvet - Plastic Free Cleaning Products,Iron & Velvet - Plastic Free Cleaning Products,≤100
230932560266298,Cumbria Action for Sustainability (CAfS),Cumbria Action for Sustainability,≤100
1662727273988970,Councillor Abu Sultan,Abu Tunu Sultan,≤100
828764387273000,Hillmorton councillors,Rugby Conservative Association,≤100
102818275343868,Cllr Matt Bailey,Matthew Richard Bailey,≤100
130046853700482,Glow,Honeycomb Group,≤100
195153023994955,Guildford Labour,Guildford Constituency Labour Party,≤100
106552981733110,Project Better Energy,Simplicity Digital Marketing,≤100
100557668459561,TheGeopolity,Adnan Khan,≤100
164732333974889,Steve McCabe MP,Stephen James Mccabe,≤100
205297896186688,Manchester Labour,Cecily Leah Holt,≤100
554495211302930,Shade Owens,These ads ran without a disclaimer,≤100
1727061087505949,"Bournemouth, Christchurch & Poole Green Party","Bournemouth, Christchurch & Poole Green Party",≤100
102008471272490,Claudia Webbe MP,Claudia Naomi Webbe,≤100
102313055562001,Wixams and Wilstead Liberal Democrats,Bedford Borough Liberal Democrats,≤100
831443820211334,Cheshire East Conservatives,Janet Christine Clowes,≤100
298509560234948,Bethany Christian Trust,Bethany Christian Trust,≤100
126878947381288,Angling Trust,Angling Trust,≤100
1398164600311974,Space4,These ads ran without a disclaimer,≤100
1072187682914526,Michael Headley,Bedford Liberal Democrats,≤100
100165956297521,Новости Дня,These ads ran without a disclaimer,≤100
101491419359146,The Political Gem,Miss Gemma Louise Stewart,≤100
407919473335354,Furniture Rental Online,Mr James Stephen Chesson,≤100
1645963095654688,Healthier Scotland,The Scottish Government,≤100
111860077614077,Wadhurst and Frant Labour Party,James Robert W Walker,≤100
804917826282199,Elmbridge Liberal Democrats,Elmbridge Liberal Democrats,≤100
432600603766052,Bim Afolami MP,Bim Afolami MP,≤100
105131585721813,Stephen for Ardsley and Robin Hood,RYAN HOLROYD-CASE,≤100
101770409363439,signs.of.the.times.art,These ads ran without a disclaimer,≤100
803458833018795,NHS Hull CCG,These ads ran without a disclaimer,≤100
266790296879,Bloomberg,These ads ran without a disclaimer,≤100
944090318962663,Save Raincliffe Woods,These ads ran without a disclaimer,≤100
100225122485834,Kempston Liberal Democrats,Bedford Borough Liberal Democrats,≤100
1447352688816942,Castle and Newnham Liberal Democrats,Bedford Borough Liberal Democrats,≤100
1056162421085650,Research Features,Research Features,≤100
248614481874426,Breast Cancer UK,Breast Cancer UK,≤100
229444714320055,"Shortstown, Cardington, Cople and Cotton End Liberal Democrats",Bedford Borough Liberal Democrats,≤100
1519131474804174,"County Councillor Peter Bedford - Markfield, Desford & Thornton Division",Peter Bedford,≤100
191388894239685,We Believe in Israel,We Believe In Israel,≤100
2123165084466010,Ryan Priest - Cradley and Wollescote Community Campaigner,"Dudley, Stourbridge and Halesowen Liberal Democrats",≤100
249924009128840,Great Denham Liberal Democrats,Bedford Borough Liberal Democrats,≤100
112182627328408,Norrisette,These ads ran without a disclaimer,≤100
105694535030473,Councillor Martin Cook,Martin Cook,≤100
116505830142904,Ross Hills - Mallory County Councillor,Bosworth Conservative Association,≤100
1005960859538065,Stephanie Peacock MP,Stephanie Peacock MP,≤100
333442350466017,Jack Sargeant MS,The Office of Jack Sargeant,≤100
104590425802557,Новости Дня,These ads ran without a disclaimer,≤100
112165767627174,In Our Nature MCR,These ads ran without a disclaimer,≤100
1055340414493730,Chris Rigby - Green Party,"Bournemouth, Christchurch & Poole Green Party",≤100
1597835850467967,King Edward VII Academy,These ads ran without a disclaimer,≤100
685018844928882,Labour North,The Labour Party,≤100
109158728651118,lovliberty,These ads ran without a disclaimer,≤100
106858339345084,North Yorkshire County Council,North Yorkshire County Council,≤100
138385936213569,Northern Ireland Water,Northern Ireland Water,≤100
397986050296687,Scottish Liberal Democrats,"and promoted by the Scottish Liberal Democrats, 4 Clifton Terrace, Edinburgh, EH12 5DR.",≤100
804183016314747,Robertson Homes,Robertson Homes,≤100
100574382093839,South Hams Climate Action Network,South Hams Climate Action Network,≤100
1447352688816942,Castle and Newnham Liberal Democrats,Bedford Liberal Democrats,≤100
104379998876234,Diane Forsythe MLA,Diane Jane Forsythe,≤100
1556481434584901,Paul Xavier,These ads ran without a disclaimer,≤100
181890091876904,Medair,These ads ran without a disclaimer,≤100
437241682996744,Radio Ejani,These ads ran without a disclaimer,≤100
109725215092123,RFI Українською,These ads ran without a disclaimer,≤100
106918888863637,Veterinary Sciences MDPI,These ads ran without a disclaimer,≤100
158714780827513,UNFPA,UNFPA,≤100
103148025357949,Château de Malengin,These ads ran without a disclaimer,≤100
102591285814215,Seamocks,These ads ran without a disclaimer,≤100
188093441217409,Sputnik The Band,These ads ran without a disclaimer,≤100
100432322646591,Magnom Properties,These ads ran without a disclaimer,≤100
105371502336242,乌克兰.ua,These ads ran without a disclaimer,≤100
