Page ID,Page name,Disclaimer,Amount spent (CAD)
10633250963,Save the Children Canada,Save the Children Canada,≤100
404258216369355,Fisher River Cree Nation,Fisher River Cree Nation,≤100
108079144241863,BrendenMckee.eth,BrendenMckee.eth,≤100
139228222792857,IPolitics,iPolitics,≤100
6017214773,Toronto Metropolitan University,Toronto Metropolitan University,≤100
541315122557352,CODE NGO,CODE NGO,≤100
116190118504646,Wisdom2Action,Faelynn Eris Johnstone,≤100
189141609842,Ville de Gatineau,Ville de Gatineau,≤100
140346279326601,Canadian Constitution Foundation,Canadian Constitution Foundation,≤100
869127933125944,Indigenous Link,Karri Ellen Tougas,≤100
464365136916065,Unpublished.ca,Unpublished Media Inc.,≤100
1344251769044889,BC Rental Project,BC Rental Project,≤100
148668741848610,JSpaceCanada,Press Pause Collective,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
300711017564,EverythingZoomer,Zoomer Magazine,≤100
114022907021688,Canadian Nurse,Canadian Nurse,≤100
106379514455593,Paramount Digital Agency,Yasmina Tabbal,≤100
105234855658630,Charles Ozzoude,Charles Chisom Ozzoude,≤100
242109115885979,Canadian Light Source,Canadian Light Source,≤100
1150994581612673,Conservative Journal of Canada,Conservative Journal of Canada,≤100
1553269028327267,Star Sponsored,The Toronto Star,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
181799528533269,Ville de Mont-Tremblant,Ville de Mont-Tremblant,≤100
345034685946,Canadian Hospice Palliative Care Association,Canadian Hospice Palliative Care Association,≤100
260691933985666,Leading Change Canada,Leading Change Canada,≤100
1698373080245187,Safe Salmon: Defend our Wild Salmon,Watershed Watch Salmon Society,≤100
1117991211599306,Éditions de la rue Dorion,Claude Rioux,≤100
190440300974434,Shannon Stubbs,Shannon Stubbs,≤100
660721067413100,Dense Breasts Canada,Dense Breasts Canada,≤100
101323822865821,Oak Tree Boutique,Oak Tree Boutique,≤100
2157595277852262,Anthony Perruzza,Anthony Perruzza for Mayor,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
213671857639,BCGEU,BC General Employees' Union,≤100
311053642312442,Diefenbaker Canada Centre,Kirsten Falzarano,≤100
105959207887251,Whistleblowing Canada,Whistleblowing Canada Research Society,≤100
102603047790210,Torontonian HongKongers Action Group,Mimi Chiu Kwan Lee,≤100
10150095427915144,Ceasefire.ca,Rideau Institute,≤100
279870685422915,Eviance,Eviance,≤100
387943258431185,Keepers of the Water,Keepers of the Water,≤100
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100
586362242026180,Radio-Canada OHdio,Radio-Canada,≤100
268823146480333,Fondation INCA,INCA,≤100
439345863190331,Brad Bradford,Brad Bradford Campaign,≤100
638391216643974,CodeBlue BC,CodeBlue BC,≤100
204844912876739,Blake Richards,Banff-Airdrie Conservative EDA,≤100
101564252710516,Libecampus,These ads ran without a disclaimer,≤100
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100
112183950454035,Feminine Riles,Feminine Riles,≤100
453989538009903,Pregnancy Care Canada,Pregnancy Care Canada,≤100
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
156149391082142,Commission de coopération environnementale,Commission for Environmental Cooperation,≤100
245013842275891,CUPE Alberta,CUPE Alberta,≤100
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100
179817145411700,Fondation René-Lévesque,Fondation René-Lévesque,≤100
1157247757741162,Coast Funds,These ads ran without a disclaimer,≤100
250450558322535,Relay Education,Relay Education,≤100
184257548280251,Alberta NDP,Alberta's NDP,≤100
1374287322846942,"Chantal Soucy, députée de Saint-Hyacinthe à l'Assemblée nationale",Chantal Soucy députee de Saint-Hyacinthe,≤100
113707256426,Rachel Notley,Alberta's NDP,≤100
144121354496,JFO: Jewish Federation of Ottawa,JFO: Jewish Federation of Ottawa,≤100
1583430205202800,City of Toronto,City of Toronto - Your Local Government,≤100
220380134670737,Immigrant Québec,Immigrant Québec,≤100
130672393665071,WWF-Canada en français,WWF-Canada,≤100
413322122176417,Allan Small Financial Group,These ads ran without a disclaimer,≤100
153042224734748,Coalition pour l'équité salariale du N-B · NB Coalition for Pay Equity,Coalition pour l'équité salariale du N-B · NB Coalition for Pay Equity,≤100
154450024654,BC Teachers' Federation (BCTF),BC Teachers' Federation,≤100
107758090070,Vancouver School of Theology,Vancouver School of Theology,≤100
1601555680081592,Southern Chiefs' Organization,Southern Chiefs' Organization,≤100
106199152742714,Histoire Canada,Histoire Canada,≤100
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100
101263555813789,NorthernBeat News,Northbeat News,≤100
186563811522,Centrale des syndicats du Québec (CSQ),Centrale des syndicats du Québec (CSQ),≤100
179488658767581,ICI Alberta,Radio-Canada,≤100
118314421234127,Manitoba Watch 2023,Canada Growth Council,≤100
197672880377403,Éditions Écosociété,Éditions Écosociété,≤100
183608415000255,Sikh Research Institute,These ads ran without a disclaimer,≤100
169928686425623,UFCW Local 401,UFCW Local 401,≤100
103120243094837,Anishnawbe Health Toronto,Anishnawbe Health Toronto,≤100
152759126824,Enbridge,Enbridge,≤100
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100
101254104704365,ProEcolo,ProÉcolo,≤100
203485052997041,Hospital Employees' Union,Hospital Employees' Union,≤100
196322807083503,OECTA - Ontario English Catholic Teachers Association,OECTA - Ontario English Catholic Teachers Association,≤100
50465429712,Times Colonist,Times Colonist,≤100
109351050711893,IndigiNews,The Discourse,≤100
105209442897678,Héritage Montréal,Fondation Héritage Montréal,≤100
1711780249072322,Anthony Furey,Furey for Mayor,≤100
163292090362894,Heart & Stroke Lottery,Heart & Stroke Lottery,≤100
270323369737229,Elections Alberta,Elections Alberta,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
46085362644,Regional Municipality of Wood Buffalo,Regional Municipality of Wood Buffalo,≤100
48799305725,AIDS Vancouver,AIDS Vancouver,≤100
178117386051353,SunContract,These ads ran without a disclaimer,≤100
120773048603321,Payam Zamani,These ads ran without a disclaimer,≤100
134571176638205,One Tree Planted,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
105538155505026,Smart doc,These ads ran without a disclaimer,≤100
109829208054130,Savvy Dime,These ads ran without a disclaimer,≤100
301484606547864,Champagne Bollinger,These ads ran without a disclaimer,≤100
108558068531422,Smart doc magazin,These ads ran without a disclaimer,≤100
1183996195056831,Sentient,These ads ran without a disclaimer,≤100
126357160367370,Shiveehrug-cc,These ads ran without a disclaimer,≤100
150830641743673,Tomplay,These ads ran without a disclaimer,≤100
101567821474509,_comedyconnoisseur,These ads ran without a disclaimer,≤100
2412619812306646,Серця голос,These ads ran without a disclaimer,≤100
100602492862162,History Nation,These ads ran without a disclaimer,≤100
