Page ID,Page name,Disclaimer,Amount spent (GBP)
38877517657,Ecotricity,Ecotricity,≤100
1486841851361953,Power for People,Corinna Quinn Miller,≤100
111503161740182,AGBI,AGBI,≤100
149595231718129,Labour Behind the Label,Labour Behind the Label,≤100
174188482788412,ELSG Ltd,ELSG Ltd,≤100
106552981733110,Project Better Energy,Simplicity Digital Marketing,≤100
100651718058538,The Commitment,The Commitment,≤100
116012548457897,&Meetings,Justin James Clarke,≤100
125931370808556,National Secular Society,National Secular Society,≤100
20995300784,Green Party of England and Wales,Green Party of England and Wales,≤100
102761222633421,The Wake Up Movement,The Wake Up Movement,≤100
105016885359360,Up to Us powered by Veolia,These ads ran without a disclaimer,≤100
100460115820499,Recork,Recork,≤100
107715257293611,Certified Sustainable,Certified Sustainable,≤100
101078319487563,Discovering Quakers,Discovering Quakers,≤100
104777753526688,Level Up,Level Up,≤100
116625838402686,FareShare,FareShare,≤100
1503185916668051,Left Book Club,Left Book Club,≤100
100375608878855,Europe for Scotland,Europe for Scotland,≤100
269383906869137,VERCIDA,Vercida,≤100
1422817667967727,Rainbow Migration,Rainbow Migration,≤100
264444526901270,Human Aid & Advocacy,Human Aid & Advocacy,≤100
14209491934,DanceEast,These ads ran without a disclaimer,≤100
477162078975536,Inclusion London,Inclusion London,≤100
1863944713844924,Best For Britain,Best for Britain,≤100
211614899544570,Long Live The Local,British Beer & Pub Association,≤100
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
873550809444862,Mighty Earth,Mighty Earth,≤100
534501720220577,Transform Trade,Transform Trade,≤100
108074531381640,On FRONT LINE,ON FRONT LINE,≤100
105638751525079,Tythe,The EQ Foundation,≤100
113389667191398,ROOT ZERO,Puffin Produce,≤100
582180415127624,Gfinity Gaming,Gratitude Global,≤100
85549822738,Peace Direct,Peace Direct,≤100
6574632957,Unlock Democracy,Unlock Democracy,≤100
164732333974889,Steve McCabe MP,Stephen James Mccabe,≤100
105411905372844,Free to Switch,Shared Voice,≤100
138007436233900,Public Health Agency,Public Health Agency,≤100
103116855171907,Eden Greenspace,Eden Greenspace,≤100
212975152535554,Wrekin Labour,Paul Anthony Davis,≤100
231872596997527,Vattenfall,Vattenfall UK,≤100
73621126187,Rosa,Rosa UK,≤100
1694137480890757,Tokyo and Around Tokyo - En,These ads ran without a disclaimer,≤100
19895907944,CAFOD,CAFOD,≤100
8270524646,Alzheimer's Society,Alzheimer's Society,≤100
107667846010490,EMERGENCY NGO,EMERGENCY UK,≤100
321249061618806,Cllr Louise Gittins - Leader of Cheshire West,Cheshire West Labour,≤100
61950489543,Labour North West,The Labour Party,≤100
110173697302280,CarbonStore,CarbonStore,≤100
1497749723870532,Aid Box Community - Hope and Help to Refugees,These ads ran without a disclaimer,≤100
134654543274041,Automatic Access Limited,Mr James Stephen Chesson,≤100
105569402432306,thats_darya,These ads ran without a disclaimer,≤100
7043497714,Christian Aid,Christian Aid,≤100
403540066505989,National Federation of Cypriots in the UK,National Federation of Cypriots in the UK,≤100
132190963515100,Over The Wall,Over The Wall,≤100
104721687944552,Ashley Dalton,Ashley Dalton,≤100
200160670017135,Continental Tyres UK,Continental Tyre Group Ltd,≤100
148276958538181,The Royal Society,The Royal Society,≤100
822901467919618,OceanSaver,OceanSaver,≤100
104762108887283,brithistoryhunter,These ads ran without a disclaimer,≤100
101957509021740,Tunbridge Wells Conservatives,Tunbridge Wells Conservatives,≤100
186573538319,Prospect Union,Prospect Union,≤100
101557199488754,Md Ashadul Haque,These ads ran without a disclaimer,≤100
6808928485,Now Then,Opus Independents Ltd.,≤100
195517374290449,Middlesbrough South and East Cleveland Labour Party,Middlesbrough South and East Cleveland Labour Party,≤100
1800124130243275,Pak News,These ads ran without a disclaimer,≤100
104558052553077,لا للانقلاب,These ads ran without a disclaimer,≤100
102464849000482,Councillor David Taylor,David Andrew Taylor,≤100
634479329964347,Ealing 3 Bridges CC,These ads ran without a disclaimer,≤100
102013688308743,Ben Brown - Mansfield Solicitor,Ben Brown,≤100
128684630889305,TaxiPoint - UK Taxi News,These ads ran without a disclaimer,≤100
984203991753488,Research Outreach,Research Outreach,≤100
912590792245688,NHS Negligence Claims,Online Legal Limited,≤100
112749448851,Coca-Cola Europacific Partners,These ads ran without a disclaimer,≤100
106260714335642,We Are Frieda,These ads ran without a disclaimer,≤100
114585051222218,Let Cornwall Decide,Timothy Guy Dwelly,≤100
248614481874426,Breast Cancer UK,Breast Cancer UK,≤100
121872441181818,Compassion UK,Compassion UK,≤100
104529522556277,Brighter Uni,These ads ran without a disclaimer,≤100
1883003128429295,Queer Majority,These ads ran without a disclaimer,≤100
101304435646725,Элитная недвижимость в Москве,These ads ran without a disclaimer,≤100
105371502336242,乌克兰.ua,These ads ran without a disclaimer,≤100
115472270295679,anahata_aoife,These ads ran without a disclaimer,≤100
109971721190216,theaquawitchh,These ads ran without a disclaimer,≤100
103843752435966,Morehackz - The R Page,These ads ran without a disclaimer,≤100
64676229680,Ayn Rand Institute,These ads ran without a disclaimer,≤100
