Page ID,Page name,Disclaimer,Amount spent (CZK)
107563435940797,Skanska v ČR a SR,Skanska,≤100
252871781410820,KDU - ČSL Zlínský kraj,KDU-ČSL,≤100
287724754662359,HateFree Culture,HateFree Culture,≤100
107165395558673,Euronet ATMs Česko,These ads ran without a disclaimer,≤100
1649724681776439,ProMOST,ProMOST,≤100
461430503957309,TOP 09 - Praha 6,TOP 09,≤100
102070114861206,Lifestyle Info CZ/SK,These ads ran without a disclaimer,≤100
102355962823703,Vysočina je nejvíc,Občanská demokratická strana,≤100
100609955039699,Corrency,Corrency,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,PRodukujeme s. r. o.,≤100
100127848122861,Verde Slaný,These ads ran without a disclaimer,≤100
252707698079845,Pavel Dobeš • místostarosta Prahy 3,Starostové a nezávislí,≤100
178362315106,European Parliament,European Parliament,≤100
13204463437,"UNHCR, the UN Refugee Agency",These ads ran without a disclaimer,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
102767259461496,EU News,These ads ran without a disclaimer,≤100
107898832590939,European Commission,European Commission,≤100
