Page ID,Page name,Disclaimer,Amount spent (GBP)
100460115820499,Recork,Recork,≤100
1731766737063825,Greenspark,Greenspark,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
46852258376,Anti-Slavery International,Anti-Slavery International,≤100
1422817667967727,Rainbow Migration,Rainbow Migration,≤100
873550809444862,Mighty Earth,Mighty Earth,≤100
101183108039162,P1vital,P1vital,≤100
117663840670,Global Care,Global Care,≤100
25010947137,ShelterBox,ShelterBox,≤100
458155217569276,Founders Forum,These ads ran without a disclaimer,≤100
5662929773,openDemocracy,openDemocracy,≤100
6707857033,Global Justice Now,Global Justice Now,≤100
1486841851361953,Power for People,Corinna Quinn Miller,≤100
346684596111093,KinKind,KinKind Ltd,≤100
110133689018711,Prostate Cancer Research,Prostate Cancer Research,≤100
104777753526688,Level Up,Level Up,≤100
361903630674786,City to Sea,City to Sea,≤100
102829741166944,Nickie Aiken MP,Cities of London & Westminster Conservatives,≤100
241312696375349,National Education Union,National Education Union,≤100
99351789122,Wellbeing of Women,Wellbeing of Women,≤100
85549822738,Peace Direct,Peace Direct,≤100
100180386202882,BHSU Sponsors Network,British Home and Schools for Ukrainians C.I.C.,≤100
135962813151731,Doctors Worldwide,Doctors Worldwide,≤100
107667846010490,EMERGENCY NGO,EMERGENCY UK,≤100
102761222633421,The Wake Up Movement,The Wake Up Movement,≤100
215907465093956,Somerset County Council,Somerset County Council,≤100
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
100651718058538,The Commitment,The Commitment,≤100
100375849312830,Tax Claims,Tax Claims,≤100
106552981733110,Project Better Energy,Simplicity Digital Marketing,≤100
107252055169689,True & Fair Party,True & Fair Party,≤100
1056162421085650,Research Features,Research Features,≤100
105279899060069,Aghosh UK - AlKhidmat Foundation,Adeel Riaz,≤100
368194657215717,Times Higher Education Connect,THE Connect,≤100
260365460647855,Mircea Geoana,Mircea Geoana,≤100
109673044536906,Rainbow Lottery,RAINBOW CENTRAL CIC,≤100
368147760350619,Northwich Car Finance Ltd,Northwich Car Finance Ltd,≤100
113389667191398,ROOT ZERO,Puffin Produce,≤100
10114144851,NSPCC,NSPCC,≤100
124471347603278,Positive Money UK,Positive Money,≤100
6574632957,Unlock Democracy,Unlock Democracy,≤100
751087981915984,"Bazil Solomon Liden, Eldene & Park South Ward",Bazil Stanley Solomon,≤100
110173697302280,CarbonStore,CarbonStore,≤100
96128889770,RNIB,RNIB,≤100
1837120569879342,UK-Cyprus Enterprise Council,UK Cyprus Enterprise Council,≤100
105741532048451,Fluffy Worldwide,These ads ran without a disclaimer,≤100
582560091776654,Iron & Velvet - Plastic Free Cleaning Products,Iron & Velvet - Plastic Free Cleaning Products,≤100
73621126187,Rosa,Rosa UK,≤100
67502160527,Sheikh Mohiuddin Ahmed - ভূমিপুত্র,Sheikh Mohiuddin Ahmed,≤100
269383906869137,VERCIDA,Vercida,≤100
101491419359146,The Political Gem,Miss Gemma Louise Stewart,≤100
822901467919618,OceanSaver,OceanSaver,≤100
342382261712,The Scottish Farmer,The Scottish Farmer,≤100
248614481874426,Breast Cancer UK,Breast Cancer UK,≤100
107756288345454,Brown Girl Art,These ads ran without a disclaimer,≤100
111654016067,Staffordshire University,Staffordshire University,≤100
307333519834342,International School of Disability Studies - ISDS,These ads ran without a disclaimer,≤100
135962813151731,Doctors Worldwide,These ads ran without a disclaimer,≤100
227427673437,Tree Aid,Tree Aid,≤100
100854403381908,Pay Justice,Pay Justice,≤100
108265561999322,VitalyDecor,These ads ran without a disclaimer,≤100
158714780827513,UNFPA,UNFPA,≤100
101141609289743,Hunter Bowls UK,These ads ran without a disclaimer,≤100
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100
289357469540221,Sustainability Solutions Exchange,These ads ran without a disclaimer,≤100
750731415621118,Remote Sensing MDPI,These ads ran without a disclaimer,≤100
