Page ID,Page name,Disclaimer,Amount spent (RON)
137651470305528,Federația Patronală Petrol și Gaze,Federatia Patronală Petrol și Gaze,≤100
1491544234239734,Forța Dreptei,Forta-Dreptei,≤100
283727512100172,USR Mangalia,Uniunea Salvați România filiala Constanța,≤100
101340741758468,Radu Pescar,Radu Pescar,≤100
163950740830769,Gaz De Romania,Gaz De Romania,≤100
2316295345280857,ProCredit Bank Romania,These ads ran without a disclaimer,≤100
103749027864591,Florentina Luca Moise,Florentina Moise,≤100
100491781650498,Premierul Nostru,Premierul Nostru,≤100
697451833786949,Mihai Polițeanu,Mihai Polițeanu,≤100
1156150484398630,MozaiQ,MozaiQ,≤100
102410783138358,Anuntul Telefonic,Anuntul Telefonic SRL,≤100
932511363436611,Cristian Dima,Cristian Dima,≤100
100283236029049,Scutul.ro,Scutul.ro,≤100
418397358314460,Silviu Mănăstire,Silviu Mănăstire,≤100
103383915623247,Mișcarea pentru Democrație Directă,Mișcarea pentru Democrație Directă,≤100
104793855473920,Strategikon,ASOCIATIA CENTRUL DE RELATII EXTERNE,≤100
104143560936377,Irineu Darău,Birou Parlamentar Ambrozie-Irineu Darău,≤100
705733042862650,USR Bacău,USR Bacău,≤100
100872245631464,AEM Holding,AEM Holding,≤100
109485238372885,Economistii.RO,Economistii.RO,≤100
1029958020423567,Agro-Est Muntenia,Agro-Est,≤100
102414657846952,Mihai Mihailescu,Mihai Mihailescu,≤100
101763692272709,Avocat Ciuchi Elena-Corina,Cabinet de Avocat CIUCHI Elena-Corina,≤100
404109952964413,Fundatia Motivation Romania,Fundația Motivation România,≤100
1499267697060837,Orașul Teilor,Orașul Teilor,≤100
956355914376802,Bogdan Ivan,Bogdan Ivan,≤100
104550061381109,Political.RO,Political.RO,≤100
123004387710718,Societatea de Educatie Contraceptiva si Sexuala - SECS,Societatea de Educație Contraceptivă și Sexuală,≤100
157785927628662,Cristina Rizea,Cabinet Parlamentar Cristina Rizea,≤100
111105537419564,Oana Murariu,Oana Murariu,≤100
103485715128042,Gazetarii.RO,Gazetarii.RO,≤100
103720355096432,ProPublica.RO,ProPublica.RO,≤100
502514186907494,Apa Noastră,Apa Noastră,≤100
106487191290704,Constanta 100% - CT100.ro,Constanta 100%,≤100
291132089193,Greenpeace Romania,Greenpeace Romania,≤100
401741783276003,Marius Pașcan,Marius Pașcan,≤100
201920416986321,EM360 Studio,EM360 cu Adi Maniutiu,≤100
111683464064929,Sergiu Mihalcea,Sergiu Mihalcea,≤100
124535200548025,Aurel Lazăr Jr.,Aurel Lazăr Jr.,≤100
108654690750522,Claudiu Mureșan,Claudiu Mureșan,≤100
444709115589651,Up Romania,These ads ran without a disclaimer,≤100
177708185581280,Erdélyi Magyar Szövetség,Erdélyi Magyar Szövetség,≤100
582876612392374,Hotel Ceres Pucioasa,Hotel Ceres Pucioasa,≤100
104303254861007,Petre Enciu,Petre Enciu,≤100
111292978655144,Alphaville Arena SKY VIEW,These ads ran without a disclaimer,≤100
101773278158392,Drobeta Turnu Severin - Știri,Drobeta Turnu Severin - Știri,≤100
103640708229788,Laurențiu Marin,Laurențiu Marin,≤100
509548582409324,Ghidul Primãriilor,Millenium Management Sistem SRL,≤100
124341250922171,BCR,These ads ran without a disclaimer,≤100
908169412659988,Bogdan Grecia,Bogdan Grecia,≤100
380732082049106,Erdélyi Magyar Nemzeti Tanács,Erdélyi Magyar Nemzeti Tanács,≤100
288705370822,Tusványos,Tusványos,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
