Page ID,Page name,Disclaimer,Amount spent (CAD)
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,162
103450566427670,City of Markham,City of Markham,156
7522587804,Green Party of Ontario,Green Party of Ontario,156
202220023130891,Bell Canada,Bell Canada,149
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,143
10633250963,Save the Children Canada,Save the Children Canada,142
262370800536,CanadaHelps,CanadaHelps,130
1915843451971914,Consultus Digital,These ads ran without a disclaimer,127
35715544220,Stand.earth,Stand.earth,121
152759126824,Enbridge,Enbridge,117
10359721433,War Child Canada,War Child Canada,114
2157595277852262,Anthony Perruzza,Anthony Perruzza for Mayor,106
113451888040685,KW Energy Home Services,KW Energy Home Services,105
106360778489053,Fuelling Canada,Canadian Gas Association,105
144952302745324,Nuclear Waste Management Organization,the Nuclear Waste Management Organization,105
114849617772737,Care2 Canada,Press Pause Collective,104
922478954450376,CHBA National,CHBA National,103
1451700638390004,Arif Virani,Arif Virani,101
146592973368,Sunnybrook Health Sciences Centre,Sunnybrook Foundation,101
126625247383774,Export Development Canada - Exportation et développement Canada,Export Development Canada - EDC,101
108841190581997,Fairness Alberta,Fairness Alberta,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
254245404682417,C.D. Howe Institute,C.D. Howe Institute,≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
2120611884638218,Scot Davidson,MP Scot Davidson,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
106265291831309,Unite for Change,Unite for Change,≤100
266408097438964,Canadian Consumer Rewards Coalition,Canadian Consumer Rewards Coalition,≤100
568938803293644,True North,True North,≤100
105754167560390,Ekō Canada,Ekō,≤100
572892516092329,"Yvan Baker, MP","Yvan Baker, MP",≤100
169042736456594,All Out,ConnectAd,≤100
108587420188,United Way Greater Toronto,United Way Greater Toronto,≤100
1919973584883295,The Maple,The Maple,≤100
100257483085726,Matlow vs Housing,Kevin Wiener,≤100
101728722901422,Mark LeLiever for Mayor - Get Toronto Moving,Get Toronto Moving,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
868589909847623,Action Canada for Sexual Health and Rights,Action Canada for Sexual Health and Rights,≤100
1671097993122619,Children Believe,Children Believe,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
228128483994287,RBC Race for the Kids Toronto,RBC Race for the Kids Toronto,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
168617319831578,Nature Canada,Nature Canada,≤100
1589045731340171,Colin Carrie,Colin Carrie,≤100
104321259649840,CATIE,CATIE,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
189141609842,Ville de Gatineau,Ville de Gatineau,≤100
109653582146042,Nominate Jamil Jivani,Nominate Jamil Jivani,≤100
345209975371,Canadian Business,These ads ran without a disclaimer,≤100
103953735069098,Dianne Saxe,Office of Dianne Saxe,≤100
278388139026064,Patrick Brown,Patrick Brown,≤100
630230954127159,Business Council of Alberta,Business Council of Alberta,≤100
801387090006454,Vô Diamantino,These ads ran without a disclaimer,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
121658954562795,Mark Gerretsen,Mark Gerretsen,≤100
26394435211,Canadian Cancer Society,Canadian Cancer Society,≤100
532740903473850,Thunder Bay District Health Unit,Thunder Bay District Health Unit,≤100
142580569097102,Ontario Liberal Party / Parti Libéral de l'Ontario,Ontario Liberal Party / Parti Libéral de l'Ontario,≤100
142208566054,YMC,Ehm & Co Communications - YMC,≤100
599601796904723,Humane Society International/Canada,Humane Society International/Canada,≤100
149359161748927,Inuit Tapiriit Kanatami,Inuit Tapiriit Kanatami,≤100
11974905918,World Accord,World Accord,≤100
985797494956599,The News Forum,The News Forum,≤100
111231197686977,The Breach,The Breach,≤100
100778215208215,Melissa Lantsman,The Official Agent For The Melissa Lantsman campaign,≤100
39315431246,Fair Vote Canada/Représentation équitable au Canada,Fair Vote Canada/Représentation équitable au Canada,≤100
203135665808,Mississauga Parks & Recreation,City of Mississauga,≤100
1553269028327267,Star Sponsored,The Toronto Star,≤100
114632184171471,Jenna Sudds,"Jenna Sudds, MP",≤100
148668741848610,JSpaceCanada,Press Pause Collective,≤100
112302531765579,Tea With Li,Tea With Li,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
100212538213540,Kenora-Rainy River Districts Child and Family Services,Kenora-Rainy River Districts Child and Family Services,≤100
1948712141904125,Gatineau.TV,Gatineau.TV,≤100
49530722523,Ecojustice,Ecojustice,≤100
104662061503084,The Mining Association of Canada,Mining Association of Canada,≤100
136772905237,Historica Canada,Historica Canada,≤100
1824349487859307,Kinga Surma,Etobicoke Centre PC Riding Association,≤100
242826962496001,Gouvernement de l’Ontario,These ads ran without a disclaimer,≤100
137835112950812,Egale Canada,Egale Canada,≤100
256219551228579,CUPE 905,CUPE 905,≤100
925033857594085,SureHealth Canada by GreenShield,SureHealth,≤100
353695508437982,Oceans North,Oceans North,≤100
134455149912301,Seva Canada,Seva Canada,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
100720952880122,"Susan Stevenson, Ward 4 Councillor","Susan Stevenson, Ward 4 Councillor",≤100
108062482571273,Birchway Niagara,Women's Place of South Niagara Inc.,≤100
576387879545126,Penny Appeal Canada,Penny Appeal Canada,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
1590219921201770,Élections Canada,Élections Canada,≤100
152467601467262,BMO Groupe financier,BMO Groupe financier,≤100
728747700517089,Michael Barrett,Michael Barrett,≤100
150294235064565,Allstate Canada,Allstate Canada,≤100
616355908468201,"John P Schuman, CS, Child and Family Law","John P. Schuman, Professional Corporation",≤100
1395790247377471,Canadian Shooting Sports Association,Canadian Shooting Sports Association,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100
229528829216,Mississauga Culture,City of Mississauga,≤100
99737429800,The 519,The 519,≤100
842010632481715,National Observer,National Observer,≤100
170667483009978,ICI Nord de l'Ontario,Radio-Canada Nord de l'Ontario,≤100
116486331729420,350 Canada,350 Canada,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
243795232247,Mennonite Central Committee - MCC,Mennonite Central Committee - MCC,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100
228440567251132,CPA Canada,CPA Canada,≤100
47703310801,"City of London, Ontario - Municipal Government",City of London,≤100
105764658152064,Larry Brock,Larry Brock,≤100
1535437630032439,Apollo Cinema,These ads ran without a disclaimer,≤100
186856648056251,Niki Ashton,Niki Ashton,≤100
103885101103552,Jean Coutu Rockland Laurier,PHARMALEAD,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
114943114838621,Fuel Forward,Canadian Fuels Association,≤100
109210999137883,Canada's History,Canada's History,≤100
250592478295316,C2C Journal,C2C Journal,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
425399447824959,The Templeton Prize,These ads ran without a disclaimer,≤100
100863511969679,Rechie Valdez,"Rechie Valdez, MP",≤100
428551390928740,Fondation Rideau Hall Foundation,Rideau Hall Foundation,≤100
100345752618521,Neighbour Media,neighbour media,≤100
394745970602999,The Council of Canadians,The Council of Canadians,≤100
144739965614660,CIJA,CIJA,≤100
198093243560691,Municipality of Clarington,Municipality of Clarington,≤100
541315122557352,CODE NGO,CODE NGO,≤100
1548084615451856,Elgin-Middlesex-London Federal Liberal  Association,Elgin-Middlesex-London Federal Liberal  Association,≤100
177872532253393,National Citizens Coalition,National Citizens Coalition,≤100
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100
387943258431185,Keepers of the Water,Keepers of the Water,≤100
1344251769044889,BC Rental Project,BC Rental Project,≤100
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100
106095490765706,Ryan Turnbull,"Ryan Turnbull, MP",≤100
101521614692017,Ditch Plastic Packaging,Hartmann North America,≤100
432251040227428,Nathaniel Erskine-Smith,Nate Erskine-Smith Leadership Campaign,≤100
200990963441531,Boredom Therapy,These ads ran without a disclaimer,≤100
306294146757512,Cedar Planters,These ads ran without a disclaimer,≤100
2349053895373277,Kyle Seeback,Kyle Seeback,≤100
367741550541271,Doug Shipley,"Doug Shipley, MP",≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
188512077837868,Habitat for Humanity Greater Ottawa,Habitat for Humanity Greater Ottawa,≤100
72152949718,Tony Van Bynen,Tony Van Bynen,≤100
103851298735273,Green Municipal Fund,Federation of Canadian Municipalities,≤100
243435756499271,Dan Mazier,Dan Mazier,≤100
453989538009903,Pregnancy Care Canada,Pregnancy Care Canada,≤100
102772152567437,Fabulous Facts,These ads ran without a disclaimer,≤100
98673036962,ROLDA,These ads ran without a disclaimer,≤100
228235947732909,L'Atelier d'innovation sociale Mauril-Bélanger Social Innovation Workshop,Atelier d'innovation sociale Mauril-Bélanger,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
112552578373032,Resistance Press,Resistance Press,≤100
181426758553161,Randall Garrison,Randall Garrison,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
21338413843,TD Friends of the Environment Foundation,TD Friends of the Environment Foundation,≤100
473656809334015,Pflag York Region,Pflag York Region,≤100
238222619555992,Climate Reality Canada / Réalité climatique Canada,The Climate Reality Project,≤100
869127933125944,Indigenous Link,Indigenous Link,≤100
129648666837,Unite Here! Local 40,Unite Here! Local 40,≤100
462105760482785,Iranian Canadian Congress (ICC),Iranian Canadian Congress,≤100
178023535567275,Kawartha Land Trust,Kawartha Land Trust,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
249987823316,Association québécoise des organismes de coopération internationale (AQOCI),AQOCI,≤100
2288653164793708,Fridays For Future Ottawa,Fridays For Future Ottawa,≤100
106199152742714,Histoire Canada,Histoire Canada,≤100
121425476395384,Nova Royalty,Nova Royalty,≤100
37523552825,One Drop,One Drop,≤100
114286393699596,The Peak,The Peak Media Collective Inc.,≤100
739234702778382,Green Spark Group,Green Spark Group,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),These ads ran without a disclaimer,≤100
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100
109014002155793,Spadina-Fort York Ontario NDP,Spadina-Fort York Ontario NDP,≤100
660721067413100,Dense Breasts Canada,Dense Breasts Canada,≤100
97884715512,Canadian Museum for Human Rights,Canadian Museum for Human Rights,≤100
475020935982293,Museums of Mississauga,City of Mississauga,≤100
242109115885979,Canadian Light Source,Canadian Light Source,≤100
1454779114762647,Upside & Motor,These ads ran without a disclaimer,≤100
1414355515553465,Dixon's Distilled Spirits,These ads ran without a disclaimer,≤100
100168528978115,It's Time to Chill,These ads ran without a disclaimer,≤100
101953369614991,News Today,These ads ran without a disclaimer,≤100
555224911158726,Water First Education and Training Inc.,These ads ran without a disclaimer,≤100
102641588585816,Victoria Rumble Room,Victoria Rumble Room,≤100
10150095427915144,Ceasefire.ca,Rideau Institute,≤100
150318548422896,Animal Protection Party of Canada,Animal Protection Party of Canada,≤100
1791681504238516,U-Report Canada - English,UNICEF Canada,≤100
101341720011488,ONFR+,ONFR+,≤100
179488658767581,ICI Alberta,Radio-Canada,≤100
272202456132203,Comité Chômage de Montréal,Comité Chômage de Montréal,≤100
111176008261790,West Coast Now,West Coast Now,≤100
139984972692333,Fondation Rivières,Fondation Rivières,≤100
638391216643974,CodeBlue BC,CodeBlue BC,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
1627554443986301,Ocean School - École de l'Océan,These ads ran without a disclaimer,≤100
211828366085734,U-Report Canada - Français,UNICEF Canada,≤100
110171632407726,Conseil national des chômeurs et chômeuses,Conseil national des chômeurs et chômeuses,≤100
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100
586362242026180,Radio-Canada OHdio,Radio-Canada,≤100
179642688739082,Amnistie internationale Canada Francophone,Amnistie Internationale Canada Francophone,≤100
338645782840713,"Ministère de l'Environnement, de la Lutte contre les changements climatiques, de la Faune et des Parcs",Ministère de l'Environnement et de la Lutte contre les changements climatiques,≤100
100584352908434,Status Code Red,These ads ran without a disclaimer,≤100
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100
1480397205549576,Rachel Blaney North Island - Powell River MP,MP Rachel Blaney,≤100
63358436494,Naître et grandir,Naître et grandir,≤100
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100
114883896823161,FuelingAround IO,These ads ran without a disclaimer,≤100
101931938992800,SimplyRebates.ca,These ads ran without a disclaimer,≤100
101254104704365,ProEcolo,ProÉcolo,≤100
101055263309504,La Fondation Lionel-Groulx,Fondation Lionel-Groulx,≤100
221380238051378,Greg Fergus,Greg Fergus,≤100
126012407432250,Musée canadien pour les droits de la personne,Musée canadien pour les droits de la personne,≤100
2072287126339706,LAUNCH Waterloo,These ads ran without a disclaimer,≤100
152467601467262,BMO Groupe financier,BMO Financial Group,≤100
452116211477904,Saskatchewan Parks and Recreation Association,Saskatchewan Parks and Recreation Association,≤100
319539178149614,Town of White City,Town of White City,≤100
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100
157136240296,Marie Claire UK,These ads ran without a disclaimer,≤100
2625830587446096,Platano Gucci,These ads ran without a disclaimer,≤100
100238156454039,bardakiadam,These ads ran without a disclaimer,≤100
990703267717509,Vereador Mateus Barcelos,These ads ran without a disclaimer,≤100
483436588412722,Monica Ivaldi - Cirugía Emocional,These ads ran without a disclaimer,≤100
154607711802142,Sethi & Mazaheri LLC - Attorneys at Law,These ads ran without a disclaimer,≤100
103658718861482,Primeclass Photo,These ads ran without a disclaimer,≤100
102023009327901,Global Compassion Coalition,These ads ran without a disclaimer,≤100
102927456161553,Philosophy For Youth,These ads ran without a disclaimer,≤100
699949530371427,Life Listener,These ads ran without a disclaimer,≤100
1883003128429295,Queer Majority,These ads ran without a disclaimer,≤100
106748848625354,Tapis Rouge,These ads ran without a disclaimer,≤100
101311725669928,Gethappyday,These ads ran without a disclaimer,≤100
111132794348779,That Happened,These ads ran without a disclaimer,≤100
107854194384812,Viral Trends,These ads ran without a disclaimer,≤100
176980725669522,"Scott Powerline and Utility Equipment, LLC",These ads ran without a disclaimer,≤100
101627032316752,Investing Gallery Articles,These ads ran without a disclaimer,≤100
105107488836594,RiverTown Readers,These ads ran without a disclaimer,≤100
101607382407878,limit_landscape_studio,These ads ran without a disclaimer,≤100
