Page ID,Page name,Disclaimer,Amount spent (DKK)
645454495955240,Madmødet,Jan Michelsen,≤100
101286428483346,Annette Blynel,SF - Socialistisk Folkeparti,≤100
20303574131,Nationalmuseet,Nationalmuseet,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
186645960378,Danwatch,Danwatch,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
107321098977584,Elisa Rimpler,BUPL,≤100
221857051173376,Svanemærket,Miljømærkning Danmark,≤100
192783424152018,Socialistisk Information,Leif Mikkelsen,≤100
745999418897542,Europæisk Ungdom Fyn,Elvin Zarrinfar,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
1569688113329878,Evony - The King's Return,These ads ran without a disclaimer,≤100
297422283612612,TotalEnergies,TotalEnergies,≤100
334571029981175,DM og MA studerende,DM,≤100
101028235491379,Malene Sandfeld KV21 Frederiksberg,Malene R Sandfeld,≤100
104023927005,NRGi,Maria Thomsen,≤100
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,≤100
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
573106029493991,Marie-Louise Jørgensen SF,Jørgensen Marie-Louise Peschardt,≤100
356590264357569,Palæstinaorientering,Ole Olsen,≤100
128700897207990,Europa-Parlamentet i Danmark,Europa-Parlamentet i Danmark,≤100
107575374711850,SAGA DK,Saga,≤100
134531969945616,Folkebevægelsen mod EU,Folkebevægelsen mod EU,≤100
169223023097339,Liberal Alliance Skanderborg,Linda Christie Andrea,≤100
104045698165124,Politiker,These ads ran without a disclaimer,≤100
180519405977219,Frederiksværk Krisecenter,Frederiksværk Krisecenter,≤100
297422283612612,TotalEnergies,These ads ran without a disclaimer,≤100
100627069630168,Cecília Martins,These ads ran without a disclaimer,≤100
1522666927799763,BCG in Denmark,Boston Consulting Group,≤100
1468015706558049,Moodys Tax,These ads ran without a disclaimer,≤100
366107457198874,Rise of Kingdoms,These ads ran without a disclaimer,≤100
111014438406253,Trendyspread shop1,These ads ran without a disclaimer,≤100
178362315106,European Parliament,European Parliament,≤100
104153769204955,Infinitum Insights,These ads ran without a disclaimer,≤100
