Page ID,Page name,Disclaimer,Amount spent (CZK)
553405241527947,Kancelář architekta města Brna - KAM Brno,Kancelář architekta města Brna,≤100
100609955039699,Corrency,Corrency,≤100
100397319624655,Stůl jako obraz světa - stránka o stolování a stolničení,These ads ran without a disclaimer,≤100
102500511866371,Karel Smetana,Karel Smetana,≤100
117823623864,Transparency International ČR,Transparency International ČR,≤100
551976351670874,Zdeněk Hraba,Zdeněk Hraba - senátor,≤100
470608732978856,Profi Press s. r. o.,These ads ran without a disclaimer,≤100
104405159011073,Sheba Tel HaShomer Global Division,These ads ran without a disclaimer,≤100
100691083019005,Green Living Genius,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
112528551833342,Mark News,These ads ran without a disclaimer,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
