Page ID,Page name,Disclaimer,Amount spent (NOK)
100885889429302,Verdinytt,Verdinytt AS,≤100
157932564240522,Lørenskog FrP,Lørenskog FrP,≤100
185741612014,Nordisk Ministerråd og Nordisk Råd,These ads ran without a disclaimer,≤100
136206693091663,Norges Fiskarlag,Norges Fiskarlag,≤100
210624562284961,Frogn Arbeiderparti,Frogn Arbeiderparti,≤100
849174888766485,Lyngdal FrP,Lyngdal FrP,≤100
154352147943400,Nes FrP,Nes FrP,≤100
217610311592724,Bærum Arbeiderparti,Bærum Arbeiderparti,≤100
107862825603742,Partiet Sentrum Grimstad,Partiet Sentrum Grimstad,≤100
1583324988565868,Stortinget,Stortinget,≤100
112609495155703,Karin S Woldseth - FrP,Asker FrP,≤100
102417312912641,Rikard G. Knutsen - FrP,Asker FrP,≤100
107005018213171,Heia Nord-Norge,Heia Nord-Norge AS,≤100
120446271352301,Nord universitet,These ads ran without a disclaimer,≤100
412013495658019,Aurland Senterparti,Aurland Senterparti,≤100
159084565236,Transit magasin,Transit Media AS,≤100
298357179829,Trondheim Arbeiderparti,Trondheim Arbeiderparti,≤100
675104515923877,Enebakk KrF,Enebakk KrF,≤100
198428680177434,Kragerø FrP,Kragerø FrP,≤100
173437119340296,Akershus Arbeiderparti,Akershus Arbeiderparti,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
252259504980102,Conscious Life,These ads ran without a disclaimer,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
