Page ID,Page name,Disclaimer,Amount spent (CAD)
189141609842,Ville de Gatineau,Ville de Gatineau,≤100
120474554691065,Langley Advance Times,a Black Press Media advertiser,≤100
192507094122525,Vernon Morning Star,a Black Press Media advertiser,≤100
660721067413100,Dense Breasts Canada,Dense Breasts Canada,≤100
137835112950812,Egale Canada,Egale Canada,≤100
199598300060910,Victoria News,a BPM advertiser,≤100
103851298735273,Green Municipal Fund,Federation of Canadian Municipalities,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
869127933125944,Indigenous Link,Indigenous Link,≤100
37523552825,One Drop,One Drop,≤100
111388184945495,Restore Island Rail,RestoreIslandRail,≤100
249987823316,Association québécoise des organismes de coopération internationale (AQOCI),AQOCI,≤100
112552578373032,Resistance Press,Resistance Press,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),These ads ran without a disclaimer,≤100
121425476395384,Nova Royalty,Nova Royalty,≤100
557724307720097,Right Now,RightNow HQ Canada,≤100
739234702778382,Green Spark Group,Green Spark Group,≤100
150318548422896,Animal Protection Party of Canada,Animal Protection Party of Canada,≤100
1421785601451213,"Bob D'Eith, Maple Ridge-Mission",BC New Democrat Caucus,≤100
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
102045692901251,Toronto's Next Mayor Samson Deb,Toronto's Next Mayor Samson Deb,≤100
243435756499271,Dan Mazier,Dan Mazier,≤100
106199152742714,Histoire Canada,Histoire Canada,≤100
464365136916065,Unpublished.ca,Unpublished Media Inc.,≤100
238222619555992,Climate Reality Canada / Réalité climatique Canada,The Climate Reality Project,≤100
1401645180072600,Accessibility Advisory Committee,Accessibility Advisory Committee,≤100
114286393699596,The Peak,The Peak Media Collective Inc.,≤100
659297051382069,A Leaf,These ads ran without a disclaimer,≤100
367741550541271,Doug Shipley,"Doug Shipley, MP",≤100
99737429800,The 519,The 519,≤100
102641588585816,Victoria Rumble Room,Victoria Rumble Room,≤100
139228222792857,IPolitics,iPolitics,≤100
179488658767581,ICI Alberta,Radio-Canada,≤100
192090351516372,Angus Reid Forum/ Forum Angus Reid,Angus Reid Forum/ Forum Angus Reid,≤100
242109115885979,Canadian Light Source,Canadian Light Source,≤100
211828366085734,U-Report Canada - Français,UNICEF Canada,≤100
453989538009903,Pregnancy Care Canada,Pregnancy Care Canada,≤100
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100
586362242026180,Radio-Canada OHdio,Radio-Canada,≤100
139984972692333,Fondation Rivières,Fondation Rivières,≤100
385453678169704,Association of Alberta Sexual Assault Services,Association of Alberta Sexual Assault Services,≤100
126012407432250,Musée canadien pour les droits de la personne,Musée canadien pour les droits de la personne,≤100
452116211477904,Saskatchewan Parks and Recreation Association,Saskatchewan Parks and Recreation Association,≤100
2072287126339706,LAUNCH Waterloo,These ads ran without a disclaimer,≤100
101254104704365,ProEcolo,ProÉcolo,≤100
101341720011488,ONFR+,ONFR+,≤100
319539178149614,Town of White City,Town of White City,≤100
63358436494,Naître et grandir,Naître et grandir,≤100
101055263309504,La Fondation Lionel-Groulx,Fondation Lionel-Groulx,≤100
103385241064955,SkinAlliance,These ads ran without a disclaimer,≤100
675375069270576,Medical Breakthrough,These ads ran without a disclaimer,≤100
102772152567437,Fabulous Facts,These ads ran without a disclaimer,≤100
157136240296,Marie Claire UK,These ads ran without a disclaimer,≤100
213332108707636,TradeBeyond,These ads ran without a disclaimer,≤100
106359888857732,Quick Fun Magazine,These ads ran without a disclaimer,≤100
187766727949541,Deportivo Alavés,These ads ran without a disclaimer,≤100
100609942172905,Boony.cards,These ads ran without a disclaimer,≤100
296231886728,Trump National Doral Miami,These ads ran without a disclaimer,≤100
109677115155768,WiseVerse,These ads ran without a disclaimer,≤100
100631416097161,Aliveffect,These ads ran without a disclaimer,≤100
112369068186246,Funnypeoplespace - Stories,These ads ran without a disclaimer,≤100
200990963441531,Boredom Therapy,These ads ran without a disclaimer,≤100
1802248836771260,Weird Little Tales,These ads ran without a disclaimer,≤100
109940738776869,annevdb.poetry,These ads ran without a disclaimer,≤100
111132794348779,That Happened,These ads ran without a disclaimer,≤100
110385188514427,News Touch,These ads ran without a disclaimer,≤100
105107488836594,RiverTown Readers,These ads ran without a disclaimer,≤100
