Page ID,Page name,Disclaimer,Amount spent (SEK)
234172635050,Forum för levande historia,Forum för levande historia,≤100
237000919761618,Stjärnjouren - Sundbybergs trans- och tjejjour,Hannah Sörbom,≤100
197762513603868,MÄN,MÄN,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
690167674732029,Lena Hallengren,Socialdemokraterna,≤100
1540294046226139,Feministsmeden,Feministsmeden,≤100
125440780804852,Childhood,Childhood,≤100
970101589721702,Josefin Malmqvist,Malmqvist Amanda Josefin Theresia,≤100
175843834306,WaterAid Sverige,WaterAid Sverige,≤100
70208617833,Miljöpartiet de Gröna i Västerbotten,Miljöpartiet de gröna,≤100
118090278221826,Erikshjälpen,Erikshjälpen,≤100
407290589320311,ABF Örebro län,Mikael Runesson,≤100
257888154669865,Conscia Sverige,Conscia Sverige AB,≤100
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,≤100
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100
1177885685706745,Partiet Nyans,Partiet Nyans,≤100
323156205347,Vänsterpartiet,Vänsterpartiet,≤100
150453111655854,Folkbildningsrådet,Elin Sundling,≤100
171919835807,TCO,TCO,≤100
179931025357058,Kommunal,Kommunal,≤100
91818886532,We Effect,We Effect,≤100
1797724450537743,GoClimate,GoClimate,≤100
709317875766999,Judisk Kultur i Sverige,Judisk Kultur i Sverige,≤100
103953609645359,SCB - Statistiska centralbyrån,Statistiska centralbyrån,≤100
162466473776556,Klimataktion,Klimataktion,≤100
887305194662637,Axess Magasin & TV,Axess Magasin & TV,≤100
150909028299502,Jernkontoret,Jernkontoret,≤100
45101268520,SSU,SSU,≤100
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100
150897991607979,Riksförbundet Attention,Riksförbundet Attention,≤100
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100
253510692370,Arbetaren,Arbetaren,≤100
171732326218384,Handelsanställdas förbund,Handelsanställdas förbund,≤100
231705333633358,Göteborgs stift Svenska kyrkan,Göteborgs stift Svenska kyrkan,≤100
633423966764086,Kungl Krigsvetenskapsakademien,KKrVA,≤100
106424948513158,Riksorganisationen för fortbildning om Förintelsen,Riksorganisationen för fortbildning för förintelsen,≤100
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,≤100
117137568482377,Europa Direkt Södertälje,Europa Direkt Södertälje,≤100
951217261634608,Naturvårdsverket,Naturvårdsverket,≤100
132086976967371,Kristdemokraterna Södertälje,Kristdemokraterna Södertälje,≤100
305349186301095,Liberalerna Skellefteå,Soldan Christina,≤100
230671826970236,Uppsala konstmuseum,Uppsala kommun,≤100
105051279529106,Kulturhuset Stadsteatern,Kulturhuset Stadsteatern,≤100
129664437103456,Medicinska fakulteten vid Lunds universitet,Medicinska fakulteten vid Lunds universitet,≤100
388060467889201,Centerpartiet Södertälje,These ads ran without a disclaimer,≤100
150820354221,"DIK - facket för kultur,  kommunikation och kreativ sektor",DIK,≤100
273254886116655,Motargument,Motargument,≤100
496283363842454,Sverigedemokraterna Vänersborg,Sverigedemokraterna Vänersborg,≤100
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100
182933185135,Skogsindustrierna,Skogsindustrierna,≤100
287880713020478,Rörelsen,Peter Gustavsson,≤100
352682608599,Vänsterpartiet Västerås,Vänsterpartiet,≤100
887305194662637,Axess Magasin & TV,Axess Publishing,≤100
1522679411362377,Lighthouse - Swedish Maritime RD&I collaboration platform,Lars Nicklason,≤100
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100
158161947576383,Skolverket,These ads ran without a disclaimer,≤100
293099781096968,MATtanken,Landsbygdsnätverkets kansli,≤100
112644953916525,Facklig Vänster,Vänsterpartiet,≤100
304506059702034,Tidningen Fönstret,Tidningen Fönstret,≤100
108492218918,IF Metall,IF Metall,≤100
146593541117,nwt.se,NWT Media AB,≤100
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100
404435489761988,Örebro Stadsmission,These ads ran without a disclaimer,≤100
286987014656068,Socialdemokraterna Solna,Socialdemokraterna Solna,≤100
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100
268593563268202,Kristdemokraterna Tyresö,Kennerberg Leif Robert,≤100
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,≤100
1089666701084947,Timbro förlag,Timbro Förlag,≤100
101332206110416,Ahmed Mahmoud,These ads ran without a disclaimer,≤100
17775970938,Cancerfonden,Cancerfonden,≤100
120653037981614,Örebro universitet,Örebro universitet,≤100
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,≤100
397655376946941,Liberalerna Lidingö,Liberalerna Lidingö,≤100
178362315106,European Parliament,European Parliament,≤100
228097472888,International Open University - IOU,These ads ran without a disclaimer,≤100
537872126249267,Червоний Хрест України,These ads ran without a disclaimer,≤100
181924628560212,Ekō,These ads ran without a disclaimer,≤100
