Page ID,Page name,Disclaimer,Amount spent (ILS)
419775084744415,Ayn Rand Center Israel,THE OBJECTIVIST FREEDOM CENTER LTD (CC),≤100
114630296604026,"Davar - Workers, Society and Economy in Israel",דבר העובדים בארץ ישראל,≤100
100978407934166,תנועה ישראלית,Israeli Movement,≤100
112698741471364,הלובי המקומי באר שבע,טימור מוחדיסוב,≤100
104063512343698,להדליק את האור,מעיין דאר מנחם,≤100
541467762720694,Shimon Sheves שמעון שבס,Shimon Sheves,≤100
102371638090830,רדיקל,רדיקל - בית לרעיונות,≤100
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100
666338983463817,Le Likoud francophone המטה הצרפתי בליכוד,Helen Mazouz,≤100
100319168743581,אקולוגז - Ecologz,קומפוסט אור,≤100
650655681612302,Sharren Haskel שרן השכל,Sharren Haskel שרן השכל,≤100
119925112062377,חדשות האנרגיה הירוקה,Eitan Parnass,≤100
1429610370619240,פרו אסטרטגיה - Pro Strategy,פרו אסטרטגיה,≤100
2210038662656898,איגוד התאגידים העירוניים ברשויות המקומיות,Jonathan Holt,≤100
591727857554934,פוליטיקלי קוראת,פוליטיקלי קוראת,≤100
102668075081968,"Фонд премии ""Генезис""","Фонд премии ""Генезис""",≤100
103565741754770,"החברה לשרותי איכות הסביבה בע""מ",Unik,≤100
1610936952457264,המכללה לפיננסים וביטוח,Tal Sanderoni,≤100
248788905529463,Детали / новости Израиля,Детали / новости Израиля,≤100
108871831952328,רוח מערבית,רוח מערבית,≤100
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's way,≤100
1443071125939789,שיחה מקומית,שיחה מקומית,≤100
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100
335399036546914,ישראל כ״ץ - Israel Katz,Felicia Fygel Mualem,≤100
340069009019,ice אייס,ice אייס,≤100
273512049367435,האגודה למען הלהטב בישראל,האגודה למען הלהטב בישראל,≤100
756869797682674,Свободный Израиль,Свободный Израиль,≤100
947714705265418,"אילן גבע, עורך דין",Yifat Hazan,≤100
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,≤100
271660011645,"אריק שלו ושות', משרד עורכי דין",Yifat Hazan,≤100
1703268633265805,"משרד עו""ד איתי הכהן",Yifat Hazan,≤100
115819226483879,האינטרס שלנו - הלובי שלך בכנסת,האינטרס שלנו,≤100
189484181112276,ארגון סגל ההוראה האקדמי באוניברסיטת בן גוריון,ארגון סגל ההוראה האקדמי באוניברסיטת בן גוריון,≤100
110397971747090,REM - Reverse Engineered Materials,Unik,≤100
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100
563799703686978,Israël Magazine,Laurent Darmon,≤100
508350882567230,"עו""ד רלי ארביב",Yifat Hazan,≤100
1563244617330030,מכון גולדה מאיר למנהיגות וחברה - ע״ר,מכון גולדה מאיר למנהיגות וחברה - ע״ר,≤100
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100
175876055764089,איגוד האינטרנט הישראלי (ISOC-IL),איגוד האינטרנט הישראלי (ISOC-IL),≤100
102983604572708,איטל בציר אלשיך Ital Batzir Alsheh - חברת מועצת העיר רחובות,איטל בציר אלשיך,≤100
403470203161681,"קרן רש""י - Rashi Foundation","קרן רש""י לצמצום פערים חברתיים",≤100
468634849844348,עיריית אור יהודה,עיריית אור יהודה,≤100
334640329998323,בני ביטון,בני ביטון,≤100
255984187851688,מועצה אזורית יואב,מועצה אזורית יואב,≤100
136803203078703,להב - לשכת ארגוני העצמאים והעסקים בישראל,Amit Winder,≤100
108695997467499,Михаил Пелливерт,Michael Pellivert,≤100
155237077282,מגמה ירוקה - Green Course,מגמה ירוקה - Green Course,≤100
139320722917886,מרכז יצחק רבין,מרכז יצחק רבין,≤100
175041709215197,עיריית דימונה,עיריית דימונה,≤100
1985203285097720,התנועה לטוהר המידות,התנועה לטוהר המידות,≤100
239989316604823,יואב קעטבי - העמוד הפוליטי,יואב קעטבי,≤100
131348450275908,אלי דוקורסקי - ראש עיריית קריית ביאליק,אלי דוקורסקי - ראש עיריית קריית ביאליק,≤100
1541559162728136,רדיו תשעים,רדיו תשעים,≤100
440643535984451,הגליל התחתון,מועצה אזורית גליל תחתון,≤100
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100
363179820365917,עיריית כפר סבא,עיריית כפר סבא,≤100
521033141311888,Ulpan Bayit - אולפן בית,Ulpan Bayit,≤100
164934630690102,החברה לפיתוח הגליל,"פיתוח הגליל- מג""ע",≤100
110031030625186,Holy Land Quest,These ads ran without a disclaimer,≤100
655073717925481,קרן ברל כצנלסון,קרן ברל כצנלסון,≤100
113588643412367,זהות - החיפוש אחר עתיד טוב יותר לישראל,Emanuel Shahaf,≤100
325048350950892,רמי גרינברג,עיריית פתח תקוה,≤100
498445036891971,Tziki Avisar - ציקי אבישר,Tzvi Avisar,≤100
656462304404326,Служба розшуку дітей,These ads ran without a disclaimer,≤100
15146151966,Jewish Partisan Educational Foundation,These ads ran without a disclaimer,≤100
217519028785017,Nature Research Custom Media,These ads ran without a disclaimer,≤100
1556481434584901,Paul Xavier,These ads ran without a disclaimer,≤100
226406520645,YSL Beauty,These ads ran without a disclaimer,≤100
103367245695850,JETRO - Collaborate & Invest Japan,These ads ran without a disclaimer,≤100
