Page ID,Page name,Disclaimer,Amount spent (CAD)
109210999137883,Canada's History,Canada's History,≤100
1037038133026994,Spurrell & Associates CPA,Spurrell & Associates CPA,≤100
189141609842,Ville de Gatineau,Ville de Gatineau,≤100
1331742293649870,Radio NOVA Toronto,Radio Nova Toronto,≤100
300677303346818,Talking Radical,G Scott Neigh,≤100
114632184171471,MP Jenna Sudds,"Jenna Sudds, MP",≤100
131191820259167,Radio-Canada Information,Radio-Canada,≤100
256967407720183,LEO,Léger,≤100
345034685946,Canadian Hospice Palliative Care Association,Canadian Hospice Palliative Care Association,≤100
102199795319206,Pablo Marçal Oficial,These ads ran without a disclaimer,≤100
414858950050,Conservation Council of New Brunswick,Conservation Council of New Brunswick,≤100
100104978824456,ehazratiphotography,These ads ran without a disclaimer,≤100
105538688731146,Box Programming,These ads ran without a disclaimer,≤100
106240044880482,Mind Facts,These ads ran without a disclaimer,≤100
1744911689126391,12up,These ads ran without a disclaimer,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
1784671988417097,Shelburne Family Chiropractic and Wellness Centre,These ads ran without a disclaimer,≤100
213972982110718,Terry Beech,"Terry Beech, MP for Burnaby North Seymour",≤100
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100
10150095427915144,Ceasefire.ca,Rideau Institute,≤100
447353398675313,Uniprix M. Beaucage,Pharmacie Martin Beaucage inc.,≤100
228235947732909,L'Atelier d'innovation sociale Mauril-Bélanger Social Innovation Workshop,Atelier d'innovation sociale Mauril-Bélanger,≤100
294239010660184,Ligue des Droits et Libertés,Ligue des droits et libertés,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
105959207887251,Whistleblowing Canada,Whistleblowing Canada Research Society,≤100
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100
242109115885979,Canadian Light Source,Canadian Light Source,≤100
145943338785891,UBC Faculty of Forestry,UBC Faculty of Forestry,≤100
1473518916007410,MNP,MNP,≤100
415029452587539,Better Deltaport,GCT Global Container Terminals,≤100
100437961561505,Kyiv Not Kiev,These ads ran without a disclaimer,≤100
108390135352102,everyday___healing,These ads ran without a disclaimer,≤100
1327997853986388,Brunet Aylmer,Brunet Aylmer,≤100
560383650771503,Wayne Long,"Wayne Long, MP",≤100
101937745189416,mon_corps.mon_style,These ads ran without a disclaimer,≤100
112290410248573,IGA Extra Famille St-Jacques,ECOLEAD Marketing,≤100
275965092566250,Greater Hardisty Community Sustainability Coalition,These ads ran without a disclaimer,≤100
106444028015350,Institute for the Future of Education,These ads ran without a disclaimer,≤100
103408975955536,sexedwithdaniella,These ads ran without a disclaimer,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
100372613401225,BC Council of Forest Industries,BC Council of Forest Industries,≤100
102845715959392,What’s Interesting Vaughan,These ads ran without a disclaimer,≤100
101254104704365,ProEcolo,ProÉcolo,≤100
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100
217668111650304,Arbre-Évolution,Simon Cote,≤100
447282598670187,Collectif pour un Québec sans pauvreté,Collectif pour un Québec sans pauvreté,≤100
1770099126380076,Familiprix Alexandra Haché et Danielle Tardif - Cantley,Familiprix Cantley,≤100
610620052306352,Rues principales,Rues Principales,≤100
109707695113036,ecoearthfriendly,These ads ran without a disclaimer,≤100
103350612362345,Strong Coast,Strong Coast,≤100
110534134866696,Blacklantic,Clinton George Davis,≤100
200291796808531,Jean Coutu,Jean Coutu Buckingham - Masson,≤100
102136459052072,ICI Grand Nord,Radio-Canada,≤100
1602582443382188,Clear Seas,Clear Seas,≤100
110171632407726,Conseil national des chômeurs et chômeuses,Pierre Cere,≤100
249987823316,Association québécoise des organismes de coopération internationale (AQOCI),AQOCI,≤100
273310203282725,"Louis Lemieux, député de Saint-Jean à l'Assemblée nationale",Coalition Avenir Québec,≤100
75144582079,CANADIAN TRUCKING MAGAZINE,These ads ran without a disclaimer,≤100
105326115386676,The New Voice of Ukraine,These ads ran without a disclaimer,≤100
104015018553973,The Genesis Prize - פרס בראשית,These ads ran without a disclaimer,≤100
340586163073586,Physicians for Peace,These ads ran without a disclaimer,≤100
758706274332624,Trivia Crowd,These ads ran without a disclaimer,≤100
110516991418125,Health Today,These ads ran without a disclaimer,≤100
100629866236790,European news,These ads ran without a disclaimer,≤100
8002590959,Rainforest Action Network - RAN,These ads ran without a disclaimer,≤100
332750350674,עמק שווה - Emek Shaveh,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
448246645562544,China Spotlight,These ads ran without a disclaimer,≤100
663407547606935,ECO BOOM,These ads ran without a disclaimer,≤100
